fips,fct_date,horizon,avl_date,method,value,fct_std,fct_lb,fct_ub
HU,2020-11-29,2,2020-11-08,spatial,35061.73127009662,3678.7805044090114,28505.786147802333,43125.455066646064
HU,2020-12-06,3,2020-11-08,spatial,32020.695575463233,6209.347793546855,21870.624010838084,46881.375887052236
IE,2020-11-15,0,2020-11-08,spatial,2632.5039621543688,146.45491787763072,2356.0231790341163,2941.429936864853
IE,2020-11-22,1,2020-11-08,spatial,2660.187573222559,551.9950101971863,1773.2296744639887,3990.796018494807
IE,2020-11-29,2,2020-11-08,spatial,2730.2637734480995,359.4499806361361,2101.368001350711,3547.374980399237
IE,2020-12-06,3,2020-11-08,spatial,2692.476618244853,367.17469677001577,2056.4616582985286,3525.1959648949933
IS,2020-11-15,0,2020-11-08,spatial,123.6684054436566,29.518072634396788,77.48776321208844,197.3714799731208
IS,2020-11-22,1,2020-11-08,spatial,113.54603428395686,9.546398905692806,96.16785251419806,134.0645711071696
IS,2020-11-29,2,2020-11-08,spatial,110.6890277309844,12.306204125364141,88.9237508347629,137.78164714168742
IS,2020-12-06,3,2020-11-08,spatial,116.18578776966908,13.560107578983637,92.27557036538929,146.29156152820536
IT,2020-11-15,0,2020-11-08,spatial,241522.94309017173,35857.229827907366,180353.45919838952,323438.942054177
IT,2020-11-22,1,2020-11-08,spatial,243487.01753243862,56526.991108678936,156128.73772048546,379724.63348150963
IT,2020-11-29,2,2020-11-08,spatial,245467.51695455913,49981.95427408472,164572.98473991235,366125.1084135187
IT,2020-12-06,3,2020-11-08,spatial,241592.77931111754,49458.90367532804,162778.94824037427,358566.4586619652
LI,2020-11-15,0,2020-11-08,spatial,206.71485038851228,45.8384563569854,134.89675001198393,316.7684126366936
LI,2020-11-22,1,2020-11-08,spatial,206.14029980686703,46.150640198286865,133.76196662322934,317.6824046267085
LI,2020-11-29,2,2020-11-08,spatial,198.02658788370144,32.12744694010866,144.25122451101862,271.84885010016626
LI,2020-12-06,3,2020-11-08,spatial,204.85501283286655,38.777845026327284,141.34969128595682,296.89188494834184
LT,2020-11-15,0,2020-11-08,spatial,10829.855988716856,1140.9533026694528,8792.959523208385,13338.601232813477
LT,2020-11-22,1,2020-11-08,spatial,10661.083553379298,2452.339195190578,6852.16290947045,16587.273833645377
LT,2020-11-29,2,2020-11-08,spatial,11050.496417639768,1368.023723840148,8652.407005323137,14113.2370450376
LT,2020-12-06,3,2020-11-08,spatial,11108.636003442123,1313.8386244750982,8815.344146353526,13998.522554336785
LU,2020-11-15,0,2020-11-08,spatial,4237.087915245488,397.8125524668261,3516.709303166601,5105.032134829499
LU,2020-11-22,1,2020-11-08,spatial,5128.944414020525,376.5596115741595,4430.683826205062,5937.248477656291
LU,2020-11-29,2,2020-11-08,spatial,5131.620888164977,350.55414573407035,4480.756785416371,5877.027966695158
LU,2020-12-06,3,2020-11-08,spatial,4385.336445474262,556.9644867707528,3416.4667172428767,5628.966219089818
LV,2020-11-15,0,2020-11-08,spatial,2333.753052906784,392.5110748472433,1678.7031786961445,3244.4111508634774
LV,2020-11-22,1,2020-11-08,spatial,2428.7113457399328,310.02012824746043,1888.1135785556526,3124.0910864261436
LV,2020-11-29,2,2020-11-08,spatial,2374.650326123322,526.773363850797,1555.4731719627125,3625.240391798141
LV,2020-12-06,3,2020-11-08,spatial,2388.693432407205,401.41297921200834,1713.3978597782575,3330.140913543424
MT,2020-11-15,0,2020-11-08,spatial,910.7787124596975,144.7481405947425,666.2160227822924,1245.1184521282764
MT,2020-11-22,1,2020-11-08,spatial,910.7278175425116,148.20450097955802,663.3634356965697,1250.332944225064
MT,2020-11-29,2,2020-11-08,spatial,881.4049003017992,76.69244688541694,740.5989290274756,1048.9815307945212
MT,2020-12-06,3,2020-11-08,spatial,884.9844869673594,79.26664735526552,740.7342499991375,1057.3259467532282
NL,2020-11-15,0,2020-11-08,spatial,38068.065988376096,8430.9533452054,24757.520639991108,58534.845599784494
NL,2020-11-22,1,2020-11-08,spatial,38237.616323109796,8673.013092196892,24550.12164174256,59556.33635587856
NL,2020-11-29,2,2020-11-08,spatial,38230.836764129184,9078.595176074943,24207.14408205372,60378.740868034285
NL,2020-12-06,3,2020-11-08,spatial,39755.33536784297,3626.256383282762,33163.75244033575,47657.052471763796
NO,2020-11-15,0,2020-11-08,spatial,4241.5352506194595,1131.727357313953,2552.4683624583704,7048.322928053879
NO,2020-11-22,1,2020-11-08,spatial,4247.742346374339,1062.5505143799912,2608.166911670021,6918.006267332237
NO,2020-11-29,2,2020-11-08,spatial,4257.593866085808,513.9103765915044,3360.6341731289504,5393.953817845663
NO,2020-12-06,3,2020-11-08,spatial,4196.958844708948,768.2768548157679,2929.9644776320697,6011.835187304481
PL,2020-11-15,0,2020-11-08,spatial,169420.37779814826,38236.01606925847,109791.64149486547,261433.9673080634
PL,2020-11-22,1,2020-11-08,spatial,168637.69440133625,39022.63246253353,107392.24512916873,264811.2248588633
PL,2020-11-29,2,2020-11-08,spatial,171022.2867900973,38170.04959971328,111486.12743240627,262352.12624680717
PL,2020-12-06,3,2020-11-08,spatial,161800.05248623627,24305.908758770438,120264.23017875927,217681.15877544208
PT,2020-11-15,0,2020-11-08,spatial,37720.099292410174,9462.195183978769,23367.950376105702,60887.06402270246
PT,2020-11-22,1,2020-11-08,spatial,37981.7435195368,4443.898865886976,30136.094367912578,47869.933746952214
PT,2020-11-29,2,2020-11-08,spatial,37584.97193851046,8178.231833165355,24708.32460404946,57172.23398413271
PT,2020-12-06,3,2020-11-08,spatial,37892.2992160287,7914.080563587184,25271.676493325318,56815.6346990385
RO,2020-11-15,0,2020-11-08,spatial,55698.97910292754,10319.128349295206,38754.09699148072,80052.85928324821
RO,2020-11-22,1,2020-11-08,spatial,57090.62559525755,8103.8298793060585,43105.1168570336,75613.75002573596
RO,2020-11-29,2,2020-11-08,spatial,55742.986553707706,9239.770221199044,40356.91382247381,76994.99926073304
RO,2020-12-06,3,2020-11-08,spatial,54990.33183020344,9374.197007852017,39263.42597386088,77016.62602771938
SE,2020-11-15,0,2020-11-08,spatial,30619.056025284386,3025.08804150024,25178.10412693791,37235.7897621231
SE,2020-11-22,1,2020-11-08,spatial,30634.44575822406,2828.201285270369,25511.573806983844,36786.020102635295
SE,2020-11-29,2,2020-11-08,spatial,30926.64263247667,5293.975006555676,22110.7466840345,43257.572355417215
SE,2020-12-06,3,2020-11-08,spatial,30904.72675794913,7412.32502527989,19527.974716451623,48909.431205830966
SI,2020-11-15,0,2020-11-08,spatial,9839.25944724965,1854.3399176756127,6832.169390459225,14169.880888123635
SI,2020-11-22,1,2020-11-08,spatial,9766.134782138395,1604.6169059132012,7069.202109643938,13491.95950314927
SI,2020-11-29,2,2020-11-08,spatial,9783.640877398411,1400.497271697266,7395.426471399864,12943.084376279736
SI,2020-12-06,3,2020-11-08,spatial,9535.347140237109,1278.4545267995668,7301.3529142863,12452.876357602507
SK,2020-11-15,0,2020-11-08,spatial,12280.814092275716,2136.0310301012687,8718.17200983922,17299.313961553642
SK,2020-11-22,1,2020-11-08,spatial,15087.924254609097,1100.9783341573957,13041.416598691667,17455.57751261923
SK,2020-11-29,2,2020-11-08,spatial,11917.425216467178,2596.506464363603,7786.607668061629,18239.653241119693
SK,2020-12-06,3,2020-11-08,spatial,11924.848351823131,2670.8442286065037,7792.257133566452,18249.142164652138
