fips,fct_date,horizon,avl_date,method,value,fct_std,fct_lb,fct_ub
DE,2020-11-01,0,2020-10-25,spatial,103363.50505596344,15778.000944267349,76524.9388651367,139614.80186587395
DE,2020-11-08,1,2020-10-25,spatial,103322.12945340411,21719.96140976739,68860.23355114486,155030.8775362628
DE,2020-11-15,2,2020-10-25,spatial,104898.51197944445,23745.918542662046,67957.84101848898,161919.47317025458
DE,2020-11-22,3,2020-10-25,spatial,103936.30605169007,20967.263558870884,70201.49893672534,153882.12330633315
DK,2020-11-01,0,2020-10-25,spatial,6910.816425551097,1374.5881632569715,4698.58737458101,10164.62605889621
DK,2020-11-08,1,2020-10-25,spatial,7056.454181279176,880.6508582754122,5521.32156010379,9018.410732005315
DK,2020-11-15,2,2020-10-25,spatial,6907.4696122628075,1372.5424533829835,4678.304740265281,10198.80899029005
DK,2020-11-22,3,2020-10-25,spatial,6923.894728401911,1084.1656514215026,5092.102932365894,9414.640443593262
EE,2020-11-01,0,2020-10-25,spatial,565.1825089042256,71.82744666524563,438.72740349646585,728.0859728057727
EE,2020-11-08,1,2020-10-25,spatial,579.3196684897928,61.19231538914832,470.59467015188784,713.1642145262769
EE,2020-11-15,2,2020-10-25,spatial,580.8934283152065,57.317530847836714,477.7983341140374,706.233469159097
EE,2020-11-22,3,2020-10-25,spatial,559.1475059018006,134.7878829319703,351.6413993567228,889.1044510917793
ES,2020-11-01,0,2020-10-25,spatial,142798.39719991526,13875.715320971472,117789.73471542331,173116.80251364663
ES,2020-11-08,1,2020-10-25,spatial,140098.2516006806,22303.440743510477,102299.4223881041,191863.4498942195
ES,2020-11-15,2,2020-10-25,spatial,139339.87738043573,26928.442688185518,95557.97431345811,203181.38353065148
ES,2020-11-22,3,2020-10-25,spatial,140714.6287618694,23567.57683544207,101209.40840505523,195639.98110082536
FI,2020-11-01,0,2020-10-25,spatial,1446.9613349019212,324.9648457646903,932.9129539795483,2244.25772605045
FI,2020-11-08,1,2020-10-25,spatial,1452.0246773125546,176.55151266670273,1141.3166882959272,1847.318702289892
FI,2020-11-15,2,2020-10-25,spatial,1434.1361250597502,173.9713796400956,1128.1771669335787,1823.070423231217
FI,2020-11-22,3,2020-10-25,spatial,1463.3227746861266,241.6081251374007,1062.657619078477,2015.0549946388426
FR,2020-11-01,0,2020-10-25,spatial,274836.36760734697,32419.592236864755,218016.38680180922,346464.9151729449
FR,2020-11-08,1,2020-10-25,spatial,279380.469588402,62238.06224067921,182333.52296651198,428080.6157722932
FR,2020-11-15,2,2020-10-25,spatial,279124.6575329358,58619.65088199361,185832.21215716703,419252.2573911248
FR,2020-11-22,3,2020-10-25,spatial,278184.94668363273,51003.50217466784,194597.25719037766,397677.0571111738
GB,2020-11-01,0,2020-10-25,spatial,165335.86378915448,18454.55767042449,132557.6113284487,206219.37571863265
GB,2020-11-08,1,2020-10-25,spatial,158037.11708113772,37235.020069548016,100690.91263223552,248043.5396046001
GB,2020-11-15,2,2020-10-25,spatial,159083.04708109767,37206.62324861645,101214.0232117268,250038.63165943781
GB,2020-11-22,3,2020-10-25,spatial,157196.4368799064,33622.918853522795,103816.51411032338,238023.0156974727
GR,2020-11-01,0,2020-10-25,spatial,9139.521612683136,1463.5619449312455,6646.0245754563575,12568.544452450564
GR,2020-11-08,1,2020-10-25,spatial,9366.67455209622,2094.006475934446,6033.613132689111,14540.970764193606
GR,2020-11-15,2,2020-10-25,spatial,9322.619542139304,1795.9620847273327,6429.136189768029,13518.337854748965
GR,2020-11-22,3,2020-10-25,spatial,9224.27381112131,1779.1336149070166,6326.862801409278,13448.565270545401
HR,2020-11-01,0,2020-10-25,spatial,16622.95695400021,1779.0886209959244,13447.238313844719,20548.657757485675
HR,2020-11-08,1,2020-10-25,spatial,15392.894148247422,3356.3496942854763,10066.1131565187,23538.498581819484
HR,2020-11-15,2,2020-10-25,spatial,15186.171302200695,2422.2661611938124,11094.52401602763,20786.81325008812
HR,2020-11-22,3,2020-10-25,spatial,15345.73347008869,2378.817803088033,11323.679216224422,20796.379978478282
HU,2020-11-01,0,2020-10-25,spatial,19208.82063976394,3297.463659939285,13711.309458477694,26910.54355442921
HU,2020-11-08,1,2020-10-25,spatial,19186.331252006687,3327.878423293201,13700.876237861405,26868.011981194883
HU,2020-11-15,2,2020-10-25,spatial,18599.448823393363,2022.279534088839,14983.088120281418,23088.66461685944
HU,2020-11-22,3,2020-10-25,spatial,19147.207902559603,2560.8384453746617,14698.366600567268,24942.60623828036
IE,2020-11-01,0,2020-10-25,spatial,5316.593818520043,1263.180065045751,3380.3655594865504,8361.867772495863
IE,2020-11-08,1,2020-10-25,spatial,5253.603157830247,313.48279524064753,4665.467151172073,5915.880499347231
IE,2020-11-15,2,2020-10-25,spatial,5254.546479585699,295.6548626926534,4696.653148639898,5878.7093345656385
IE,2020-11-22,3,2020-10-25,spatial,5327.3064164608095,930.0670208576668,3786.389610528416,7495.317855286393
IS,2020-11-01,0,2020-10-25,spatial,438.6938683161323,48.892435455856656,352.1166271528711,546.5584276842999
IS,2020-11-08,1,2020-10-25,spatial,441.0904064022536,49.839375820812464,352.71184579092073,551.6138710448538
IS,2020-11-15,2,2020-10-25,spatial,470.9333636896365,96.79245833537728,315.74928604448286,702.3871243363359
IS,2020-11-22,3,2020-10-25,spatial,468.1070697921285,100.30260189047459,309.1133202708237,708.879929850293
IT,2020-11-01,0,2020-10-25,spatial,173260.65925602755,46874.239535115965,104349.37617787342,287680.263604668
IT,2020-11-08,1,2020-10-25,spatial,173278.53908316078,39778.471558049074,112080.84707269461,267891.0169845544
IT,2020-11-15,2,2020-10-25,spatial,175009.5434208943,35303.328189005464,118187.82867018887,259149.69953344646
IT,2020-11-22,3,2020-10-25,spatial,174598.96507534,30408.813043865284,124158.15282793078,245531.99214898353
LI,2020-11-01,0,2020-10-25,spatial,177.13828689995,27.137587881716737,131.0203273184004,239.48934740176227
LI,2020-11-08,1,2020-10-25,spatial,188.1355944370564,25.11747703024013,144.52679060383562,244.9027045179898
LI,2020-11-15,2,2020-10-25,spatial,192.66112689161548,26.263389913923703,147.1989949039889,252.1641526109449
LI,2020-11-22,3,2020-10-25,spatial,192.71919297773704,38.65386679087293,130.42530990538796,284.7659504810265
LT,2020-11-01,0,2020-10-25,spatial,5229.898779362207,1157.8037429116362,3396.7995606511804,8052.238807146701
LT,2020-11-08,1,2020-10-25,spatial,5144.572340782797,720.0264544124558,3907.1608790606733,6773.876323185923
LT,2020-11-15,2,2020-10-25,spatial,5152.640703056441,697.3129312809323,3942.9414189751287,6733.4772175476355
LT,2020-11-22,3,2020-10-25,spatial,5241.995887738631,772.4966201351715,3914.022778298279,7020.531673813022
LU,2020-11-01,0,2020-10-25,spatial,4128.493231323748,378.0040286222088,3438.861670796282,4956.423954424225
LU,2020-11-08,1,2020-10-25,spatial,4314.717078719668,826.0117962735294,2977.464894873476,6252.5618694779905
LU,2020-11-15,2,2020-10-25,spatial,4253.557434509844,782.1607967159673,2964.070490402616,6104.021786005633
LU,2020-11-22,3,2020-10-25,spatial,3739.218014462245,258.79812880901557,3257.6815728467463,4291.933096291215
LV,2020-11-01,0,2020-10-25,spatial,1402.2472724284048,278.050622174107,950.9639853486727,2067.688622626391
LV,2020-11-08,1,2020-10-25,spatial,1438.417351743683,252.03650741982787,1023.8990205881488,2020.7505195276071
LV,2020-11-15,2,2020-10-25,spatial,1424.0155005024264,292.37178935646114,956.1606976629338,2120.7942876418288
LV,2020-11-22,3,2020-10-25,spatial,1419.8177017402215,309.5660925400933,932.9655792767783,2160.7252732062943
MT,2020-11-01,0,2020-10-25,spatial,680.8861987037304,63.41164729811753,565.9670732534951,819.1395533315207
MT,2020-11-08,1,2020-10-25,spatial,682.2363694354336,63.269465598476046,567.0390582091985,820.8366902456368
MT,2020-11-15,2,2020-10-25,spatial,666.1619355840169,117.3933395524367,472.31217000108484,939.5729193681897
MT,2020-11-22,3,2020-10-25,spatial,669.4238133008972,118.652846653534,472.93537122631653,947.546470572338
NL,2020-11-01,0,2020-10-25,spatial,70285.4101194141,15674.35434661067,45602.23288151861,108328.88136177877
NL,2020-11-08,1,2020-10-25,spatial,70674.26079646494,15271.266485311287,46524.07934487142,107360.55843472267
NL,2020-11-15,2,2020-10-25,spatial,69778.78411037015,14335.239394802937,46857.46717477148,103912.54597182336
NL,2020-11-22,3,2020-10-25,spatial,69576.83838731657,14983.193213916053,45884.95502038217,105501.60587112744
NO,2020-11-01,0,2020-10-25,spatial,2485.5302799798674,242.34419372915107,2046.770568850452,3018.345517918274
NO,2020-11-08,1,2020-10-25,spatial,2500.8866588519973,257.9499535418256,2038.1606862022213,3068.6658430636408
NO,2020-11-15,2,2020-10-25,spatial,2563.876384281954,415.85804337612745,1867.416919730041,3520.0827648220006
NO,2020-11-22,3,2020-10-25,spatial,2582.674834717475,235.39027587982304,2155.5796727993056,3094.3923743819623
PL,2020-11-01,0,2020-10-25,spatial,119293.40875499848,15612.737455029624,92082.0320462711,154546.08305381588
PL,2020-11-08,1,2020-10-25,spatial,122066.0884571414,19270.4105704715,89594.6779762682,166305.9713789407
PL,2020-11-15,2,2020-10-25,spatial,121636.67678142167,24059.95457399389,82747.50671669756,178802.742529552
PL,2020-11-22,3,2020-10-25,spatial,119614.22181165847,14961.880180214228,93370.11577550527,153234.91826880738
PT,2020-11-01,0,2020-10-25,spatial,25185.631543940013,5105.134170285543,17031.63168967879,37243.40966411947
PT,2020-11-08,1,2020-10-25,spatial,25155.0827687494,5350.568026232187,16683.98433767144,37927.28261401312
PT,2020-11-15,2,2020-10-25,spatial,24950.56006669515,5072.297615251542,16834.541026220402,36979.35373896735
PT,2020-11-22,3,2020-10-25,spatial,25472.651393227006,4945.69324193285,17419.035222625516,37249.822433223686
RO,2020-11-01,0,2020-10-25,spatial,35116.994915011266,6556.376985336133,24362.235650013397,50619.46487904731
RO,2020-11-08,1,2020-10-25,spatial,35913.8691296061,4342.508252756684,28275.981023755863,45614.89819839859
RO,2020-11-15,2,2020-10-25,spatial,35520.424454174914,8472.758018214025,22576.848328522603,55884.70698147756
RO,2020-11-22,3,2020-10-25,spatial,35626.95519220281,5204.397964534003,26710.723839143764,47519.488573616836
SE,2020-11-01,0,2020-10-25,spatial,13638.065524834563,2917.4670263543303,9025.963379403813,20606.867482323712
SE,2020-11-08,1,2020-10-25,spatial,13781.926618716529,2605.2464725027044,9521.691685621545,19948.29360107436
SE,2020-11-15,2,2020-10-25,spatial,13641.758131098844,3078.703452752125,8833.571231292308,21067.081482080976
SE,2020-11-22,3,2020-10-25,spatial,13928.883308642356,2284.7893204215593,10093.431508574018,19221.786967194228
SI,2020-11-01,0,2020-10-25,spatial,13011.784383912143,1348.3335084319506,10595.07286047147,15979.742195551638
SI,2020-11-08,1,2020-10-25,spatial,13047.25557594578,1480.2512635320936,10439.810409562002,16305.935777160365
SI,2020-11-15,2,2020-10-25,spatial,12960.075380876246,2888.139288276777,8475.207698785696,19818.22273241279
SI,2020-11-22,3,2020-10-25,spatial,12921.491373291223,2739.3529877490328,8573.828770725624,19473.78980556768
SK,2020-11-01,0,2020-10-25,spatial,16765.11734992775,3605.987280629906,11050.35109544379,25435.31488992573
SK,2020-11-08,1,2020-10-25,spatial,16975.050535445433,3997.782401796508,10862.395891364326,26527.51230601061
SK,2020-11-15,2,2020-10-25,spatial,16077.127433671285,1578.6519934714504,13238.27937891214,19524.744804089933
SK,2020-11-22,3,2020-10-25,spatial,16885.877812001767,2686.033336398721,12339.923366610683,23106.534863365927
