fips,fct_date,horizon,avl_date,method,value,fct_std,fct_lb,fct_ub
AT,2020-06-14,0,2020-06-07,spatial,180.077306608944,20.754403507922767,143.18554665005652,226.4742295169274
AT,2020-06-21,1,2020-06-07,spatial,180.98632234879855,20.84330318834084,144.04150876330274,227.4070103720577
AT,2020-06-28,2,2020-06-07,spatial,177.68413163917626,19.37869278429229,143.36084376516374,220.22506151041455
AT,2020-07-05,3,2020-06-07,spatial,181.9061138640696,20.49936644734472,145.83518572275875,226.8988385562424
BE,2020-06-14,0,2020-06-07,spatial,854.9884284625646,108.66002300379795,664.6495754448192,1099.8355220729022
BE,2020-06-21,1,2020-06-07,spatial,838.9625411928163,117.44465754333864,636.0567741676289,1106.5964142050161
BE,2020-06-28,2,2020-06-07,spatial,858.2786669926401,70.58742634346581,728.3431795385211,1011.3944784674173
BE,2020-07-05,3,2020-06-07,spatial,841.8549858411724,78.36014590064593,699.3169650141949,1013.4457658570527
BG,2020-06-14,0,2020-06-07,spatial,267.9835815176964,2.6365206175615485,262.762636503498,273.30826375726315
BG,2020-06-21,1,2020-06-07,spatial,267.94323435531675,2.708247486486461,262.5816719587829,273.4142726003265
BG,2020-06-28,2,2020-06-07,spatial,267.7155550957701,2.6579147782294594,262.45581719107304,273.0807006196321
BG,2020-07-05,3,2020-06-07,spatial,549.0490822320006,20.118939616736924,510.23461894234873,590.816231412678
CH,2020-06-14,0,2020-06-07,spatial,138.20725228571507,19.857384954408147,104.29747362728784,183.1419680655596
CH,2020-06-21,1,2020-06-07,spatial,138.9729624131436,17.884208640920633,108.1353575820458,178.60471092659265
CH,2020-06-28,2,2020-06-07,spatial,137.9118574948656,17.55115981724148,107.20653550540159,177.41157615083839
CH,2020-07-05,3,2020-06-07,spatial,126.30031159232348,13.125389966593554,102.91629650189176,154.9975004009669
CY,2020-06-14,0,2020-06-07,spatial,20.43513787486752,1.6925021143265668,17.348069371463403,24.07154658095644
CY,2020-06-21,1,2020-06-07,spatial,16.961725583410228,0.6661160439418164,15.679705221356315,18.348567827350177
CY,2020-06-28,2,2020-06-07,spatial,19.980068858007872,2.801232912860565,15.165867194329307,26.322474439180283
CY,2020-07-05,3,2020-06-07,spatial,17.232539360841113,2.049282965464819,13.596361068752037,21.84116848039805
CZ,2020-06-14,0,2020-06-07,spatial,361.07240808294085,3.622300227654173,353.9038926661364,368.38612567001184
CZ,2020-06-21,1,2020-06-07,spatial,455.3500339521544,38.385698917026346,385.0335205765474,538.5080579731156
CZ,2020-06-28,2,2020-06-07,spatial,412.46148765089663,43.05485987379856,335.2993276105223,507.38091247473153
CZ,2020-07-05,3,2020-06-07,spatial,402.1043467627786,63.549107207177066,294.2109450771346,549.5645501669915
DE,2020-06-14,0,2020-06-07,spatial,1821.8808598428952,243.95156394753258,1398.891698677014,2372.771152049176
DE,2020-06-21,1,2020-06-07,spatial,1809.819846621344,243.9352182471412,1389.8111664601267,2356.7574907079847
DE,2020-06-28,2,2020-06-07,spatial,1826.0882147958005,320.448706197518,1295.1253124426655,2574.7301331999365
DE,2020-07-05,3,2020-06-07,spatial,2008.9087212849506,153.07735834429658,1726.4814751309434,2337.536955123512
DK,2020-06-14,0,2020-06-07,spatial,223.33819018695485,25.01954306849461,179.00896693161084,278.6449642773522
DK,2020-06-21,1,2020-06-07,spatial,222.3185370169744,25.526040773443366,177.11082527405148,279.0655614917354
DK,2020-06-28,2,2020-06-07,spatial,211.92437333181502,9.062818159279347,194.57539415413692,230.82024429309186
DK,2020-07-05,3,2020-06-07,spatial,238.3852745841035,9.791975544058376,219.6105615028722,258.76505551303006
EE,2020-06-14,0,2020-06-07,spatial,41.76681078888443,6.5232661565245875,30.613173210905167,56.98417708795541
EE,2020-06-21,1,2020-06-07,spatial,41.08134779817929,3.2797615426245375,35.039033738415874,48.16563006600965
EE,2020-06-28,2,2020-06-07,spatial,42.40700458253538,7.914838559181168,29.500286547159337,60.96056168092865
EE,2020-07-05,3,2020-06-07,spatial,48.274869767023496,4.006446059212569,40.94671652748431,56.91452816390842
ES,2020-06-14,0,2020-06-07,spatial,1874.380306830152,73.82010659416355,1732.2796071875619,2028.1376748045352
ES,2020-06-21,1,2020-06-07,spatial,1879.2571388442777,72.5100868282034,1739.3517092079323,2030.415915999765
ES,2020-06-28,2,2020-06-07,spatial,2306.883050928945,311.1272155743018,1764.9803668656975,3015.1663500448353
ES,2020-07-05,3,2020-06-07,spatial,2372.450428878014,190.23730765666429,2022.6062475309168,2782.806116788402
FI,2020-06-14,0,2020-06-07,spatial,118.90749547714077,10.89421224025955,99.11981277582123,142.64547202711466
FI,2020-06-21,1,2020-06-07,spatial,122.86054246125722,17.064332297443745,93.4740859854138,161.48553617555407
FI,2020-06-28,2,2020-06-07,spatial,123.63824089271772,10.913356117663193,103.71172839349221,147.39330688856694
FI,2020-07-05,3,2020-06-07,spatial,121.95227936231387,7.3307168134775305,108.2192111073742,137.42808037019987
FR,2020-06-14,0,2020-06-07,spatial,2449.345248620213,76.32027073254807,2301.4117352544845,2606.787848970025
FR,2020-06-21,1,2020-06-07,spatial,2716.753242083245,411.49278929854177,2013.8741616467155,3664.950034581453
FR,2020-06-28,2,2020-06-07,spatial,2599.696617636784,25.772945691805486,2548.659230401472,2651.756038286659
FR,2020-07-05,3,2020-06-07,spatial,2601.345868635162,25.327799181341295,2551.146296138191,2652.5332312415026
GB,2020-06-14,0,2020-06-07,spatial,7071.174630270591,784.7739427597592,5675.668597499741,8809.800958746815
GB,2020-06-21,1,2020-06-07,spatial,7110.271818307099,803.4705433932617,5687.544635660815,8888.891176910867
GB,2020-06-28,2,2020-06-07,spatial,7046.384993571317,912.963672260184,5432.483188295833,9139.75059961533
GB,2020-07-05,3,2020-06-07,spatial,7088.22185781122,974.9342973602456,5409.246746751047,9288.333747342933
GR,2020-06-14,0,2020-06-07,spatial,132.21935681241274,21.234750044949568,96.5318074384643,181.1004971292209
GR,2020-06-21,1,2020-06-07,spatial,132.50490913645106,19.22371318798036,99.66947609764576,176.15775293188142
GR,2020-06-28,2,2020-06-07,spatial,130.5298304126371,21.53291576945631,94.39908273409655,180.4894299189809
GR,2020-07-05,3,2020-06-07,spatial,133.72702462683307,28.37517877247802,89.10412686741347,200.69684473936115
HR,2020-06-14,0,2020-06-07,spatial,2.6379691231445244,0.05070336446930555,2.5385096520346377,2.741325442306783
HR,2020-06-21,1,2020-06-07,spatial,2.6355330734413327,0.05105141831497791,2.5354724394976746,2.7395425298250364
HR,2020-06-28,2,2020-06-07,spatial,3.143575075248757,0.18543728853946065,2.7947747496571536,3.5359072336464683
HR,2020-07-05,3,2020-06-07,spatial,3.1435920573152214,0.18137218213901304,2.801829711395427,3.5270419835378286
HU,2020-06-14,0,2020-06-07,spatial,73.8925549248447,10.127958624788308,56.371007632574674,96.8602461199576
HU,2020-06-21,1,2020-06-07,spatial,73.42589549402123,7.5640375259543395,59.82904032242432,90.11279639526845
HU,2020-06-28,2,2020-06-07,spatial,76.85373283709173,3.9964265265931638,69.27534076493511,85.26116487881276
HU,2020-07-05,3,2020-06-07,spatial,76.59824472479542,3.7856144654432913,69.38716636496008,84.55873617981585
IE,2020-06-14,0,2020-06-07,spatial,110.84996136574314,12.792227836011223,88.2676092221121,139.209774039156
IE,2020-06-21,1,2020-06-07,spatial,111.80504706480906,16.382690124700748,83.79593554385691,149.1763110947279
IE,2020-06-28,2,2020-06-07,spatial,112.09671516392174,12.863319676967421,89.25648691821462,140.78162814155212
IE,2020-07-05,3,2020-06-07,spatial,114.4774843469532,14.113945322537964,89.76367173716623,145.995525459113
IS,2020-06-14,0,2020-06-07,spatial,1.9989907442216759,0.2540892431286182,1.5551179136529787,2.5695569193832988
IS,2020-06-21,1,2020-06-07,spatial,1.9961293503298057,0.36426256908694016,1.4037879016576968,2.8384148193205414
IS,2020-06-28,2,2020-06-07,spatial,1.8056692528830025,0.14049268652353386,1.5458195828216768,2.1091992151215866
IS,2020-07-05,3,2020-06-07,spatial,1.534989477539961,0.15987182462882898,1.2486254396221337,1.8870292254108223
IT,2020-06-14,0,2020-06-07,spatial,1855.1064048116848,220.72845817178032,1468.067243641591,2344.184020233825
IT,2020-06-21,1,2020-06-07,spatial,1859.8285418065466,217.8518247745762,1474.632253497129,2345.643937134324
IT,2020-06-28,2,2020-06-07,spatial,1870.7578129013355,291.54813304407867,1379.1976621482886,2537.5150281795536
IT,2020-07-05,3,2020-06-07,spatial,1872.088875936734,141.57452586137026,1611.0594705661044,2175.411164787451
LI,2020-06-14,0,2020-06-07,spatial,1.0009707154463945,0.15420049603830474,0.7392182123476052,1.3554081277290282
LI,2020-06-21,1,2020-06-07,spatial,0.9917237131807596,0.1480120321521587,0.7383866904994839,1.3319794843806452
LI,2020-06-28,2,2020-06-07,spatial,1.0050616125453835,0.13772643749108293,0.7665519812856812,1.3177825766206728
LI,2020-07-05,3,2020-06-07,spatial,0.9998006295641196,0.15409683705756722,0.7385100910451601,1.353537766101674
LT,2020-06-14,0,2020-06-07,spatial,45.47005794719947,2.4469624983960947,40.852376099853934,50.609691947124475
LT,2020-06-21,1,2020-06-07,spatial,57.768421381163776,5.966219322693233,47.079940354410255,70.8834905853717
LT,2020-06-28,2,2020-06-07,spatial,57.715447669380865,6.486872315406425,46.16234772763579,72.15995424086378
LT,2020-07-05,3,2020-06-07,spatial,55.97110139676833,3.90249817664756,48.67885970940596,64.35574313508403
LU,2020-06-14,0,2020-06-07,spatial,28.0924545079368,3.5531327325531272,21.894529126880702,36.04489485510727
LU,2020-06-21,1,2020-06-07,spatial,28.12657787046503,3.3068904643572967,22.313942459965915,35.453366616978435
LU,2020-06-28,2,2020-06-07,spatial,28.201478830947746,3.4718383391007723,22.067267140609705,36.04086555823602
LU,2020-07-05,3,2020-06-07,spatial,27.922661188390173,3.590612978169061,21.662802471916283,35.991419339783185
