fips,fct_date,horizon,avl_date,method,value,fct_std,fct_lb,fct_ub
EE,2021-03-28,2,2021-03-07,spatial,10107.689565895169,1624.7187775636535,7384.475059923341,13835.159240359952
EE,2021-04-04,3,2021-03-07,spatial,10180.654165754246,1733.4467594489645,7304.93980911085,14188.442608852232
ES,2021-03-14,0,2021-03-07,spatial,1.0048649832966416,0.2694078552060045,0.6025195175850394,1.6758853533956166
ES,2021-03-21,1,2021-03-07,spatial,1.586924815207349,0.22641584166864576,1.1976459613334332,2.1027335710438373
ES,2021-03-28,2,2021-03-07,spatial,2.4324529229065583,0.3555928435085892,1.8193163695788268,3.252225572799308
ES,2021-04-04,3,2021-03-07,spatial,2.4321641534991394,0.35806123797422923,1.8180230975735665,3.2537664001415787
FI,2021-03-14,0,2021-03-07,spatial,4445.023874259999,835.6066503855168,3090.812439518252,6392.570765575468
FI,2021-03-21,1,2021-03-07,spatial,4419.481769380537,932.5737473606504,2935.940617824127,6652.661498433944
FI,2021-03-28,2,2021-03-07,spatial,4415.602268677205,716.7635605481422,3199.825817793743,6093.313981881268
FI,2021-04-04,3,2021-03-07,spatial,4460.855293002059,910.8781521303863,3013.0732388729743,6604.296798489934
FR,2021-03-14,0,2021-03-07,spatial,155535.11792762854,18807.826094422133,122500.21463723404,197478.61651018198
FR,2021-03-21,1,2021-03-07,spatial,155409.2072899808,19705.99232106289,120953.58630514528,199680.07934521922
FR,2021-03-28,2,2021-03-07,spatial,154507.0752912441,11878.460204101888,132510.546352898,180154.99122219175
FR,2021-04-04,3,2021-03-07,spatial,154138.60223429702,12079.08017574499,131860.78262440956,180180.2493954311
GB,2021-03-14,0,2021-03-07,spatial,39892.058729904704,6852.414023459667,28472.27285110298,55892.1431398308
GB,2021-03-21,1,2021-03-07,spatial,39430.961534098235,3972.0301105630656,32265.2701339983,48188.05858579259
GB,2021-03-28,2,2021-03-07,spatial,39794.440082383655,3992.763659496793,32625.28474694292,48538.96215017127
GB,2021-04-04,3,2021-03-07,spatial,39560.624956180276,4033.2877113686627,32298.215665062413,48456.02194106624
GR,2021-03-14,0,2021-03-07,spatial,15639.777306222062,3085.141191774616,10614.020632768856,23045.238242052463
GR,2021-03-21,1,2021-03-07,spatial,15441.06905514192,3699.1440869662047,9720.593144860555,24527.990217523056
GR,2021-03-28,2,2021-03-07,spatial,15465.256401177,3110.228962674842,10465.899816673747,22852.708294905133
GR,2021-04-04,3,2021-03-07,spatial,15598.539678377889,3223.4971416404796,10432.06490323766,23323.708427313853
HR,2021-03-14,0,2021-03-07,spatial,4235.387459903727,483.4393397136779,3379.8798732337514,5307.439201484639
HR,2021-03-21,1,2021-03-07,spatial,4384.003619555415,754.7189871085617,3134.0835103753225,6132.410853970305
HR,2021-03-28,2,2021-03-07,spatial,4391.429816304011,813.5683749194043,3050.5963531674684,6321.601942354781
HR,2021-04-04,3,2021-03-07,spatial,4414.552209541228,566.7251760269762,3424.460381011016,5690.90281167503
HU,2021-03-14,0,2021-03-07,spatial,47509.691952727386,9651.100275272978,32096.702410911483,70324.07256502802
HU,2021-03-21,1,2021-03-07,spatial,48203.65541836385,7694.672993634334,35205.54023101356,66000.75955219798
HU,2021-03-28,2,2021-03-07,spatial,47111.81040474244,8045.134811777557,33665.765733585635,65928.18048983683
HU,2021-04-04,3,2021-03-07,spatial,47726.253609643405,11346.406929435547,30090.48111752749,75698.2008601119
IE,2021-03-14,0,2021-03-07,spatial,3686.451225151911,767.6138490989508,2458.137942628326,5528.543536858309
IE,2021-03-21,1,2021-03-07,spatial,3680.214043572981,692.5667336237075,2565.3285312808453,5279.626075709455
IE,2021-03-28,2,2021-03-07,spatial,3669.216933277003,492.54615219061503,2812.78227714746,4786.418420234128
IE,2021-04-04,3,2021-03-07,spatial,3697.97021319528,564.3201146667499,2735.763210625727,4998.599164052576
IS,2021-03-14,0,2021-03-07,spatial,12.651869606587269,0.9856714038473584,10.843179645771524,14.7622569920723
IS,2021-03-21,1,2021-03-07,spatial,13.02132264455727,3.4490317378000435,7.825609155099058,21.666663904774794
IS,2021-03-28,2,2021-03-07,spatial,11.884513799012522,1.2903493465703186,9.578731486871833,14.745341638660436
IS,2021-04-04,3,2021-03-07,spatial,11.876405575545347,1.3114794239372092,9.541482261025894,14.78271462820695
IT,2021-03-14,0,2021-03-07,spatial,156232.95533776426,34124.27446486882,102712.19542227946,237642.0466257243
IT,2021-03-21,1,2021-03-07,spatial,153961.0444123065,14002.558794485913,128523.0297962522,184433.89666510525
IT,2021-03-28,2,2021-03-07,spatial,153816.56404659073,22144.979476225104,116047.51397588894,203878.0027637185
IT,2021-04-04,3,2021-03-07,spatial,155297.27326630987,35337.867350754525,100399.97033179372,240211.6554840624
LI,2021-03-14,0,2021-03-07,spatial,13.016605989360487,3.4757206862440384,7.8372123376168465,21.618915525488557
LI,2021-03-21,1,2021-03-07,spatial,16.67968510125646,1.6981555577001115,13.632013797860205,20.4087157776166
LI,2021-03-28,2,2021-03-07,spatial,16.678319046110424,1.7243871757522389,13.613218072377984,20.433546625412944
LI,2021-04-04,3,2021-03-07,spatial,13.503371596866787,2.2888228270088997,9.655780280813195,18.884133563539642
LT,2021-03-14,0,2021-03-07,spatial,3375.9709260740656,510.42460974987745,2511.157014633768,4538.616911360113
LT,2021-03-21,1,2021-03-07,spatial,3139.644651372177,642.2452026606062,2108.44786874505,4675.177737620339
LT,2021-03-28,2,2021-03-07,spatial,3138.882190289604,604.8474816571644,2146.8570013998983,4589.304922541506
LT,2021-04-04,3,2021-03-07,spatial,3987.8480189539428,466.63489489606764,3166.4056034854716,5022.392521276956
LU,2021-03-14,0,2021-03-07,spatial,1181.7268070179914,100.15776600824208,998.069169223392,1399.1798258947842
LU,2021-03-21,1,2021-03-07,spatial,1179.5189479518624,98.83317969723043,998.6536708519873,1393.140574339982
LU,2021-03-28,2,2021-03-07,spatial,1225.1133563019905,160.11518396168233,946.0305938062056,1586.5266362590678
LU,2021-04-04,3,2021-03-07,spatial,1199.7291524078316,156.79745928520637,926.7176779527753,1553.1699387853507
LV,2021-03-14,0,2021-03-07,spatial,3491.5060132436115,343.8467902459706,2871.608169720092,4245.222021953141
LV,2021-03-21,1,2021-03-07,spatial,3586.99740238478,407.8174455705943,2857.1604444698005,4503.2649075130175
LV,2021-03-28,2,2021-03-07,spatial,3715.1983748224425,398.1705307746944,3001.175208148456,4599.098022270667
LV,2021-04-04,3,2021-03-07,spatial,3733.4764863588416,389.5329200056675,3034.016951728502,4594.188791942411
MT,2021-03-14,0,2021-03-07,spatial,2152.5528149151432,191.1494749165916,1804.271330908595,2568.0636507513395
MT,2021-03-21,1,2021-03-07,spatial,2141.6995910433407,191.96013866131446,1792.7001092193714,2558.6416348647194
MT,2021-03-28,2,2021-03-07,spatial,2066.362710109498,415.98347561217975,1397.2276863371344,3055.947782515387
MT,2021-04-04,3,2021-03-07,spatial,2046.636510832983,323.7392658590028,1500.9952940561936,2790.629007340373
NL,2021-03-14,0,2021-03-07,spatial,36073.08606537434,4173.201671257504,28666.610881193617,45393.14199620245
NL,2021-03-21,1,2021-03-07,spatial,36267.37294231043,3951.6502760293615,29236.508682898082,44989.035948263874
NL,2021-03-28,2,2021-03-07,spatial,37218.78379587917,4584.895554849424,29174.40398949413,47481.27391885126
NL,2021-04-04,3,2021-03-07,spatial,35989.6211949571,6083.039358657835,25877.680255193656,50052.89581536381
NO,2021-03-14,0,2021-03-07,spatial,5262.708061139329,1076.2970098930282,3549.8571838408043,7802.031096590431
NO,2021-03-21,1,2021-03-07,spatial,5271.089559764776,825.5575057173102,3859.624856609331,7198.726865768432
NO,2021-03-28,2,2021-03-07,spatial,5264.434336786189,1196.2312974320955,3384.638280302376,8188.251325886891
NO,2021-04-04,3,2021-03-07,spatial,5267.278645610303,1335.8657274024536,3246.540156618572,8545.78196851853
PL,2021-03-14,0,2021-03-07,spatial,106942.34225015847,16720.805093417162,78805.13762288033,145125.87517681718
PL,2021-03-21,1,2021-03-07,spatial,108754.12180441678,21282.130221271484,74319.69377384316,159142.99977393876
PL,2021-03-28,2,2021-03-07,spatial,108333.84969882898,16941.436447721982,79807.89320350069,147055.91789827714
PL,2021-04-04,3,2021-03-07,spatial,107339.94645691471,15027.021790313549,81456.10010349496,141448.75694679804
PT,2021-03-14,0,2021-03-07,spatial,4291.655320699649,936.8105366772569,2794.298406026054,6591.388146652314
PT,2021-03-21,1,2021-03-07,spatial,4255.82839949848,999.4680404966504,2685.560566024736,6744.2438629443905
PT,2021-03-28,2,2021-03-07,spatial,4288.9284486547895,931.9012875108673,2822.742863190893,6516.678326443931
PT,2021-04-04,3,2021-03-07,spatial,4283.2587355538235,805.8929246472596,2975.3365897810268,6166.127710965424
RO,2021-03-14,0,2021-03-07,spatial,30334.671477372038,4765.912214581234,22305.290376483114,41254.44135039213
RO,2021-03-21,1,2021-03-07,spatial,30420.46974342258,7924.008851371773,18623.112742123998,49691.20856564953
RO,2021-03-28,2,2021-03-07,spatial,30827.924950038087,4845.68012727198,22687.654382956756,41888.9031313481
RO,2021-04-04,3,2021-03-07,spatial,30768.389727490987,4790.199574271878,22631.804979296518,41830.23878514351
SE,2021-03-14,0,2021-03-07,spatial,28303.41680860232,3269.292037549837,22501.384901032558,35601.51548737392
SE,2021-03-21,1,2021-03-07,spatial,28896.563949040985,3247.5706287996954,23114.712248640433,36124.672419840696
SE,2021-03-28,2,2021-03-07,spatial,28921.497597704547,3246.8966385435524,23200.433339881092,36053.33620455197
SE,2021-04-04,3,2021-03-07,spatial,27815.876625574576,2340.340376409996,23535.51669239419,32874.697528914876
SI,2021-03-14,0,2021-03-07,spatial,4765.432802789481,1138.839529977699,3008.3290819874987,7548.8250051748755
SI,2021-03-21,1,2021-03-07,spatial,4925.56814498273,582.8422158676262,3896.6368427214784,6226.19518577568
SI,2021-03-28,2,2021-03-07,spatial,4766.860849949394,567.6896364843593,3768.560208003592,6029.613727418149
SI,2021-04-04,3,2021-03-07,spatial,4747.739275849687,1042.8765145454531,3111.8068747126617,7243.710531852046
SK,2021-03-14,0,2021-03-07,spatial,13993.349456457949,3662.1295007685067,8506.950766072167,23018.09830515374
SK,2021-03-21,1,2021-03-07,spatial,14233.495935214029,1486.5079173838535,11573.010160008156,17505.59307705744
SK,2021-03-28,2,2021-03-07,spatial,14392.554800209453,1020.7892793795672,12492.58387311462,16581.488327873605
SK,2021-04-04,3,2021-03-07,spatial,14322.519298086578,1233.4599978909414,12068.877774387993,16996.987033822596
