fips,fct_date,horizon,avl_date,method,value,fct_std,fct_lb,fct_ub
CZ,2021-01-10,2,2020-12-20,spatial,48606.660720764914,11680.830032047901,30599.08881859136,77211.6934733063
CZ,2021-01-17,3,2020-12-20,spatial,48270.56817865384,12279.229526433006,29922.46475666775,77869.51279709852
DE,2020-12-27,0,2020-12-20,spatial,139770.36222527482,20184.72547561239,105211.35022453721,185681.05166307828
DE,2021-01-03,1,2020-12-20,spatial,145438.33042574968,17638.105932932333,114253.7236599914,185134.51710315255
DE,2021-01-10,2,2020-12-20,spatial,155228.7988199477,12731.68151426104,131917.14114754894,182659.9619539397
DE,2021-01-17,3,2020-12-20,spatial,140452.6712834804,16192.19959628258,111943.5658902226,176222.30195892297
DK,2020-12-27,0,2020-12-20,spatial,19597.626533253755,5075.782887216665,11959.28825522042,32114.533703060475
DK,2021-01-03,1,2020-12-20,spatial,19568.986385654083,917.667470252009,17816.333946527604,21494.053115037757
DK,2021-01-10,2,2020-12-20,spatial,19611.81049277971,947.7453916743764,17808.250259365654,21598.02929557465
DK,2021-01-17,3,2020-12-20,spatial,22799.06803502833,1950.3847199172642,19250.820075578824,27001.31741012189
EE,2020-12-27,0,2020-12-20,spatial,3840.5023073214647,907.9896944889412,2437.759421694745,6050.415738845789
EE,2021-01-03,1,2020-12-20,spatial,3809.8927713624335,953.6827790827307,2353.007969630949,6168.8201300721985
EE,2021-01-10,2,2020-12-20,spatial,3846.437399019828,959.0390280423981,2383.6760495339718,6206.83362886957
EE,2021-01-17,3,2020-12-20,spatial,3848.8970273573973,1004.1782731859904,2353.1366279403383,6295.4305973160035
ES,2020-12-27,0,2020-12-20,spatial,57971.898335578226,8001.6748924417125,44088.05463851775,76227.92668412473
ES,2021-01-03,1,2020-12-20,spatial,63673.86763184508,6862.065045247493,51398.67253089127,78880.66402417306
ES,2021-01-10,2,2020-12-20,spatial,63226.61139415442,6765.114441886804,51202.121918102835,78074.97499383986
ES,2021-01-17,3,2020-12-20,spatial,60244.07550668322,9082.653131437022,44865.12821595769,80894.64530637534
FI,2020-12-27,0,2020-12-20,spatial,2149.20156759306,216.66591679209995,1760.5321333709076,2623.6768364462023
FI,2021-01-03,1,2020-12-20,spatial,2158.6864158117583,224.77479080973453,1755.4077872982284,2654.6122647560824
FI,2021-01-10,2,2020-12-20,spatial,2153.0061516585683,212.02803569822845,1770.9062936858504,2617.5498419127202
FI,2021-01-17,3,2020-12-20,spatial,1973.4392484806506,466.4846088998858,1254.5845204595025,3104.185014188995
FR,2020-12-27,0,2020-12-20,spatial,109070.42275270537,10423.327047752171,90175.56885016094,131924.3922843591
FR,2021-01-03,1,2020-12-20,spatial,97954.94343448963,14350.140275847029,73632.38485208209,130311.8317100488
FR,2021-01-10,2,2020-12-20,spatial,90109.20764975493,22079.5946159689,56465.28758143388,143799.30840795804
FR,2021-01-17,3,2020-12-20,spatial,92664.01943556887,15852.724342382375,66591.49954611404,128944.69348913412
GB,2020-12-27,0,2020-12-20,spatial,249686.7013831255,37754.40450241936,185820.6767161133,335503.2924717577
GB,2021-01-03,1,2020-12-20,spatial,254939.93490855952,38005.74866765031,190588.26440258566,341019.7926661995
GB,2021-01-10,2,2020-12-20,spatial,251328.67717332664,61180.86821521777,156441.76076085385,403767.5340809649
GB,2021-01-17,3,2020-12-20,spatial,250989.50313541954,52144.894554752624,167824.79869975024,375366.0434705383
GR,2020-12-27,0,2020-12-20,spatial,4681.2744584949105,1278.3250845990665,2805.4850204196473,7811.244899279066
GR,2021-01-03,1,2020-12-20,spatial,4573.086693377383,1164.72504763148,2792.2600315702116,7489.675627876581
GR,2021-01-10,2,2020-12-20,spatial,4609.692700016012,865.8142025977897,3183.725869344625,6674.339330903233
GR,2021-01-17,3,2020-12-20,spatial,5671.271928983435,593.7292132077879,4604.75051748063,6984.813872190588
HR,2020-12-27,0,2020-12-20,spatial,11429.409668130791,2741.7611409971914,7224.273247290819,18082.290202817265
HR,2021-01-03,1,2020-12-20,spatial,11360.947435818116,2473.9919375366235,7465.9205280330725,17288.03918482461
HR,2021-01-10,2,2020-12-20,spatial,11184.314556859834,2836.2591118613673,6878.720811787453,18184.90610818701
HR,2021-01-17,3,2020-12-20,spatial,11449.096345091348,3014.378579630149,6897.615731613896,19003.930085347576
HU,2020-12-27,0,2020-12-20,spatial,16019.645190407693,2464.063591733295,11874.730204414775,21611.356856860883
HU,2021-01-03,1,2020-12-20,spatial,15643.628188535597,1427.585278735007,13047.176006100257,18756.78712287811
HU,2021-01-10,2,2020-12-20,spatial,15471.585740870752,2679.8687324473112,11063.693659254563,21635.628453693385
HU,2021-01-17,3,2020-12-20,spatial,15370.861086580991,2670.732144087479,10925.333330928905,21625.278001735995
IE,2020-12-27,0,2020-12-20,spatial,6617.992391153945,1046.273856169823,4848.449682019929,9033.366573193918
IE,2021-01-03,1,2020-12-20,spatial,4945.742662109472,581.9130721698855,3919.8172417162336,6240.181358327838
IE,2021-01-10,2,2020-12-20,spatial,4994.884719081588,575.1231691114415,3971.548682686814,6281.900424807698
IE,2021-01-17,3,2020-12-20,spatial,4969.865363314558,570.4648964175537,3957.955524968871,6240.484910367457
IS,2020-12-27,0,2020-12-20,spatial,60.25678216154122,8.685971920521947,45.350848030778465,80.06200444144392
IS,2021-01-03,1,2020-12-20,spatial,61.641839410551775,15.634256173161893,38.65088646861154,98.30864730623993
IS,2021-01-10,2,2020-12-20,spatial,64.10633435993722,9.85053085936759,47.3407332883147,86.80943068709209
IS,2021-01-17,3,2020-12-20,spatial,59.7467326586426,6.359625236677897,48.366560485384035,73.8045465205663
IT,2020-12-27,0,2020-12-20,spatial,101298.17764974707,23087.745042130467,65357.49197803778,157002.97677591187
IT,2021-01-03,1,2020-12-20,spatial,101206.43846206172,19778.551307073492,69531.1567250642,147311.56029341358
IT,2021-01-10,2,2020-12-20,spatial,99819.05474110444,10907.891590219268,80285.59465629728,124104.9995589225
IT,2021-01-17,3,2020-12-20,spatial,100761.02453187834,10300.097270148168,82261.99708953849,123420.10191732812
LI,2020-12-27,0,2020-12-20,spatial,317.58262295076094,39.87003117434298,247.7076717258421,407.1683436268927
LI,2021-01-03,1,2020-12-20,spatial,248.57926255720096,27.710261227028894,199.25356981064814,310.1156472739877
LI,2021-01-10,2,2020-12-20,spatial,249.12593760161374,28.35397096144197,198.47066107515988,312.70986074047437
LI,2021-01-17,3,2020-12-20,spatial,292.0862252433114,43.43973746827141,218.0294462313652,391.29743459676473
LT,2020-12-27,0,2020-12-20,spatial,20078.21982602425,4167.60937415732,13491.446976646675,29880.776471194586
LT,2021-01-03,1,2020-12-20,spatial,20038.50527759136,3915.4159927612254,13695.442457173403,29319.366279381295
LT,2021-01-10,2,2020-12-20,spatial,19640.148552013026,3826.5141708715223,13461.746264743526,28654.189995794593
LT,2021-01-17,3,2020-12-20,spatial,19605.480643647057,2672.698167609335,15005.843454241383,25615.012740905033
LU,2020-12-27,0,2020-12-20,spatial,1511.6702798744518,223.6633391580092,1129.9685804189062,2022.3102435366352
LU,2021-01-03,1,2020-12-20,spatial,1513.2902167985355,174.0087295093277,1204.346123651568,1901.4859891895144
LU,2021-01-10,2,2020-12-20,spatial,1706.7267181582276,140.90013130722406,1448.4819048959607,2011.0131031870767
LU,2021-01-17,3,2020-12-20,spatial,1706.140692970437,136.5540965478489,1454.3651283645415,2001.5029289673748
LV,2020-12-27,0,2020-12-20,spatial,5474.674200594484,719.3918719436623,4227.854130991701,7089.1891427731225
LV,2021-01-03,1,2020-12-20,spatial,5513.7761401180005,716.1875597190538,4262.659718602551,7132.1028020743115
LV,2021-01-10,2,2020-12-20,spatial,5456.218814425102,719.5802257363025,4207.605080420412,7075.360729413297
LV,2021-01-17,3,2020-12-20,spatial,5378.473702383638,706.5127080523172,4149.142313894331,6972.038358472437
MT,2020-12-27,0,2020-12-20,spatial,619.5640848518129,124.07421214339955,420.9504753949833,911.8879242934315
MT,2021-01-03,1,2020-12-20,spatial,625.6178768748109,134.5556956824497,410.6735749778225,953.0628501882128
MT,2021-01-10,2,2020-12-20,spatial,605.040586895692,84.63907700141193,458.4070230469225,798.578759456772
MT,2021-01-17,3,2020-12-20,spatial,565.8905500448316,58.92673538283547,460.30669944943384,695.6929260709591
NL,2020-12-27,0,2020-12-20,spatial,76508.27004994858,8885.411190327744,60773.41915551233,96317.03246870762
NL,2021-01-03,1,2020-12-20,spatial,76154.67084219228,8338.379144715123,61217.684410359376,94736.25059397447
NL,2021-01-10,2,2020-12-20,spatial,80433.92670177827,9655.51982087405,63447.2431744533,101968.4424566456
NL,2021-01-17,3,2020-12-20,spatial,80656.60936662405,8611.577756342955,65275.695981410994,99661.72764167537
NO,2020-12-27,0,2020-12-20,spatial,3096.967975886249,326.3905909936315,2511.302217711777,3819.218004117477
NO,2021-01-03,1,2020-12-20,spatial,3140.176766818143,409.09367137680016,2424.837170132931,4066.5452708826097
NO,2021-01-10,2,2020-12-20,spatial,3299.7062963964477,390.3052376520623,2608.727614347323,4173.705826011446
NO,2021-01-17,3,2020-12-20,spatial,3297.749286759093,385.7708778180415,2615.884586292842,4157.350983795524
PL,2020-12-27,0,2020-12-20,spatial,63727.06461667641,6236.1191018828085,52540.36649692764,77295.59261630826
PL,2021-01-03,1,2020-12-20,spatial,60651.361287825915,4721.836922610642,51912.35746443825,70861.50207272607
PL,2021-01-10,2,2020-12-20,spatial,62753.5477802243,6616.516370134238,50837.321264575614,77462.92804276786
PL,2021-01-17,3,2020-12-20,spatial,62782.96748783488,6562.650345386226,51041.653204758135,77225.18294550623
PT,2020-12-27,0,2020-12-20,spatial,22900.301236170253,2276.5161997191626,18810.708839632138,27879.002390512604
PT,2021-01-03,1,2020-12-20,spatial,22166.115034889903,2181.5376286437663,18219.10025571282,26968.217356721983
PT,2021-01-10,2,2020-12-20,spatial,22147.018064979893,2152.1725676789497,18271.05748707406,26845.211861302792
PT,2021-01-17,3,2020-12-20,spatial,21786.764800831832,1615.6227039779114,18792.730137299037,25257.805386385717
RO,2020-12-27,0,2020-12-20,spatial,27362.280314739128,2863.7954721045344,22241.515137082206,33662.02254693064
RO,2021-01-03,1,2020-12-20,spatial,26077.65601475147,4566.0646570045665,18503.418949213406,36752.35074610968
RO,2021-01-10,2,2020-12-20,spatial,30604.727375976163,2357.610453908932,26253.574725834533,35677.02103577254
RO,2021-01-17,3,2020-12-20,spatial,30174.5441241933,3305.2296579368085,24304.809078471502,37461.85004635094
SE,2020-12-27,0,2020-12-20,spatial,30769.46139946936,2563.887554713455,26068.753187647373,36317.79962771887
SE,2021-01-03,1,2020-12-20,spatial,33667.524993410654,3536.1525447230188,27334.19672712349,41468.284233762264
SE,2021-01-10,2,2020-12-20,spatial,36127.182321459695,4380.924031110009,28414.18937678872,45933.85667916233
SE,2021-01-17,3,2020-12-20,spatial,36246.14774070915,4427.971102285927,28444.22188964545,46188.05292471621
SI,2020-12-27,0,2020-12-20,spatial,9246.403006247396,2304.842138866789,5726.262247915186,14930.501757069931
SI,2021-01-03,1,2020-12-20,spatial,9203.113397558642,2396.9696494491172,5640.2518843252465,15016.580455157431
SI,2021-01-10,2,2020-12-20,spatial,9249.628001792506,1951.683139631973,6142.377222300258,13928.746977787257
SI,2021-01-17,3,2020-12-20,spatial,9286.870703738356,457.4000252623362,8419.331268961221,10243.80259105719
SK,2020-12-27,0,2020-12-20,spatial,18034.076671423798,2511.642857146684,13718.49188872672,23707.264911389484
SK,2021-01-03,1,2020-12-20,spatial,17655.378123806615,1843.0445702439786,14345.795875099604,21728.48264456606
SK,2021-01-10,2,2020-12-20,spatial,17704.606126940023,1462.7987886032208,15022.838536588906,20865.103312310184
SK,2021-01-17,3,2020-12-20,spatial,17599.964209620834,1385.337049660742,15043.043757412745,20591.493661466942
