fips,fct_date,horizon,avl_date,method,value,fct_std,fct_lb,fct_ub
HU,2021-03-21,2,2021-02-28,spatial,34179.494901813785,5676.074854958794,24773.23261197587,47157.26405355616
HU,2021-03-28,3,2021-02-28,spatial,35982.64374127333,9092.00500074929,22165.4613005842,58412.980133974095
IE,2021-03-07,0,2021-02-28,spatial,3721.25287086395,740.8536254122553,2540.3128329983915,5451.18803835211
IE,2021-03-14,1,2021-02-28,spatial,3834.513979268625,483.4557127719452,2987.914601326825,4920.9898605124845
IE,2021-03-21,2,2021-02-28,spatial,3827.4376581528113,486.99396567658135,2980.569719406109,4914.925804844181
IE,2021-03-28,3,2021-02-28,spatial,3751.8565389361843,821.954712643963,2460.883676578213,5720.070242544364
IS,2021-03-07,0,2021-02-28,spatial,10.10237941235888,1.40748862376867,7.6723286690930586,13.302098253738755
IS,2021-03-14,1,2021-02-28,spatial,7.847991477106704,0.8058291387263397,6.405572922647969,9.615216463616292
IS,2021-03-21,2,2021-02-28,spatial,10.054725801069749,2.3194144187514607,6.425915992498268,15.732778183331487
IS,2021-03-28,3,2021-02-28,spatial,10.010210472161127,0.9291434919248368,8.314919932398361,12.051145953495825
IT,2021-03-07,0,2021-02-28,spatial,134461.76558384026,12689.939214283304,111442.9641198699,162235.1536206134
IT,2021-03-14,1,2021-02-28,spatial,137895.95893258924,25050.06926975282,96373.25812604264,197308.83711609102
IT,2021-03-21,2,2021-02-28,spatial,139256.49695546034,22583.95532399871,101027.31258420339,191951.77470590585
IT,2021-03-28,3,2021-02-28,spatial,139711.97762019062,24106.84031862961,99869.78226021928,195448.876014219
LI,2021-03-07,0,2021-02-28,spatial,24.957168606013642,2.314069142636941,20.753460248482703,30.012357330847067
LI,2021-03-14,1,2021-02-28,spatial,24.91974713557138,2.4500383278756037,20.489897121993803,30.307316508399893
LI,2021-03-21,2,2021-02-28,spatial,24.071645402279405,2.6627760918194046,19.325095866642126,29.984022660052236
LI,2021-03-28,3,2021-02-28,spatial,25.308165918625804,3.9437991322083614,18.703361013848532,34.245356312720716
LT,2021-03-07,0,2021-02-28,spatial,4431.122530042645,466.0141295970143,3595.008157876504,5461.697446564189
LT,2021-03-14,1,2021-02-28,spatial,4391.209249862785,843.4910983745791,3014.900968066556,6395.8049966883045
LT,2021-03-21,2,2021-02-28,spatial,4398.681148334549,802.8908640050179,3082.360021764076,6277.136904221981
LT,2021-03-28,3,2021-02-28,spatial,4524.551988711056,581.1730199315065,3510.059965345683,5832.256685259523
LU,2021-03-07,0,2021-02-28,spatial,1201.5521776384994,271.99493011691084,769.9346208494625,1875.1301688381907
LU,2021-03-14,1,2021-02-28,spatial,1187.5013821469538,229.44617751252682,812.6101923924667,1735.3456131889866
LU,2021-03-21,2,2021-02-28,spatial,1211.6240054429366,142.68365395200863,959.4116273710298,1530.1385648079681
LU,2021-03-28,3,2021-02-28,spatial,1189.6777191688886,298.101246598047,735.0991537801515,1925.363494446597
LV,2021-03-07,0,2021-02-28,spatial,4218.6863512633445,94.31544674899716,4034.2970687169013,4411.503225268443
LV,2021-03-14,1,2021-02-28,spatial,4158.638979095845,775.781800322475,2884.3677719713646,5995.864440904948
LV,2021-03-21,2,2021-02-28,spatial,4233.026101330584,908.3805641064397,2788.3738126298827,6426.150573278407
LV,2021-03-28,3,2021-02-28,spatial,4190.999050092735,1087.849008567114,2565.8535825706117,6845.469732642015
MT,2021-03-07,0,2021-02-28,spatial,1850.9773771794785,178.28961096502883,1529.4798266984405,2240.0539000412273
MT,2021-03-14,1,2021-02-28,spatial,1856.966948317006,182.94528749521686,1527.5009083326938,2257.495382379648
MT,2021-03-21,2,2021-02-28,spatial,1725.4844363906293,115.99888458717967,1508.6124041533594,1973.533116942096
MT,2021-03-28,3,2021-02-28,spatial,1899.5019414078922,263.64375911500844,1439.9946949404748,2505.6395263744353
NL,2021-03-07,0,2021-02-28,spatial,32645.215649897582,3841.1133088602196,25856.952536166205,41215.611288209846
NL,2021-03-14,1,2021-02-28,spatial,32767.629251894414,3810.142804192606,26012.008968176397,41277.762440540966
NL,2021-03-21,2,2021-02-28,spatial,32367.131130946083,3618.5078615508937,25908.339502446383,40436.060271208684
NL,2021-03-28,3,2021-02-28,spatial,32136.289345745037,4419.804427376844,24492.311896734718,42165.929344184515
NO,2021-03-07,0,2021-02-28,spatial,3716.863570661145,971.985184984856,2271.081710566435,6083.037320335903
NO,2021-03-14,1,2021-02-28,spatial,3381.6705002482818,379.84974624553917,2703.371227776116,4230.160939330868
NO,2021-03-21,2,2021-02-28,spatial,3691.870206433668,667.4914820120473,2579.854153349289,5283.207813688846
NO,2021-03-28,3,2021-02-28,spatial,3797.1211480540637,446.15041942483316,3008.629819942593,4792.2575643668
PL,2021-03-07,0,2021-02-28,spatial,85044.34508910858,12869.773019763845,63189.31614973434,114458.28301887383
PL,2021-03-14,1,2021-02-28,spatial,83787.19304973804,9726.210007552469,66659.18486394825,105316.2251156015
PL,2021-03-21,2,2021-02-28,spatial,81840.0027687281,13075.352041158529,59785.29826890173,112030.65380823537
PL,2021-03-28,3,2021-02-28,spatial,84084.23994984178,14045.263471826574,60587.34244508673,116693.67103121585
PT,2021-03-07,0,2021-02-28,spatial,5478.20177357887,1138.4235269140972,3659.513436241758,8200.733566062003
PT,2021-03-14,1,2021-02-28,spatial,5616.258927830702,1118.907484532378,3818.3190539971474,8260.798508028929
PT,2021-03-21,2,2021-02-28,spatial,5528.2930088237745,1440.1014466529202,3353.4670224487422,9113.560201076036
PT,2021-03-28,3,2021-02-28,spatial,5593.151275774434,1400.7168002622157,3451.642279305494,9063.32077957734
RO,2021-03-07,0,2021-02-28,spatial,25525.880922041466,4361.621570591228,18310.08463739573,35585.340524068386
RO,2021-03-14,1,2021-02-28,spatial,25905.802747786784,3820.382384439175,19329.90649704876,34718.77197697261
RO,2021-03-21,2,2021-02-28,spatial,25896.32600932574,6351.2238129892285,16042.925815771774,41801.583357195115
RO,2021-03-28,3,2021-02-28,spatial,25863.215370875143,6495.240402656637,15943.65628824911,41954.36085844834
SE,2021-03-07,0,2021-02-28,spatial,28657.943308294554,4207.446365177362,21515.298015641147,38171.802875534144
SE,2021-03-14,1,2021-02-28,spatial,28362.197001414865,4283.202657588809,21073.02052233889,38172.70608616977
SE,2021-03-21,2,2021-02-28,spatial,27612.443781020625,6332.690156850755,17723.846576718348,43018.1477965149
SE,2021-03-28,3,2021-02-28,spatial,27731.459593887797,6465.418311225764,17783.97109962649,43243.089347102185
SI,2021-03-07,0,2021-02-28,spatial,5443.9902232535105,839.807390538235,4018.641800712629,7374.887093849534
SI,2021-03-14,1,2021-02-28,spatial,5500.033656620211,1510.0738259920481,3274.4655093786273,9238.261981173073
SI,2021-03-21,2,2021-02-28,spatial,5420.889000306691,1073.4631472836522,3678.911783562893,7987.6983419229355
SI,2021-03-28,3,2021-02-28,spatial,5461.247912593254,1475.6350624468214,3252.405563425626,9170.205923332169
SK,2021-03-07,0,2021-02-28,spatial,16273.187673783037,1150.0713451936515,14137.456515265982,18731.56156344025
SK,2021-03-14,1,2021-02-28,spatial,15778.442528588874,3588.0560251904244,10179.35149725181,24457.279886169108
SK,2021-03-21,2,2021-02-28,spatial,15060.81839127623,1425.6964701593215,12473.972836342356,18184.12253986561
SK,2021-03-28,3,2021-02-28,spatial,15111.652370805494,1439.6625419801453,12505.447836828966,18261.00435232215
