fips,fct_date,horizon,avl_date,method,value,fct_std,fct_lb,fct_ub
CY,2021-02-14,1,2021-01-31,spatial,874.0124729403855,214.0044824289441,542.9441470770411,1406.954669219364
CY,2021-02-21,2,2021-01-31,spatial,890.5632574768028,208.70236674262654,567.0866648686456,1398.5568074527032
CY,2021-02-28,3,2021-01-31,spatial,864.2124095527632,196.56940555707268,555.2943077255259,1344.9860343141804
CZ,2021-02-07,0,2021-01-31,spatial,49581.56781060534,8929.525760681476,34858.400891432386,70523.36893520184
CZ,2021-02-14,1,2021-01-31,spatial,49899.65731406084,7223.463624603896,37453.97202654122,66480.95423086823
CZ,2021-02-21,2,2021-01-31,spatial,49486.36185978335,10322.214267974829,33126.44671022188,73925.8282525593
CZ,2021-02-28,3,2021-01-31,spatial,48310.46451709897,11409.897165309812,30434.86718217125,76685.10487948105
DE,2021-02-07,0,2021-01-31,spatial,59845.16799186454,16379.930355473409,35673.34169250647,100395.53240751778
DE,2021-02-14,1,2021-01-31,spatial,60375.495191090056,9653.079494910395,43959.31166536041,82922.14508085047
DE,2021-02-21,2,2021-01-31,spatial,59528.088736235186,10418.970019901475,42300.38277360295,83772.13434580146
DE,2021-02-28,3,2021-01-31,spatial,59108.865357069226,9408.442203205328,43337.38613920504,80619.95138741027
DK,2021-02-07,0,2021-01-31,spatial,3067.8627087966747,803.4088982665947,1870.2743798618556,5032.29991351347
DK,2021-02-14,1,2021-01-31,spatial,3153.788950283259,475.58701839869684,2350.430762518662,4231.728456561928
DK,2021-02-21,2,2021-01-31,spatial,3258.6990044242225,383.2007720538977,2581.457763632518,4113.613381956962
DK,2021-02-28,3,2021-01-31,spatial,3492.2086486235553,299.00361782997885,2946.080731364605,4139.574695182323
EE,2021-02-07,0,2021-01-31,spatial,3718.0154491332023,35.847691219426544,3647.0054021445576,3790.4081172636656
EE,2021-02-14,1,2021-01-31,spatial,3775.3322345508614,417.62869477710746,3029.9295606673018,4704.113807219906
EE,2021-02-21,2,2021-01-31,spatial,3768.8648253286933,697.500996419977,2628.717330657176,5403.525858768852
EE,2021-02-28,3,2021-01-31,spatial,3756.632468888504,667.4582723278496,2651.2473790429503,5322.885981089244
ES,2021-02-07,0,2021-01-31,spatial,199400.8003481694,49474.707430245755,124817.18813186885,318551.3131211025
ES,2021-02-14,1,2021-01-31,spatial,198292.09849974766,38447.73949191543,134953.20855371674,291358.44007578964
ES,2021-02-21,2,2021-01-31,spatial,200920.49860068038,54497.57972260179,120314.17546336386,335530.26152133284
ES,2021-02-28,3,2021-01-31,spatial,198034.94252056905,47630.65118797374,125248.0641380059,313121.314321573
FI,2021-02-07,0,2021-01-31,spatial,2431.8080876298222,464.6415047745904,1675.2337400030688,3530.068929396666
FI,2021-02-14,1,2021-01-31,spatial,2422.038281760225,467.37961070032526,1660.2482797017328,3533.3687798585875
FI,2021-02-21,2,2021-01-31,spatial,2397.6403923237017,504.75348715670754,1600.4520572053061,3591.909813868743
FI,2021-02-28,3,2021-01-31,spatial,2429.6994518978145,244.62318232452583,1991.0756666266755,2964.949813561972
FR,2021-02-07,0,2021-01-31,spatial,136964.06172143167,32031.564305182437,87605.27059461465,214132.71228894911
FR,2021-02-14,1,2021-01-31,spatial,136058.0130159813,13669.621931878755,111436.1204655645,166120.13078450054
FR,2021-02-21,2,2021-01-31,spatial,137857.94452203813,33497.70549178147,87097.2305891586,218202.2635999516
FR,2021-02-28,3,2021-01-31,spatial,135032.19746107786,32535.357810692847,85109.16539398876,214238.90443244023
GB,2021-02-07,0,2021-01-31,spatial,131981.6506460614,32211.85893108607,82542.17956121358,211033.3916533049
GB,2021-02-14,1,2021-01-31,spatial,133363.13687314198,18927.740112708347,100773.09523933266,176492.80529097488
GB,2021-02-21,2,2021-01-31,spatial,133918.60090948734,27386.46266525321,89890.11022105905,199512.40047932448
GB,2021-02-28,3,2021-01-31,spatial,125680.96526413727,10431.334893023077,106440.56790496221,148399.29305740667
GR,2021-02-07,0,2021-01-31,spatial,6854.2533222414795,902.839554926002,5272.466408596165,8910.590407719139
GR,2021-02-14,1,2021-01-31,spatial,6800.568418095308,1134.0025349730015,4901.536689134454,9435.353388604759
GR,2021-02-21,2,2021-01-31,spatial,6765.747334169067,1121.5364086500008,4890.499773778684,9360.052981752238
GR,2021-02-28,3,2021-01-31,spatial,7078.441156148308,769.1412975000037,5705.260753059447,8782.127823725801
HR,2021-02-07,0,2021-01-31,spatial,3005.503292217411,739.3204889281528,1883.762555880395,4795.216897868539
HR,2021-02-14,1,2021-01-31,spatial,3049.5575498736625,758.7711385894874,1883.4854925767904,4937.548649375801
HR,2021-02-21,2,2021-01-31,spatial,3009.069690591967,645.1844836634726,1985.6800875606627,4559.898877750423
HR,2021-02-28,3,2021-01-31,spatial,3056.673083465449,519.9399115610033,2192.195396349961,4262.051801923692
HU,2021-02-07,0,2021-01-31,spatial,8856.778643633132,1482.2188061737359,6379.852269913058,12295.35177675594
HU,2021-02-14,1,2021-01-31,spatial,8818.72042131492,2056.6331515356705,5588.924342445317,13914.990632220695
HU,2021-02-21,2,2021-01-31,spatial,9321.885657028284,1284.1630027204546,7096.6111051937205,12244.936479485665
HU,2021-02-28,3,2021-01-31,spatial,8811.83733379302,2271.279478479265,5393.107642538178,14397.72434445319
IE,2021-02-07,0,2021-01-31,spatial,6168.705405718738,650.1453144345007,5001.292144755371,7608.618989084245
IE,2021-02-14,1,2021-01-31,spatial,6170.6878232303225,638.8646072655654,5026.0849413125625,7575.953979364915
IE,2021-02-21,2,2021-01-31,spatial,6209.332137653067,675.7853573879668,5003.9945631419205,7705.005492948154
IE,2021-02-28,3,2021-01-31,spatial,7719.84974687742,999.4015688000712,5973.2596221614285,9977.14545894767
IS,2021-02-07,0,2021-01-31,spatial,18.781826853001206,3.892792923769393,12.549440040014847,28.10938327218781
IS,2021-02-14,1,2021-01-31,spatial,19.140745281698944,4.826229184482184,11.82465350589668,30.983413573698467
IS,2021-02-21,2,2021-01-31,spatial,17.662974949070204,2.9533038268620087,12.697272013927634,24.570686026830806
IS,2021-02-28,3,2021-01-31,spatial,17.250945155794476,1.5598262719125784,14.41400075113654,20.646253174696387
IT,2021-02-07,0,2021-01-31,spatial,83378.56349179553,13586.609926690613,60465.13080283996,114975.10643984008
IT,2021-02-14,1,2021-01-31,spatial,83537.3380795324,16672.180280431392,56703.794492380686,123069.1334836824
IT,2021-02-21,2,2021-01-31,spatial,84114.39974363358,21394.89150952093,51700.54700994615,136850.23957039858
IT,2021-02-28,3,2021-01-31,spatial,83932.86510434242,13596.301023532757,61160.504176172566,115184.23432762164
LI,2021-02-07,0,2021-01-31,spatial,24.91718285688519,6.064225415231872,15.582049599786872,39.84495091916183
LI,2021-02-14,1,2021-01-31,spatial,26.743731607399923,2.208051265303833,22.676431208031225,31.54055299651084
LI,2021-02-21,2,2021-01-31,spatial,24.485740584507408,2.2451232058151853,20.404340214526442,29.383527507787534
LI,2021-02-28,3,2021-01-31,spatial,25.27443444947258,4.297651145419197,18.07731916308062,35.336934142608044
LT,2021-02-07,0,2021-01-31,spatial,4529.988290436589,879.2022172431406,3101.640480947205,6616.10977724465
LT,2021-02-14,1,2021-01-31,spatial,4537.517861660449,854.3105861552257,3144.8174344094195,6546.983656224271
LT,2021-02-21,2,2021-01-31,spatial,4477.8550759779855,749.4440572908528,3219.464167563971,6228.112828052895
LT,2021-02-28,3,2021-01-31,spatial,4582.251369800929,1028.1877907948422,2970.07864776316,7069.519062014022
LU,2021-02-07,0,2021-01-31,spatial,1038.4052601374958,119.50442573549141,825.5248399920517,1306.1817549809916
LU,2021-02-14,1,2021-01-31,spatial,1041.3399876633343,123.1876455689028,825.1128565119961,1314.2310913572674
LU,2021-02-21,2,2021-01-31,spatial,1137.5892639044648,201.4135493874141,805.5722699981054,1606.447219631512
LU,2021-02-28,3,2021-01-31,spatial,1052.756633848763,121.14772126293049,836.6779719820364,1324.6393083435617
LV,2021-02-07,0,2021-01-31,spatial,5590.646638325844,982.5759028832997,3964.602832255052,7883.596707427597
LV,2021-02-14,1,2021-01-31,spatial,5636.112223941513,861.6136977043218,4168.6772203590945,7620.105688616159
LV,2021-02-21,2,2021-01-31,spatial,5571.515682969626,302.5030199332394,5000.342972534042,6207.931571110879
LV,2021-02-28,3,2021-01-31,spatial,5587.616293646274,1254.967527804178,3625.016306733056,8612.776661730055
MT,2021-02-07,0,2021-01-31,spatial,846.06714614558,113.25738888527474,648.7457199096414,1103.4055313484432
MT,2021-02-14,1,2021-01-31,spatial,860.4641586014908,168.707086262296,586.3705063221828,1262.680438826433
MT,2021-02-21,2,2021-01-31,spatial,871.4637382752783,95.44699971593342,701.3389019490912,1082.8560130033247
MT,2021-02-28,3,2021-01-31,spatial,870.7153248993956,102.26906381073569,689.7888369718963,1099.097486620458
NL,2021-02-07,0,2021-01-31,spatial,27209.15025341212,2253.956950452493,23053.837271425233,32113.43295245649
NL,2021-02-14,1,2021-01-31,spatial,27260.95782785628,2303.501188038509,23042.2184153095,32252.095188820665
NL,2021-02-21,2,2021-01-31,spatial,27350.059615389302,6381.686737867004,17482.818352059425,42786.33718557359
NL,2021-02-28,3,2021-01-31,spatial,27229.50672556064,5233.713564349057,18674.125287103947,39704.45871589943
NO,2021-02-07,0,2021-01-31,spatial,1908.7936878399103,77.48697524684695,1759.8341871168645,2070.361724650103
NO,2021-02-14,1,2021-01-31,spatial,1887.380567967113,156.786145953386,1598.7240538284552,2228.155259070175
NO,2021-02-21,2,2021-01-31,spatial,1820.0202259419545,366.34680736770025,1231.9160657638001,2688.8793115820245
NO,2021-02-28,3,2021-01-31,spatial,1866.1673891350415,299.20670644236753,1360.8077175511035,2559.201185703383
PL,2021-02-07,0,2021-01-31,spatial,36738.48158626935,9545.444401517108,22502.312559465143,59981.214184002674
PL,2021-02-14,1,2021-01-31,spatial,36617.74243450506,8503.0176468834,23334.18813925281,57463.283187648485
PL,2021-02-21,2,2021-01-31,spatial,36722.537667368284,9564.885490750949,22243.48447196424,60626.50725568615
PL,2021-02-28,3,2021-01-31,spatial,36779.51184340337,8069.051225468882,24087.477233792524,56159.16014406391
PT,2021-02-07,0,2021-01-31,spatial,50870.26571367974,12882.678229453884,31443.712503739254,82298.9312560546
PT,2021-02-14,1,2021-01-31,spatial,50121.94921340242,8101.5072928534755,36569.08264949148,68697.64322583644
PT,2021-02-21,2,2021-01-31,spatial,51236.08656945629,7417.8354206860795,38595.93598612421,68015.88042576797
PT,2021-02-28,3,2021-01-31,spatial,51214.54185787502,7051.731097715931,38993.454796402584,67265.88632392779
RO,2021-02-07,0,2021-01-31,spatial,16424.927797964687,3936.218736652621,10376.619996322626,25998.663655791563
RO,2021-02-14,1,2021-01-31,spatial,16632.56823683791,2559.3440760211915,12275.150474681963,22536.77677708768
RO,2021-02-21,2,2021-01-31,spatial,16486.734142536938,3689.9007541589935,10689.172111631218,25428.76097868475
RO,2021-02-28,3,2021-01-31,spatial,16769.93115441905,2178.8842317084022,12960.5620590814,21698.950218512928
SE,2021-02-07,0,2021-01-31,spatial,21003.063104658973,5379.938068092884,12959.670442477627,34038.57079053564
SE,2021-02-14,1,2021-01-31,spatial,21291.602142666405,1533.9422889993555,18453.173105513444,24566.63248155136
SE,2021-02-21,2,2021-01-31,spatial,21224.70144768309,4407.056033822664,14267.15939178859,31575.167780249063
SE,2021-02-28,3,2021-01-31,spatial,21156.15258277228,4839.056068177975,13569.418455925375,32984.6701654407
SI,2021-02-07,0,2021-01-31,spatial,7236.567943194301,1683.784629312113,4603.075539105187,11376.723052137317
SI,2021-02-14,1,2021-01-31,spatial,7315.2843531253975,1678.660325062244,4701.167413873528,11382.999254431765
SI,2021-02-21,2,2021-01-31,spatial,7321.2022261518505,1709.0150394583593,4671.483685041509,11473.87118311953
SI,2021-02-28,3,2021-01-31,spatial,7165.79101857292,937.0840086848433,5528.3994340395275,9288.1423519611
SK,2021-02-07,0,2021-01-31,spatial,13889.666970558765,993.87078112069,12043.376655215376,16018.999826721023
SK,2021-02-14,1,2021-01-31,spatial,13681.460116604052,2604.485563668631,9487.532981799486,19729.296465299325
SK,2021-02-21,2,2021-01-31,spatial,13733.43315600408,1842.7899457384742,10523.506614205833,17922.465691790283
SK,2021-02-28,3,2021-01-31,spatial,14226.689830911007,1643.3426076199798,11310.91212687421,17894.109800752198
