fips,fct_date,horizon,avl_date,method,value,fct_std,fct_lb,fct_ub
CY,2020-08-09,1,2020-07-26,spatial,68.7404487935851,5.765261600787821,58.250880982265436,81.11893280690647
CY,2020-08-16,2,2020-07-26,spatial,68.51198534673313,5.957068106525758,57.67893394695947,81.37966177508405
CY,2020-08-23,3,2020-07-26,spatial,71.26320538146786,10.196656891204071,53.86259569307861,94.28517834861515
CZ,2020-08-02,0,2020-07-26,spatial,1488.0019868764416,244.6784975184414,1078.4568715064952,2053.0722845275163
CZ,2020-08-09,1,2020-07-26,spatial,1479.6101981304928,244.7192192335303,1070.2084571130324,2045.6260870124438
CZ,2020-08-16,2,2020-07-26,spatial,1726.028303999522,21.3265189744258,1683.8932851018246,1769.2176413823734
CZ,2020-08-23,3,2020-07-26,spatial,1725.1590866768865,20.35710128385637,1684.9660015612144,1766.3109354053665
DE,2020-08-02,0,2020-07-26,spatial,4739.484562094421,673.7974923178068,3578.1569974005824,6277.73290290219
DE,2020-08-09,1,2020-07-26,spatial,4726.11058024804,617.2785602435252,3655.405559924731,6110.435860143623
DE,2020-08-16,2,2020-07-26,spatial,4705.8371610831955,493.7808726714188,3820.877403846213,5795.763916512948
DE,2020-08-23,3,2020-07-26,spatial,4526.358952986984,317.07111106860617,3937.881463816903,5202.778590350692
DK,2020-08-02,0,2020-07-26,spatial,323.3524238996162,30.04912451383434,268.86989264808847,388.87503919453974
DK,2020-08-09,1,2020-07-26,spatial,352.4787640384071,58.870466137303325,254.0684717967361,489.0070704933455
DK,2020-08-16,2,2020-07-26,spatial,351.2749469189811,46.34252198314054,270.7683067821418,455.71835861947824
DK,2020-08-23,3,2020-07-26,spatial,318.9568905354052,16.447182254647448,287.7191203925471,353.58615680881843
EE,2020-08-02,0,2020-07-26,spatial,34.29066270517811,3.4855099106249883,28.003878865521344,41.98880999331883
EE,2020-08-09,1,2020-07-26,spatial,45.2142747329261,5.400342382007893,35.710531076975315,57.24727630675365
EE,2020-08-16,2,2020-07-26,spatial,38.875931239815756,6.0322333535876815,28.68433106391082,52.68862733439764
EE,2020-08-23,3,2020-07-26,spatial,40.101761727430564,4.771976562979772,31.654932272869047,50.80255044557264
ES,2020-08-02,0,2020-07-26,spatial,16156.016738836941,2285.694387366332,12214.493710637209,21369.438885401214
ES,2020-08-09,1,2020-07-26,spatial,15995.474096115971,2562.7764458576225,11675.900525441732,21913.101349399967
ES,2020-08-16,2,2020-07-26,spatial,16106.575301974306,2036.581310600564,12540.912970494397,20686.035264619306
ES,2020-08-23,3,2020-07-26,spatial,15603.105925403977,1910.1450514918613,12260.347437090171,19857.26063381104
FI,2020-08-02,0,2020-07-26,spatial,58.04073436877368,4.7366263889249245,49.384506722825186,68.21424510674608
FI,2020-08-09,1,2020-07-26,spatial,58.50637977156192,4.856456463705186,49.58564477238555,69.03200492172506
FI,2020-08-16,2,2020-07-26,spatial,53.51079021653153,6.363488366976728,42.3284504170795,67.64728312478607
FI,2020-08-23,3,2020-07-26,spatial,53.37007004141724,6.301704910255937,42.2052419855219,67.48840291456895
FR,2020-08-02,0,2020-07-26,spatial,6049.459407967832,398.1214947297145,5304.088735931903,6899.575205206435
FR,2020-08-09,1,2020-07-26,spatial,6024.609786250413,371.9676008379415,5328.021230769044,6812.270729511582
FR,2020-08-16,2,2020-07-26,spatial,6589.586561791634,946.850437187556,4957.475253044,8759.025277772675
FR,2020-08-23,3,2020-07-26,spatial,6622.491447375985,836.4553551543794,5164.522112893196,8492.052509772078
GB,2020-08-02,0,2020-07-26,spatial,5172.70513904528,535.0349089552027,4219.361143422565,6341.452543642997
GB,2020-08-09,1,2020-07-26,spatial,5091.730025480327,481.7343375953015,4218.690480370511,6145.441286344604
GB,2020-08-16,2,2020-07-26,spatial,6077.9559938013745,356.18193892777015,5406.506107520378,6832.795215231671
GB,2020-08-23,3,2020-07-26,spatial,5544.364886331908,507.46007099478965,4620.344287307055,6653.179953978465
GR,2020-08-02,0,2020-07-26,spatial,420.09619458526566,58.059082909511964,320.2483565172195,551.0748427385981
GR,2020-08-09,1,2020-07-26,spatial,421.46031103557783,65.97629010900994,310.44876950346776,572.1678139111513
GR,2020-08-16,2,2020-07-26,spatial,419.83601459732864,49.63167281431052,332.46237200231326,530.1721156935673
GR,2020-08-23,3,2020-07-26,spatial,421.4592974956829,58.41176759009471,320.041700109757,555.0149851867359
HR,2020-08-02,0,2020-07-26,spatial,432.35464391670433,62.33927659741012,324.91526659640664,575.3208831166924
HR,2020-08-09,1,2020-07-26,spatial,429.5569451941384,45.580933356793096,348.2800752481829,529.8011062878992
HR,2020-08-16,2,2020-07-26,spatial,431.71551346202864,55.68058242386889,334.58424729378714,557.0444098048962
HR,2020-08-23,3,2020-07-26,spatial,512.4207208947105,27.446387322927517,460.2048427761887,570.5611301660138
HU,2020-08-02,0,2020-07-26,spatial,102.37816681308156,16.282069289139528,74.94421090949592,139.85455197686406
HU,2020-08-09,1,2020-07-26,spatial,101.94239335014116,11.729185186503337,81.08445063765444,128.16577630149092
HU,2020-08-16,2,2020-07-26,spatial,99.7493091414304,7.836541378016845,85.36988867685395,116.55075142308742
HU,2020-08-23,3,2020-07-26,spatial,98.97587828978551,7.847183680521712,84.58338566970998,115.81736065150852
IE,2020-08-02,0,2020-07-26,spatial,240.274954743256,24.137388629211554,196.86093873255268,293.2631239522136
IE,2020-08-09,1,2020-07-26,spatial,229.09441062974517,7.789782913625188,214.05091441879935,245.19516361001251
IE,2020-08-16,2,2020-07-26,spatial,193.6592118931382,11.338887702640436,172.35130788423982,217.60142589843872
IE,2020-08-23,3,2020-07-26,spatial,186.25970223998527,15.363555650218489,158.20896736557452,219.28388293163795
IS,2020-08-02,0,2020-07-26,spatial,51.7457551283331,4.153014558286758,44.088339462433865,60.73313729774106
IS,2020-08-09,1,2020-07-26,spatial,51.85937939112814,4.0120207382076405,44.503909006212886,60.43053949390193
IS,2020-08-16,2,2020-07-26,spatial,49.51112965132891,5.405809989020471,39.86677478695947,61.48859476218642
IS,2020-08-23,3,2020-07-26,spatial,51.90798068866594,2.6541435935266677,46.86437836009517,57.49438173427725
IT,2020-08-02,0,2020-07-26,spatial,1976.899126203885,276.46320546664367,1500.9941085356986,2603.694533483732
IT,2020-08-09,1,2020-07-26,spatial,1982.1101897209521,278.0880182383404,1500.7796272538205,2617.813257089992
IT,2020-08-16,2,2020-07-26,spatial,2043.2049696913464,97.82435302335657,1857.042875949472,2248.029166282429
IT,2020-08-23,3,2020-07-26,spatial,2045.24822009987,102.51579495258524,1849.9223689393566,2261.197741081433
LI,2020-08-02,0,2020-07-26,spatial,1.9905762299109664,0.2824960339598211,1.5048082315782976,2.6331552711740907
LI,2020-08-09,1,2020-07-26,spatial,1.4851328907920776,0.03512749520916855,1.4165568568272862,1.5570287155663058
LI,2020-08-16,2,2020-07-26,spatial,1.4850688480485057,0.03531081470541973,1.4161275808914746,1.5573663794160149
LI,2020-08-23,3,2020-07-26,spatial,2.002975390351049,0.31122603000563803,1.4728661164304715,2.723879902998178
LT,2020-08-02,0,2020-07-26,spatial,88.96957055982634,9.850050879633953,71.55218162929556,110.62673849149344
LT,2020-08-09,1,2020-07-26,spatial,90.92649903509462,12.95339572805674,68.699053670528,120.34559116970615
LT,2020-08-16,2,2020-07-26,spatial,95.4793031292325,8.18047862812343,80.57738490076507,113.13717040173277
LT,2020-08-23,3,2020-07-26,spatial,91.34276979650402,8.222636550953027,76.35768299948712,109.26865858610675
LU,2020-08-02,0,2020-07-26,spatial,600.9893361966448,100.69169907586719,434.10027555053256,832.0385923828762
LU,2020-08-09,1,2020-07-26,spatial,600.8403817329903,94.28587571475416,441.3058071382464,818.0476179592926
LU,2020-08-16,2,2020-07-26,spatial,605.9576791478656,93.61362301235857,447.2554150533263,820.973199115964
LU,2020-08-23,3,2020-07-26,spatial,602.2340346774585,88.3112353330336,450.95818943263015,804.2560064829977
LV,2020-08-02,0,2020-07-26,spatial,13.896246848021462,0.36804051648548575,13.18009514831579,14.65131126051258
LV,2020-08-09,1,2020-07-26,spatial,27.441511801898717,2.498404895044125,22.90020652802396,32.883396446762326
LV,2020-08-16,2,2020-07-26,spatial,27.603202001783806,2.4894362576243014,23.063629267245002,33.036290686192444
LV,2020-08-23,3,2020-07-26,spatial,32.178094480779265,5.464214191960681,23.188422219186588,44.6528769670763
MT,2020-08-02,0,2020-07-26,spatial,157.69175969420937,25.60424955872495,115.03989601327207,216.15710668399262
MT,2020-08-09,1,2020-07-26,spatial,158.8819282379541,22.150524671176967,120.53310962947785,209.43180839032124
MT,2020-08-16,2,2020-07-26,spatial,174.48240006227212,19.075244636538354,140.38697538043607,216.8584930973117
MT,2020-08-23,3,2020-07-26,spatial,162.27667972336815,20.113646824959567,127.04214559404585,207.28334411312719
NL,2020-08-02,0,2020-07-26,spatial,2093.658217928525,170.96998085933873,1781.0605092196,2461.12061370689
NL,2020-08-09,1,2020-07-26,spatial,2007.3140902058224,290.42397975880874,1505.6750235626032,2676.08201881772
NL,2020-08-16,2,2020-07-26,spatial,2006.2813254498053,313.52700702239935,1474.2608125268646,2730.293529236219
NL,2020-08-23,3,2020-07-26,spatial,1994.5749344043372,205.54474634331595,1625.8687746538155,2446.8943810063292
NO,2020-08-02,0,2020-07-26,spatial,141.8642893031833,23.002217383054532,103.10653091674857,195.1910941097148
NO,2020-08-09,1,2020-07-26,spatial,112.71248339808855,4.465037054885575,104.15025932934059,121.97861047654116
NO,2020-08-16,2,2020-07-26,spatial,136.74405459874748,11.811269812973508,115.14710049469406,162.39172665026746
NO,2020-08-23,3,2020-07-26,spatial,142.37885316436942,22.08964384320305,105.00441696335515,193.0560486372261
PL,2020-08-02,0,2020-07-26,spatial,3778.6485781204415,287.18485249973213,3247.8284299477446,4396.225165490454
PL,2020-08-09,1,2020-07-26,spatial,3771.3483143441576,305.8401141258495,3209.098795646473,4432.106648571186
PL,2020-08-16,2,2020-07-26,spatial,3717.7840325065363,516.379095633774,2822.849383158971,4896.441940835276
PL,2020-08-23,3,2020-07-26,spatial,3727.153802604372,633.4527767688027,2673.451650909755,5196.157358425015
PT,2020-08-02,0,2020-07-26,spatial,1335.370062942379,145.96389980261074,1075.054090752472,1658.7195196425823
PT,2020-08-09,1,2020-07-26,spatial,1347.7906882753698,174.54907211790677,1044.538446134977,1739.0836556791126
PT,2020-08-16,2,2020-07-26,spatial,1369.7561887232828,26.279367652632484,1318.1924278252375,1423.3369703398712
PT,2020-08-23,3,2020-07-26,spatial,1368.1670641453402,26.53396030834612,1316.122246626909,1422.2699450674324
RO,2020-08-02,0,2020-07-26,spatial,8468.460644595792,604.0322124918025,7348.462320459008,9759.160836874002
RO,2020-08-09,1,2020-07-26,spatial,8538.078126162854,1307.463070949046,6319.338707037176,11535.82383664306
RO,2020-08-16,2,2020-07-26,spatial,8394.498477378664,988.2139753290821,6647.303609591636,10600.930666839477
RO,2020-08-23,3,2020-07-26,spatial,8421.46884283837,855.8082316849581,6885.666268681874,10299.822080176695
SE,2020-08-02,0,2020-07-26,spatial,1555.1969701252192,199.4000559463068,1208.555663779974,2001.2629027958374
SE,2020-08-09,1,2020-07-26,spatial,1560.6033001053436,207.9177779205413,1200.5136318637512,2028.7005458810968
SE,2020-08-16,2,2020-07-26,spatial,1568.7198831381193,261.2863939267928,1134.0812692529996,2169.9344998210017
SE,2020-08-23,3,2020-07-26,spatial,1559.0762900577697,170.46713400239634,1255.375199387401,1936.248923354901
SI,2020-08-02,0,2020-07-26,spatial,100.02509683535305,9.703528249332603,82.50817893923201,121.26094801208177
SI,2020-08-09,1,2020-07-26,spatial,104.4808469779743,14.838587437479074,79.06019050432882,138.07514648775324
SI,2020-08-16,2,2020-07-26,spatial,105.35928561841386,13.2162959922839,82.14607456103697,135.13219134743264
SI,2020-08-23,3,2020-07-26,spatial,94.43849615157735,6.71634802926952,81.97867992605403,108.79206109949844
SK,2020-08-02,0,2020-07-26,spatial,208.98790059132682,18.250138379925076,175.86528251519394,248.34886095154633
SK,2020-08-09,1,2020-07-26,spatial,177.95337394874466,18.907277382810765,143.96241435930088,219.96993757486146
SK,2020-08-16,2,2020-07-26,spatial,178.6593033316391,19.45517184974568,144.1168398546496,221.48103371638575
SK,2020-08-23,3,2020-07-26,spatial,200.49887416043387,23.61684941135777,158.9386463604501,252.92651888096557
