fips,fct_date,horizon,avl_date,method,value,fct_std,fct_lb,fct_ub
GB,2020-09-13,0,2020-09-06,spatial,20969.51573840257,4215.81806396878,14131.049855941934,31117.33344555541
GB,2020-09-20,1,2020-09-06,spatial,21072.801663564576,4378.414800469532,14078.737057443108,31541.392394793253
GB,2020-09-27,2,2020-09-06,spatial,20945.129525390148,2500.14044740565,16509.685208020397,26572.18749526797
GB,2020-10-04,3,2020-09-06,spatial,21118.995538695646,3456.188462697214,15322.027880982576,29109.199906693066
GR,2020-09-13,0,2020-09-06,spatial,1644.7014368367002,284.6062556606143,1169.8316318816878,2312.335162267421
GR,2020-09-20,1,2020-09-06,spatial,1644.5240971967391,330.45626932120086,1112.3837195115966,2431.2289534839388
GR,2020-09-27,2,2020-09-06,spatial,1695.1991692396716,147.67023705322393,1425.3712555455127,2016.1064790738062
GR,2020-10-04,3,2020-09-06,spatial,1658.052790863546,242.81620040205743,1243.6951298743954,2210.4605793286632
HR,2020-09-13,0,2020-09-06,spatial,1790.4850446401133,101.61473241079986,1599.148433907081,2004.714901447469
HR,2020-09-20,1,2020-09-06,spatial,1640.0191680373414,299.53069559880004,1145.8826605913996,2347.241095472843
HR,2020-09-27,2,2020-09-06,spatial,1638.2662162799634,226.04150943100223,1245.8385047260547,2154.305060586026
HR,2020-10-04,3,2020-09-06,spatial,1598.225232828963,116.63052742182221,1383.0922024518982,1846.8211232215576
HU,2020-09-13,0,2020-09-06,spatial,4581.261566447414,402.8773522738427,3848.810909407968,5453.101759014871
HU,2020-09-20,1,2020-09-06,spatial,3921.009292831648,611.4245642444358,2890.68714706061,5318.56720991252
HU,2020-09-27,2,2020-09-06,spatial,3922.772715452662,560.5595257401973,2956.1534238646905,5205.462494900666
HU,2020-10-04,3,2020-09-06,spatial,3539.125625598415,263.9349096775884,3051.5329439955626,4104.628861508231
IE,2020-09-13,0,2020-09-06,spatial,1177.5536561312754,119.74738247422307,962.7631834201339,1440.2634385563433
IE,2020-09-20,1,2020-09-06,spatial,1187.6797616009808,211.06430749327941,840.3145061873864,1678.637231334441
IE,2020-09-27,2,2020-09-06,spatial,985.0866818647728,68.29454162381835,857.7323492763581,1131.3503234500133
IE,2020-10-04,3,2020-09-06,spatial,1193.1286685248226,194.18347504018502,866.3553222235236,1643.154930937831
IS,2020-09-13,0,2020-09-06,spatial,25.775864726083178,3.8325902516482255,19.229042476554014,34.55165295866587
IS,2020-09-20,1,2020-09-06,spatial,25.9827670476782,4.428682130287671,18.681543701495773,36.137494536913366
IS,2020-09-27,2,2020-09-06,spatial,25.740937314228876,4.328095144580453,18.509087115162785,35.798408084224576
IS,2020-10-04,3,2020-09-06,spatial,26.119856307683353,4.494990572417242,18.63071995733884,36.61945942487754
IT,2020-09-13,0,2020-09-06,spatial,10005.699117815673,1868.948793811184,6975.456539149697,14352.324363913409
IT,2020-09-20,1,2020-09-06,spatial,10019.012047629909,1283.1556740440406,7765.655653820571,12926.2237324633
IT,2020-09-27,2,2020-09-06,spatial,9919.87211894683,1660.6096826254302,7153.022469476568,13756.96263728632
IT,2020-10-04,3,2020-09-06,spatial,9921.082381452425,1135.5091184847918,7906.653335008526,12448.74050361531
LI,2020-09-13,0,2020-09-06,spatial,4.046523387338999,0.6792898188478119,2.916307719545013,5.614754374012397
LI,2020-09-20,1,2020-09-06,spatial,3.2348288779575163,0.16323755744151205,2.9239041747265317,3.578816966751853
LI,2020-09-27,2,2020-09-06,spatial,3.1619703256711267,0.2231461298992352,2.7467930352212115,3.639901591500717
LI,2020-10-04,3,2020-09-06,spatial,3.986679690814351,0.4810301986166341,3.1402086679977215,5.061324465194152
LT,2020-09-13,0,2020-09-06,spatial,217.92430440495974,17.876154155035728,185.16908651030394,256.4737092211279
LT,2020-09-20,1,2020-09-06,spatial,253.5259510016267,30.53609311317955,199.6876858220457,321.87967709014913
LT,2020-09-27,2,2020-09-06,spatial,254.49424164615462,31.96398582450844,198.28177708556058,326.64282105512694
LT,2020-10-04,3,2020-09-06,spatial,246.69181989887005,29.01852556682909,195.04309276533039,312.01747850787814
LU,2020-09-13,0,2020-09-06,spatial,46.07732768814347,3.1700525532395445,40.16128148272641,52.8648501366601
LU,2020-09-20,1,2020-09-06,spatial,362.8281138614002,34.865651479848516,300.30674811471295,438.3659076416588
LU,2020-09-27,2,2020-09-06,spatial,48.58807128839384,1.790785239621796,45.14060180288303,52.29883026006228
LU,2020-10-04,3,2020-09-06,spatial,48.517577203317956,1.8036648001726368,45.04874076778648,52.25352046606347
LV,2020-09-13,0,2020-09-06,spatial,31.979823645415703,0.3107663720101767,31.36428485914001,32.607442668786284
LV,2020-09-20,1,2020-09-06,spatial,36.367194655317505,1.2501837004552852,33.9497638327551,38.95676133751838
LV,2020-09-27,2,2020-09-06,spatial,40.61824540022769,3.8119203037346048,33.72818416392674,48.91582219115346
LV,2020-10-04,3,2020-09-06,spatial,40.67426224461124,3.2504274420207286,34.687415294210346,47.69440429940426
MT,2020-09-13,0,2020-09-06,spatial,199.5063568182254,18.318290176070207,166.357641267684,239.26034360414448
MT,2020-09-20,1,2020-09-06,spatial,258.4854249061568,42.425793941567605,187.3970847087021,356.5408447670148
MT,2020-09-27,2,2020-09-06,spatial,260.7865042251234,44.4994743984445,186.253420856464,365.1455123520756
MT,2020-10-04,3,2020-09-06,spatial,258.47098393309795,34.73475769389363,198.33760089089887,336.83602723465924
NL,2020-09-13,0,2020-09-06,spatial,7179.374678966536,1236.1723428170355,5128.007897963545,10051.353626318514
NL,2020-09-20,1,2020-09-06,spatial,7154.6395474390965,1169.159333994859,5194.902329789856,9853.672659106607
NL,2020-09-27,2,2020-09-06,spatial,7335.232623209608,780.2122627032879,5948.368355780985,9045.444804087652
NL,2020-10-04,3,2020-09-06,spatial,7240.3982838846,818.7875387603406,5785.600245675821,9061.007515764764
NO,2020-09-13,0,2020-09-06,spatial,787.002100020389,109.80478847098526,599.0366793195814,1033.9472136164006
NO,2020-09-20,1,2020-09-06,spatial,783.1967415190543,134.30578412499875,559.4846501295635,1096.3609739498945
NO,2020-09-27,2,2020-09-06,spatial,787.3084682798175,132.16577987464188,568.0240663688038,1091.2471159675413
NO,2020-10-04,3,2020-09-06,spatial,697.0054375237465,71.772184421459,568.5422391287443,854.495139503009
PL,2020-09-13,0,2020-09-06,spatial,3277.2943241851835,463.66820004942076,2477.667187788967,4334.988226131053
PL,2020-09-20,1,2020-09-06,spatial,3166.407627544267,315.7586450391896,2599.7902980478502,3856.517685791433
PL,2020-09-27,2,2020-09-06,spatial,3229.773817258501,272.34669190461534,2730.301425640362,3820.618050698184
PL,2020-10-04,3,2020-09-06,spatial,3243.811975714819,262.0381238765441,2762.905068462689,3808.424782269336
PT,2020-09-13,0,2020-09-06,spatial,3326.3244094297693,596.7110567793709,2329.2649099505993,4750.182784921173
PT,2020-09-20,1,2020-09-06,spatial,3389.405940714773,519.4985280335034,2504.850026080533,4586.331521383961
PT,2020-09-27,2,2020-09-06,spatial,3376.0091578261713,538.9304216692933,2469.440383336333,4615.392989697404
PT,2020-10-04,3,2020-09-06,spatial,3379.5103315975202,626.7616491065653,2353.368729911952,4853.0814301257815
RO,2020-09-13,0,2020-09-06,spatial,8396.801793300263,621.6186377624753,7242.740373436035,9734.75186471741
RO,2020-09-20,1,2020-09-06,spatial,8464.19075800615,653.4457654854756,7256.908391532383,9872.320459703167
RO,2020-09-27,2,2020-09-06,spatial,8408.19529060443,626.9791566656171,7246.3755456615245,9756.290934613502
RO,2020-10-04,3,2020-09-06,spatial,8515.006373808174,1303.4292239216145,6306.312372849088,11497.263259294763
SE,2020-09-13,0,2020-09-06,spatial,1831.1661811808865,19.3219343055052,1792.9494817391276,1870.197469171345
SE,2020-09-20,1,2020-09-06,spatial,1520.9156196195224,255.3345988342145,1095.616320425448,2111.308748216148
SE,2020-09-27,2,2020-09-06,spatial,1512.2134959377045,169.65703787336898,1212.7278254098535,1885.6577785895936
SE,2020-10-04,3,2020-09-06,spatial,1528.4906702590215,201.4507210709667,1178.3919973094785,1982.603186718096
SI,2020-09-13,0,2020-09-06,spatial,481.4772882528755,89.49709554441738,334.71091376081137,692.5988056338202
SI,2020-09-20,1,2020-09-06,spatial,482.495467430694,75.6616232640308,353.46263404348196,658.6322107884405
SI,2020-09-27,2,2020-09-06,spatial,446.7529532931632,42.437116886213715,369.95872954194124,539.4877464393946
SI,2020-10-04,3,2020-09-06,spatial,507.1805602754599,55.59837657618248,408.45620517809783,629.7667105073588
SK,2020-09-13,0,2020-09-06,spatial,926.6291540483627,209.76206519235402,597.7461266538357,1436.4653334334992
SK,2020-09-20,1,2020-09-06,spatial,926.2369197763522,170.07027230361626,647.7664430446054,1324.4199985483172
SK,2020-09-27,2,2020-09-06,spatial,928.5705840092996,152.5878895213157,673.8884986284843,1279.5044450858445
SK,2020-10-04,3,2020-09-06,spatial,921.1475949082795,186.63455345429162,622.0794051427279,1363.9945071170266
