fips,fct_date,horizon,avl_date,method,value,fct_std,fct_lb,fct_ub
IE,2021-02-14,3,2021-01-17,spatial,16270.748055062968,1806.3993893383965,13062.395640614584,20267.127834360992
IS,2021-01-24,0,2021-01-17,spatial,24.97329617437829,3.78774779707952,18.584189337717625,33.55893068456069
IS,2021-01-31,1,2021-01-17,spatial,24.964033737415967,3.693266546882549,18.71427085847316,33.30094905411069
IS,2021-02-07,2,2021-01-17,spatial,25.07819645916597,4.154428151200636,18.11776602523375,34.712664727461075
IS,2021-02-14,3,2021-01-17,spatial,24.885923917516962,3.940149046995156,18.2187045415188,33.99304312867538
IT,2021-01-24,0,2021-01-17,spatial,93317.26455981967,8521.903517779961,77792.97219668607,111939.57010551574
IT,2021-01-31,1,2021-01-17,spatial,93379.95994037873,8976.781413230454,77109.35277666629,113083.77783590222
IT,2021-02-07,2,2021-01-17,spatial,93042.24697802818,8840.336082193144,77026.66604788111,112387.8283572489
IT,2021-02-14,3,2021-01-17,spatial,87017.43187850808,22119.915086333032,53796.61145488039,140752.9813858539
LI,2021-01-24,0,2021-01-17,spatial,51.74254981179872,3.604107389349168,45.032161739563726,59.452874514666995
LI,2021-01-31,1,2021-01-17,spatial,43.97418271147093,5.528723128930499,34.31187619122528,56.35741789125332
LI,2021-02-07,2,2021-01-17,spatial,52.022286002190256,9.576982846169578,36.340246251524896,74.4716538837466
LI,2021-02-14,3,2021-01-17,spatial,54.25047079549582,13.094278125226982,34.149814693686764,86.1824173258848
LT,2021-01-24,0,2021-01-17,spatial,6650.199350597737,1010.4497979442731,4924.700412372246,8980.272442884936
LT,2021-01-31,1,2021-01-17,spatial,6633.453523429084,1034.692148188024,4881.305937663336,9014.535497145602
LT,2021-02-07,2,2021-01-17,spatial,6695.682043328949,867.3771172784163,5174.546956508268,8663.977426848982
LT,2021-02-14,3,2021-01-17,spatial,6745.0329464881725,1128.0755316345408,4861.6154476628335,9358.09710557884
LU,2021-01-24,0,2021-01-17,spatial,813.50605500366,150.29555789718555,565.7762607409124,1169.7063794457688
LU,2021-01-31,1,2021-01-17,spatial,805.981680073862,169.569054099856,535.446294882585,1213.2056469960887
LU,2021-02-07,2,2021-01-17,spatial,827.0158421089278,71.32080175147567,697.1369413692482,981.0916084231324
LU,2021-02-14,3,2021-01-17,spatial,808.9894967027117,160.8011881133985,550.5921453825972,1188.6548169344674
LV,2021-01-24,0,2021-01-17,spatial,5417.081663864682,774.932980068115,4094.4455596447087,7166.971284758104
LV,2021-01-31,1,2021-01-17,spatial,5427.9269899621895,1317.6006264552282,3396.531945620523,8674.25711874982
LV,2021-02-07,2,2021-01-17,spatial,5381.25406733222,1284.0023180569658,3399.7910211689623,8517.551566220345
LV,2021-02-14,3,2021-01-17,spatial,5347.281194195716,570.7233566810995,4321.619578099372,6616.3658445786705
MT,2021-01-24,0,2021-01-17,spatial,1084.2763860790474,154.6616420073159,819.1123447207451,1435.2796524015862
MT,2021-01-31,1,2021-01-17,spatial,1083.545829225885,149.99931277914197,824.631656308315,1423.752720443522
MT,2021-02-07,2,2021-01-17,spatial,1109.1197359931475,149.56448650529688,850.6059463022934,1446.200316512169
MT,2021-02-14,3,2021-01-17,spatial,1084.1058998453452,157.60707932461702,815.9191414211674,1440.4437185189379
NL,2021-01-24,0,2021-01-17,spatial,37052.77102497493,4796.619783599276,28663.595885254388,47897.2647439359
NL,2021-01-31,1,2021-01-17,spatial,37551.823812647344,8679.884474058937,23983.24189904505,58796.86647834948
NL,2021-02-07,2,2021-01-17,spatial,37037.45985534594,7282.952604843775,25285.784535014383,54250.77598983749
NL,2021-02-14,3,2021-01-17,spatial,37698.11407566749,5809.8054738358,27825.717004415234,51073.178262990994
NO,2021-01-24,0,2021-01-17,spatial,2335.9193548354,541.5298167112359,1494.0752824523834,3652.104613723527
NO,2021-01-31,1,2021-01-17,spatial,2339.240440388555,479.92811849495286,1567.0835847513351,3491.8659675817776
NO,2021-02-07,2,2021-01-17,spatial,2445.131145842,396.45372918691737,1783.600217788327,3352.021524072353
NO,2021-02-14,3,2021-01-17,spatial,2438.136287695555,382.3124855638734,1791.392177382703,3318.373627188119
PL,2021-01-24,0,2021-01-17,spatial,41358.585106374216,8703.691119244906,27500.58045879603,62199.87118323126
PL,2021-01-31,1,2021-01-17,spatial,41199.28407905605,10419.3804834354,25430.10318992256,66746.91785361686
PL,2021-02-07,2,2021-01-17,spatial,41285.89818373864,9266.918639683876,26598.2248922642,64084.17838942989
PL,2021-02-14,3,2021-01-17,spatial,42023.205071056094,4169.801776374734,34542.84542564208,51123.45965376443
PT,2021-01-24,0,2021-01-17,spatial,83138.87847632478,9989.764242389214,65554.09208034912,105440.7573188418
PT,2021-01-31,1,2021-01-17,spatial,83419.33875152409,10149.021993600496,65627.70669307325,106034.2716268646
PT,2021-02-07,2,2021-01-17,spatial,85542.04056936817,16843.83298022689,58233.4941180966,125656.90614291113
PT,2021-02-14,3,2021-01-17,spatial,81248.73540850135,8848.42090023203,65449.98954024332,100861.08572136094
RO,2021-01-24,0,2021-01-17,spatial,17708.04027126009,4311.9605874547415,11112.80360338738,28217.423922887116
RO,2021-01-31,1,2021-01-17,spatial,18650.463616065583,2599.6005573277257,14177.3974057451,24534.812923649228
RO,2021-02-07,2,2021-01-17,spatial,17878.852543387522,4136.686025090752,11471.37371754474,27865.30856189481
RO,2021-02-14,3,2021-01-17,spatial,17493.822066738227,4182.63578815666,11012.083232546787,27790.72806117177
SE,2021-01-24,0,2021-01-17,spatial,22656.19377915021,2175.1725508823542,18685.42983561216,27470.768458326333
SE,2021-01-31,1,2021-01-17,spatial,22585.1733716782,3376.2104063611378,16772.309854122617,30412.630142495385
SE,2021-02-07,2,2021-01-17,spatial,25739.42834289977,2408.1755247545293,21378.860412873033,30989.405357656226
SE,2021-02-14,3,2021-01-17,spatial,25856.59025452813,2410.082831682819,21491.198968231063,31108.699918457285
SI,2021-01-24,0,2021-01-17,spatial,8425.895514509994,1444.1555607850526,6033.560501869281,11766.802570297285
SI,2021-01-31,1,2021-01-17,spatial,8780.669366173428,2043.46718039867,5584.971996790927,13804.931262387263
SI,2021-02-07,2,2021-01-17,spatial,8725.352458715213,2417.423380900673,5157.174733060208,14762.302902161298
SI,2021-02-14,3,2021-01-17,spatial,8824.3744839155,2169.0336953924348,5509.741116390862,14133.075109595566
SK,2021-01-24,0,2021-01-17,spatial,11145.71714106421,1259.5867154115708,8922.885831651633,13922.290717645326
SK,2021-01-31,1,2021-01-17,spatial,11182.190924934996,1228.9800247149678,8992.611445455725,13904.903446582945
SK,2021-02-07,2,2021-01-17,spatial,12788.644841328594,1319.2615427652813,10428.1289040967,15683.488225139788
SK,2021-02-14,3,2021-01-17,spatial,11750.40687883505,2504.825740774069,7744.871796724605,17827.546464560768
