01,2020-11-29,0.0,2020-11-22,11281.130454101563,3378.2935786268536
01,2020-12-06,1.0,2020-11-22,11577.326645507812,2666.328623833246
01,2020-12-13,2.0,2020-11-22,10749.885073242187,2593.3745152002707
01,2020-12-20,3.0,2020-11-22,9964.773461914063,3048.8620538882815
02,2020-11-29,0.0,2020-11-22,3084.7783129882814,760.1695390627904
02,2020-12-06,1.0,2020-11-22,3228.802473144531,592.6784069029926
02,2020-12-13,2.0,2020-11-22,3177.08859375,567.8096819527293
02,2020-12-20,3.0,2020-11-22,2696.8831616210937,613.3410949351678
04,2020-11-29,0.0,2020-11-22,15508.138212890624,4154.668760360592
04,2020-12-06,1.0,2020-11-22,14101.884482421876,5605.22709842195
04,2020-12-13,2.0,2020-11-22,13912.21439453125,4935.693354011171
04,2020-12-20,3.0,2020-11-22,12617.060551757813,3283.386086818284
05,2020-11-29,0.0,2020-11-22,9732.58646484375,2461.5852585366106
05,2020-12-06,1.0,2020-11-22,9957.3344921875,2035.9204760248515
05,2020-12-13,2.0,2020-11-22,9139.466689453126,2739.2753319502567
05,2020-12-20,3.0,2020-11-22,8814.65740234375,2547.6958287969915
06,2020-11-29,0.0,2020-11-22,60613.39671875,12902.905485049194
06,2020-12-06,1.0,2020-11-22,58582.121049804686,16358.475877316381
06,2020-12-13,2.0,2020-11-22,50912.82943359375,16345.169291166927
06,2020-12-20,3.0,2020-11-22,46743.733203125,13651.633622573614
08,2020-11-29,0.0,2020-11-22,6562.628344726562,2119.717049959563
08,2020-12-06,1.0,2020-11-22,5926.013056640625,1450.511048836085
08,2020-12-13,2.0,2020-11-22,4369.435532226563,1378.7361304228727
08,2020-12-20,3.0,2020-11-22,3139.9156127929687,897.4353940735481
09,2020-11-29,0.0,2020-11-22,8450.319755859375,1447.1746995681299
09,2020-12-06,1.0,2020-11-22,7884.6420703125,1237.0326095009502
09,2020-12-13,2.0,2020-11-22,6442.8009033203125,1444.3489681250535
09,2020-12-20,3.0,2020-11-22,5625.090727539063,1288.4092986972587
10,2020-11-29,0.0,2020-11-22,1383.237289428711,426.17426789676387
10,2020-12-06,1.0,2020-11-22,1459.523388671875,391.37043806135625
10,2020-12-13,2.0,2020-11-22,1230.8105743408203,359.27667365059744
10,2020-12-20,3.0,2020-11-22,913.3142816162109,304.46505126992145
11,2020-11-29,0.0,2020-11-22,898.5992041015625,197.51714917226573
11,2020-12-06,1.0,2020-11-22,873.1570935058594,211.60680909627857
11,2020-12-13,2.0,2020-11-22,835.5527575683594,196.25136317897596
11,2020-12-20,3.0,2020-11-22,680.1014175415039,220.22298400576997
12,2020-11-29,0.0,2020-11-22,41548.8617578125,10531.988113497335
12,2020-12-06,1.0,2020-11-22,42718.602734375,8109.141483664834
12,2020-12-13,2.0,2020-11-22,40321.57703125,7898.654246767532
12,2020-12-20,3.0,2020-11-22,37321.4890234375,8278.295611197958
13,2020-11-29,0.0,2020-11-22,14213.458369140624,3833.6244663231637
13,2020-12-06,1.0,2020-11-22,14771.541733398437,3889.688854551187
13,2020-12-13,2.0,2020-11-22,13975.341513671876,2951.911181728171
13,2020-12-20,3.0,2020-11-22,12425.22994140625,3383.5778090402673
15,2020-11-29,0.0,2020-11-22,686.2251745605469,128.80313913151377
15,2020-12-06,1.0,2020-11-22,694.2419165039063,165.39120604271048
15,2020-12-13,2.0,2020-11-22,680.3619116210938,165.6900465510979
15,2020-12-20,3.0,2020-11-22,683.4874063110351,190.11342395263696
16,2020-11-29,0.0,2020-11-22,6815.937961425781,1710.8481207791945
16,2020-12-06,1.0,2020-11-22,6352.300991210937,1444.8975192220362
16,2020-12-13,2.0,2020-11-22,5553.2441015625,1608.8921154623933
16,2020-12-20,3.0,2020-11-22,4887.600170898438,1307.4780507829828
17,2020-11-29,0.0,2020-11-22,34304.8653515625,6023.601801001039
17,2020-12-06,1.0,2020-11-22,30540.1678515625,4500.098158373132
17,2020-12-13,2.0,2020-11-22,22620.126875,3520.1689519699885
17,2020-12-20,3.0,2020-11-22,17231.94759765625,2243.646112876236
18,2020-11-29,0.0,2020-11-22,17394.1122265625,3554.708418181673
18,2020-12-06,1.0,2020-11-22,14601.680205078124,3616.108032161681
18,2020-12-13,2.0,2020-11-22,11153.424375,2705.184604943723
18,2020-12-20,3.0,2020-11-22,8233.079853515625,1743.4172628335846
19,2020-11-29,0.0,2020-11-22,20277.461748046873,5282.355673072359
19,2020-12-06,1.0,2020-11-22,16431.81791015625,4081.84686597965
19,2020-12-13,2.0,2020-11-22,14879.7038671875,3442.8348412547257
19,2020-12-20,3.0,2020-11-22,13697.674506835938,4302.049726510436
20,2020-11-29,0.0,2020-11-22,17896.756865234376,3437.605526668041
20,2020-12-06,1.0,2020-11-22,18319.3735546875,3133.85504065487
20,2020-12-13,2.0,2020-11-22,17176.273662109375,3991.344931350196
20,2020-12-20,3.0,2020-11-22,17378.351640625,4414.381813354735
21,2020-11-29,0.0,2020-11-22,17586.461533203124,4703.021419569894
21,2020-12-06,1.0,2020-11-22,19908.330972900392,5456.0796488875
21,2020-12-13,2.0,2020-11-22,19467.683583984373,4572.376894621596
21,2020-12-20,3.0,2020-11-22,18732.998310546875,6585.632281494386
22,2020-11-29,0.0,2020-11-22,9824.11095703125,2353.8650070178705
22,2020-12-06,1.0,2020-11-22,10065.746044921874,2610.5742688292794
22,2020-12-13,2.0,2020-11-22,8427.085415039062,2054.269250323758
22,2020-12-20,3.0,2020-11-22,7671.364965820312,1955.3491470140104
23,2020-11-29,0.0,2020-11-22,366.7218048095703,86.36230911698675
23,2020-12-06,1.0,2020-11-22,317.12941162109377,76.77569563242737
23,2020-12-13,2.0,2020-11-22,257.054761505127,69.48491774497641
23,2020-12-20,3.0,2020-11-22,216.6897299194336,48.15312931271702
24,2020-11-29,0.0,2020-11-22,8135.755634765625,1602.1984202299102
24,2020-12-06,1.0,2020-11-22,8126.28873046875,1272.9533992848262
24,2020-12-13,2.0,2020-11-22,7151.277651367188,1415.2033757840202
24,2020-12-20,3.0,2020-11-22,6641.45857421875,874.8365414282424
25,2020-11-29,0.0,2020-11-22,11355.9125,4190.849328397572
25,2020-12-06,1.0,2020-11-22,10390.354897460937,3839.389935978789
25,2020-12-13,2.0,2020-11-22,9867.126362304687,2759.837625031329
25,2020-12-20,3.0,2020-11-22,7254.823110351563,2834.081074046623
26,2020-11-29,0.0,2020-11-22,13560.62810546875,3695.7663437161764
26,2020-12-06,1.0,2020-11-22,10955.970068359375,3068.57747507226
26,2020-12-13,2.0,2020-11-22,8362.604047851562,2018.4314225471567
26,2020-12-20,3.0,2020-11-22,6544.261376953125,1340.7572057038606
27,2020-11-29,0.0,2020-11-22,18770.61291015625,6642.652867063113
27,2020-12-06,1.0,2020-11-22,17649.8012109375,3933.37608826915
27,2020-12-13,2.0,2020-11-22,13550.841142578125,4016.1872864434345
27,2020-12-20,3.0,2020-11-22,9595.426616210938,2964.0962759857102
28,2020-11-29,0.0,2020-11-22,6956.028779296875,1353.2088880481429
28,2020-12-06,1.0,2020-11-22,6632.36431640625,1393.0555385311138
28,2020-12-13,2.0,2020-11-22,6000.1334228515625,1459.3227207566933
28,2020-12-20,3.0,2020-11-22,5805.057294921875,1238.6031935905235
29,2020-11-29,0.0,2020-11-22,24580.6473046875,7994.375298408006
29,2020-12-06,1.0,2020-11-22,23337.20958984375,5207.539532293965
29,2020-12-13,2.0,2020-11-22,21187.600263671877,5540.901965171191
29,2020-12-20,3.0,2020-11-22,20868.92433959961,7828.162727396421
30,2020-11-29,0.0,2020-11-22,8440.537744140625,1642.8930995090734
30,2020-12-06,1.0,2020-11-22,8630.4697265625,2209.550043079802
30,2020-12-13,2.0,2020-11-22,7963.486953125,2164.438737917806
30,2020-12-20,3.0,2020-11-22,8941.078349609375,2433.4097380754565
31,2020-11-29,0.0,2020-11-22,10228.898100585937,2100.226437699844
31,2020-12-06,1.0,2020-11-22,9242.419560546876,2131.525688954957
31,2020-12-13,2.0,2020-11-22,7942.730947265625,1563.6743273421603
31,2020-12-20,3.0,2020-11-22,6895.052231445313,1597.030943530791
32,2020-11-29,0.0,2020-11-22,11062.869736328124,2236.361665245275
32,2020-12-06,1.0,2020-11-22,11622.280224609374,2147.151606273819
32,2020-12-13,2.0,2020-11-22,10669.997177734374,2387.1353624599806
32,2020-12-20,3.0,2020-11-22,8863.9077734375,2593.9272018604997
33,2020-11-29,0.0,2020-11-22,1591.4898889160156,374.3363090932858
33,2020-12-06,1.0,2020-11-22,1543.9495520019532,392.4249006097576
33,2020-12-13,2.0,2020-11-22,1281.5107421875,308.62061467089825
33,2020-12-20,3.0,2020-11-22,947.9135195922852,256.97321095677955
34,2020-11-29,0.0,2020-11-22,20377.63353515625,4920.490861899494
34,2020-12-06,1.0,2020-11-22,19382.95625,4719.698797133363
34,2020-12-13,2.0,2020-11-22,15438.471567382812,4708.40457120908
34,2020-12-20,3.0,2020-11-22,13463.460153808594,3945.5368941620986
35,2020-11-29,0.0,2020-11-22,6909.051381835938,1301.2833494270267
35,2020-12-06,1.0,2020-11-22,6088.685659179688,1259.8526647873502
35,2020-12-13,2.0,2020-11-22,4583.838349609375,977.2806766619651
35,2020-12-20,3.0,2020-11-22,3431.862177734375,585.0158457281948
36,2020-11-29,0.0,2020-11-22,30845.81701171875,7363.145620520348
36,2020-12-06,1.0,2020-11-22,25388.137412109376,8687.234801357468
36,2020-12-13,2.0,2020-11-22,22020.259407348633,9374.800814516972
36,2020-12-20,3.0,2020-11-22,19055.77095489502,8274.480027299263
37,2020-11-29,0.0,2020-11-22,13708.499423828125,3696.6844483611962
37,2020-12-06,1.0,2020-11-22,13236.835859375,3103.1870199131877
37,2020-12-13,2.0,2020-11-22,12518.378178710938,3391.0205124236804
37,2020-12-20,3.0,2020-11-22,10585.18828125,2228.0791602323784
38,2020-11-29,0.0,2020-11-22,10080.715532226563,2719.337816345941
38,2020-12-06,1.0,2020-11-22,8990.529526367187,2770.824657815842
38,2020-12-13,2.0,2020-11-22,8739.432626953125,2984.7599606253016
38,2020-12-20,3.0,2020-11-22,10410.38295654297,3642.706744057744
39,2020-11-29,0.0,2020-11-22,36014.56314453125,8282.666891848356
39,2020-12-06,1.0,2020-11-22,35016.2883203125,8854.73791836712
39,2020-12-13,2.0,2020-11-22,30966.38875,7790.820126791295
39,2020-12-20,3.0,2020-11-22,24934.22564453125,7080.646204994849
40,2020-11-29,0.0,2020-11-22,21359.854580078125,4974.93150905423
40,2020-12-06,1.0,2020-11-22,22430.1582421875,5436.102838666995
40,2020-12-13,2.0,2020-11-22,21573.85888671875,6827.120713696482
40,2020-12-20,3.0,2020-11-22,20388.182587890624,7054.505801654204
41,2020-11-29,0.0,2020-11-22,5259.956378173828,1749.1040880598262
41,2020-12-06,1.0,2020-11-22,5429.219545898438,1400.1643658064363
41,2020-12-13,2.0,2020-11-22,4766.089192504883,1612.7922706769368
41,2020-12-20,3.0,2020-11-22,3904.237453613281,1144.8780070942269
42,2020-11-29,0.0,2020-11-22,10624.10673828125,2238.099939333156
42,2020-12-06,1.0,2020-11-22,9800.2729296875,2013.4163583821842
42,2020-12-13,2.0,2020-11-22,7561.5644921875,2303.8982910329264
42,2020-12-20,3.0,2020-11-22,6984.11095703125,1366.3718461063568
44,2020-11-29,0.0,2020-11-22,2073.442448120117,496.84859585972805
44,2020-12-06,1.0,2020-11-22,1754.9880725097655,423.9474968585225
44,2020-12-13,2.0,2020-11-22,1595.0094213867187,283.6352823942046
44,2020-12-20,3.0,2020-11-22,1150.5595153808595,255.89125211072482
45,2020-11-29,0.0,2020-11-22,8877.984169921874,1858.532425310092
45,2020-12-06,1.0,2020-11-22,8616.996708984376,2332.9457356650087
45,2020-12-13,2.0,2020-11-22,8541.35861328125,2091.5274453230368
45,2020-12-20,3.0,2020-11-22,7894.661206054688,2411.411807898597
46,2020-11-29,0.0,2020-11-22,9916.83205078125,2910.351059447616
46,2020-12-06,1.0,2020-11-22,10028.313505859374,2550.3964883863655
46,2020-12-13,2.0,2020-11-22,9656.889814453125,3021.794124042917
46,2020-12-20,3.0,2020-11-22,10782.917016601563,3983.574558234781
47,2020-11-29,0.0,2020-11-22,22642.813505859376,6334.242364338551
47,2020-12-06,1.0,2020-11-22,21492.660927734374,6537.662846632025
47,2020-12-13,2.0,2020-11-22,18605.315791015626,5906.814014075494
