01,2021-02-14,0.0,2021-02-07,14177.1784375,2740.531770967346
01,2021-02-21,1.0,2021-02-07,12797.90466796875,3326.7523223549106
01,2021-02-28,2.0,2021-02-07,13108.8059375,3234.616237286797
01,2021-03-07,3.0,2021-02-07,14121.766083984376,3757.5040219944194
02,2021-02-14,0.0,2021-02-07,1058.909461364746,374.44729049189493
02,2021-02-21,1.0,2021-02-07,925.7239828491211,455.9919892034761
02,2021-02-28,2.0,2021-02-07,973.9061322021485,426.93270920524805
02,2021-03-07,3.0,2021-02-07,1062.021552734375,332.13621831220104
04,2021-02-14,0.0,2021-02-07,33587.953359375,5624.319772517384
04,2021-02-21,1.0,2021-02-07,30531.950625,5588.250681763128
04,2021-02-28,2.0,2021-02-07,31009.90876953125,6882.016401525457
04,2021-03-07,3.0,2021-02-07,36943.86859375,6795.577696479227
05,2021-02-14,0.0,2021-02-07,11019.61478515625,2082.783545535061
05,2021-02-21,1.0,2021-02-07,10558.303662109374,1985.5226871484163
05,2021-02-28,2.0,2021-02-07,10362.898876953124,1897.7426980660125
05,2021-03-07,3.0,2021-02-07,12562.50810546875,2244.298548750738
06,2021-02-14,0.0,2021-02-07,102722.1125,28120.313974615616
06,2021-02-21,1.0,2021-02-07,98061.3316796875,24334.534320471717
06,2021-02-28,2.0,2021-02-07,108271.55,20241.13793372394
06,2021-03-07,3.0,2021-02-07,106830.3287890625,32344.436618642776
08,2021-02-14,0.0,2021-02-07,9885.798676757813,2697.147000166425
08,2021-02-21,1.0,2021-02-07,9225.092641601563,2973.9065019663826
08,2021-02-28,2.0,2021-02-07,9576.859047851562,2741.0733650990624
08,2021-03-07,3.0,2021-02-07,9432.49787109375,3368.7095292559775
09,2021-02-14,0.0,2021-02-07,9830.188627929687,2970.8960615868446
09,2021-02-21,1.0,2021-02-07,9277.4806640625,2712.9149352070713
09,2021-02-28,2.0,2021-02-07,9831.5840234375,2490.928001552883
09,2021-03-07,3.0,2021-02-07,9316.857158203125,3692.2113052800764
10,2021-02-14,0.0,2021-02-07,3276.5482739257814,783.5220091618585
10,2021-02-21,1.0,2021-02-07,3312.140107421875,724.0018344016179
10,2021-02-28,2.0,2021-02-07,3626.9223559570314,711.8809269449882
10,2021-03-07,3.0,2021-02-07,3853.1203491210936,848.2507311926489
11,2021-02-14,0.0,2021-02-07,1267.6811376953126,321.83292106913666
11,2021-02-21,1.0,2021-02-07,1148.7979827880858,338.9802100518544
11,2021-02-28,2.0,2021-02-07,1134.2739166259767,318.5222409921723
11,2021-03-07,3.0,2021-02-07,1171.121601409912,368.3125680897476
12,2021-02-14,0.0,2021-02-07,59623.955,12088.846391740593
12,2021-02-21,1.0,2021-02-07,59855.991796875,10125.75889119747
12,2021-02-28,2.0,2021-02-07,56286.649296875,12437.772730985991
12,2021-03-07,3.0,2021-02-07,60183.58703125,15195.481854368254
13,2021-02-14,0.0,2021-02-07,26840.3023046875,6114.89630327055
13,2021-02-21,1.0,2021-02-07,23822.17751953125,5359.32397466306
13,2021-02-28,2.0,2021-02-07,23258.99244140625,4943.999737338003
13,2021-03-07,3.0,2021-02-07,22949.80646484375,5349.894869280382
15,2021-02-14,0.0,2021-02-07,581.0815734863281,86.87100589860043
15,2021-02-21,1.0,2021-02-07,553.3610687255859,83.063028066462
15,2021-02-28,2.0,2021-02-07,523.4778948974609,118.76535958552468
15,2021-03-07,3.0,2021-02-07,568.9023425292969,97.00990321346494
16,2021-02-14,0.0,2021-02-07,3519.9284912109374,886.9137530908237
16,2021-02-21,1.0,2021-02-07,3539.7280029296876,801.875920031558
16,2021-02-28,2.0,2021-02-07,3777.877978515625,783.8937675199642
16,2021-03-07,3.0,2021-02-07,3990.982490234375,901.8633323701378
17,2021-02-14,0.0,2021-02-07,27709.15078125,6517.357528958564
17,2021-02-21,1.0,2021-02-07,26685.02833984375,6287.034439229096
17,2021-02-28,2.0,2021-02-07,28345.63025390625,6747.824866397789
17,2021-03-07,3.0,2021-02-07,31047.489609375,6977.379025349765
18,2021-02-14,0.0,2021-02-07,15562.5021484375,2983.89362085855
18,2021-02-21,1.0,2021-02-07,14062.589951171874,3366.918952623243
18,2021-02-28,2.0,2021-02-07,15124.80291015625,3862.801565044841
18,2021-03-07,3.0,2021-02-07,16457.017685546874,3927.0705857621324
19,2021-02-14,0.0,2021-02-07,7371.2647314453125,1756.9679287159468
19,2021-02-21,1.0,2021-02-07,7475.619892578125,2139.345688606034
19,2021-02-28,2.0,2021-02-07,7839.963583984375,1519.2129786881032
19,2021-03-07,3.0,2021-02-07,8076.782980957031,2024.7299086850876
20,2021-02-14,0.0,2021-02-07,8187.8102197265625,1884.1921331283613
20,2021-02-21,1.0,2021-02-07,8751.928583984374,1650.4947636223894
20,2021-02-28,2.0,2021-02-07,8696.205662841798,2290.0042448179265
20,2021-03-07,3.0,2021-02-07,9583.907275390626,2362.0242381115418
21,2021-02-14,0.0,2021-02-07,17173.514560546875,3524.349434813253
21,2021-02-21,1.0,2021-02-07,16987.13578125,4598.348966303888
21,2021-02-28,2.0,2021-02-07,17845.8758984375,4233.416147526355
21,2021-03-07,3.0,2021-02-07,18872.150703125,5981.650898943978
22,2021-02-14,0.0,2021-02-07,10773.51666015625,2799.0688367716693
22,2021-02-21,1.0,2021-02-07,10846.8173046875,2790.566099839249
22,2021-02-28,2.0,2021-02-07,9980.34646484375,2648.476785505362
22,2021-03-07,3.0,2021-02-07,10534.85880859375,2362.4678355826168
23,2021-02-14,0.0,2021-02-07,1839.6494113159179,621.1058786556878
23,2021-02-21,1.0,2021-02-07,1455.216816558838,615.089517426727
23,2021-02-28,2.0,2021-02-07,1528.6547583007812,508.85097600788293
23,2021-03-07,3.0,2021-02-07,1500.590407409668,596.0750429499091
24,2021-02-14,0.0,2021-02-07,11421.299370117187,3006.408578898007
24,2021-02-21,1.0,2021-02-07,11414.677880859375,2841.987653345408
24,2021-02-28,2.0,2021-02-07,10828.07675048828,3093.4618895321287
24,2021-03-07,3.0,2021-02-07,11587.74423828125,3355.8847561687694
25,2021-02-14,0.0,2021-02-07,18171.13240234375,4633.747224672251
25,2021-02-21,1.0,2021-02-07,16361.434423828125,3382.015728123458
25,2021-02-28,2.0,2021-02-07,15949.61408203125,3573.086849873641
25,2021-03-07,3.0,2021-02-07,16183.116650390624,4304.887017517223
26,2021-02-14,0.0,2021-02-07,11799.288720703125,2677.764359728768
26,2021-02-21,1.0,2021-02-07,11250.451298828126,2678.670820243721
26,2021-02-28,2.0,2021-02-07,11826.708701171876,2533.5373913515746
26,2021-03-07,3.0,2021-02-07,11968.669907226562,2874.4075240097427
27,2021-02-14,0.0,2021-02-07,6958.254328613281,2238.8683115021786
27,2021-02-21,1.0,2021-02-07,7024.3970703125,1955.6540794400378
27,2021-02-28,2.0,2021-02-07,7494.8103515625,1692.2808365736598
27,2021-03-07,3.0,2021-02-07,7169.215642089844,2020.4942249454302
28,2021-02-14,0.0,2021-02-07,8347.18673828125,1658.5280790178463
28,2021-02-21,1.0,2021-02-07,7380.281455078125,1576.605027277372
28,2021-02-28,2.0,2021-02-07,7869.656162109375,1802.3133143500054
