,fips,fct_date,horizon,avl_date,value,fct_std
0,1.0,2020-09-27,0,2020-09-20,6868.050761415507,2.232493857381606
1,2.0,2020-09-27,0,2020-09-20,584.5418982770625,2.304894696252924
2,4.0,2020-09-27,0,2020-09-20,3976.973751771933,2.1716926230310194
3,5.0,2020-09-27,0,2020-09-20,5215.873373627197,2.2198277325847036
4,6.0,2020-09-27,0,2020-09-20,25686.721239391365,2.0749369486730136
5,8.0,2020-09-27,0,2020-09-20,3032.4560266538756,2.012491872984824
6,9.0,2020-09-27,0,2020-09-20,1035.207985704008,2.4174529944064456
7,10.0,2020-09-27,0,2020-09-20,709.1734826521679,2.13436197877167
8,11.0,2020-09-27,0,2020-09-20,340.1631751331661,2.0539376940224265
9,12.0,2020-09-27,0,2020-09-20,19269.486686410615,2.3619077311290644
10,13.0,2020-09-27,0,2020-09-20,11185.88799254538,2.3492474023792185
11,15.0,2020-09-27,0,2020-09-20,976.6300077536671,2.3116099698487855
12,16.0,2020-09-27,0,2020-09-20,2261.0313397108184,1.8395141596213043
13,17.0,2020-09-27,0,2020-09-20,13378.434488908155,2.164601259914546
14,18.0,2020-09-27,0,2020-09-20,6033.197200921699,2.2658806949942982
15,19.0,2020-09-27,0,2020-09-20,5622.895901237032,2.040348685613593
16,20.0,2020-09-27,0,2020-09-20,4020.9027734436677,2.356809175728817
17,21.0,2020-09-27,0,2020-09-20,4541.8317925971205,1.79436896626627
18,22.0,2020-09-27,0,2020-09-20,4496.19800987374,2.403913177047041
19,23.0,2020-09-27,0,2020-09-20,193.06986736836188,1.9786304252255995
20,24.0,2020-09-27,0,2020-09-20,3813.0678842398484,2.051815823801
21,25.0,2020-09-27,0,2020-09-20,2512.6142931471695,2.0892831988669402
22,26.0,2020-09-27,0,2020-09-20,5611.801617012388,2.201997372107634
23,27.0,2020-09-27,0,2020-09-20,5546.544001262824,2.2093666145012176
24,28.0,2020-09-27,0,2020-09-20,3558.6484539370576,2.1002976348323172
25,29.0,2020-09-27,0,2020-09-20,10166.336879680486,1.8361539872749681
26,30.0,2020-09-27,0,2020-09-20,1152.8069847627685,1.9328210200791063
27,31.0,2020-09-27,0,2020-09-20,2492.4089547866024,2.0501773652131794
28,32.0,2020-09-27,0,2020-09-20,2471.4736357166257,2.0993275229979975
29,33.0,2020-09-27,0,2020-09-20,216.31440520293472,1.7752615642736072
