,fips,fct_date,horizon,avl_date,value,fct_std
0,1.0,2021-03-28,0,2021-03-21,5441.791608802392,2.1121937908522472
1,2.0,2021-03-28,0,2021-03-21,944.5411938603938,2.1113713197772923
2,4.0,2021-03-28,0,2021-03-21,6098.695736188791,1.9736489249363538
3,5.0,2021-03-28,0,2021-03-21,2150.80429540365,2.0129998393102198
4,6.0,2021-03-28,0,2021-03-21,23202.428629333153,2.175972519465473
5,8.0,2021-03-28,0,2021-03-21,7378.156218322285,2.191971971010471
6,9.0,2021-03-28,0,2021-03-21,6476.405701732438,2.2314889820607338
7,10.0,2021-03-28,0,2021-03-21,1830.3704963311757,1.9651449952078233
8,11.0,2021-03-28,0,2021-03-21,879.6235135293173,2.225343335096261
9,12.0,2021-03-28,0,2021-03-21,33114.58792017377,2.0843558329672134
10,13.0,2021-03-28,0,2021-03-21,12153.634878330864,2.146182047953962
11,15.0,2021-03-28,0,2021-03-21,500.36747457831007,2.165284858089031
12,16.0,2021-03-28,0,2021-03-21,2113.821282084333,2.318500696901111
13,17.0,2021-03-28,0,2021-03-21,12538.700588245876,2.244894992551112
14,18.0,2021-03-28,0,2021-03-21,5592.767357366392,1.9809767736143982
15,19.0,2021-03-28,0,2021-03-21,3358.356037125166,2.344680788983933
16,20.0,2021-03-28,0,2021-03-21,1761.627188717248,1.9471076827342217
17,21.0,2021-03-28,0,2021-03-21,4812.847249128099,2.12907973714681
18,22.0,2021-03-28,0,2021-03-21,3568.543000354257,2.3452476533472586
19,23.0,2021-03-28,0,2021-03-21,1311.0549227541705,2.1053496666530234
20,24.0,2021-03-28,0,2021-03-21,6434.071941691393,1.957909616228931
21,25.0,2021-03-28,0,2021-03-21,12304.83284302277,2.1842536948543905
22,26.0,2021-03-28,0,2021-03-21,21580.42293192807,2.0908487850532413
23,27.0,2021-03-28,0,2021-03-21,7851.463914466207,2.1784833892770337
24,28.0,2021-03-28,0,2021-03-21,2688.2835326295462,1.813933076406193
25,29.0,2021-03-28,0,2021-03-21,4277.7085798154585,2.2136475113343734
26,30.0,2021-03-28,0,2021-03-21,1113.3426967593696,2.2702080211729987
27,31.0,2021-03-28,0,2021-03-21,1810.8204262122454,2.0325499446501114
28,32.0,2021-03-28,0,2021-03-21,2307.697015473619,1.7738509313683317
29,33.0,2021-03-28,0,2021-03-21,1920.427599910734,2.2163963658115122
30,34.0,2021-03-28,0,2021-03-21,26451.441410678788,2.001245877448153
31,35.0,2021-03-28,0,2021-03-21,1495.334027372417,2.125300950272466
32,36.0,2021-03-28,0,2021-03-21,50052.89813348418,2.2278975990424805
33,37.0,2021-03-28,0,2021-03-21,12263.195424595498,2.1933975210238508
34,38.0,2021-03-28,0,2021-03-21,702.7624870284781,2.0050610256045185
35,39.0,2021-03-28,0,2021-03-21,11148.027222202858,2.376710155543935
36,40.0,2021-03-28,0,2021-03-21,3001.30188758194,1.9440011163632414
37,41.0,2021-03-28,0,2021-03-21,2115.051752856438,2.60456534582225
38,42.0,2021-03-28,0,2021-03-21,21544.551331743016,2.302005014205904
39,44.0,2021-03-28,0,2021-03-21,2550.686730545829,2.2947791498230674
40,45.0,2021-03-28,0,2021-03-21,8329.536931407056,2.416394456400305
41,46.0,2021-03-28,0,2021-03-21,1218.0819409713004,2.201759466313258
42,47.0,2021-03-28,0,2021-03-21,8416.321675739251,2.1621687039094253
43,48.0,2021-03-28,0,2021-03-21,30272.490152107086,2.290587838235029
44,49.0,2021-03-28,0,2021-03-21,3309.5618625294883,2.3232200360849022
45,50.0,2021-03-28,0,2021-03-21,831.5125692974907,2.0144567171242844
46,51.0,2021-03-28,0,2021-03-21,10071.720139330602,2.2606177257894413
47,53.0,2021-03-28,0,2021-03-21,5512.503613852197,2.4956975019818386
48,54.0,2021-03-28,0,2021-03-21,2161.251342995325,2.247139248444659
49,55.0,2021-03-28,0,2021-03-21,4128.265865885885,2.0913802785580575
50,56.0,2021-03-28,0,2021-03-21,427.3902235081623,2.133358702796518
51,66.0,2021-03-28,0,2021-03-21,16.218162534766634,2.1356439143679893
52,69.0,2021-03-28,0,2021-03-21,5.636992663769718,1.9127701816828113
53,72.0,2021-03-28,0,2021-03-21,1450.7715715586965,2.0870963006215364
54,78.0,2021-03-28,0,2021-03-21,63.79732179380608,2.1761890246778814
55,US,2021-03-28,0,2021-03-21,405977.54481969774,2.0057549229357683
56,1.0,2021-04-04,1,2021-03-21,4958.204322961159,3.588361746178452
57,2.0,2021-04-04,1,2021-03-21,970.9341297468563,3.6403455826595916
58,4.0,2021-04-04,1,2021-03-21,5161.348500745953,3.51337919355966
59,5.0,2021-04-04,1,2021-03-21,1910.425117612176,3.2742795069616872
60,6.0,2021-04-04,1,2021-03-21,21418.444934067316,3.662071331004922
61,8.0,2021-04-04,1,2021-03-21,7445.456243673747,3.496737412360417
62,9.0,2021-04-04,1,2021-03-21,6948.285332701984,3.733279296039781
63,10.0,2021-04-04,1,2021-03-21,1811.5182303952752,3.5149548167316547
64,11.0,2021-04-04,1,2021-03-21,873.741173295406,3.6349648082672807
65,12.0,2021-04-04,1,2021-03-21,33197.860132468166,3.514434211977434
66,13.0,2021-04-04,1,2021-03-21,11462.603403299348,3.575398914331101
67,15.0,2021-04-04,1,2021-03-21,560.4427376487583,3.444699656418973
68,16.0,2021-04-04,1,2021-03-21,2095.975214659644,3.772690969960069
69,17.0,2021-04-04,1,2021-03-21,13095.604815812083,3.88369176394585
70,18.0,2021-04-04,1,2021-03-21,5643.802712596371,3.4978480987515144
71,19.0,2021-04-04,1,2021-03-21,3458.9264034033404,3.878141515362717
72,20.0,2021-04-04,1,2021-03-21,1639.3230991097516,3.3203595170896922
73,21.0,2021-04-04,1,2021-03-21,4422.765016860387,3.380032488850938
74,22.0,2021-04-04,1,2021-03-21,3434.1400815236266,3.8335882198191826
75,23.0,2021-04-04,1,2021-03-21,1336.2091479954688,3.600508028395714
76,24.0,2021-04-04,1,2021-03-21,6771.143752036907,3.63116649151362
77,25.0,2021-04-04,1,2021-03-21,13022.807045460213,3.6921198476188324
78,26.0,2021-04-04,1,2021-03-21,24288.679416591534,3.785734986159857
79,27.0,2021-04-04,1,2021-03-21,8395.127551020356,3.4425568414713674
80,28.0,2021-04-04,1,2021-03-21,2398.89704355743,3.2085747524576456
81,29.0,2021-04-04,1,2021-03-21,4377.706613182323,3.6873084781117367
82,30.0,2021-04-04,1,2021-03-21,1129.622951936908,3.71274926638374
83,31.0,2021-04-04,1,2021-03-21,1819.9214284103073,3.470056711355547
84,32.0,2021-04-04,1,2021-03-21,2155.20502828178,3.391764806756523
85,33.0,2021-04-04,1,2021-03-21,2050.1459223051643,3.6785780337817005
86,34.0,2021-04-04,1,2021-03-21,27478.3063242028,3.4439797237083787
87,35.0,2021-04-04,1,2021-03-21,1447.0336260347394,3.769543050325163
88,36.0,2021-04-04,1,2021-03-21,52536.82468242617,4.00504269650336
89,37.0,2021-04-04,1,2021-03-21,11561.210140850628,3.7402022592528286
90,38.0,2021-04-04,1,2021-03-21,769.4494609448739,3.8473512246708186
91,39.0,2021-04-04,1,2021-03-21,11174.257130201324,3.6109097024100896
92,40.0,2021-04-04,1,2021-03-21,2735.325832114613,3.2041264249334516
93,41.0,2021-04-04,1,2021-03-21,2157.5513645429164,4.347965814797836
94,42.0,2021-04-04,1,2021-03-21,23071.117993119755,3.4633735432078097
95,44.0,2021-04-04,1,2021-03-21,2599.1963388911972,3.7402372482009865
96,45.0,2021-04-04,1,2021-03-21,8052.118220671546,4.150726548224267
97,46.0,2021-04-04,1,2021-03-21,1250.759042150763,3.800514281456668
98,47.0,2021-04-04,1,2021-03-21,8355.566546897055,3.6414367174603197
99,48.0,2021-04-04,1,2021-03-21,28731.859871226363,3.852297268610713
100,49.0,2021-04-04,1,2021-03-21,3123.3730390277924,3.8819358219559956
101,50.0,2021-04-04,1,2021-03-21,891.8193569972645,3.3430381282273762
102,51.0,2021-04-04,1,2021-03-21,10061.730294928304,3.3945865459408453
103,53.0,2021-04-04,1,2021-03-21,5696.440951948403,4.04895205933514
104,54.0,2021-04-04,1,2021-03-21,2316.5642915008066,3.6073367286858944
105,55.0,2021-04-04,1,2021-03-21,4235.428648167988,3.598455677162006
106,56.0,2021-04-04,1,2021-03-21,433.422124780649,3.465945614262301
107,66.0,2021-04-04,1,2021-03-21,16.867198898973584,3.647430822203125
108,69.0,2021-04-04,1,2021-03-21,5.341518603321674,3.3823802104533143
109,72.0,2021-04-04,1,2021-03-21,1497.9967887276725,3.801515288670072
110,78.0,2021-04-04,1,2021-03-21,78.55092906752998,3.778055219730234
111,US,2021-04-04,1,2021-03-21,408426.49354118854,3.7929661825303826
112,1.0,2021-04-11,2,2021-03-21,4958.353546016966,5.246621520573644
113,2.0,2021-04-11,2,2021-03-21,970.7034177917449,5.499687921513621
114,4.0,2021-04-11,2,2021-03-21,5161.430167383864,5.331034374381248
115,5.0,2021-04-11,2,2021-03-21,1910.5540000077453,4.8695739571070815
116,6.0,2021-04-11,2,2021-03-21,21418.60065411171,5.499199178972761
117,8.0,2021-04-11,2,2021-03-21,7445.834266843856,5.555732973806354
118,9.0,2021-04-11,2,2021-03-21,6948.072625545668,5.202966399098404
119,10.0,2021-04-11,2,2021-03-21,1811.690348593751,5.519932788511831
120,11.0,2021-04-11,2,2021-03-21,873.5861148205804,5.201308359013277
121,12.0,2021-04-11,2,2021-03-21,33197.88834636938,5.170552374418835
122,13.0,2021-04-11,2,2021-03-21,11462.5197427331,5.1893152436465755
123,15.0,2021-04-11,2,2021-03-21,560.0983326437199,5.553546123664132
124,16.0,2021-04-11,2,2021-03-21,2095.801593448472,5.30044915691
125,17.0,2021-04-11,2,2021-03-21,13095.618477258366,5.923273059272046
126,18.0,2021-04-11,2,2021-03-21,5644.055345245404,4.94446727933899
127,19.0,2021-04-11,2,2021-03-21,3458.832465968502,5.922387191424384
