,fips,fct_date,horizon,avl_date,value,fct_std
0,1.0,2020-09-06,0,2020-08-30,8064.169790612796,1.930080014760341
1,2.0,2020-09-06,0,2020-08-30,539.0224149003743,2.01726653774471
2,4.0,2020-09-06,0,2020-08-30,4721.9622687264055,2.333537928891841
3,5.0,2020-09-06,0,2020-08-30,4196.219965347424,2.3064134282653734
4,6.0,2020-09-06,0,2020-08-30,41102.538475528825,2.054630997455637
5,8.0,2020-09-06,0,2020-08-30,2201.8575440416826,2.206306850038121
6,9.0,2020-09-06,0,2020-08-30,836.2936092864547,2.2265857351172382
7,10.0,2020-09-06,0,2020-08-30,567.7677100080145,2.116275257795239
8,11.0,2020-09-06,0,2020-08-30,380.57357608608436,2.232516619935969
9,12.0,2020-09-06,0,2020-08-30,27230.233437794843,2.395142534745888
10,13.0,2020-09-06,0,2020-08-30,16046.866056516592,2.002136253660199
11,15.0,2020-09-06,0,2020-08-30,1604.8730471016715,2.0344853544484045
12,16.0,2020-09-06,0,2020-08-30,2126.4376782666586,2.190850334684554
13,17.0,2020-09-06,0,2020-08-30,14081.716585186077,2.393357700207643
14,18.0,2020-09-06,0,2020-08-30,6569.179716752726,2.1654939851984603
15,19.0,2020-09-06,0,2020-08-30,5549.950929627608,2.178009949963978
16,20.0,2020-09-06,0,2020-08-30,3910.857795253418,2.2699982753112296
17,21.0,2020-09-06,0,2020-08-30,4503.937688783153,2.133862004743125
18,22.0,2020-09-06,0,2020-08-30,6150.788519865542,2.118390006525106
19,23.0,2020-09-06,0,2020-08-30,154.8309165338078,2.16570349855317
20,24.0,2020-09-06,0,2020-08-30,4082.26539784974,2.345467764691912
21,25.0,2020-09-06,0,2020-08-30,2059.8320342411316,2.178264288522797
22,26.0,2020-09-06,0,2020-08-30,5166.38525630295,2.051351616357978
23,27.0,2020-09-06,0,2020-08-30,5043.550999321829,2.1330648632867204
24,28.0,2020-09-06,0,2020-08-30,5099.227058259974,2.1726825370415908
25,29.0,2020-09-06,0,2020-08-30,8562.930502759002,2.205224739411872
26,30.0,2020-09-06,0,2020-08-30,827.3333203129096,2.1515503901537762
27,31.0,2020-09-06,0,2020-08-30,1870.745650572033,2.059512309058482
28,32.0,2020-09-06,0,2020-08-30,3815.770038971852,2.347828139921502
29,33.0,2020-09-06,0,2020-08-30,152.54496579906117,2.0790186396058705
30,34.0,2020-09-06,0,2020-08-30,2529.560492506658,1.990161084728878
31,35.0,2020-09-06,0,2020-08-30,958.1840714597056,1.858623536352974
32,36.0,2020-09-06,0,2020-08-30,4404.243716954137,1.7451320460174053
33,37.0,2020-09-06,0,2020-08-30,10922.21219178586,2.3454844117062437
34,38.0,2020-09-06,0,2020-08-30,1467.0498235285213,2.3257991685224857
35,39.0,2020-09-06,0,2020-08-30,7269.926990866457,1.8281641551845575
36,40.0,2020-09-06,0,2020-08-30,5084.419019505498,2.1563178894687614
37,41.0,2020-09-06,0,2020-08-30,1642.7568807609568,2.0417354408232047
38,42.0,2020-09-06,0,2020-08-30,4934.352837702609,2.0309065815549605
39,44.0,2020-09-06,0,2020-08-30,632.5657446168734,2.1051372349389585
40,45.0,2020-09-06,0,2020-08-30,6362.796803851903,2.2219986667181364
41,46.0,2020-09-06,0,2020-08-30,1652.0327844056192,1.9750895139213622
42,47.0,2020-09-06,0,2020-08-30,10446.321048998856,1.816054148628764
43,48.0,2020-09-06,0,2020-08-30,38905.66102155147,2.174033610718307
44,49.0,2020-09-06,0,2020-08-30,2630.6624803449013,2.200388187699168
45,50.0,2020-09-06,0,2020-08-30,46.94436095530364,1.9744918345539602
46,51.0,2020-09-06,0,2020-08-30,6702.568931689137,1.9770402234407685
47,53.0,2020-09-06,0,2020-08-30,3467.243714668948,2.1375534672129093
48,54.0,2020-09-06,0,2020-08-30,899.1073241600625,2.1597341349413046
49,55.0,2020-09-06,0,2020-08-30,5107.432655712546,2.0909927403692357
50,56.0,2020-09-06,0,2020-08-30,253.53278733009302,2.181535143431194
51,66.0,2020-09-06,0,2020-08-30,366.55257053229843,1.8931374342486353
52,69.0,2020-09-06,0,2020-08-30,2.4671498304522785,2.235111195511067
53,72.0,2020-09-06,0,2020-08-30,1844.756848443827,2.0688085958009386
54,78.0,2020-09-06,0,2020-08-30,141.5691204332652,2.1723716599789635
55,US,2020-09-06,0,2020-08-30,303097.96681816503,2.1227288312549026
56,1.0,2020-09-13,1,2020-08-30,7719.712041727995,3.3973073204047277
57,2.0,2020-09-13,1,2020-08-30,525.7514434449195,3.4714026764720822
58,4.0,2020-09-13,1,2020-08-30,4404.013821920962,3.8993735474867357
59,5.0,2020-09-13,1,2020-08-30,4215.938642356123,3.9199512340817737
60,6.0,2020-09-13,1,2020-08-30,38327.8861325382,3.782215191662467
61,8.0,2020-09-13,1,2020-08-30,2111.8104108041807,3.7230661053778045
62,9.0,2020-09-13,1,2020-08-30,859.3899077856549,3.698474947493218
63,10.0,2020-09-13,1,2020-08-30,555.2214695105213,3.496572455044558
64,11.0,2020-09-13,1,2020-08-30,358.57155817935563,3.8110267650340957
65,12.0,2020-09-13,1,2020-08-30,25637.09182014654,4.088712946937506
66,13.0,2020-09-13,1,2020-08-30,15377.979717274487,3.3981199441714023
67,15.0,2020-09-13,1,2020-08-30,1616.7759692294367,3.4129841927308897
68,16.0,2020-09-13,1,2020-08-30,1995.1941713230044,3.7545393042503767
69,17.0,2020-09-13,1,2020-08-30,14883.052656876855,3.7500491913134466
70,18.0,2020-09-13,1,2020-08-30,6605.341083384061,3.575599401640753
71,19.0,2020-09-13,1,2020-08-30,5839.3469814740965,3.5347707673490443
72,20.0,2020-09-13,1,2020-08-30,3986.5116576504297,3.9506771717371336
73,21.0,2020-09-13,1,2020-08-30,4608.5350860941835,3.3784865045957204
74,22.0,2020-09-13,1,2020-08-30,5783.168726688629,3.5713870221871007
75,23.0,2020-09-13,1,2020-08-30,152.91825167624393,3.5770868816086026
76,24.0,2020-09-13,1,2020-08-30,4087.138593742755,4.00148167693865
77,25.0,2020-09-13,1,2020-08-30,2005.7410088860197,3.630462004581804
78,26.0,2020-09-13,1,2020-08-30,5361.726370547709,3.42766397243786
79,27.0,2020-09-13,1,2020-08-30,5220.297063742968,3.5528650698624307
80,28.0,2020-09-13,1,2020-08-30,4907.28575110872,3.6540849057141744
81,29.0,2020-09-13,1,2020-08-30,8833.051756228611,3.894394149912844
82,30.0,2020-09-13,1,2020-08-30,853.1469072850014,3.8990118173977972
83,31.0,2020-09-13,1,2020-08-30,1918.2113023424681,3.5440929729452963
84,32.0,2020-09-13,1,2020-08-30,3461.757238888298,3.851112952487231
85,33.0,2020-09-13,1,2020-08-30,157.7250939932519,3.5319027607912314
86,34.0,2020-09-13,1,2020-08-30,2555.0282905959757,3.289005897079395
87,35.0,2020-09-13,1,2020-08-30,917.1425118652587,3.4216974517198766
88,36.0,2020-09-13,1,2020-08-30,4599.367654906819,2.8650165975791015
89,37.0,2020-09-13,1,2020-08-30,10799.456022326747,3.7770024937328532
90,38.0,2020-09-13,1,2020-08-30,1603.9567715283792,4.233252870039986
91,39.0,2020-09-13,1,2020-08-30,7510.04724515698,3.2820373238903797
92,40.0,2020-09-13,1,2020-08-30,5240.798561805961,3.5711299680514736
93,41.0,2020-09-13,1,2020-08-30,1608.8268726105998,3.3730575918142653
94,42.0,2020-09-13,1,2020-08-30,5066.282292031305,3.506211830147171
95,44.0,2020-09-13,1,2020-08-30,615.2918442835835,3.6395815659511457
96,45.0,2020-09-13,1,2020-08-30,6446.377473559172,3.6207838973477493
97,46.0,2020-09-13,1,2020-08-30,1783.835464710788,3.440859113861638
98,47.0,2020-09-13,1,2020-08-30,10305.444432809134,3.1084993456410697
99,48.0,2020-09-13,1,2020-08-30,36002.87921982561,3.573289450547169
100,49.0,2020-09-13,1,2020-08-30,2686.0882326315477,3.942126815465148
101,50.0,2020-09-13,1,2020-08-30,45.96643402420136,3.4587681491016644
102,51.0,2020-09-13,1,2020-08-30,6734.901694202184,3.3905247827762515
103,53.0,2020-09-13,1,2020-08-30,3307.616344945767,3.680552200552341
104,54.0,2020-09-13,1,2020-08-30,1005.9035267775489,3.591712364465367
105,55.0,2020-09-13,1,2020-08-30,5181.524862855833,3.5126356554717875
106,56.0,2020-09-13,1,2020-08-30,237.65835435882036,3.8908805748480395
107,66.0,2020-09-13,1,2020-08-30,376.23775048915104,3.2460507297592893
108,69.0,2020-09-13,1,2020-08-30,2.286120192419162,3.6239252596889235
109,72.0,2020-09-13,1,2020-08-30,1672.0601476507072,3.284942481592256
110,78.0,2020-09-13,1,2020-08-30,119.13723940192222,3.6084964135573343
111,US,2020-09-13,1,2020-08-30,295687.3033273062,3.6291968496959144
112,1.0,2020-09-20,2,2020-08-30,7719.390841069049,5.016259665392092
113,2.0,2020-09-20,2,2020-08-30,525.6168176278525,5.1725150273958125
114,4.0,2020-09-20,2,2020-08-30,4403.861957782297,5.441982334918599
115,5.0,2020-09-20,2,2020-08-30,4216.119766466727,6.120495563255131
116,6.0,2020-09-20,2,2020-08-30,38327.97267945169,5.380552856194274
117,8.0,2020-09-20,2,2020-08-30,2111.8026777911145,5.6556188998130965
118,9.0,2020-09-20,2,2020-08-30,859.2096712779676,5.297944003960932
119,10.0,2020-09-20,2,2020-08-30,555.0730135188824,4.89812114661707
120,11.0,2020-09-20,2,2020-08-30,358.8165573548904,5.573079952221143
121,12.0,2020-09-20,2,2020-08-30,25637.322701634024,6.033195472917684
122,13.0,2020-09-20,2,2020-08-30,15378.144969305722,5.1969227477316755
123,15.0,2020-09-20,2,2020-08-30,1616.8990021350728,5.381839057997459
124,16.0,2020-09-20,2,2020-08-30,1995.12070357817,5.497438140478252
125,17.0,2020-09-20,2,2020-08-30,14883.123080557154,5.729095054495045
126,18.0,2020-09-20,2,2020-08-30,6605.390391741763,5.318889210306616
127,19.0,2020-09-20,2,2020-08-30,5839.592410405297,5.342313025297147
128,20.0,2020-09-20,2,2020-08-30,3986.3685623138226,5.85377132435695
129,21.0,2020-09-20,2,2020-08-30,4608.391868758677,4.980307042116476
130,22.0,2020-09-20,2,2020-08-30,5783.225857403217,5.122250897784338
131,23.0,2020-09-20,2,2020-08-30,152.79782856418205,5.137271728599605
132,24.0,2020-09-20,2,2020-08-30,4086.9762337210705,5.90527971625072
133,25.0,2020-09-20,2,2020-08-30,2005.5677211704897,5.415281167283707
134,26.0,2020-09-20,2,2020-08-30,5361.730807603439,4.9121257185238765
135,27.0,2020-09-20,2,2020-08-30,5220.338097074884,5.084825545428086
136,28.0,2020-09-20,2,2020-08-30,4907.288323552682,5.5203734502672175
