,fips,fct_date,horizon,avl_date,value,fct_std
0,1.0,2021-03-21,0,2021-03-14,5915.719185649592,2.2507273789062374
1,2.0,2021-03-21,0,2021-03-14,928.9636366087943,2.560053555705355
2,4.0,2021-03-21,0,2021-03-14,8800.719340300653,2.028559004914383
3,5.0,2021-03-21,0,2021-03-14,3194.6173310260638,2.134501940895015
4,6.0,2021-03-21,0,2021-03-14,27979.137874512002,1.8397355430059907
5,8.0,2021-03-21,0,2021-03-14,7306.040350386815,2.0360136909532645
6,9.0,2021-03-21,0,2021-03-14,5678.797597452707,2.0941890777795087
7,10.0,2021-03-21,0,2021-03-14,1853.7636506164854,2.1576319320545436
8,11.0,2021-03-21,0,2021-03-14,922.0140889535178,2.1981123023255917
9,12.0,2021-03-21,0,2021-03-14,34164.8554238705,2.139358563480835
10,13.0,2021-03-21,0,2021-03-14,13559.601557178423,2.2685064854801715
11,15.0,2021-03-21,0,2021-03-14,426.3630234822522,2.1259560305147196
12,16.0,2021-03-21,0,2021-03-14,2108.430538006127,2.2944576240384476
13,17.0,2021-03-21,0,2021-03-14,11535.430901324376,2.2956773705854885
14,18.0,2021-03-21,0,2021-03-14,5580.252650417504,2.001094971263299
15,19.0,2021-03-21,0,2021-03-14,3333.9483869661926,2.094275489767796
16,20.0,2021-03-21,0,2021-03-14,2059.930312654702,2.2997739289013746
17,21.0,2021-03-21,0,2021-03-14,6381.610107748362,2.189606915329765
18,22.0,2021-03-21,0,2021-03-14,3902.8941815249855,2.233995658717707
19,23.0,2021-03-21,0,2021-03-14,1261.337626392553,2.087302452625799
20,24.0,2021-03-21,0,2021-03-14,5777.290980082529,2.2846189124082055
21,25.0,2021-03-21,0,2021-03-14,11059.230074154795,2.151581411822917
22,26.0,2021-03-21,0,2021-03-14,14882.09277234599,2.171474391859931
23,27.0,2021-03-21,0,2021-03-14,6945.051948344859,2.1806843353201053
24,28.0,2021-03-21,0,2021-03-14,3130.1570917897625,2.288773261856247
25,29.0,2021-03-21,0,2021-03-14,4195.134613602539,2.1349411921061567
26,30.0,2021-03-21,0,2021-03-14,1107.0083032196417,1.9786730175348675
27,31.0,2021-03-21,0,2021-03-14,1855.7710492432234,2.140508364884485
28,32.0,2021-03-21,0,2021-03-14,2674.9149129841826,2.3314307529218126
29,33.0,2021-03-21,0,2021-03-14,1768.7851507451123,2.234120860507439
30,34.0,2021-03-21,0,2021-03-14,24377.49148373003,2.058495264895651
31,35.0,2021-03-21,0,2021-03-14,1668.8326494322682,1.9745039212707134
32,36.0,2021-03-21,0,2021-03-14,48952.29095471231,2.4292252953540556
33,37.0,2021-03-21,0,2021-03-14,13978.502243308001,2.2975859136718766
34,38.0,2021-03-21,0,2021-03-14,596.2802224574407,2.3414912078903694
35,39.0,2021-03-21,0,2021-03-14,11242.324588596472,2.089623274769426
36,40.0,2021-03-21,0,2021-03-14,3892.0605183230364,2.009978875133038
37,41.0,2021-03-21,0,2021-03-14,2070.0760139365448,2.220779341005619
38,42.0,2021-03-21,0,2021-03-14,18082.44396490883,2.2882937347565453
39,44.0,2021-03-21,0,2021-03-14,2447.756779062125,2.0976868714967516
40,45.0,2021-03-21,0,2021-03-14,9095.955192969996,2.093639134555552
41,46.0,2021-03-21,0,2021-03-14,1135.491362542729,2.102082505656908
42,47.0,2021-03-21,0,2021-03-14,8339.11301693099,2.3158223945104957
