,fips,fct_date,horizon,avl_date,value,fct_std
0,1.0,2021-01-17,0,2021-01-10,26274.46022583975,2.1254608273382933
1,2.0,2021-01-17,0,2021-01-10,2094.66031128593,2.289883724745076
2,4.0,2021-01-17,0,2021-01-10,57488.41396642884,2.33030956957552
3,5.0,2021-01-17,0,2021-01-10,18571.811048089992,1.9964978918350793
4,6.0,2021-01-17,0,2021-01-10,282125.01823790185,1.8911467477626929
5,8.0,2021-01-17,0,2021-01-10,17686.6657756418,2.1565268277697
6,9.0,2021-01-17,0,2021-01-10,16130.079518320475,2.2326166037716773
7,10.0,2021-01-17,0,2021-01-10,5001.84282161227,2.314530837057576
8,11.0,2021-01-17,0,2021-01-10,1812.4734868705928,2.3858655913017968
9,12.0,2021-01-17,0,2021-01-10,94351.55688330717,2.486017214909793
10,13.0,2021-01-17,0,2021-01-10,58799.94139320147,2.188839435409134
11,15.0,2021-01-17,0,2021-01-10,1058.9576938284663,2.254964512441763
12,16.0,2021-01-17,0,2021-01-10,6804.614963824628,1.9821705393111675
13,17.0,2021-01-17,0,2021-01-10,43524.59908667859,2.238066913144144
14,18.0,2021-01-17,0,2021-01-10,32796.28271964425,2.283218761586355
15,19.0,2021-01-17,0,2021-01-10,10035.634174501873,1.901372059585094
16,20.0,2021-01-17,0,2021-01-10,14484.791109396087,2.0763377159058094
17,21.0,2021-01-17,0,2021-01-10,22605.353718846047,2.0482098720183606
18,22.0,2021-01-17,0,2021-01-10,22709.563815142727,2.213823455419611
19,23.0,2021-01-17,0,2021-01-10,3601.037171464428,2.0419463586088584
20,24.0,2021-01-17,0,2021-01-10,19322.119460506074,2.209291387212817
21,25.0,2021-01-17,0,2021-01-10,38424.43360758404,2.1936230154426277
22,26.0,2021-01-17,0,2021-01-10,22378.48182959098,2.1478127570991004
23,27.0,2021-01-17,0,2021-01-10,13033.630913631408,2.270636492462049
24,28.0,2021-01-17,0,2021-01-10,15088.601299948641,2.0973501780290573
25,29.0,2021-01-17,0,2021-01-10,20233.893635537184,2.1186810987351343
26,30.0,2021-01-17,0,2021-01-10,3295.4615979822556,2.1749096078937815
27,31.0,2021-01-17,0,2021-01-10,6764.605017366295,2.124030484582199
28,32.0,2021-01-17,0,2021-01-10,15511.692321173789,2.122055996921447
29,33.0,2021-01-17,0,2021-01-10,5386.039817333782,2.1441250329465333
30,34.0,2021-01-17,0,2021-01-10,37751.08961988287,2.194736911671571
31,35.0,2021-01-17,0,2021-01-10,8667.311169227149,2.4233551407841247
32,36.0,2021-01-17,0,2021-01-10,94661.7827846075,1.896426285883274
33,37.0,2021-01-17,0,2021-01-10,49666.62898311508,2.1351932471519244
34,38.0,2021-01-17,0,2021-01-10,1581.9095493779023,2.2295250350990816
35,39.0,2021-01-17,0,2021-01-10,53122.492398514645,2.040221486435066
36,40.0,2021-01-17,0,2021-01-10,24592.763342447404,1.8890635020907554
37,41.0,2021-01-17,0,2021-01-10,7925.369530348311,2.0997549157352546
38,42.0,2021-01-17,0,2021-01-10,53763.767553872894,2.1538899172423904
39,44.0,2021-01-17,0,2021-01-10,7290.6062061556295,2.064282446698262
40,45.0,2021-01-17,0,2021-01-10,28396.382804947556,2.12049211317664
41,46.0,2021-01-17,0,2021-01-10,2755.293061895616,2.2370843754895176
42,47.0,2021-01-17,0,2021-01-10,42233.74011724291,2.33565098058138
43,48.0,2021-01-17,0,2021-01-10,136341.69092454994,1.9810989941094763
44,49.0,2021-01-17,0,2021-01-10,19077.890441108786,1.9790786399112192
45,50.0,2021-01-17,0,2021-01-10,934.6762561705636,2.0633843647307795
46,51.0,2021-01-17,0,2021-01-10,32092.55479085981,2.1525049178808793
47,53.0,2021-01-17,0,2021-01-10,16940.775816366426,2.5119814752528664
48,54.0,2021-01-17,0,2021-01-10,9458.821188413684,2.2957047757647504
49,55.0,2021-01-17,0,2021-01-10,20438.327678067726,2.8248266888428786
50,56.0,2021-01-17,0,2021-01-10,1980.554741049309,2.1337270624453035
51,66.0,2021-01-17,0,2021-01-10,74.74176489007277,1.9795269333383925
52,69.0,2021-01-17,0,2021-01-10,2.740105968659236,2.151946258276679
53,72.0,2021-01-17,0,2021-01-10,4794.136238599283,2.1419592751328014
54,78.0,2021-01-17,0,2021-01-10,73.30745192820905,2.0911018493437257
55,US,2021-01-17,0,2021-01-10,1553315.7430696674,2.1843434145599625
56,1.0,2021-01-24,1,2021-01-10,25223.671602022427,3.786321903315393
57,2.0,2021-01-24,1,2021-01-10,1986.0424252366356,3.7006003196331667
58,4.0,2021-01-24,1,2021-01-10,58813.64554277726,3.871141056713737
59,5.0,2021-01-24,1,2021-01-10,18755.57337400032,3.337182637114526
60,6.0,2021-01-24,1,2021-01-10,282474.7775550517,3.3486628362150572
61,8.0,2021-01-24,1,2021-01-10,16853.51203463832,3.6552326743735706
62,9.0,2021-01-24,1,2021-01-10,16545.96942828977,4.1735658033084295
63,10.0,2021-01-24,1,2021-01-10,5016.14967785553,3.5640332259705403
64,11.0,2021-01-24,1,2021-01-10,1903.2660581477103,3.9828600058048225
65,12.0,2021-01-24,1,2021-01-10,96469.01772257849,4.106185386435599
66,13.0,2021-01-24,1,2021-01-10,59957.775865718024,3.686115731301765
67,15.0,2021-01-24,1,2021-01-10,1079.1555320683983,3.605437853105707
68,16.0,2021-01-24,1,2021-01-10,6550.208858256694,3.777026670975124
69,17.0,2021-01-24,1,2021-01-10,43017.864751314744,3.912911796147016
70,18.0,2021-01-24,1,2021-01-10,31624.39755385474,3.9674340746748915
