,fips,fct_date,horizon,avl_date,value,fct_std
0,1.0,2020-08-16,0,2020-08-09,10020.9216483317,2.2550696421639516
1,2.0,2020-08-16,0,2020-08-09,673.4350351738067,1.835325335298893
2,4.0,2020-08-16,0,2020-08-09,11574.524396404042,2.509661949923766
3,5.0,2020-08-16,0,2020-08-09,4920.8845439203,2.246524718733494
4,6.0,2020-08-16,0,2020-08-09,56407.386309809284,2.307552707954396
5,8.0,2020-08-16,0,2020-08-09,3155.8414603305355,2.0588464925613246
6,9.0,2020-08-16,0,2020-08-09,729.9454797200378,2.132812737693706
7,10.0,2020-08-16,0,2020-08-09,710.8844423987684,2.2284691419679636
8,11.0,2020-08-16,0,2020-08-09,476.6515921528571,2.3581792815657723
9,12.0,2020-08-16,0,2020-08-09,58045.35802887636,2.3641422906616807
10,13.0,2020-08-16,0,2020-08-09,23793.77043802588,2.2766813209431023
11,15.0,2020-08-16,0,2020-08-09,938.7668382337088,1.955822950281189
12,16.0,2020-08-16,0,2020-08-09,3291.8901721937764,2.1309648216188033
13,17.0,2020-08-16,0,2020-08-09,11078.245511509711,2.1363462711396135
14,18.0,2020-08-16,0,2020-08-09,5906.990205521477,2.0217058389879012
15,19.0,2020-08-16,0,2020-08-09,3425.782711902495,2.1104580726769417
16,20.0,2020-08-16,0,2020-08-09,2994.542398501937,2.1518158256731685
17,21.0,2020-08-16,0,2020-08-09,4010.293320282588,1.989700390412874
18,22.0,2020-08-16,0,2020-08-09,11380.112909013435,2.00590195795518
19,23.0,2020-08-16,0,2020-08-09,123.04900804919089,2.1810573099366035
20,24.0,2020-08-16,0,2020-08-09,5455.9882849157,2.0517493864353797
21,25.0,2020-08-16,0,2020-08-09,2004.447619810293,2.1557895374974687
22,26.0,2020-08-16,0,2020-08-09,5064.647264019455,2.0939577194272587
23,27.0,2020-08-16,0,2020-08-09,4717.885082597888,2.1426707045926805
24,28.0,2020-08-16,0,2020-08-09,7140.3620434033655,2.2594457915886497
25,29.0,2020-08-16,0,2020-08-09,7971.123880256302,2.1382337513104956
26,30.0,2020-08-16,0,2020-08-09,802.6260362073153,2.1948282927089893
27,31.0,2020-08-16,0,2020-08-09,1886.549994720659,2.106261596320396
28,32.0,2020-08-16,0,2020-08-09,6577.32284603022,2.2742719475373554
29,33.0,2020-08-16,0,2020-08-09,189.7064640351109,2.063758010797447
