,fips,fct_date,horizon,avl_date,value,fct_std
0,1.0,2021-02-21,0,2021-02-14,10649.240028854518,2.2392189372808398
1,2.0,2021-02-21,0,2021-02-14,1116.2008285400007,2.0900360872951578
2,4.0,2021-02-21,0,2021-02-14,20081.75362947595,1.808038217280659
3,5.0,2021-02-21,0,2021-02-14,7013.667382714804,2.4895686919839677
4,6.0,2021-02-21,0,2021-02-14,83418.73574927403,1.8176314217428093
5,8.0,2021-02-21,0,2021-02-14,8760.226549522253,2.2263030943568953
6,9.0,2021-02-21,0,2021-02-14,8879.28160226415,2.2870876177777566
7,10.0,2021-02-21,0,2021-02-14,2597.0083545481903,2.097606566532393
8,11.0,2021-02-21,0,2021-02-14,1142.682536948283,1.9970061736996676
9,12.0,2021-02-21,0,2021-02-14,55949.4542173699,2.0799022655207295
10,13.0,2021-02-21,0,2021-02-14,33351.59213245986,1.822917190025146
11,15.0,2021-02-21,0,2021-02-14,444.99761370827036,1.9567159342316451
12,16.0,2021-02-21,0,2021-02-14,2479.386117221613,2.2453122252927415
13,17.0,2021-02-21,0,2021-02-14,16672.584150225855,2.218870068712417
14,18.0,2021-02-21,0,2021-02-14,11642.50252874184,2.049250929663759
15,19.0,2021-02-21,0,2021-02-14,9468.148000698828,1.9616888413251672
16,20.0,2021-02-21,0,2021-02-14,5751.531830968917,1.9497328138803187
17,21.0,2021-02-21,0,2021-02-14,13890.681822610495,1.9907724060920033
18,22.0,2021-02-21,0,2021-02-14,9507.582773287315,2.353688253479244
19,23.0,2021-02-21,0,2021-02-14,1907.5032523582413,2.0832552906441713
20,24.0,2021-02-21,0,2021-02-14,8504.779951861652,2.2599927506662416
21,25.0,2021-02-21,0,2021-02-14,17699.97632424312,2.2066625208393122
22,26.0,2021-02-21,0,2021-02-14,9468.419686361915,2.3184843855176314
23,27.0,2021-02-21,0,2021-02-14,6188.362302960828,2.13949678157766
24,28.0,2021-02-21,0,2021-02-14,6074.223291267583,2.1977284655118137
25,29.0,2021-02-21,0,2021-02-14,6276.767984381295,2.2076201539140183
26,30.0,2021-02-21,0,2021-02-14,1732.6527374579455,2.2586156384493603
27,31.0,2021-02-21,0,2021-02-14,3137.233754313289,2.2343777054559046
28,32.0,2021-02-21,0,2021-02-14,5332.904138179321,2.0450259260107466
29,33.0,2021-02-21,0,2021-02-14,2660.7662486780027,2.1201113405592618
30,34.0,2021-02-21,0,2021-02-14,26263.52163252374,2.0761372335281782
31,35.0,2021-02-21,0,2021-02-14,3289.67854941517,2.1009827287579976
32,36.0,2021-02-21,0,2021-02-14,65182.28573474358,1.9934687057583476
33,37.0,2021-02-21,0,2021-02-14,30155.253825394553,2.061295304125043
34,38.0,2021-02-21,0,2021-02-14,597.7080020617286,1.748916814184286
35,39.0,2021-02-21,0,2021-02-14,21140.069956080173,1.8606019147149655
36,40.0,2021-02-21,0,2021-02-14,10625.2880880913,2.087657337016011
37,41.0,2021-02-21,0,2021-02-14,3459.7493474505027,2.2301654449911865
38,42.0,2021-02-21,0,2021-02-14,26240.367997803725,2.259369037632089
39,44.0,2021-02-21,0,2021-02-14,3291.1769312285323,2.0066429413027924
40,45.0,2021-02-21,0,2021-02-14,22815.10448344791,2.1078753940177624
41,46.0,2021-02-21,0,2021-02-14,1116.0708011235984,1.9309597625598525
42,47.0,2021-02-21,0,2021-02-14,14311.030895276344,2.172144698368878
43,48.0,2021-02-21,0,2021-02-14,81885.86269582715,2.0670763596548665
44,49.0,2021-02-21,0,2021-02-14,7716.1604603338055,2.15699383929733
45,50.0,2021-02-21,0,2021-02-14,865.1883552154068,1.8561510972383843
46,51.0,2021-02-21,0,2021-02-14,21689.280263632536,2.200878758386242
47,53.0,2021-02-21,0,2021-02-14,8085.295822371845,2.031330940189612
48,54.0,2021-02-21,0,2021-02-14,3571.7355606562633,2.148024574550051
49,55.0,2021-02-21,0,2021-02-14,8449.851693727425,2.234223610211776
50,56.0,2021-02-21,0,2021-02-14,771.0461283550903,1.9064558896059487
51,66.0,2021-02-21,0,2021-02-14,45.767941132670785,2.493141955192652
52,69.0,2021-02-21,0,2021-02-14,2.7820594531298184,2.183795527036301
53,72.0,2021-02-21,0,2021-02-14,2190.1730324363743,2.0484369819810473
54,78.0,2021-02-21,0,2021-02-14,64.03542978062114,2.226888403328884
55,US,2021-02-21,0,2021-02-14,758220.0498671047,2.2223604192132993
56,1.0,2021-02-28,1,2021-02-14,9052.099798954267,3.739974889669149
57,2.0,2021-02-28,1,2021-02-14,1074.8429707692194,3.4773608348156264
58,4.0,2021-02-28,1,2021-02-14,16565.281761392136,3.2458742883309397
59,5.0,2021-02-28,1,2021-02-14,5600.350457261957,4.209888904813768
60,6.0,2021-02-28,1,2021-02-14,69009.2051322679,3.3698363537484006
61,8.0,2021-02-28,1,2021-02-14,8278.85497413011,3.5169084969359465
62,9.0,2021-02-28,1,2021-02-14,7954.9448781382525,3.891631780465928
63,10.0,2021-02-28,1,2021-02-14,2391.195546594172,3.7745477842634783
64,11.0,2021-02-28,1,2021-02-14,1012.5653375297552,3.4474415658148936
65,12.0,2021-02-28,1,2021-02-14,52013.87841855851,3.7028098687034956
66,13.0,2021-02-28,1,2021-02-14,29680.545002125786,3.181297083318869
67,15.0,2021-02-28,1,2021-02-14,391.89013616625743,3.15741225958553
68,16.0,2021-02-28,1,2021-02-14,2212.5516481570085,4.004574877823393
69,17.0,2021-02-28,1,2021-02-14,14887.058495872188,3.6566453332738087
70,18.0,2021-02-28,1,2021-02-14,10054.858203589334,3.3577079424876004
71,19.0,2021-02-28,1,2021-02-14,14263.148356682097,3.1193436669271826
72,20.0,2021-02-28,1,2021-02-14,5366.640244364215,3.489405546642867
73,21.0,2021-02-28,1,2021-02-14,12427.30437253759,3.496656339548576
74,22.0,2021-02-28,1,2021-02-14,7830.466611543205,3.8654127048682874
75,23.0,2021-02-28,1,2021-02-14,1517.3144519506677,3.488765249090608
76,24.0,2021-02-28,1,2021-02-14,7351.911552750738,3.707846079379255
77,25.0,2021-02-28,1,2021-02-14,15723.992543220404,3.7306636703199922
78,26.0,2021-02-28,1,2021-02-14,8623.947668761131,3.8979570727137522
79,27.0,2021-02-28,1,2021-02-14,5907.287435726961,3.272275602005536
80,28.0,2021-02-28,1,2021-02-14,5401.203690060647,3.846119067716013
81,29.0,2021-02-28,1,2021-02-14,5534.662829695095,3.4613959852937715
82,30.0,2021-02-28,1,2021-02-14,1605.6746402159479,3.876977378889937
83,31.0,2021-02-28,1,2021-02-14,2752.31192163736,3.516043490852145
84,32.0,2021-02-28,1,2021-02-14,4520.452565893473,3.569462398689121
85,33.0,2021-02-28,1,2021-02-14,2552.8605850221356,3.425187132718583
86,34.0,2021-02-28,1,2021-02-14,24424.42712708807,3.409673049858125
87,35.0,2021-02-28,1,2021-02-14,2857.879522138508,3.637138047877789
88,36.0,2021-02-28,1,2021-02-14,61106.92702645529,3.455855225425205
89,37.0,2021-02-28,1,2021-02-14,27749.82234870619,3.9074992455428457
90,38.0,2021-02-28,1,2021-02-14,598.5152240644675,3.3125872477458964
91,39.0,2021-02-28,1,2021-02-14,18957.732295854832,3.2088124406515734
92,40.0,2021-02-28,1,2021-02-14,9245.209620795096,3.567064597276186
93,41.0,2021-02-28,1,2021-02-14,3153.3858127072745,3.620535180646977
94,42.0,2021-02-28,1,2021-02-14,24117.97499005543,3.800201431054296
95,44.0,2021-02-28,1,2021-02-14,2940.8929018503404,3.378390274033894
96,45.0,2021-02-28,1,2021-02-14,21460.117201958026,3.5506017851496545
97,46.0,2021-02-28,1,2021-02-14,1056.4302013066335,3.291616729783363
98,47.0,2021-02-28,1,2021-02-14,12230.339788708254,3.5052924218626265
99,48.0,2021-02-28,1,2021-02-14,67894.70595002966,3.4011552196008736
100,49.0,2021-02-28,1,2021-02-14,6908.748332663497,3.7319628068890323
101,50.0,2021-02-28,1,2021-02-14,835.9130898668882,3.51118968677104
102,51.0,2021-02-28,1,2021-02-14,19504.092699734378,3.5724790697977444
103,53.0,2021-02-28,1,2021-02-14,7413.01708648511,3.255245121784015
104,54.0,2021-02-28,1,2021-02-14,3031.1780815635575,3.5688162018232226
105,55.0,2021-02-28,1,2021-02-14,7541.59073261288,3.565283696456685
106,56.0,2021-02-28,1,2021-02-14,696.343575940271,3.3740314455743237
107,66.0,2021-02-28,1,2021-02-14,41.213595544372765,3.8527590102043967
108,69.0,2021-02-28,1,2021-02-14,4.1487467359900165,3.730610004893575
109,72.0,2021-02-28,1,2021-02-14,1983.9755401409348,3.4489047322890385
110,78.0,2021-02-28,1,2021-02-14,60.90392472747317,3.967888215703969
111,US,2021-02-28,1,2021-02-14,670850.0558418371,4.01268654066943
112,1.0,2021-03-07,2,2021-02-14,9052.105970125645,5.26575112592222
113,2.0,2021-03-07,2,2021-02-14,1074.8984738680083,5.067960905874081
114,4.0,2021-03-07,2,2021-02-14,16565.102953969617,4.9829357388313245
115,5.0,2021-03-07,2,2021-02-14,5600.254171800625,5.888292588988505
116,6.0,2021-03-07,2,2021-02-14,69009.18624943541,4.942698703729432
117,8.0,2021-03-07,2,2021-02-14,8278.781572068518,4.86344753128478
118,9.0,2021-03-07,2,2021-02-14,7954.881061275606,5.782308633734965
119,10.0,2021-03-07,2,2021-02-14,2390.8731940626894,5.552144758966516
120,11.0,2021-03-07,2,2021-02-14,1012.4702214619028,5.118284499733674
121,12.0,2021-03-07,2,2021-02-14,52013.988873240305,5.201157659107022
122,13.0,2021-03-07,2,2021-02-14,29680.399312827387,5.058668152200757
123,15.0,2021-03-07,2,2021-02-14,391.8355196120574,4.63695823626355
124,16.0,2021-03-07,2,2021-02-14,2212.2927583275305,5.873027471935644
125,17.0,2021-03-07,2,2021-02-14,14887.443463784643,5.305139687521102
126,18.0,2021-03-07,2,2021-02-14,10054.932906785281,4.830531560400923
127,19.0,2021-03-07,2,2021-02-14,14263.07091992622,4.708804511583702
128,20.0,2021-03-07,2,2021-02-14,5366.583268260991,5.111711476101164
129,21.0,2021-03-07,2,2021-02-14,12427.215351923776,5.207987871990712
130,22.0,2021-03-07,2,2021-02-14,7830.618949935539,5.6610604638294175
131,23.0,2021-03-07,2,2021-02-14,1517.341295664759,5.249475550090949
132,24.0,2021-03-07,2,2021-02-14,7351.883769639244,5.1682516791822595
133,25.0,2021-03-07,2,2021-02-14,15724.108410489745,5.4583604925145695
134,26.0,2021-03-07,2,2021-02-14,8623.95850860735,5.560919822882304
135,27.0,2021-03-07,2,2021-02-14,5907.378718451771,4.8679088370751655
136,28.0,2021-03-07,2,2021-02-14,5401.393001125485,5.827424883608766
137,29.0,2021-03-07,2,2021-02-14,5534.964498321759,4.949982932909773
138,30.0,2021-03-07,2,2021-02-14,1605.9550414888945,5.8685524852437405
139,31.0,2021-03-07,2,2021-02-14,2752.5229202488845,5.094996438012848
140,32.0,2021-03-07,2,2021-02-14,4520.326774724235,5.033261492138911
141,33.0,2021-03-07,2,2021-02-14,2552.8772852058173,5.066984509536433
142,34.0,2021-03-07,2,2021-02-14,24424.239255950437,4.83893923848348
143,35.0,2021-03-07,2,2021-02-14,2857.8369861968386,5.389234827660645
144,36.0,2021-03-07,2,2021-02-14,61107.0475613859,5.023163385039161
145,37.0,2021-03-07,2,2021-02-14,27750.02262385981,5.941961144005588
146,38.0,2021-03-07,2,2021-02-14,598.3580339138134,5.0280548837668215
