,fips,fct_date,horizon,avl_date,value,fct_std
0,1.0,2020-09-20,0,2020-09-13,6790.651901641395,2.183505890566739
1,2.0,2020-09-20,0,2020-09-13,534.3505292126774,2.2006383252819486
2,4.0,2020-09-20,0,2020-09-13,3941.4607897969254,2.1160660088648617
3,5.0,2020-09-20,0,2020-09-13,4847.70211765336,2.195929973307115
4,6.0,2020-09-20,0,2020-09-13,28918.245924149873,2.1255814773767363
5,8.0,2020-09-20,0,2020-09-13,2318.233191007006,1.8939418890189865
6,9.0,2020-09-20,0,2020-09-13,1019.7568884472057,2.0392118596589572
7,10.0,2020-09-20,0,2020-09-13,679.2494250002674,1.842892084846377
8,11.0,2020-09-20,0,2020-09-13,323.6517003020199,2.151068291343836
9,12.0,2020-09-20,0,2020-09-13,20702.194798335317,2.074906915899299
10,13.0,2020-09-20,0,2020-09-13,13027.494908964029,2.097686871491637
11,15.0,2020-09-20,0,2020-09-13,1106.4131345610713,2.070116844254048
12,16.0,2020-09-20,0,2020-09-13,1886.1949730810084,2.0641536681169343
13,17.0,2020-09-20,0,2020-09-13,13787.773335843114,1.986964676392341
14,18.0,2020-09-20,0,2020-09-13,6125.291548537629,2.1314262837263445
15,19.0,2020-09-20,0,2020-09-13,5428.997669402583,2.032370848497192
16,20.0,2020-09-20,0,2020-09-13,3574.8102983258505,2.105617020448666
17,21.0,2020-09-20,0,2020-09-13,4438.916761179411,2.3157571418533887
18,22.0,2020-09-20,0,2020-09-13,4859.645040540578,2.31863599189317
19,23.0,2020-09-20,0,2020-09-13,182.24310655694535,2.107627038356683
20,24.0,2020-09-20,0,2020-09-13,4103.365903628481,2.2968494625688325
21,25.0,2020-09-20,0,2020-09-13,2274.5961134529352,2.0941232027881598
22,26.0,2020-09-20,0,2020-09-13,5484.054743214161,2.03569916185585
23,27.0,2020-09-20,0,2020-09-13,4665.486933774053,2.3016108195204215
24,28.0,2020-09-20,0,2020-09-13,4054.0325823917665,2.174713899131937
25,29.0,2020-09-20,0,2020-09-13,9707.490665186313,2.1197242080188485
26,30.0,2020-09-20,0,2020-09-13,908.34015165651,2.229638951438094
27,31.0,2020-09-20,0,2020-09-13,2288.0601109229683,2.3485257100495747
