,fips,fct_date,horizon,avl_date,value,fct_std
0,1.0,2020-11-01,0,2020-10-25,9729.543881099322,2.279648205713002
1,2.0,2020-11-01,0,2020-10-25,1750.360738643678,2.263971712649975
2,4.0,2020-11-01,0,2020-10-25,5983.25369203242,2.3995098494325036
3,5.0,2020-11-01,0,2020-10-25,6481.6297696806,2.1330331169541474
4,6.0,2020-11-01,0,2020-10-25,25893.416929688654,2.0468814860290427
5,8.0,2020-11-01,0,2020-10-25,9251.380217930215,2.2021143308143785
6,9.0,2020-11-01,0,2020-10-25,3321.777137675672,2.230577896487698
7,10.0,2020-11-01,0,2020-10-25,958.2131247542711,1.8904351243534687
8,11.0,2020-11-01,0,2020-10-25,435.82326057050886,2.03989058744391
9,12.0,2020-11-01,0,2020-10-25,23204.715730753145,1.975104693461442
10,13.0,2020-11-01,0,2020-10-25,9866.106460410636,2.1250030506590782
11,15.0,2020-11-01,0,2020-10-25,596.0135942669403,2.1557258579926284
12,16.0,2020-11-01,0,2020-10-25,5498.94262377733,2.254016217529639
13,17.0,2020-11-01,0,2020-10-25,29552.517918157333,2.285047084780982
14,18.0,2020-11-01,0,2020-10-25,14857.166754500504,2.0220493839470026
15,19.0,2020-11-01,0,2020-10-25,7845.8815975827165,2.1491591117679993
16,20.0,2020-11-01,0,2020-10-25,6004.123777346627,2.1412830935459013
17,21.0,2020-11-01,0,2020-10-25,8858.81000316661,2.17899430304488
18,22.0,2020-11-01,0,2020-10-25,4446.24456347755,2.2297380979980406
19,23.0,2020-11-01,0,2020-10-25,328.38498941783473,2.3082907502382137
20,24.0,2020-11-01,0,2020-10-25,4546.4369526170485,2.2599253606156564
21,25.0,2020-11-01,0,2020-10-25,5849.333649170847,2.042854622863597
22,26.0,2020-11-01,0,2020-10-25,15316.75460348188,2.097886413394284
23,27.0,2020-11-01,0,2020-10-25,11578.309171425935,2.135325378299674
24,28.0,2020-11-01,0,2020-10-25,4843.508480896242,2.006622026462264
25,29.0,2020-11-01,0,2020-10-25,13610.444152301876,2.2383053197783895
26,30.0,2020-11-01,0,2020-10-25,4254.948258732089,1.971679633065735
27,31.0,2020-11-01,0,2020-10-25,5929.062336159637,1.9662259760192564
28,32.0,2020-11-01,0,2020-10-25,4828.767712333254,2.1179334527421334
29,33.0,2020-11-01,0,2020-10-25,648.5484759571955,2.2817893422210713
30,34.0,2020-11-01,0,2020-10-25,9398.900214921043,2.3359981084428365
31,35.0,2020-11-01,0,2020-10-25,4625.616674481789,2.031242210156106
32,36.0,2020-11-01,0,2020-10-25,11407.297582026396,2.045707422419477
