,fips,fct_date,horizon,avl_date,value,fct_std
0,1.0,2021-02-28,0,2021-02-21,9749.702636977483,1.9581135487256276
1,2.0,2021-02-28,0,2021-02-21,1036.075377036781,2.0907885264388466
2,4.0,2021-02-28,0,2021-02-21,12972.299755794462,2.243034592245517
3,5.0,2021-02-28,0,2021-02-21,7251.213804612518,2.083384396351701
4,6.0,2021-02-28,0,2021-02-21,60581.54537495505,2.324955383877537
5,8.0,2021-02-28,0,2021-02-21,7841.5695355072385,2.1457931662827043
6,9.0,2021-02-28,0,2021-02-21,7545.278778671054,2.013593641413217
7,10.0,2021-02-28,0,2021-02-21,2285.34097658658,2.149186792637819
8,11.0,2021-02-28,0,2021-02-21,904.8827149750141,2.033638422152598
9,12.0,2021-02-28,0,2021-02-21,47795.36934216716,2.027346916098604
10,13.0,2021-02-28,0,2021-02-21,24138.990037249867,2.187455626084256
11,15.0,2021-02-28,0,2021-02-21,393.21753926478414,1.9571604174630282
12,16.0,2021-02-28,0,2021-02-21,2242.631535393535,2.0812895196342316
13,17.0,2021-02-28,0,2021-02-21,14226.322114426177,1.8644683845153989
14,18.0,2021-02-28,0,2021-02-21,8507.46537797153,2.2931927818472535
15,19.0,2021-02-28,0,2021-02-21,15407.768013088207,2.4844563575051946
16,20.0,2021-02-28,0,2021-02-21,4829.0358566439245,2.031930508304053
17,21.0,2021-02-28,0,2021-02-21,10167.674944395898,2.219118096488452
18,22.0,2021-02-28,0,2021-02-21,6652.37199703278,2.35251069569545
19,23.0,2021-02-28,0,2021-02-21,1245.6201506603902,2.0482570062942087
20,24.0,2021-02-28,0,2021-02-21,7372.636754860519,2.037715444712026
21,25.0,2021-02-28,0,2021-02-21,14144.335817321204,2.2678965480941145
22,26.0,2021-02-28,0,2021-02-21,8755.553467343096,2.295657618437265
23,27.0,2021-02-28,0,2021-02-21,5717.968408609391,2.2243534983020155
24,28.0,2021-02-28,0,2021-02-21,4688.564066343068,2.1735590041788817
25,29.0,2021-02-28,0,2021-02-21,4753.62727394409,2.2423533134742515
26,30.0,2021-02-28,0,2021-02-21,1458.3194009841245,2.304854282518594
27,31.0,2021-02-28,0,2021-02-21,2559.514034218184,2.2084658870148832
28,32.0,2021-02-28,0,2021-02-21,3699.7148071738193,2.4258169698024137
29,33.0,2021-02-28,0,2021-02-21,2344.53917946569,2.2603511243052896
30,34.0,2021-02-28,0,2021-02-21,23729.194896319183,2.164638794917452
31,35.0,2021-02-28,0,2021-02-21,2684.1418395960936,2.1248097681362355
32,36.0,2021-02-28,0,2021-02-21,56918.77792299469,1.9225085234318176
33,37.0,2021-02-28,0,2021-02-21,24012.646337132785,2.386852669409367
34,38.0,2021-02-28,0,2021-02-21,579.5734742326604,2.2024352434296466
35,39.0,2021-02-28,0,2021-02-21,17818.371393342037,2.113044685135404
36,40.0,2021-02-28,0,2021-02-21,8166.934159610886,2.1245950340311617
37,41.0,2021-02-28,0,2021-02-21,3058.48298288355,2.095396460422743
38,42.0,2021-02-28,0,2021-02-21,22558.467276895186,2.1426531977827525
39,44.0,2021-02-28,0,2021-02-21,2837.187712086248,2.107415490616772
40,45.0,2021-02-28,0,2021-02-21,18766.39131930517,2.447589508294666
41,46.0,2021-02-28,0,2021-02-21,1052.2158438621118,2.2094694616940456
42,47.0,2021-02-28,0,2021-02-21,11060.164524704101,1.9627864484048156
43,48.0,2021-02-28,0,2021-02-21,60920.07104452979,2.3606781854339594
44,49.0,2021-02-28,0,2021-02-21,6063.498154937348,2.214141792181413
45,50.0,2021-02-28,0,2021-02-21,781.5920088739313,2.3708793785034916
46,51.0,2021-02-28,0,2021-02-21,18239.80025711388,1.9701534599228017
47,53.0,2021-02-28,0,2021-02-21,6845.258537590853,1.9708438051028148
