,fips,fct_date,horizon,avl_date,value,fct_std
0,1.0,2020-12-06,0,2020-11-29,15489.371744106698,2.173736926842639
1,2.0,2020-12-06,0,2020-11-29,4232.612368184047,2.00420808758634
2,4.0,2020-12-06,0,2020-11-29,26070.638814230915,2.14328432364799
3,5.0,2020-12-06,0,2020-11-29,11952.992719787697,2.1380684994923924
4,6.0,2020-12-06,0,2020-11-29,102200.64734778879,2.292805212491293
5,8.0,2020-12-06,0,2020-11-29,31755.812987086945,2.2120040149278797
6,9.0,2020-12-06,0,2020-11-29,11865.766821085534,1.9360240465008658
7,10.0,2020-12-06,0,2020-11-29,3057.214592762619,2.282227028916833
8,11.0,2020-12-06,0,2020-11-29,1202.9892083769482,2.1590683497802345
9,12.0,2020-12-06,0,2020-11-29,55105.934825442964,2.311849113628955
10,13.0,2020-12-06,0,2020-11-29,24620.372920985916,2.1861005184637303
11,15.0,2020-12-06,0,2020-11-29,671.3310844252628,2.1826952772669697
12,16.0,2020-12-06,0,2020-11-29,9331.0041454553,2.0620041064402654
13,17.0,2020-12-06,0,2020-11-29,72790.94774641586,2.2094986833964563
14,18.0,2020-12-06,0,2020-11-29,41776.68098186655,2.1735007429548543
15,19.0,2020-12-06,0,2020-11-29,20411.825128602388,2.130550014074344
16,20.0,2020-12-06,0,2020-11-29,17300.198498677346,2.1267309669241135
17,21.0,2020-12-06,0,2020-11-29,19148.61661930877,1.7742678963734728
18,22.0,2020-12-06,0,2020-11-29,13244.172856815392,2.1620731356883445
19,23.0,2020-12-06,0,2020-11-29,1405.6963287005146,2.409941996892919
20,24.0,2020-12-06,0,2020-11-29,14867.563557234214,2.011848968047995
21,25.0,2020-12-06,0,2020-11-29,19516.02285511943,2.0956056608524323
22,26.0,2020-12-06,0,2020-11-29,48253.53069501824,2.2595171162813146
23,27.0,2020-12-06,0,2020-11-29,41727.26225986751,2.13397649888936
24,28.0,2020-12-06,0,2020-11-29,9054.748857358121,2.051643776386572
25,29.0,2020-12-06,0,2020-11-29,27380.97363380692,2.2239428688623666
26,30.0,2020-12-06,0,2020-11-29,6871.377464033096,2.0432880995824503
27,31.0,2020-12-06,0,2020-11-29,13325.653582454775,2.0481640055342467
28,32.0,2020-12-06,0,2020-11-29,14522.2619518906,1.993096778900872
29,33.0,2020-12-06,0,2020-11-29,3214.320061425831,2.34402756851854
30,34.0,2020-12-06,0,2020-11-29,33219.73901826353,2.1930523805859097
31,35.0,2020-12-06,0,2020-11-29,13530.804385652154,2.1210284318353954
32,36.0,2020-12-06,0,2020-11-29,47080.8908023861,2.258263890433851
33,37.0,2020-12-06,0,2020-11-29,23977.857600091782,1.9406836662399407
34,38.0,2020-12-06,0,2020-11-29,6715.61955295346,2.1299200077046954
35,39.0,2020-12-06,0,2020-11-29,59278.716157343355,2.159213778760657
36,40.0,2020-12-06,0,2020-11-29,20772.45208704422,2.127177514742177
37,41.0,2020-12-06,0,2020-11-29,8676.787553142145,2.283486927695289
38,42.0,2020-12-06,0,2020-11-29,48226.49135848897,2.060906748172247
39,44.0,2020-12-06,0,2020-11-29,6888.454368427119,2.352750463443344
40,45.0,2020-12-06,0,2020-11-29,11363.269237867004,2.2157901274439222
41,46.0,2020-12-06,0,2020-11-29,7658.1116788131185,1.9143177666076014
42,47.0,2020-12-06,0,2020-11-29,28580.456346868363,2.1709361499324564
43,48.0,2020-12-06,0,2020-11-29,83878.0445663631,2.086108342033199
44,49.0,2020-12-06,0,2020-11-29,19750.106080559053,2.1885661232494997
