,fips,fct_date,horizon,avl_date,value,fct_std
0,1.0,2020-07-12,0,2020-07-05,7098.330790007618,2.122581111563309
1,2.0,2020-07-12,0,2020-07-05,246.85066817773827,2.1507840691927296
2,4.0,2020-07-12,0,2020-07-05,22542.88290308797,2.183501273318814
3,5.0,2020-07-12,0,2020-07-05,4080.444919778667,2.035847819981133
4,6.0,2020-07-12,0,2020-07-05,43154.6716441976,2.2111789987753503
5,8.0,2020-07-12,0,2020-07-05,1994.1429707193893,2.143403780918826
6,9.0,2020-07-12,0,2020-07-05,611.6369465333628,1.9316327534302895
7,10.0,2020-07-12,0,2020-07-05,678.8166885830979,2.3522976214102282
8,11.0,2020-07-12,0,2020-07-05,277.3283998150782,1.9439634200187483
9,12.0,2020-07-12,0,2020-07-05,48560.602036231256,2.1847572055215165
10,13.0,2020-07-12,0,2020-07-05,15749.857902645192,2.0903474329524365
11,15.0,2020-07-12,0,2020-07-05,125.91580063309402,1.8324508926489438
12,16.0,2020-07-12,0,2020-07-05,1966.797636129888,2.454302430051102
13,17.0,2020-07-12,0,2020-07-05,5780.913987527019,2.2799016424087335
14,18.0,2020-07-12,0,2020-07-05,2970.7711482139566,2.0036794115317753
15,19.0,2020-07-12,0,2020-07-05,2805.954877032382,2.211835489363765
16,20.0,2020-07-12,0,2020-07-05,1948.0880538928322,2.0620867845218855
17,21.0,2020-07-12,0,2020-07-05,1599.6498500654743,2.3816522544004193
18,22.0,2020-07-12,0,2020-07-05,7897.755750165117,2.147666899888425
19,23.0,2020-07-12,0,2020-07-05,196.7131191070289,2.1897741472396257
20,24.0,2020-07-12,0,2020-07-05,2873.9424738880625,2.2510515952786045
21,25.0,2020-07-12,0,2020-07-05,1277.6618937387684,2.122295211459661
22,26.0,2020-07-12,0,2020-07-05,2777.20654548092,2.1992906421736165
23,27.0,2020-07-12,0,2020-07-05,2831.7363721723377,2.03198199935755
24,28.0,2020-07-12,0,2020-07-05,4511.073818240759,2.348034947627501
25,29.0,2020-07-12,0,2020-07-05,3038.5158129854026,2.4342178635545095
26,30.0,2020-07-12,0,2020-07-05,303.3257345769932,2.102237431253803
27,31.0,2020-07-12,0,2020-07-05,1089.8504194191555,2.0627622685931035
28,32.0,2020-07-12,0,2020-07-05,3975.121119364925,1.92244211625228
29,33.0,2020-07-12,0,2020-07-05,175.0667577207987,2.2266947323159707
30,34.0,2020-07-12,0,2020-07-05,2288.3328654657817,2.1576203762737065
31,35.0,2020-07-12,0,2020-07-05,1388.8713050612187,2.095953983464554
32,36.0,2020-07-12,0,2020-07-05,4734.520662807918,2.1741017908663824
33,37.0,2020-07-12,0,2020-07-05,10877.4180924502,2.103829263972262
34,38.0,2020-07-12,0,2020-07-05,304.8547280896737,1.7563935716108132
35,39.0,2020-07-12,0,2020-07-05,5577.100631115012,2.012726878692805
36,40.0,2020-07-12,0,2020-07-05,3069.286307683542,2.2953161209908206
37,41.0,2020-07-12,0,2020-07-05,1615.2358816323776,2.3481812852606443
38,42.0,2020-07-12,0,2020-07-05,4156.929935964086,2.0579656393477523
39,44.0,2020-07-12,0,2020-07-05,367.10551490261787,2.045390536309956
40,45.0,2020-07-12,0,2020-07-05,8375.03031277132,2.398620442353354
41,46.0,2020-07-12,0,2020-07-05,409.76249406929855,2.1217369179671075
