,fips,fct_date,horizon,avl_date,value,fct_std
0,1.0,2021-01-03,0,2020-12-27,25263.786538417393,2.299795746375543
1,2.0,2021-01-03,0,2020-12-27,2460.880275148571,2.1280188454107187
2,4.0,2021-01-03,0,2020-12-27,44952.376143690315,1.9601829060695817
3,5.0,2021-01-03,0,2020-12-27,14971.248544694681,2.215212034686615
4,6.0,2021-01-03,0,2020-12-27,271893.4916178528,1.9961053075558337
5,8.0,2021-01-03,0,2020-12-27,19713.239433480252,2.1266110170664456
6,9.0,2021-01-03,0,2020-12-27,14226.569724550034,2.0115831938162203
7,10.0,2021-01-03,0,2020-12-27,4714.651340081087,2.1698823082764354
8,11.0,2021-01-03,0,2020-12-27,1599.133672084965,2.16259917284641
9,12.0,2021-01-03,0,2020-12-27,75929.87083276873,2.292357386920115
10,13.0,2021-01-03,0,2020-12-27,44907.59742684814,1.8561193875572901
11,15.0,2021-01-03,0,2020-12-27,868.0831756741827,2.1032018358219466
12,16.0,2021-01-03,0,2020-12-27,7627.725916502968,2.1376780113215927
13,17.0,2021-01-03,0,2020-12-27,47281.81959097844,2.1295976403449077
14,18.0,2021-01-03,0,2020-12-27,37015.681161366985,2.1812116824285908
15,19.0,2021-01-03,0,2020-12-27,10532.340318950592,1.9154474911349075
16,20.0,2021-01-03,0,2020-12-27,13556.78485741798,2.023795269266832
17,21.0,2021-01-03,0,2020-12-27,18345.794178833952,2.132475149015163
18,22.0,2021-01-03,0,2020-12-27,16224.284813806473,2.2095161253974784
19,23.0,2021-01-03,0,2020-12-27,2803.317751796996,2.0238148787048207
20,24.0,2021-01-03,0,2020-12-27,17269.36463951663,2.1594161725780596
21,25.0,2021-01-03,0,2020-12-27,32302.60601724754,2.098061459549964
22,26.0,2021-01-03,0,2020-12-27,25469.80423308583,2.0213080191040556
23,27.0,2021-01-03,0,2020-12-27,16231.860372338153,2.100411910952859
24,28.0,2021-01-03,0,2020-12-27,13702.045157005516,2.2220101990366565
25,29.0,2021-01-03,0,2020-12-27,20082.782575791178,1.8908052040768468
26,30.0,2021-01-03,0,2020-12-27,3572.5300430958305,1.9691261664799067
27,31.0,2021-01-03,0,2020-12-27,7475.4070869781135,2.1778929502111293
28,32.0,2021-01-03,0,2020-12-27,15353.884668998711,2.1836626961861914
29,33.0,2021-01-03,0,2020-12-27,5180.481657597265,2.379689222874662
30,34.0,2021-01-03,0,2020-12-27,35677.121187789715,1.9724415736310477
31,35.0,2021-01-03,0,2020-12-27,9102.782139130519,1.9900112750036112
32,36.0,2021-01-03,0,2020-12-27,77392.86631301884,2.0915051341520776
33,37.0,2021-01-03,0,2020-12-27,41502.29719810304,2.015183747325809
34,38.0,2021-01-03,0,2020-12-27,2159.4333022249484,1.9773429582144364
35,39.0,2021-01-03,0,2020-12-27,56322.03926097555,1.9247748594432674
36,40.0,2021-01-03,0,2020-12-27,20610.171367306495,2.1289313021938723
37,41.0,2021-01-03,0,2020-12-27,7975.82021056932,1.9537465005198473
38,42.0,2021-01-03,0,2020-12-27,58430.67414478841,2.1782643019989023
39,44.0,2021-01-03,0,2020-12-27,5899.435965883458,1.9709013950024505
40,45.0,2021-01-03,0,2020-12-27,20447.509442245704,2.194601655731034
41,46.0,2021-01-03,0,2020-12-27,3172.7195448327257,2.1243678927227405
42,47.0,2021-01-03,0,2020-12-27,52421.529290516744,1.9520902521994383
43,48.0,2021-01-03,0,2020-12-27,103633.24521231861,2.422164282932274
44,49.0,2021-01-03,0,2020-12-27,16676.073577802395,1.83140428557535
45,50.0,2021-01-03,0,2020-12-27,682.6739935945589,1.9688037542287637
46,51.0,2021-01-03,0,2020-12-27,26135.163043134206,2.175940645660196
47,53.0,2021-01-03,0,2020-12-27,14660.64578352106,1.9436218722953769
48,54.0,2021-01-03,0,2020-12-27,8873.053288315932,1.7339891927254818
49,55.0,2021-01-03,0,2020-12-27,19951.184062900837,2.371524190480883
50,56.0,2021-01-03,0,2020-12-27,2115.3313326634307,2.38495553490265
51,66.0,2021-01-03,0,2020-12-27,89.76502784687364,1.981716781414721
52,69.0,2021-01-03,0,2020-12-27,3.6717488293740956,2.242015976541232
53,72.0,2021-01-03,0,2020-12-27,5395.492456457243,2.1877089007084902
54,78.0,2021-01-03,0,2020-12-27,85.43770506841474,1.9975969674602696
55,US,2021-01-03,0,2020-12-27,1419869.6199280694,2.23394337286472
56,1.0,2021-01-10,1,2020-12-27,25439.097180373967,3.9959041401538746
57,2.0,2021-01-10,1,2020-12-27,2331.8455052588324,3.903751545462999
58,4.0,2021-01-10,1,2020-12-27,45382.35716949438,3.2289817056053964
59,5.0,2021-01-10,1,2020-12-27,15606.364991047158,3.6807152984159694
60,6.0,2021-01-10,1,2020-12-27,274880.28819582704,3.4282650685244174
61,8.0,2021-01-10,1,2020-12-27,18279.532148045488,3.6256752559254157
62,9.0,2021-01-10,1,2020-12-27,14647.808038584102,3.6119481919669703
63,10.0,2021-01-10,1,2020-12-27,4622.968256490647,3.914304757623394
64,11.0,2021-01-10,1,2020-12-27,1635.7774160099616,3.5953046896696503
65,12.0,2021-01-10,1,2020-12-27,79237.72861271561,3.767922799029121
66,13.0,2021-01-10,1,2020-12-27,48077.12986918178,3.329985554665161
67,15.0,2021-01-10,1,2020-12-27,887.7278262559339,3.6349343884878693
68,16.0,2021-01-10,1,2020-12-27,7241.107827316038,3.5439120965112276
69,17.0,2021-01-10,1,2020-12-27,44915.702966100886,3.360384898564269
70,18.0,2021-01-10,1,2020-12-27,35389.296251061256,3.4274010434430497
71,19.0,2021-01-10,1,2020-12-27,9851.899110363855,3.171579943727383
72,20.0,2021-01-10,1,2020-12-27,14177.031472426665,3.4524096897708993
73,21.0,2021-01-10,1,2020-12-27,18006.26175456692,3.4969864679376244
74,22.0,2021-01-10,1,2020-12-27,16755.371735261986,3.9600057228993144
75,23.0,2021-01-10,1,2020-12-27,3037.045411308347,3.8253827324579293
76,24.0,2021-01-10,1,2020-12-27,17320.431088728714,3.9555186004292127
77,25.0,2021-01-10,1,2020-12-27,32857.23871585517,3.7519323081713134
78,26.0,2021-01-10,1,2020-12-27,23823.64828987175,3.3875220522532934
79,27.0,2021-01-10,1,2020-12-27,14276.446796347445,3.6887471349390974
80,28.0,2021-01-10,1,2020-12-27,14155.616042847221,3.680435254624315
81,29.0,2021-01-10,1,2020-12-27,19757.52464555425,3.474118698768276
82,30.0,2021-01-10,1,2020-12-27,3192.7980076582026,3.1849043430572133
83,31.0,2021-01-10,1,2020-12-27,7151.423941890505,3.8833390848956784
84,32.0,2021-01-10,1,2020-12-27,14744.949408780463,3.7934433888503287
85,33.0,2021-01-10,1,2020-12-27,5235.502397603785,3.9864039893164596
86,34.0,2021-01-10,1,2020-12-27,35321.91559343238,3.2703529049477975
87,35.0,2021-01-10,1,2020-12-27,8646.919794843037,3.5940322904723696
88,36.0,2021-01-10,1,2020-12-27,79914.1072953199,3.4135862560434433
89,37.0,2021-01-10,1,2020-12-27,42545.09214740596,3.3713125939800386
90,38.0,2021-01-10,1,2020-12-27,1896.539983828232,3.1599068450286416
91,39.0,2021-01-10,1,2020-12-27,54140.07244043914,3.4605195000500437
92,40.0,2021-01-10,1,2020-12-27,20357.7183571427,3.523954444332607
93,41.0,2021-01-10,1,2020-12-27,7866.994635792114,3.2102939053756168
94,42.0,2021-01-10,1,2020-12-27,56261.00478698476,3.7443411906634805
95,44.0,2021-01-10,1,2020-12-27,5761.41181268591,3.42438844777792
96,45.0,2021-01-10,1,2020-12-27,21378.97427263955,3.785942879361698
97,46.0,2021-01-10,1,2020-12-27,2978.929957485496,3.4053349034722835
98,47.0,2021-01-10,1,2020-12-27,50905.629086776404,3.643028050857175
99,48.0,2021-01-10,1,2020-12-27,109646.32049754355,3.970875360414003
100,49.0,2021-01-10,1,2020-12-27,16714.600333355367,3.2066414563195536
101,50.0,2021-01-10,1,2020-12-27,686.5270512216612,3.5544202131505727
102,51.0,2021-01-10,1,2020-12-27,27053.184944381355,3.5384334324630404
103,53.0,2021-01-10,1,2020-12-27,13382.404149891634,3.3652139358150195
104,54.0,2021-01-10,1,2020-12-27,8967.420440342903,3.038020823478857
105,55.0,2021-01-10,1,2020-12-27,18890.038220894523,3.834930964619661
106,56.0,2021-01-10,1,2020-12-27,1879.5971477112907,4.18942928750547
107,66.0,2021-01-10,1,2020-12-27,77.46831110342737,3.3714174987494268
108,69.0,2021-01-10,1,2020-12-27,2.95970102376792,3.7727929901793935
109,72.0,2021-01-10,1,2020-12-27,5413.721183256828,3.738376305376095
110,78.0,2021-01-10,1,2020-12-27,78.43249876265008,3.544210762097638
111,US,2021-01-10,1,2020-12-27,1422004.3041943535,3.5260958397385935
112,1.0,2021-01-17,2,2020-12-27,25439.096965605626,5.774613885742991
113,2.0,2021-01-17,2,2020-12-27,2331.963156398255,5.8236565027862754
114,4.0,2021-01-17,2,2020-12-27,45382.450033422676,4.622942501783381
115,5.0,2021-01-17,2,2020-12-27,15606.244534614176,5.307966672155026
