,fips,fct_date,horizon,avl_date,value,fct_std
0,1.0,2020-05-10,0,2020-05-03,1557.6495475688625,2.2234827261541916
1,2.0,2020-05-10,0,2020-05-03,25.33343103162042,2.242932632349818
2,4.0,2020-05-10,0,2020-05-03,1942.7162742448272,2.071375024711367
3,5.0,2020-05-10,0,2020-05-03,670.9203241463038,2.138180731223738
4,6.0,2020-05-10,0,2020-05-03,11519.690392085336,2.0506849765053703
5,8.0,2020-05-10,0,2020-05-03,3189.4108270080797,2.1119290848278753
6,9.0,2020-05-10,0,2020-05-03,5378.867520643813,1.9684967392045638
7,10.0,2020-05-10,0,2020-05-03,1231.0924864255521,2.022822841706614
8,11.0,2020-05-10,0,2020-05-03,1042.512982631055,2.300446336822882
9,12.0,2020-05-10,0,2020-05-03,5171.065287585901,1.7958428203857215
10,13.0,2020-05-10,0,2020-05-03,5065.407526008443,1.938556020431785
11,15.0,2020-05-10,0,2020-05-03,35.16989129632577,2.1896806524623287
12,16.0,2020-05-10,0,2020-05-03,202.6204567785212,2.2368544029118973
13,17.0,2020-05-10,0,2020-05-03,13864.323926013487,2.2187428189296776
14,18.0,2020-05-10,0,2020-05-03,4161.086693434016,2.166531571900485
15,19.0,2020-05-10,0,2020-05-03,2911.8265521612902,2.2821652014207796
16,20.0,2020-05-10,0,2020-05-03,1452.4899079929855,2.1120436474321354
17,21.0,2020-05-10,0,2020-05-03,1100.5664317883702,2.2436727273769916
18,22.0,2020-05-10,0,2020-05-03,2931.4046723619977,2.434812704422419
19,23.0,2020-05-10,0,2020-05-03,188.7195742843012,2.178196474486493
20,24.0,2020-05-10,0,2020-05-03,6135.4269300935775,2.046007682664366
21,25.0,2020-05-10,0,2020-05-03,12368.356787865298,2.3403645487051126
22,26.0,2020-05-10,0,2020-05-03,6386.234026296297,2.1592046358907355
23,27.0,2020-05-10,0,2020-05-03,2354.908788971572,1.9756044376977124
24,28.0,2020-05-10,0,2020-05-03,1688.8422065209343,2.0756132327644456
25,29.0,2020-05-10,0,2020-05-03,1428.4665160673485,2.1858458911863887
26,30.0,2020-05-10,0,2020-05-03,27.827904378572953,2.1432530270330177
27,31.0,2020-05-10,0,2020-05-03,2246.307324251349,2.0517498301546047
28,32.0,2020-05-10,0,2020-05-03,868.6459282131163,2.0674350226290548
29,33.0,2020-05-10,0,2020-05-03,543.134595137507,2.005967048213274
30,34.0,2020-05-10,0,2020-05-03,18725.46430291061,1.9940535888656838
31,35.0,2020-05-10,0,2020-05-03,978.0284838822981,2.1799867463758766
32,36.0,2020-05-10,0,2020-05-03,31781.82077679492,2.3230568851641613
33,37.0,2020-05-10,0,2020-05-03,2649.8469172691584,2.2327491264367274
34,38.0,2020-05-10,0,2020-05-03,297.3183690044018,2.238488243269104
35,39.0,2020-05-10,0,2020-05-03,4212.986571151101,2.047683635454989
36,40.0,2020-05-10,0,2020-05-03,662.1556007817817,2.1019762006319267
37,41.0,2020-05-10,0,2020-05-03,431.0116106858095,2.312954465270486
38,42.0,2020-05-10,0,2020-05-03,9091.414879013028,1.921836775429589
39,44.0,2020-05-10,0,2020-05-03,2127.4741492226494,2.1595284153936958
40,45.0,2020-05-10,0,2020-05-03,1106.760744408166,2.4091605023023592
41,46.0,2020-05-10,0,2020-05-03,629.2944913006854,2.5077849998799913
42,47.0,2020-05-10,0,2020-05-03,2790.6178732219123,2.034154302732053
43,48.0,2020-05-10,0,2020-05-03,6730.002747247461,2.1377630711474733
44,49.0,2020-05-10,0,2020-05-03,1023.5837561805183,2.103012686017166
45,50.0,2020-05-10,0,2020-05-03,61.340927344963006,2.202281803049157
46,51.0,2020-05-10,0,2020-05-03,4703.907197918405,2.3516199039174213
47,53.0,2020-05-10,0,2020-05-03,1661.6724387579525,2.0210445759694085
48,54.0,2020-05-10,0,2020-05-03,183.86424451062658,2.1826868927314287
49,55.0,2020-05-10,0,2020-05-03,1836.8525807674378,2.45495446523554
50,56.0,2020-05-10,0,2020-05-03,105.80445210915946,1.9727299860986482
51,66.0,2020-05-10,0,2020-05-03,5.646591756328348,2.477884417583118
52,69.0,2020-05-10,0,2020-05-03,0.8521985470840825,2.236359333809473
53,72.0,2020-05-10,0,2020-05-03,39.13452675569761,2.0007801733932373
54,78.0,2020-05-10,0,2020-05-03,5.85694360785611,2.2550290290125936
55,US,2020-05-10,0,2020-05-03,193685.50106093287,2.083214302692117
56,1.0,2020-05-17,1,2020-05-03,1652.8000431902547,3.675332862271005
57,2.0,2020-05-17,1,2020-05-03,21.410342928900207,3.6596072432764823
58,4.0,2020-05-17,1,2020-05-03,2100.025159997569,3.4785348959346587
59,5.0,2020-05-17,1,2020-05-03,589.5165097797371,3.4475199459081343
60,6.0,2020-05-17,1,2020-05-03,12050.995001092058,3.294118048690737
61,8.0,2020-05-17,1,2020-05-03,3203.4553845021037,3.8732865018957843
62,9.0,2020-05-17,1,2020-05-03,4954.851339537774,3.467154086383239
63,10.0,2020-05-17,1,2020-05-03,1253.6967800734164,3.5807603660908125
64,11.0,2020-05-17,1,2020-05-03,1104.5509622967202,3.691650936073087
65,12.0,2020-05-17,1,2020-05-03,4965.275605014227,3.003786324368723
66,13.0,2020-05-17,1,2020-05-03,4876.966861698078,3.371669787537842
67,15.0,2020-05-17,1,2020-05-03,27.471818226313758,3.5273899101177726
68,16.0,2020-05-17,1,2020-05-03,183.70040915427717,3.7392685194834128
69,17.0,2020-05-17,1,2020-05-03,15209.689575931392,3.443074471608
70,18.0,2020-05-17,1,2020-05-03,4318.424227530344,3.8819714749647285
71,19.0,2020-05-17,1,2020-05-03,3022.7903853911466,3.831625560949161
72,20.0,2020-05-17,1,2020-05-03,1662.0866353480724,3.7381561010317585
73,21.0,2020-05-17,1,2020-05-03,1206.3836126707365,3.9772946555380218
74,22.0,2020-05-17,1,2020-05-03,2622.7830213040725,4.207519718502396
75,23.0,2020-05-17,1,2020-05-03,206.51486628782095,3.7730473743335318
76,24.0,2020-05-17,1,2020-05-03,6506.8327444437455,3.623321243596656
77,25.0,2020-05-17,1,2020-05-03,11753.433686572738,3.908027380053483
78,26.0,2020-05-17,1,2020-05-03,5886.297168194062,3.6501910403923357
79,27.0,2020-05-17,1,2020-05-03,2992.561456725749,3.417428869224915
80,28.0,2020-05-17,1,2020-05-03,1756.829215201482,3.4008680374145155
81,29.0,2020-05-17,1,2020-05-03,1418.2109847496467,3.7635313762393316
82,30.0,2020-05-17,1,2020-05-03,17.697509584372654,3.4710840140038375
83,31.0,2020-05-17,1,2020-05-03,2421.918847010764,3.3892565948911204
84,32.0,2020-05-17,1,2020-05-03,844.5269186278238,3.5251504241435314
85,33.0,2020-05-17,1,2020-05-03,561.7472463967742,3.4749562800331666
86,34.0,2020-05-17,1,2020-05-03,17454.537782376225,3.380813339126166
87,35.0,2020-05-17,1,2020-05-03,1005.4831888366771,3.670043768091128
88,36.0,2020-05-17,1,2020-05-03,28286.16397289629,3.8377438815854212
89,37.0,2020-05-17,1,2020-05-03,2828.9229076690863,3.527589296862929
90,38.0,2020-05-17,1,2020-05-03,310.7914507150965,3.9484198764710405
91,39.0,2020-05-17,1,2020-05-03,4253.31692286002,3.579167718019282
92,40.0,2020-05-17,1,2020-05-03,656.9510820913256,3.4561427250773296
93,41.0,2020-05-17,1,2020-05-03,448.74045817443766,3.5712444617725745
94,42.0,2020-05-17,1,2020-05-03,8859.218724525519,3.1925211293742572
95,44.0,2020-05-17,1,2020-05-03,2046.3016587636248,3.692247461573652
96,45.0,2020-05-17,1,2020-05-03,1097.8091830979283,4.370709029453153
97,46.0,2020-05-17,1,2020-05-03,663.0960914183947,4.094897395100774
98,47.0,2020-05-17,1,2020-05-03,2704.646720329343,3.3365208515211093
99,48.0,2020-05-17,1,2020-05-03,7039.715170478041,3.7939892644547304
100,49.0,2020-05-17,1,2020-05-03,1060.366013478112,3.5807107501600997
101,50.0,2020-05-17,1,2020-05-03,51.41057444295018,3.746670537035507
102,51.0,2020-05-17,1,2020-05-03,4971.543649054653,3.9684301009934764
103,53.0,2020-05-17,1,2020-05-03,1652.302972972746,3.3032606773116155
104,54.0,2020-05-17,1,2020-05-03,172.15122239174184,3.5419610176989944
105,55.0,2020-05-17,1,2020-05-03,1960.89983154131,4.168939211743867
106,56.0,2020-05-17,1,2020-05-03,97.39737319710855,3.383961088387724
107,66.0,2020-05-17,1,2020-05-03,5.229761820904486,4.245755424435534
108,69.0,2020-05-17,1,2020-05-03,0.9514365772432747,3.666551472729503
109,72.0,2020-05-17,1,2020-05-03,42.436058155467435,3.4291446630918268
110,78.0,2020-05-17,1,2020-05-03,5.22460812597771,3.981913273912017
111,US,2020-05-17,1,2020-05-03,189313.11417254456,3.675277025092521
112,1.0,2020-05-24,2,2020-05-03,1652.5318337878762,5.469063623794142
113,2.0,2020-05-24,2,2020-05-03,21.27402905813892,5.109318520514238
114,4.0,2020-05-24,2,2020-05-03,2100.2489241972053,5.2990214510850775
115,5.0,2020-05-24,2,2020-05-03,589.529460398624,5.057829849014345
116,6.0,2020-05-24,2,2020-05-03,12050.869863590444,5.16192880355985
