,fips,fct_date,horizon,avl_date,value,fct_std
0,1.0,2020-09-13,0,2020-09-06,7326.551519393601,2.407643498765858
1,2.0,2020-09-13,0,2020-09-06,520.5962062648578,2.126125833775647
2,4.0,2020-09-13,0,2020-09-06,3926.6552893990593,2.008808236119308
3,5.0,2020-09-13,0,2020-09-06,4406.173512669644,2.284416090459951
4,6.0,2020-09-13,0,2020-09-06,35289.217513238546,2.2285789996467233
5,8.0,2020-09-13,0,2020-09-06,2031.3597988287365,2.233027591828042
6,9.0,2020-09-13,0,2020-09-06,874.3341146457387,2.374348320235763
7,10.0,2020-09-13,0,2020-09-06,609.2485887791372,2.129040272735984
8,11.0,2020-09-13,0,2020-09-06,321.5516425620208,2.0238865662114227
9,12.0,2020-09-13,0,2020-09-06,23208.15985660092,2.2340310113941464
10,13.0,2020-09-13,0,2020-09-06,15102.385400190367,2.0222630243790216
11,15.0,2020-09-13,0,2020-09-06,1547.4217070523518,2.0578203184399158
12,16.0,2020-09-13,0,2020-09-06,1986.608350149072,2.0302385615961924
13,17.0,2020-09-13,0,2020-09-06,14156.87658412644,2.276671524109274
14,18.0,2020-09-13,0,2020-09-06,6323.112715720854,2.017912432069656
15,19.0,2020-09-13,0,2020-09-06,5726.076809376929,2.111834008885872
16,20.0,2020-09-13,0,2020-09-06,3712.7309007618096,2.083562508341253
17,21.0,2020-09-13,0,2020-09-06,4469.961777992525,2.2252265063018837
18,22.0,2020-09-13,0,2020-09-06,5209.097898437583,2.1194543748083965
19,23.0,2020-09-13,0,2020-09-06,171.9981541528441,2.0224738170974748
20,24.0,2020-09-13,0,2020-09-06,4132.129092679534,2.042576260878944
21,25.0,2020-09-13,0,2020-09-06,2104.810144549643,2.179782800550179
22,26.0,2020-09-13,0,2020-09-06,5376.896670387068,2.2541864118811628
23,27.0,2020-09-13,0,2020-09-06,5015.644684097861,2.488563348291495
24,28.0,2020-09-13,0,2020-09-06,4492.333235329483,2.1114663300296086
25,29.0,2020-09-13,0,2020-09-06,9053.168663314325,2.1346150709019334
26,30.0,2020-09-13,0,2020-09-06,837.4397067626487,2.2543689622684084
27,31.0,2020-09-13,0,2020-09-06,2019.442461582992,2.031313290428383
28,32.0,2020-09-13,0,2020-09-06,3148.9571642497176,2.257112772126722
29,33.0,2020-09-13,0,2020-09-06,174.0102517851201,1.714102962387585
30,34.0,2020-09-13,0,2020-09-06,2603.1712195549917,2.1112012358139305
31,35.0,2020-09-13,0,2020-09-06,867.7608534286483,2.0985791546149652
32,36.0,2020-09-13,0,2020-09-06,4856.668125123775,2.1208357854316406
33,37.0,2020-09-13,0,2020-09-06,10415.319818490738,1.813201552068033
34,38.0,2020-09-13,0,2020-09-06,1711.8772899042633,2.113846362960417
35,39.0,2020-09-13,0,2020-09-06,7488.027431048424,2.517199848048014
36,40.0,2020-09-13,0,2020-09-06,5347.765335043907,2.050556923236513
37,41.0,2020-09-13,0,2020-09-06,1477.194249973134,2.3363084353420787
38,42.0,2020-09-13,0,2020-09-06,5218.042123233143,2.2471493181763784
39,44.0,2020-09-13,0,2020-09-06,621.2842247737863,2.3063525476610813
40,45.0,2020-09-13,0,2020-09-06,6260.236240932369,2.1549693126466867
41,46.0,2020-09-13,0,2020-09-06,1624.8785032136548,1.908564265008811
42,47.0,2020-09-13,0,2020-09-06,9641.094871166133,2.146017089173543
43,48.0,2020-09-13,0,2020-09-06,30645.478704224923,2.1593549515240107
