,fips,fct_date,horizon,avl_date,value,fct_std
0,1.0,2021-02-07,0,2021-01-31,18165.174168639118,2.305061197573496
1,2.0,2021-02-07,0,2021-01-31,1288.3804617310525,2.3523087130298976
2,4.0,2021-02-07,0,2021-01-31,40679.40339708654,2.0998212675679784
3,5.0,2021-02-07,0,2021-01-31,13329.864301626512,2.097223021344293
4,6.0,2021-02-07,0,2021-01-31,169977.5412524878,2.064923454929584
5,8.0,2021-02-07,0,2021-01-31,10690.533472738694,1.948218441607717
6,9.0,2021-02-07,0,2021-01-31,12458.813350342796,2.166583077886069
7,10.0,2021-02-07,0,2021-01-31,3666.683101293893,2.0644680252998016
8,11.0,2021-02-07,0,2021-01-31,1538.3693599695252,2.1407043731702715
9,12.0,2021-02-07,0,2021-01-31,74172.55728446087,2.076205328678742
10,13.0,2021-02-07,0,2021-01-31,45886.004048498115,2.1872901068587987
11,15.0,2021-02-07,0,2021-01-31,784.3893739707382,2.433751735491439
12,16.0,2021-02-07,0,2021-01-31,3946.5719548492925,2.0948830186580376
13,17.0,2021-02-07,0,2021-01-31,30427.2757155071,2.3264854153068484
14,18.0,2021-02-07,0,2021-01-31,19527.711807195796,2.200392247668666
15,19.0,2021-02-07,0,2021-01-31,7306.994506286981,2.1458339702908362
16,20.0,2021-02-07,0,2021-01-31,9543.117101462733,2.1189117019692763
17,21.0,2021-02-07,0,2021-01-31,17284.07215522672,2.272287693870704
18,22.0,2021-02-07,0,2021-01-31,16905.556996284053,2.169816249209255
19,23.0,2021-02-07,0,2021-01-31,2741.1409613462893,2.320773257261651
20,24.0,2021-02-07,0,2021-01-31,15153.12790942035,2.1080940053284163
21,25.0,2021-02-07,0,2021-01-31,25280.949455739465,2.0265233339884
22,26.0,2021-02-07,0,2021-01-31,13324.959878199967,2.2690537925607375
23,27.0,2021-02-07,0,2021-01-31,7674.820584849513,1.895892111810011
24,28.0,2021-02-07,0,2021-01-31,10385.475927197142,2.0051981020245147
25,29.0,2021-02-07,0,2021-01-31,12401.134402039344,1.6621054756246794
26,30.0,2021-02-07,0,2021-01-31,2365.9432565956813,2.141492111263932
27,31.0,2021-02-07,0,2021-01-31,4695.135499499622,2.1750623866405703
28,32.0,2021-02-07,0,2021-01-31,8990.254481508455,2.1853331158052667
29,33.0,2021-02-07,0,2021-01-31,4094.294043578062,2.17331756127603
30,34.0,2021-02-07,0,2021-01-31,35431.5735531759,2.0493166635003925
31,35.0,2021-02-07,0,2021-01-31,5037.041523019667,2.259390773810983
32,36.0,2021-02-07,0,2021-01-31,84895.9011841861,2.3480753393281812
33,37.0,2021-02-07,0,2021-01-31,41653.117768849595,2.118513265534331
34,38.0,2021-02-07,0,2021-01-31,923.7380098717986,2.017474730665489
35,39.0,2021-02-07,0,2021-01-31,37543.95136611909,2.29181147484244
36,40.0,2021-02-07,0,2021-01-31,18909.577272620867,1.8796785683665576
37,41.0,2021-02-07,0,2021-01-31,5155.351210867608,2.413889131450602
38,42.0,2021-02-07,0,2021-01-31,36407.89751600358,2.1567376845480872
39,44.0,2021-02-07,0,2021-01-31,4835.148125445994,2.283110577513194
40,45.0,2021-02-07,0,2021-01-31,27031.175796433934,2.2974387359653297
41,46.0,2021-02-07,0,2021-01-31,1403.1076670664334,1.870731444763308
42,47.0,2021-02-07,0,2021-01-31,25121.71853823657,2.0527908285050835
43,48.0,2021-02-07,0,2021-01-31,132366.29399068374,1.9995625344412071
44,49.0,2021-02-07,0,2021-01-31,11366.621371125104,2.02358680962833
45,50.0,2021-02-07,0,2021-01-31,969.1372289974988,2.2248641249487098
46,51.0,2021-02-07,0,2021-01-31,32695.912008520332,1.909823612120574
47,53.0,2021-02-07,0,2021-01-31,12855.516304420016,2.219426104589778
48,54.0,2021-02-07,0,2021-01-31,6047.237175876871,2.2282340183919613
49,55.0,2021-02-07,0,2021-01-31,12214.48595726979,2.015845501599048
50,56.0,2021-02-07,0,2021-01-31,1284.541489660718,2.2029018053002596
51,66.0,2021-02-07,0,2021-01-31,55.092574420201345,2.237479999504105
52,69.0,2021-02-07,0,2021-01-31,1.8152030089720768,2.1195992346380823
53,72.0,2021-02-07,0,2021-01-31,3176.5024751423334,2.233220399608308
54,78.0,2021-02-07,0,2021-01-31,81.51801243512091,2.2540655196531185
55,US,2021-02-07,0,2021-01-31,1089023.9651547149,2.228010285647586
56,1.0,2021-02-14,1,2021-01-31,17219.217026393686,3.915555951299337
57,2.0,2021-02-14,1,2021-01-31,1193.5028442451148,4.063188212233373
58,4.0,2021-02-14,1,2021-01-31,37172.73002465919,3.336577222464345
59,5.0,2021-02-14,1,2021-01-31,12629.907103409467,3.5558196842135597
60,6.0,2021-02-14,1,2021-01-31,147721.44617284974,3.747703461608725
61,8.0,2021-02-14,1,2021-01-31,10239.76493981632,3.287620348776637
62,9.0,2021-02-14,1,2021-01-31,11585.340551042114,3.311896165121644
63,10.0,2021-02-14,1,2021-01-31,3268.9169851842744,3.504734239737306
64,11.0,2021-02-14,1,2021-01-31,1454.7458585704007,3.466325587766143
65,12.0,2021-02-14,1,2021-01-31,70039.79017565376,3.602037660414422
66,13.0,2021-02-14,1,2021-01-31,41800.68141193187,3.607509727405681
67,15.0,2021-02-14,1,2021-01-31,735.8866816816771,3.9649373361747022
68,16.0,2021-02-14,1,2021-01-31,3475.7305575939245,3.601751076383592
69,17.0,2021-02-14,1,2021-01-31,27384.669190799817,3.8774331938884576
70,18.0,2021-02-14,1,2021-01-31,17308.252270267927,3.5752368850574436
71,19.0,2021-02-14,1,2021-01-31,6658.404908124707,3.3406054792215336
72,20.0,2021-02-14,1,2021-01-31,8560.179502766405,3.445532090235093
73,21.0,2021-02-14,1,2021-01-31,16441.94488753687,3.8542813604535224
74,22.0,2021-02-14,1,2021-01-31,15670.030512469762,3.8364500443691747
75,23.0,2021-02-14,1,2021-01-31,2467.409696491857,3.5978601571538174
76,24.0,2021-02-14,1,2021-01-31,13528.490113020991,3.5699279197737863
77,25.0,2021-02-14,1,2021-01-31,23553.10809729679,3.3781038013288818
78,26.0,2021-02-14,1,2021-01-31,12365.75310852006,4.171127958178382
79,27.0,2021-02-14,1,2021-01-31,7268.204053995956,3.3971910223860764
80,28.0,2021-02-14,1,2021-01-31,9232.164365283214,3.5074025485631894
81,29.0,2021-02-14,1,2021-01-31,11309.632835679746,3.032053873377844
82,30.0,2021-02-14,1,2021-01-31,2215.913781602503,3.7007163723134506
83,31.0,2021-02-14,1,2021-01-31,4201.623329154187,3.4826207260005377
84,32.0,2021-02-14,1,2021-01-31,7956.977938244236,3.67184330624327
85,33.0,2021-02-14,1,2021-01-31,3634.656215118477,3.815195501980913
86,34.0,2021-02-14,1,2021-01-31,32871.79630501615,3.680016702229318
87,35.0,2021-02-14,1,2021-01-31,4613.6589749705745,3.6827394168898597
88,36.0,2021-02-14,1,2021-01-31,78537.9735515446,4.00242267432424
89,37.0,2021-02-14,1,2021-01-31,40515.68111635221,3.3687688594393874
90,38.0,2021-02-14,1,2021-01-31,795.3709197616554,3.5705488424229044
91,39.0,2021-02-14,1,2021-01-31,33950.05377303227,3.63023232743851
92,40.0,2021-02-14,1,2021-01-31,17919.950507783506,3.1957535183691967
93,41.0,2021-02-14,1,2021-01-31,4849.152064157126,4.133769078222195
94,42.0,2021-02-14,1,2021-01-31,33731.80391917552,3.5724679773537846
95,44.0,2021-02-14,1,2021-01-31,4410.966302107307,3.9755789924150977
96,45.0,2021-02-14,1,2021-01-31,25791.497458967322,3.8119295256047634
97,46.0,2021-02-14,1,2021-01-31,1291.3603489016386,3.2824528285193297
98,47.0,2021-02-14,1,2021-01-31,22362.242585305008,3.544569629107252
99,48.0,2021-02-14,1,2021-01-31,129339.93950084317,3.6276872808219047
100,49.0,2021-02-14,1,2021-01-31,10442.258505331585,3.478877747444878
101,50.0,2021-02-14,1,2021-01-31,958.1638323487568,3.4943756647272055
102,51.0,2021-02-14,1,2021-01-31,30251.807580390014,3.2251647727622346
103,53.0,2021-02-14,1,2021-01-31,11660.490731318656,3.7275836792379766
104,54.0,2021-02-14,1,2021-01-31,5432.899279005316,3.538291788930784
105,55.0,2021-02-14,1,2021-01-31,11158.245316375396,3.6290889040483685
106,56.0,2021-02-14,1,2021-01-31,1159.175646065487,3.503212277603992
107,66.0,2021-02-14,1,2021-01-31,53.700706098313276,3.929398378631354
108,69.0,2021-02-14,1,2021-01-31,1.5698450429769366,3.592051422069235
109,72.0,2021-02-14,1,2021-01-31,2803.247614442924,3.805060037503818
