,fips,fct_date,horizon,avl_date,value,fct_std
0,1.0,2020-08-02,0,2020-07-26,12138.132099723254,2.018095351816782
1,2.0,2020-08-02,0,2020-07-26,703.7022664175265,2.299015431443333
2,4.0,2020-08-02,0,2020-07-26,20301.467426671792,2.074051634599355
3,5.0,2020-08-02,0,2020-07-26,4885.979330231079,2.0803867548807586
4,6.0,2020-08-02,0,2020-07-26,61327.495263531455,2.2375786879728516
5,8.0,2020-08-02,0,2020-07-26,3485.148305188777,2.378108056035131
6,9.0,2020-08-02,0,2020-07-26,792.4160606739024,2.3359576260405883
7,10.0,2020-08-02,0,2020-07-26,726.6861550526883,2.0633880052927758
8,11.0,2020-08-02,0,2020-07-26,424.10886743859555,2.1513298211133858
9,12.0,2020-08-02,0,2020-07-26,72677.76379059837,2.1378017228384016
10,13.0,2020-08-02,0,2020-07-26,24162.84992457289,2.218805447999392
11,15.0,2020-08-02,0,2020-07-26,274.54306599224265,1.9156899491641537
12,16.0,2020-08-02,0,2020-07-26,3427.308651495845,1.9445019668674133
13,17.0,2020-08-02,0,2020-07-26,8749.971777233295,2.1238967321962003
14,18.0,2020-08-02,0,2020-07-26,5033.646712126545,1.9492705163637638
15,19.0,2020-08-02,0,2020-07-26,3479.9792599957145,2.192591436500343
16,20.0,2020-08-02,0,2020-07-26,2964.004935169065,1.9154816165108415
17,21.0,2020-08-02,0,2020-07-26,3733.5042653260316,1.9394002747497385
18,22.0,2020-08-02,0,2020-07-26,12732.35424234523,2.122208971744469
19,23.0,2020-08-02,0,2020-07-26,141.0455173653595,1.986780147093923
20,24.0,2020-08-02,0,2020-07-26,5127.910856097718,2.1291076527589636
21,25.0,2020-08-02,0,2020-07-26,1716.0587146334874,2.1693779531274595
22,26.0,2020-08-02,0,2020-07-26,4721.215941961782,2.1413626009866524
23,27.0,2020-08-02,0,2020-07-26,4409.903430583952,2.096578800673909
24,28.0,2020-08-02,0,2020-07-26,7873.866279535941,2.2272155588620213
25,29.0,2020-08-02,0,2020-07-26,6582.301620331789,2.0279093116194584
26,30.0,2020-08-02,0,2020-07-26,752.8808360972671,2.441415547127959
27,31.0,2020-08-02,0,2020-07-26,1674.57329179316,2.0952992636509493
28,32.0,2020-08-02,0,2020-07-26,7085.194715623547,2.171002597876392
29,33.0,2020-08-02,0,2020-07-26,194.69929742631393,2.28790031943754
30,34.0,2020-08-02,0,2020-07-26,2464.140002200962,2.027722918235634
31,35.0,2020-08-02,0,2020-07-26,1957.6469991632403,1.9458130241033158
32,36.0,2020-08-02,0,2020-07-26,4923.979108862928,2.2169347985211814
33,37.0,2020-08-02,0,2020-07-26,13203.377685678483,2.3569316996250858
34,38.0,2020-08-02,0,2020-07-26,689.9676354040221,1.9740552351397114
35,39.0,2020-08-02,0,2020-07-26,8971.611228698137,2.1761564463490064
36,40.0,2020-08-02,0,2020-07-26,5535.955989970316,2.0688469430127565
37,41.0,2020-08-02,0,2020-07-26,2238.836605286273,2.306103016520981
38,42.0,2020-08-02,0,2020-07-26,5971.410505174834,2.009699642931882
39,44.0,2020-08-02,0,2020-07-26,505.11486830285503,2.1982800586346882
40,45.0,2020-08-02,0,2020-07-26,11916.052565179387,1.97264479684235
41,46.0,2020-08-02,0,2020-07-26,468.87402216996634,2.1302226921784015
42,47.0,2020-08-02,0,2020-07-26,14929.71201846181,2.1425477718742205
43,48.0,2020-08-02,0,2020-07-26,61830.16285112442,2.1293025336603937
44,49.0,2020-08-02,0,2020-07-26,4080.5888452762956,2.04626900900533
45,50.0,2020-08-02,0,2020-07-26,48.911806983023325,2.1708873653363487
46,51.0,2020-08-02,0,2020-07-26,6548.064544127032,2.122863062795622
47,53.0,2020-08-02,0,2020-07-26,5579.637148328249,2.1718935109275033
48,54.0,2020-08-02,0,2020-07-26,840.2523285776433,2.0758367999469
49,55.0,2020-08-02,0,2020-07-26,5765.713256500101,1.8978735641716329
50,56.0,2020-08-02,0,2020-07-26,289.78702773550594,2.1695227518199416
51,66.0,2020-08-02,0,2020-07-26,18.623525361787642,2.2800497385785445
52,69.0,2020-08-02,0,2020-07-26,2.84491454630448,2.1593013082678487
53,72.0,2020-08-02,0,2020-07-26,1350.8958598019053,2.084853815791963
54,78.0,2020-08-02,0,2020-07-26,80.44551436864538,2.0799574339950935
55,US,2020-08-02,0,2020-07-26,452588.635248933,2.4261777725056155
56,1.0,2020-08-09,1,2020-07-26,12227.753444950838,3.742878047538776
57,2.0,2020-08-09,1,2020-07-26,773.0423358071166,3.8430819866877224
58,4.0,2020-08-09,1,2020-07-26,19400.244912018097,3.581716086906223
59,5.0,2020-08-09,1,2020-07-26,5007.778706852179,3.4515975440587936
60,6.0,2020-08-09,1,2020-07-26,61587.420938302064,3.5673365567859454
61,8.0,2020-08-09,1,2020-07-26,3556.56585914841,4.070602922731136
62,9.0,2020-08-09,1,2020-07-26,865.6042710360343,3.967470750189079
63,10.0,2020-08-09,1,2020-07-26,721.6937197763818,3.793976741863331
64,11.0,2020-08-09,1,2020-07-26,446.6486102253675,3.4991666495019387
65,12.0,2020-08-09,1,2020-07-26,71586.55399747845,3.7203076836103217
66,13.0,2020-08-09,1,2020-07-26,24568.307760087744,3.8794263080142244
67,15.0,2020-08-09,1,2020-07-26,362.7298474018812,3.2029403930900897
68,16.0,2020-08-09,1,2020-07-26,3425.8448886220867,3.3803110762053037
69,17.0,2020-08-09,1,2020-07-26,9398.774405940436,3.6443724118498406
70,18.0,2020-08-09,1,2020-07-26,5291.137884117736,3.5662765450117293
