,fips,fct_date,horizon,avl_date,value,fct_std
0,1.0,2020-05-17,0,2020-05-10,1803.4884974376419,2.2619277254350236
1,2.0,2020-05-17,0,2020-05-10,21.799155225417564,2.1680415644930746
2,4.0,2020-05-17,0,2020-05-10,2323.3787134324775,2.102738536223842
3,5.0,2020-05-17,0,2020-05-10,625.1931209562663,2.071073970241289
4,6.0,2020-05-17,0,2020-05-10,12327.53337539306,2.011262027663775
5,8.0,2020-05-17,0,2020-05-10,3015.707320218273,2.3010893410755626
6,9.0,2020-05-17,0,2020-05-10,4414.947957909688,2.1404214689982104
7,10.0,2020-05-17,0,2020-05-10,1252.1487385339333,2.034900575556973
8,11.0,2020-05-17,0,2020-05-10,1110.8268694538492,2.26730654715465
9,12.0,2020-05-17,0,2020-05-10,4784.822987498155,2.016736405444172
10,13.0,2020-05-17,0,2020-05-10,4882.902017888351,2.017657706541536
11,15.0,2020-05-17,0,2020-05-10,13.939313805964503,1.8601778717909172
12,16.0,2020-05-17,0,2020-05-10,187.10360578280915,2.3801877768819715
13,17.0,2020-05-17,0,2020-05-10,15860.067010733255,2.0152792676881126
14,18.0,2020-05-17,0,2020-05-10,4207.375068826532,2.3273969851005427
15,19.0,2020-05-17,0,2020-05-10,2889.1538507187397,2.3088032577913147
16,20.0,2020-05-17,0,2020-05-10,1528.7545414665528,2.0499412906153776
17,21.0,2020-05-17,0,2020-05-10,1278.7983162627133,2.0860920742823135
18,22.0,2020-05-17,0,2020-05-10,2683.791431206162,2.2241750427569307
19,23.0,2020-05-17,0,2020-05-10,211.5770184842754,1.891877166858976
20,24.0,2020-05-17,0,2020-05-10,6326.360887426243,2.1841161915789833
21,25.0,2020-05-17,0,2020-05-10,11114.952397811154,2.0722835476386505
22,26.0,2020-05-17,0,2020-05-10,5220.896280508292,2.0322116860074257
23,27.0,2020-05-17,0,2020-05-10,3542.5013423975615,2.030857550896677
24,28.0,2020-05-17,0,2020-05-10,1794.4884351166402,1.952389030784043
25,29.0,2020-05-17,0,2020-05-10,1340.294060520222,1.904717737919657
26,30.0,2020-05-17,0,2020-05-10,13.567427885024358,2.212620128067538
27,31.0,2020-05-17,0,2020-05-10,2257.695106220288,2.321562754189174
28,32.0,2020-05-17,0,2020-05-10,789.5598678907891,1.849939118416555
29,33.0,2020-05-17,0,2020-05-10,565.3051257270972,2.434107956718114
30,34.0,2020-05-17,0,2020-05-10,14769.933249013877,2.0555928847929685
31,35.0,2020-05-17,0,2020-05-10,984.307075285763,2.015883610526073
32,36.0,2020-05-17,0,2020-05-10,26079.387782889768,2.0125613476898514
