,fips,fct_date,horizon,avl_date,value,fct_std
0,1.0,2020-11-08,0,2020-11-01,9670.457873156673,2.02217867270927
1,2.0,2020-11-08,0,2020-11-01,2299.6774221091655,2.077778114613932
2,4.0,2020-11-08,0,2020-11-01,8922.524459032575,2.215138831939351
3,5.0,2020-11-08,0,2020-11-01,7277.451910459509,2.3366953137285402
4,6.0,2020-11-08,0,2020-11-01,29773.660972128157,1.9004852943754702
5,8.0,2020-11-08,0,2020-11-01,13736.601581156312,2.1606793027092044
6,9.0,2020-11-08,0,2020-11-01,4726.4845586124575,2.2713682815982317
7,10.0,2020-11-08,0,2020-11-01,1061.3353776041986,2.0205290893786327
8,11.0,2020-11-08,0,2020-11-01,487.26821749229566,2.150419516788628
9,12.0,2020-11-08,0,2020-11-01,27161.237166329054,2.5216718673421776
10,13.0,2020-11-08,0,2020-11-01,21598.178560779197,2.131177514057768
11,15.0,2020-11-08,0,2020-11-01,633.5591275358747,2.3406341398302652
12,16.0,2020-11-08,0,2020-11-01,6366.631839404072,2.3702822951298352
13,17.0,2020-11-08,0,2020-11-01,42819.41701152158,1.9882153020477327
14,18.0,2020-11-08,0,2020-11-01,19831.203770341584,2.220844834669774
15,19.0,2020-11-08,0,2020-11-01,12853.621550179203,1.7057450430859058
16,20.0,2020-11-08,0,2020-11-01,7371.956047180225,1.805605928595221
17,21.0,2020-11-08,0,2020-11-01,10116.034806024269,1.9184939809052142
18,22.0,2020-11-08,0,2020-11-01,4565.280078040261,2.2969284582408034
19,23.0,2020-11-08,0,2020-11-01,423.3525863772911,2.0949889424110926
20,24.0,2020-11-08,0,2020-11-01,5653.471234909288,2.1813485930413328
21,25.0,2020-11-08,0,2020-11-01,7148.123985357088,2.043473502795876
22,26.0,2020-11-08,0,2020-11-01,20570.51398144054,2.2417221469894733
23,27.0,2020-11-08,0,2020-11-01,16599.81551426981,1.9653668124479564
24,28.0,2020-11-08,0,2020-11-01,5290.292621770321,2.0789975274690318
25,29.0,2020-11-08,0,2020-11-01,15997.99017118555,2.2497192989997634
26,30.0,2020-11-08,0,2020-11-01,5006.652001067632,2.103314085815577
27,31.0,2020-11-08,0,2020-11-01,7678.079385605772,2.008252171539533
28,32.0,2020-11-08,0,2020-11-01,6071.608425326238,2.165148050268789
29,33.0,2020-11-08,0,2020-11-01,784.2856638093581,1.9882513242171045
30,34.0,2020-11-08,0,2020-11-01,14161.664365395438,2.010702316444361
31,35.0,2020-11-08,0,2020-11-01,5499.738821768777,2.2712914514747995
32,36.0,2020-11-08,0,2020-11-01,13911.94170131092,2.1056526435339884
33,37.0,2020-11-08,0,2020-11-01,15723.924850989599,2.223316982777089
34,38.0,2020-11-08,0,2020-11-01,6890.261337117918,2.1156634707869992
35,39.0,2020-11-08,0,2020-11-01,20038.534782940347,1.8412095795334764
36,40.0,2020-11-08,0,2020-11-01,8237.062613277492,2.1953280387256595
37,41.0,2020-11-08,0,2020-11-01,3265.7112250637365,2.323728684198181
38,42.0,2020-11-08,0,2020-11-01,13851.855240572215,2.018352307417797
39,44.0,2020-11-08,0,2020-11-01,2650.1685242740277,2.2499554233477017
40,45.0,2020-11-08,0,2020-11-01,6960.779580622504,1.9623420695511933
41,46.0,2020-11-08,0,2020-11-01,6885.872992531462,2.0188563952954937
42,47.0,2020-11-08,0,2020-11-01,16868.79594468401,2.3643727930505234
43,48.0,2020-11-08,0,2020-11-01,49620.071336479625,2.110779333635823
44,49.0,2020-11-08,0,2020-11-01,12056.615833814838,2.1883542303698116
45,50.0,2020-11-08,0,2020-11-01,123.93871230533887,1.9292071086668385
46,51.0,2020-11-08,0,2020-11-01,8286.110664945998,2.332839856974907
47,53.0,2020-11-08,0,2020-11-01,6537.570159172581,2.131357466277925
48,54.0,2020-11-08,0,2020-11-01,2362.043820559931,2.062130580396291
49,55.0,2020-11-08,0,2020-11-01,33969.495361154026,2.2088267994054687
50,56.0,2020-11-08,0,2020-11-01,2383.4285306078527,1.9493930606802021
51,66.0,2020-11-08,0,2020-11-01,501.2108982020345,1.9726688412551545
52,69.0,2020-11-08,0,2020-11-01,4.476909278203323,2.225988884482316
53,72.0,2020-11-08,0,2020-11-01,2866.948353411237,2.337458593882851
54,78.0,2020-11-08,0,2020-11-01,16.35618443645626,2.2187217900628324
55,US,2020-11-08,0,2020-11-01,579188.1868927833,2.0654906218384546
56,1.0,2020-11-15,1,2020-11-01,9810.152395100187,3.5081226979816975
57,2.0,2020-11-15,1,2020-11-01,2542.8411348661393,3.721736107926403
58,4.0,2020-11-15,1,2020-11-01,9629.117947126273,3.81079876630424
59,5.0,2020-11-15,1,2020-11-01,7690.894351344832,3.646768249012507
60,6.0,2020-11-15,1,2020-11-01,31912.29200940812,3.27436537494649
61,8.0,2020-11-15,1,2020-11-01,16159.513088393258,3.6205197591946314
62,9.0,2020-11-15,1,2020-11-01,5353.38623762333,3.3161398570381952
63,10.0,2020-11-15,1,2020-11-01,1132.8255570148358,3.2563767016272753
64,11.0,2020-11-15,1,2020-11-01,527.2410733405559,3.561724021065647
65,12.0,2020-11-15,1,2020-11-01,28989.81856550218,4.284878861169976
66,13.0,2020-11-15,1,2020-11-01,27572.439005760534,3.585949873194061
67,15.0,2020-11-15,1,2020-11-01,663.133649218671,4.196925202595944
68,16.0,2020-11-15,1,2020-11-01,6824.385894108986,3.9780340745889657
69,17.0,2020-11-15,1,2020-11-01,47768.81668593729,3.587969498284138
70,18.0,2020-11-15,1,2020-11-01,21695.222008050594,3.6224197023034237
71,19.0,2020-11-15,1,2020-11-01,14844.180338057486,2.930462170807042
72,20.0,2020-11-15,1,2020-11-01,8656.665462001387,3.267874896391834
73,21.0,2020-11-15,1,2020-11-01,10876.002006245966,3.2842363457812906
74,22.0,2020-11-15,1,2020-11-01,4670.754033851583,3.5763503196790087
75,23.0,2020-11-15,1,2020-11-01,597.7635066865596,3.591034864898751
76,24.0,2020-11-15,1,2020-11-01,6237.164195903257,3.6615640538809737
77,25.0,2020-11-15,1,2020-11-01,8363.723089792504,3.400165092098285
78,26.0,2020-11-15,1,2020-11-01,24216.75201969905,3.7505759188164047
79,27.0,2020-11-15,1,2020-11-01,19365.333270070696,3.2869678192007648
80,28.0,2020-11-15,1,2020-11-01,5400.3397215229925,3.7308659363902175
81,29.0,2020-11-15,1,2020-11-01,17540.989458348864,3.661814158064162
82,30.0,2020-11-15,1,2020-11-01,5340.385639370885,3.6657398662860383
83,31.0,2020-11-15,1,2020-11-01,8480.305655936725,3.2775945966562214
84,32.0,2020-11-15,1,2020-11-01,6607.434301873407,3.991360956554638
85,33.0,2020-11-15,1,2020-11-01,878.8570662667098,3.4550502451151215
86,34.0,2020-11-15,1,2020-11-01,15515.045243525645,3.3242511458337294
87,35.0,2020-11-15,1,2020-11-01,6052.746103139121,3.7878293815490154
88,36.0,2020-11-15,1,2020-11-01,15378.715215214179,3.3892738046484805
89,37.0,2020-11-15,1,2020-11-01,16013.963838649506,3.560991270996997
90,38.0,2020-11-15,1,2020-11-01,7443.106877910963,3.7447733053858974
91,39.0,2020-11-15,1,2020-11-01,22795.721345301543,3.15531021401124
92,40.0,2020-11-15,1,2020-11-01,8381.117777319916,4.04520302104328
93,41.0,2020-11-15,1,2020-11-01,3612.283547364779,3.7949816023823604
94,42.0,2020-11-15,1,2020-11-01,15447.280691203952,3.2506479295253756
95,44.0,2020-11-15,1,2020-11-01,2916.6370181637976,3.8250738437985374
96,45.0,2020-11-15,1,2020-11-01,7302.790628251911,3.358995376947354
97,46.0,2020-11-15,1,2020-11-01,7287.079233616438,3.2908911773231497
98,47.0,2020-11-15,1,2020-11-01,17158.95026933233,4.001451608284476
99,48.0,2020-11-15,1,2020-11-01,58322.58784251707,3.651494630566701
100,49.0,2020-11-15,1,2020-11-01,13068.356354331714,3.7100687172461906
101,50.0,2020-11-15,1,2020-11-01,135.9115522886168,3.4112141204607087
102,51.0,2020-11-15,1,2020-11-01,8724.167160428915,3.8952335873525334
103,53.0,2020-11-15,1,2020-11-01,7177.425179921498,3.588327130068629
104,54.0,2020-11-15,1,2020-11-01,2634.401900893772,3.5970888778962884
105,55.0,2020-11-15,1,2020-11-01,35337.58939619176,3.791414726194292
106,56.0,2020-11-15,1,2020-11-01,2653.67788764706,3.6451449618507255
107,66.0,2020-11-15,1,2020-11-01,487.732690003113,3.4015525606333075
108,69.0,2020-11-15,1,2020-11-01,4.894101760126745,3.678646729218788
109,72.0,2020-11-15,1,2020-11-01,3027.5080768923217,3.9922886406815556
110,78.0,2020-11-15,1,2020-11-01,16.55965886010472,3.7411283519555565
111,US,2020-11-15,1,2020-11-01,641214.7281810511,3.485238973712033
112,1.0,2020-11-22,2,2020-11-01,9810.048471211485,5.022869443444097
113,2.0,2020-11-22,2,2020-11-01,2542.7710156905487,5.389108758784786
114,4.0,2020-11-22,2,2020-11-01,9629.16396517912,5.813222929932099
115,5.0,2020-11-22,2,2020-11-01,7691.073261016078,5.0753174824347544
116,6.0,2020-11-22,2,2020-11-01,31912.35008050315,4.82670540451842
117,8.0,2020-11-22,2,2020-11-01,16159.059807648591,5.332387760672811
118,9.0,2020-11-22,2,2020-11-01,5353.766578263836,4.982277358371311
119,10.0,2020-11-22,2,2020-11-01,1132.812034231938,4.753982876494685
120,11.0,2020-11-22,2,2020-11-01,527.2388608789042,5.29854031841294
121,12.0,2020-11-22,2,2020-11-01,28989.62435280555,6.112924453144696
122,13.0,2020-11-22,2,2020-11-01,27572.599425177614,5.4469315669152545
123,15.0,2020-11-22,2,2020-11-01,663.2713339267175,6.151093762894956
124,16.0,2020-11-22,2,2020-11-01,6824.289821432685,5.943784113422218
125,17.0,2020-11-22,2,2020-11-01,47768.83010724303,5.390351587875224
126,18.0,2020-11-22,2,2020-11-01,21695.22832451557,5.371922378018086
127,19.0,2020-11-22,2,2020-11-01,14844.484508858237,4.639195038085328
128,20.0,2020-11-22,2,2020-11-01,8657.064843238652,5.3017636710989695
129,21.0,2020-11-22,2,2020-11-01,10876.334687867202,5.041299156676532
130,22.0,2020-11-22,2,2020-11-01,4670.811906669085,5.337173100862922
131,23.0,2020-11-22,2,2020-11-01,597.5114858203742,5.390920060033599
132,24.0,2020-11-22,2,2020-11-01,6237.10025556467,5.378959883080103
133,25.0,2020-11-22,2,2020-11-01,8363.610276407242,5.218825578481445
134,26.0,2020-11-22,2,2020-11-01,24216.574708722474,5.645105613437702
135,27.0,2020-11-22,2,2020-11-01,19365.32455296337,4.867183809214514
136,28.0,2020-11-22,2,2020-11-01,5400.364774461574,5.698137472363565
137,29.0,2020-11-22,2,2020-11-01,17540.790585051203,5.452960137250637
138,30.0,2020-11-22,2,2020-11-01,5340.4401280194215,5.671181966028715
139,31.0,2020-11-22,2,2020-11-01,8480.305248902325,4.606374843405446
140,32.0,2020-11-22,2,2020-11-01,6607.324736891518,5.774877924473693
141,33.0,2020-11-22,2,2020-11-01,878.7732134681555,4.848043630400695
142,34.0,2020-11-22,2,2020-11-01,15514.73994158057,4.938033606351259
143,35.0,2020-11-22,2,2020-11-01,6052.459082537112,5.644644631643236
144,36.0,2020-11-22,2,2020-11-01,15378.718318991712,5.133769700758582
145,37.0,2020-11-22,2,2020-11-01,16013.97498055984,5.409808998492166
146,38.0,2020-11-22,2,2020-11-01,7443.1804940880975,5.489057836952692
147,39.0,2020-11-22,2,2020-11-01,22795.65131044318,4.644765241117469
148,40.0,2020-11-22,2,2020-11-01,8381.12586840737,6.280311063338237
149,41.0,2020-11-22,2,2020-11-01,3612.3647068093705,5.681380228818275
150,42.0,2020-11-22,2,2020-11-01,15447.63628246644,5.129161531985583
151,44.0,2020-11-22,2,2020-11-01,2916.598545259294,5.559337448951251
152,45.0,2020-11-22,2,2020-11-01,7302.7387857653375,4.813844244115726
153,46.0,2020-11-22,2,2020-11-01,7287.125319360304,4.61115584367434
