,fips,fct_date,horizon,avl_date,value,fct_std
0,1.0,2020-06-14,0,2020-06-07,3304.8596415302163,1.9785959845499537
1,2.0,2020-06-14,0,2020-06-07,88.12992170129496,2.093520215266688
2,4.0,2020-06-14,0,2020-06-07,6151.889206246284,2.3199014451234734
3,5.0,2020-06-14,0,2020-06-07,1864.3891291415948,2.2409498901242033
4,6.0,2020-06-14,0,2020-06-07,17518.362430495035,2.384137789071671
5,8.0,2020-06-14,0,2020-06-07,1820.46405773289,2.0149371766576136
6,9.0,2020-06-14,0,2020-06-07,2068.413919050916,2.2917730685131694
7,10.0,2020-06-14,0,2020-06-07,653.6814267295922,1.861919535268994
8,11.0,2020-06-14,0,2020-06-07,619.1144390693589,2.069418159357565
9,12.0,2020-06-14,0,2020-06-07,7104.44695684257,1.9959367803693424
10,13.0,2020-06-14,0,2020-06-07,4799.492440003902,2.1755150235255987
11,15.0,2020-06-14,0,2020-06-07,26.269993762982722,2.2226682856161486
12,16.0,2020-06-14,0,2020-06-07,252.38717421708998,2.184430680951762
13,17.0,2020-06-14,0,2020-06-07,9206.206041398633,2.110181425080244
14,18.0,2020-06-14,0,2020-06-07,3080.3139071343758,1.9538043264927747
15,19.0,2020-06-14,0,2020-06-07,2311.885425539156,2.3590032475596536
16,20.0,2020-06-14,0,2020-06-07,756.2676071668975,1.9632856016558966
17,21.0,2020-06-14,0,2020-06-07,1295.3132920815933,2.242756628693227
18,22.0,2020-06-14,0,2020-06-07,3028.7836430130556,2.3092145636491948
19,23.0,2020-06-14,0,2020-06-07,257.1268453648345,2.281784678344368
20,24.0,2020-06-14,0,2020-06-07,5737.624023400203,2.2155955024641583
21,25.0,2020-06-14,0,2020-06-07,3328.753158629959,2.0535549929107706
22,26.0,2020-06-14,0,2020-06-07,2529.659785503376,2.3279100349054396
23,27.0,2020-06-14,0,2020-06-07,3588.068797954613,2.284590545531871
24,28.0,2020-06-14,0,2020-06-07,2058.379690111331,2.0389131161527696
25,29.0,2020-06-14,0,2020-06-07,1341.5150647996707,2.1123844658453175
26,30.0,2020-06-14,0,2020-06-07,28.39026027106206,1.9384590917337783
27,31.0,2020-06-14,0,2020-06-07,1546.2177645072043,1.966077259940385
28,32.0,2020-06-14,0,2020-06-07,1086.7519040648567,2.255445591877275
29,33.0,2020-06-14,0,2020-06-07,450.60642325498065,2.0725421553198022
30,34.0,2020-06-14,0,2020-06-07,5142.877250492136,1.9071464973341525
31,35.0,2020-06-14,0,2020-06-07,1004.2502795218079,2.4241640829624838
32,36.0,2020-06-14,0,2020-06-07,7614.601437456964,2.0459066942351907
33,37.0,2020-06-14,0,2020-06-07,6507.832036586806,2.2360014912419146
34,38.0,2020-06-14,0,2020-06-07,286.5127454821504,2.00827327114594
35,39.0,2020-06-14,0,2020-06-07,3240.1617702289514,2.1081508473329285
36,40.0,2020-06-14,0,2020-06-07,687.8269982509682,2.2477157294123398
37,41.0,2020-06-14,0,2020-06-07,433.5675041070608,2.2036627233052664
38,42.0,2020-06-14,0,2020-06-07,3893.113997728433,2.128015402162737
39,44.0,2020-06-14,0,2020-06-07,743.0700753089077,2.115802999193643
40,45.0,2020-06-14,0,2020-06-07,2490.9526900273304,2.132497934000477
41,46.0,2020-06-14,0,2020-06-07,465.9665339766889,1.9996295280203547
42,47.0,2020-06-14,0,2020-06-07,3229.2112558878653,2.327190823823416
43,48.0,2020-06-14,0,2020-06-07,10413.50115487646,2.2671826572012965
44,49.0,2020-06-14,0,2020-06-07,1804.3005626628346,2.1083920094192155
45,50.0,2020-06-14,0,2020-06-07,49.85823077834175,2.0476353944916936
46,51.0,2020-06-14,0,2020-06-07,5904.709001374773,2.1397039709044057
47,53.0,2020-06-14,0,2020-06-07,2068.5562996625486,2.1637181204198424
48,54.0,2020-06-14,0,2020-06-07,182.74413515917013,2.3587179397192926
49,55.0,2020-06-14,0,2020-06-07,2556.7391745514433,2.2154391768286215
50,56.0,2020-06-14,0,2020-06-07,74.50353640327467,2.2573596032656713
51,66.0,2020-06-14,0,2020-06-07,6.546603504570385,1.5909886738521961
52,69.0,2020-06-14,0,2020-06-07,2.190099748215637,2.0227811899142485
53,72.0,2020-06-14,0,2020-06-07,79.034976327903,2.1279231398319305
54,78.0,2020-06-14,0,2020-06-07,0.6987836054392034,2.0788651115519503
55,US,2020-06-14,0,2020-06-07,147637.41848235624,2.106481863752407
56,1.0,2020-06-21,1,2020-06-07,3664.936921858891,3.282789004239502
57,2.0,2020-06-21,1,2020-06-07,107.17811979175758,3.752442366527318
58,4.0,2020-06-21,1,2020-06-07,7053.13619147033,3.9904202031314604
59,5.0,2020-06-21,1,2020-06-07,2174.2171229991473,3.7064446893777037
60,6.0,2020-06-21,1,2020-06-07,18770.33445697889,4.127999732733838
61,8.0,2020-06-21,1,2020-06-07,1629.062882371618,3.3313179453777497
62,9.0,2020-06-21,1,2020-06-07,1785.2378073469154,3.683836605634299
63,10.0,2020-06-21,1,2020-06-07,551.164381703511,3.3052293620424082
64,11.0,2020-06-21,1,2020-06-07,554.4114391111179,3.7545904620076422
65,12.0,2020-06-21,1,2020-06-07,8033.698536481257,3.318326270563523
66,13.0,2020-06-21,1,2020-06-07,4944.508048090633,3.6954470569749867
67,15.0,2020-06-21,1,2020-06-07,33.11003749764461,3.62463188551924
68,16.0,2020-06-21,1,2020-06-07,250.74796570976469,3.834240498009879
69,17.0,2020-06-21,1,2020-06-07,8054.632640735945,3.6782348327601766
70,18.0,2020-06-21,1,2020-06-07,2914.756523660748,3.657282705346645
71,19.0,2020-06-21,1,2020-06-07,2279.3844382615534,3.9830565511374973
72,20.0,2020-06-21,1,2020-06-07,717.0516399900753,3.446551974846497
73,21.0,2020-06-21,1,2020-06-07,1285.1519557792399,3.9850418268791374
74,22.0,2020-06-21,1,2020-06-07,3213.5572370772206,3.653683921976973
75,23.0,2020-06-21,1,2020-06-07,249.4833130039283,3.6681969922536
76,24.0,2020-06-21,1,2020-06-07,5223.866788533065,3.901774072747194
77,25.0,2020-06-21,1,2020-06-07,2762.123056200129,3.4605031484677786
78,26.0,2020-06-21,1,2020-06-07,2102.8654452514747,3.9020544181616073
79,27.0,2020-06-21,1,2020-06-07,3290.890016563855,3.761679900990152
80,28.0,2020-06-21,1,2020-06-07,2115.414527962672,3.564413268446574
81,29.0,2020-06-21,1,2020-06-07,1321.8965530368478,3.398176732494594
82,30.0,2020-06-21,1,2020-06-07,34.57610483420376,3.0887000845014683
83,31.0,2020-06-21,1,2020-06-07,1427.6944119950895,3.4530872808334645
84,32.0,2020-06-21,1,2020-06-07,1183.74331160556,3.66017400676931
85,33.0,2020-06-21,1,2020-06-07,404.8304720540318,3.703233926709087
86,34.0,2020-06-21,1,2020-06-07,4506.903521436994,3.4654030659702295
87,35.0,2020-06-21,1,2020-06-07,975.330384689054,4.060833469265594
88,36.0,2020-06-21,1,2020-06-07,6645.823705279676,3.6754130898871726
89,37.0,2020-06-21,1,2020-06-07,7233.740211080389,3.7189959401887895
90,38.0,2020-06-21,1,2020-06-07,270.32297775026746,3.439668929670609
91,39.0,2020-06-21,1,2020-06-07,3078.287560677898,3.4613143776275566
92,40.0,2020-06-21,1,2020-06-07,760.1767709239411,3.9585091935569334
93,41.0,2020-06-21,1,2020-06-07,537.5145647893605,3.5320789307441642
94,42.0,2020-06-21,1,2020-06-07,3676.008309395096,3.403896330649802
95,44.0,2020-06-21,1,2020-06-07,665.4045501968794,3.6295414813928177
96,45.0,2020-06-21,1,2020-06-07,2947.4289604551595,3.5404796230858837
97,46.0,2020-06-21,1,2020-06-07,461.54873857118855,3.3975710317709136
98,47.0,2020-06-21,1,2020-06-07,3306.6669104235552,3.832670745787137
