,fips,fct_date,horizon,avl_date,value,fct_std
0,1.0,2021-01-10,0,2021-01-03,25929.274731097918,1.9260510427031652
1,2.0,2021-01-10,0,2021-01-03,2378.970276835942,2.108470302810221
2,4.0,2021-01-10,0,2021-01-03,51075.511734353844,1.8832094481708148
3,5.0,2021-01-10,0,2021-01-03,16898.606788960402,2.2366417644091965
4,6.0,2021-01-10,0,2021-01-03,273787.59602339426,2.0715224123765164
5,8.0,2021-01-10,0,2021-01-03,17957.332574861415,2.2476873364294616
6,9.0,2021-01-10,0,2021-01-03,14784.047754950589,2.233179893377035
7,10.0,2021-01-10,0,2021-01-03,4848.775972399337,2.1848945573894354
8,11.0,2021-01-10,0,2021-01-03,1655.9204656951842,1.941560076150902
9,12.0,2021-01-10,0,2021-01-03,87760.66409600875,2.1977213822171646
10,13.0,2021-01-10,0,2021-01-03,55783.07148103893,1.9633739998963198
11,15.0,2021-01-10,0,2021-01-03,969.3682469581472,2.2472383745518907
12,16.0,2021-01-10,0,2021-01-03,7011.123644676729,2.3862054864955478
13,17.0,2021-01-10,0,2021-01-03,46022.83837898867,2.1921167259069296
14,18.0,2021-01-10,0,2021-01-03,34115.16215898236,1.9657780303711552
15,19.0,2021-01-10,0,2021-01-03,10172.844483548717,2.234526240591435
16,20.0,2021-01-10,0,2021-01-03,14187.371840468608,1.8800590947040097
17,21.0,2021-01-10,0,2021-01-03,20857.149779867497,2.2844282076990754
18,22.0,2021-01-10,0,2021-01-03,19154.355031912273,2.1403430109693824
19,23.0,2021-01-10,0,2021-01-03,3294.2074614644007,2.175454730559783
20,24.0,2021-01-10,0,2021-01-03,17779.753429574426,1.9351339567089614
21,25.0,2021-01-10,0,2021-01-03,35943.36146264075,2.0247034533332724
22,26.0,2021-01-10,0,2021-01-03,24176.6763154472,2.2829252031988823
23,27.0,2021-01-10,0,2021-01-03,15194.970856675878,2.137564851103912
24,28.0,2021-01-10,0,2021-01-03,14746.10509007852,2.0752625097451425
25,29.0,2021-01-10,0,2021-01-03,20541.45966492116,1.9783568684287685
26,30.0,2021-01-10,0,2021-01-03,3316.955930197946,2.134078756190658
27,31.0,2021-01-10,0,2021-01-03,7007.0858622963715,2.05883053669887
28,32.0,2021-01-10,0,2021-01-03,15272.71139958722,1.99716521744623
29,33.0,2021-01-10,0,2021-01-03,5403.771113676143,2.3056519161292233
30,34.0,2021-01-10,0,2021-01-03,36109.79214828322,2.25161821379091
31,35.0,2021-01-10,0,2021-01-03,9114.203675561497,2.544691982068324
32,36.0,2021-01-10,0,2021-01-03,87234.5147174641,1.8047174896177844
33,37.0,2021-01-10,0,2021-01-03,45804.872768856934,2.2166897290320438
34,38.0,2021-01-10,0,2021-01-03,1696.1036959762132,2.182384319311404
35,39.0,2021-01-10,0,2021-01-03,54032.71796553908,1.9523274857615143
36,40.0,2021-01-10,0,2021-01-03,22475.257854429714,1.834181948679291
37,41.0,2021-01-10,0,2021-01-03,7875.626324837416,1.9800626680124325
38,42.0,2021-01-10,0,2021-01-03,56584.476482226746,2.060316899514448
39,44.0,2021-01-10,0,2021-01-03,6865.9446581922675,2.2168821400890995
40,45.0,2021-01-10,0,2021-01-03,27077.57211387856,2.2313282013719236
41,46.0,2021-01-10,0,2021-01-03,3330.057711537418,1.8827601234465972
42,47.0,2021-01-10,0,2021-01-03,48811.07999183645,2.1443711772237317
43,48.0,2021-01-10,0,2021-01-03,118964.26746359887,2.051513127120843
44,49.0,2021-01-10,0,2021-01-03,18477.6258585116,2.028710455433742
45,50.0,2021-01-10,0,2021-01-03,791.0878838755489,1.9456627896182626
46,51.0,2021-01-10,0,2021-01-03,28500.04252786236,2.090686311453452
47,53.0,2021-01-10,0,2021-01-03,15099.071674096922,2.0786868793332567
48,54.0,2021-01-10,0,2021-01-03,9200.171151062052,1.987795514337777
49,55.0,2021-01-10,0,2021-01-03,20128.688561574556,1.7605081931320683
50,56.0,2021-01-10,0,2021-01-03,1833.753508410853,2.043392980818018
51,66.0,2021-01-10,0,2021-01-03,67.62851860728188,2.1678707677994344
52,69.0,2021-01-10,0,2021-01-03,2.2337530490966486,2.023144668245203
53,72.0,2021-01-10,0,2021-01-03,5229.409985071688,2.369084717685008
