,fips,fct_date,horizon,avl_date,value,fct_std
0,1.0,2020-07-26,0,2020-07-19,10976.385446164219,2.1228426007143795
1,2.0,2020-07-26,0,2020-07-19,483.8764457125817,1.813101083481545
2,4.0,2020-07-26,0,2020-07-19,21773.685389607388,2.11217454004554
3,5.0,2020-07-26,0,2020-07-19,4749.050464731481,2.170491040885489
4,6.0,2020-07-26,0,2020-07-19,57350.107896089496,2.210635224731416
5,8.0,2020-07-26,0,2020-07-19,3147.5307343836903,2.1639352672453476
6,9.0,2020-07-26,0,2020-07-19,671.5656030954269,2.271725554567055
7,10.0,2020-07-26,0,2020-07-19,720.6631790626707,2.1355706570177166
8,11.0,2020-07-26,0,2020-07-19,394.65044165155996,2.332862476264019
9,12.0,2020-07-26,0,2020-07-19,70318.32347865944,2.3749134945333106
10,13.0,2020-07-26,0,2020-07-19,23185.537490187446,1.9713994807929938
11,15.0,2020-07-26,0,2020-07-19,178.19412502100113,1.8403155224091348
12,16.0,2020-07-26,0,2020-07-19,3242.9953241523,2.211142070031677
13,17.0,2020-07-26,0,2020-07-19,7757.359311937704,2.11891962792165
14,18.0,2020-07-26,0,2020-07-19,4554.606138392817,2.382358786911607
15,19.0,2020-07-26,0,2020-07-19,3476.8065456684853,2.221714226725175
16,20.0,2020-07-26,0,2020-07-19,2838.182705069299,1.9306298134674675
17,21.0,2020-07-26,0,2020-07-19,3165.277320003457,1.9867088715837078
18,22.0,2020-07-26,0,2020-07-19,12366.04696031299,2.041226269667053
19,23.0,2020-07-26,0,2020-07-19,151.8244751957045,2.011989312600945
20,24.0,2020-07-26,0,2020-07-19,4111.382374155917,1.948585656141653
21,25.0,2020-07-26,0,2020-07-19,1541.6858783840435,2.1281364379666607
22,26.0,2020-07-26,0,2020-07-19,4204.036494164262,1.877758795649105
23,27.0,2020-07-26,0,2020-07-19,3806.6948566589417,2.225295341392299
24,28.0,2020-07-26,0,2020-07-19,6174.937886072752,2.172162133591855
25,29.0,2020-07-26,0,2020-07-19,5130.213087394033,1.9980563996960796
26,30.0,2020-07-26,0,2020-07-19,625.0560922227455,2.0632042799776844
27,31.0,2020-07-26,0,2020-07-19,1424.515795478761,2.294819616836789
28,32.0,2020-07-26,0,2020-07-19,6552.873534689068,2.004063199915062
29,33.0,2020-07-26,0,2020-07-19,173.67282015745786,2.0329720424021382
30,34.0,2020-07-26,0,2020-07-19,2232.4369216024643,2.310272412744886
31,35.0,2020-07-26,0,2020-07-19,1772.189270742845,2.079449194632092
32,36.0,2020-07-26,0,2020-07-19,5044.216461525415,2.241232514647736
33,37.0,2020-07-26,0,2020-07-19,13298.481834228733,2.175676856872706
34,38.0,2020-07-26,0,2020-07-19,618.4254141987631,2.32123416068582
35,39.0,2020-07-26,0,2020-07-19,8732.44557572651,1.8172295912952203
36,40.0,2020-07-26,0,2020-07-19,4580.352312085975,1.912892327229736
37,41.0,2020-07-26,0,2020-07-19,2054.875805384643,2.051942887956855
38,42.0,2020-07-26,0,2020-07-19,5154.192322573348,2.107726613394739
39,44.0,2020-07-26,0,2020-07-19,400.34114743448663,2.0539451057710747
40,45.0,2020-07-26,0,2020-07-19,11767.68854509585,2.3957629142148638
41,46.0,2020-07-26,0,2020-07-19,421.13395000587843,2.118370012156062
42,47.0,2020-07-26,0,2020-07-19,13524.905071246103,2.249170381036465
43,48.0,2020-07-26,0,2020-07-19,62674.59520676383,2.0620477817812666
44,49.0,2020-07-26,0,2020-07-19,4291.274427469398,1.973225637621697
45,50.0,2020-07-26,0,2020-07-19,51.67821493948395,2.1325316320721703
46,51.0,2020-07-26,0,2020-07-19,6063.519614309247,2.039133815572352
47,53.0,2020-07-26,0,2020-07-19,5530.661134548856,1.9025294804877433
48,54.0,2020-07-26,0,2020-07-19,767.0899035709117,1.9102797413678934
49,55.0,2020-07-26,0,2020-07-19,5459.488433498031,1.698798905436944
50,56.0,2020-07-26,0,2020-07-19,254.54191579413236,2.212999650990698
51,66.0,2020-07-26,0,2020-07-19,18.040476022484143,2.255748805014408
52,69.0,2020-07-26,0,2020-07-19,2.705405149972947,2.0146287957902302
53,72.0,2020-07-26,0,2020-07-19,839.4278742150927,1.911944088855916
54,78.0,2020-07-26,0,2020-07-19,79.43349399086566,2.2732519272408984
55,US,2020-07-26,0,2020-07-19,432693.3457276514,2.168264695369827
56,1.0,2020-08-02,1,2020-07-19,11492.806435773702,3.4725236089002545
57,2.0,2020-08-02,1,2020-07-19,554.234419759021,3.2223085850621316
58,4.0,2020-08-02,1,2020-07-19,21089.00041814873,3.5003795958376283
59,5.0,2020-08-02,1,2020-07-19,4928.318988475119,4.031739307435805
60,6.0,2020-08-02,1,2020-07-19,59977.33048949804,3.5289279167517837
61,8.0,2020-08-02,1,2020-07-19,3482.783785029358,3.6034806227993714
62,9.0,2020-08-02,1,2020-07-19,726.0365134654712,3.8548296284215198
63,10.0,2020-08-02,1,2020-07-19,728.9560592076105,3.6867784625805227
64,11.0,2020-08-02,1,2020-07-19,428.5279396377264,3.6837473658900532
65,12.0,2020-08-02,1,2020-07-19,73275.06008842582,4.076377193657185
