,fips,fct_date,horizon,avl_date,value,fct_std
0,1.0,2020-06-21,0,2020-06-14,4134.973950610387,2.484649088019984
1,2.0,2020-06-21,0,2020-06-14,120.08039085714688,2.0409440419763576
2,4.0,2020-06-21,0,2020-06-14,9654.306252322,2.1545447215127993
3,5.0,2020-06-21,0,2020-06-14,2627.8043381838033,2.1119760880011915
4,6.0,2020-06-21,0,2020-06-14,21715.210274936893,2.1173929485215512
5,8.0,2020-06-21,0,2020-06-14,1500.5728842951576,2.129048260375432
6,9.0,2020-06-21,0,2020-06-14,1417.0883285186064,2.1308939734620007
7,10.0,2020-06-21,0,2020-06-14,446.8735453542922,2.406198028257672
8,11.0,2020-06-21,0,2020-06-14,499.3197967420019,2.110256942844658
9,12.0,2020-06-21,0,2020-06-14,11117.452109214588,1.9696258803847924
10,13.0,2020-06-21,0,2020-06-14,5257.512608185294,2.0866179910177935
11,15.0,2020-06-21,0,2020-06-14,36.83043517209671,2.054246340242192
12,16.0,2020-06-21,0,2020-06-14,340.1189202781052,2.0284385905192717
13,17.0,2020-06-21,0,2020-06-14,7557.401830762799,2.17880697006953
14,18.0,2020-06-21,0,2020-06-14,2765.9587583973553,2.134619411389473
15,19.0,2020-06-21,0,2020-06-14,2134.975975753474,2.3830532909323123
16,20.0,2020-06-21,0,2020-06-14,740.3998951286503,2.120241776346591
17,21.0,2020-06-21,0,2020-06-14,1255.6400955590707,2.032800182981962
18,22.0,2020-06-21,0,2020-06-14,3288.183181763736,2.256553603425202
19,23.0,2020-06-21,0,2020-06-14,237.10832574391225,2.172885549234505
20,24.0,2020-06-21,0,2020-06-14,4679.362407650187,1.807992620738031
21,25.0,2020-06-21,0,2020-06-14,1891.8484018996387,2.254951291240056
22,26.0,2020-06-21,0,2020-06-14,2315.473209391872,2.0141901848823665
23,27.0,2020-06-21,0,2020-06-14,3060.562082644552,1.8951335680574148
24,28.0,2020-06-21,0,2020-06-14,1850.1325174564226,2.0682584793950074
25,29.0,2020-06-21,0,2020-06-14,1475.9518304489065,2.163292653848929
26,30.0,2020-06-21,0,2020-06-14,58.0841488103822,2.4372714645798155
27,31.0,2020-06-21,0,2020-06-14,1373.9856750101098,2.2223420078384337
28,32.0,2020-06-21,0,2020-06-14,1372.0820532920607,2.181408219537693
29,33.0,2020-06-21,0,2020-06-14,350.73718498514154,2.3158954371693867
30,34.0,2020-06-21,0,2020-06-14,4039.9192150994495,2.0886626019559085
31,35.0,2020-06-21,0,2020-06-14,896.5502654605516,2.2430547756969226
32,36.0,2020-06-21,0,2020-06-14,6579.821878491668,2.031813187696275
33,37.0,2020-06-21,0,2020-06-14,8093.418913454807,1.9654157151160139
34,38.0,2020-06-21,0,2020-06-14,241.8484776103155,1.8940400815236174
35,39.0,2020-06-21,0,2020-06-14,3206.0711134043304,2.1499819067082293
36,40.0,2020-06-21,0,2020-06-14,1113.7094646382757,1.9069826855515968
37,41.0,2020-06-21,0,2020-06-14,649.2125566166096,2.071907507796011
38,42.0,2020-06-21,0,2020-06-14,3567.7103052535676,2.1178585737281166
39,44.0,2020-06-21,0,2020-06-14,582.4723797480547,2.0935181314128237
40,45.0,2020-06-21,0,2020-06-14,4051.810566665128,2.545506230459134
41,46.0,2020-06-21,0,2020-06-14,439.9479098087577,2.168626566123301
42,47.0,2020-06-21,0,2020-06-14,3634.197581582601,1.9198300051034016
43,48.0,2020-06-21,0,2020-06-14,15896.178496898603,2.2700745167720617
44,49.0,2020-06-21,0,2020-06-14,2289.851735453485,2.2074159184571585
45,50.0,2020-06-21,0,2020-06-14,51.532397437656755,2.273758292222139
46,51.0,2020-06-21,0,2020-06-14,4930.876308310566,2.323237430209425
