,fips,fct_date,horizon,avl_date,value,fct_std
0,1.0,2020-08-23,0,2020-08-16,8858.024606681938,2.292901921759061
1,2.0,2020-08-23,0,2020-08-16,617.0345254506428,1.953533494632242
2,4.0,2020-08-23,0,2020-08-16,9102.74528448857,2.6505475865036785
3,5.0,2020-08-23,0,2020-08-16,4195.027028403885,1.9751312746212955
4,6.0,2020-08-23,0,2020-08-16,55206.96136353607,2.1943205647416066
5,8.0,2020-08-23,0,2020-08-16,2692.9490166938485,1.988660320558295
6,9.0,2020-08-23,0,2020-08-16,643.6234053669323,1.9761999623953004
7,10.0,2020-08-23,0,2020-08-16,705.3526747696997,2.186585975750129
8,11.0,2020-08-23,0,2020-08-16,452.30779132256976,2.2877222055537203
9,12.0,2020-08-23,0,2020-08-16,44936.18975045951,1.8991678231852904
10,13.0,2020-08-23,0,2020-08-16,21099.860257134947,2.1313976647931465
11,15.0,2020-08-23,0,2020-08-16,1342.6894335250545,2.1252231328263442
12,16.0,2020-08-23,0,2020-08-16,3001.545383940087,1.97428396980474
13,17.0,2020-08-23,0,2020-08-16,12164.87073009013,2.127432725389762
14,18.0,2020-08-23,0,2020-08-16,6076.320890755902,2.054932634790488
15,19.0,2020-08-23,0,2020-08-16,3507.560376049907,2.032702628422863
16,20.0,2020-08-23,0,2020-08-16,3276.873698443953,2.0537442314903718
17,21.0,2020-08-23,0,2020-08-16,4149.964875724865,2.1116898677472227
18,22.0,2020-08-23,0,2020-08-16,9219.267432594177,2.357914947315762
19,23.0,2020-08-23,0,2020-08-16,134.63082962824774,2.4296640865200207
20,24.0,2020-08-23,0,2020-08-16,4929.987595605271,2.1795762525381703
21,25.0,2020-08-23,0,2020-08-16,2033.9139314225467,1.9932965518998398
22,26.0,2020-08-23,0,2020-08-16,5176.410440033593,1.8200809450808093
23,27.0,2020-08-23,0,2020-08-16,4566.396620180982,2.0310783660859317
24,28.0,2020-08-23,0,2020-08-16,6175.999964916482,2.253624605508395
25,29.0,2020-08-23,0,2020-08-16,8213.637354537626,1.98935007597696
26,30.0,2020-08-23,0,2020-08-16,771.9568063816478,2.529889057845938
27,31.0,2020-08-23,0,2020-08-16,1818.8381766304155,2.2157225680193777
28,32.0,2020-08-23,0,2020-08-16,5687.117202114401,2.0878969319972343
29,33.0,2020-08-23,0,2020-08-16,170.15430573674712,1.947340929238291
30,34.0,2020-08-23,0,2020-08-16,2907.038206688885,2.111243499618673
31,35.0,2020-08-23,0,2020-08-16,1294.4726509452703,2.2951526979746033
32,36.0,2020-08-23,0,2020-08-16,4260.292777263676,2.078089200865244
33,37.0,2020-08-23,0,2020-08-16,10992.982058588852,2.2338080094543487
34,38.0,2020-08-23,0,2020-08-16,1030.9861960801536,2.3854587742813855
35,39.0,2020-08-23,0,2020-08-16,7671.734343464821,2.039875599433294
36,40.0,2020-08-23,0,2020-08-16,5407.334641933354,2.360091477247961
37,41.0,2020-08-23,0,2020-08-16,1999.5690802736026,2.1894421490220823
38,42.0,2020-08-23,0,2020-08-16,5313.076164097962,2.592160839876216
39,44.0,2020-08-23,0,2020-08-16,661.6410300329808,2.1569606559804373
40,45.0,2020-08-23,0,2020-08-16,7338.903696316047,2.2806406328297855
41,46.0,2020-08-23,0,2020-08-16,694.0684857973847,1.8816260407532328
42,47.0,2020-08-23,0,2020-08-16,12417.440557943686,2.1077189758536496
43,48.0,2020-08-23,0,2020-08-16,50276.69354418293,2.149294821725672
44,49.0,2020-08-23,0,2020-08-16,2752.54989401457,2.2460211433481243
45,50.0,2020-08-23,0,2020-08-16,42.7385613421734,1.7612821861595187
46,51.0,2020-08-23,0,2020-08-16,7009.569004930003,2.39987877724405
47,53.0,2020-08-23,0,2020-08-16,4638.106199487025,2.0555060891984525
48,54.0,2020-08-23,0,2020-08-16,845.6206006721804,2.178077852098117
49,55.0,2020-08-23,0,2020-08-16,5537.695548827964,2.0376050256492473
50,56.0,2020-08-23,0,2020-08-16,265.90524776476514,2.477722035100995
51,66.0,2020-08-23,0,2020-08-16,94.39792335945776,2.3962041048438896
52,69.0,2020-08-23,0,2020-08-16,3.2160336858008023,2.389301932561677
53,72.0,2020-08-23,0,2020-08-16,2149.9989516528785,2.175096723847835
54,78.0,2020-08-23,0,2020-08-16,157.18384931946616,2.129936563153022
55,US,2020-08-23,0,2020-08-16,371056.3205232313,2.172469660480512
56,1.0,2020-08-30,1,2020-08-16,8447.61726006087,3.6942917663451853
57,2.0,2020-08-30,1,2020-08-16,596.7002268844508,3.413130215156823
58,4.0,2020-08-30,1,2020-08-16,7487.874435763108,4.3832142636132625
59,5.0,2020-08-30,1,2020-08-16,4113.552750059956,3.314694132697558
60,6.0,2020-08-30,1,2020-08-16,53079.0811320584,3.7586790010547433
61,8.0,2020-08-30,1,2020-08-16,2475.485447409199,3.468858280130382
62,9.0,2020-08-30,1,2020-08-16,627.3873753317457,3.439203884591008
63,10.0,2020-08-30,1,2020-08-16,648.4150446900458,3.6774700784826835
64,11.0,2020-08-30,1,2020-08-16,432.03133279701433,3.665089471360329
65,12.0,2020-08-30,1,2020-08-16,39831.177132086246,3.216418915346484
66,13.0,2020-08-30,1,2020-08-16,20038.036706046085,3.582552164173509
67,15.0,2020-08-30,1,2020-08-16,1416.3038159085827,3.940181088521496
68,16.0,2020-08-30,1,2020-08-16,2782.665998765857,3.506978297293834
69,17.0,2020-08-30,1,2020-08-16,12611.493855409906,3.5686255236580906
70,18.0,2020-08-30,1,2020-08-16,6002.407794898812,3.4490068336656554
71,19.0,2020-08-30,1,2020-08-16,3602.9596678050148,3.3828820236435027
72,20.0,2020-08-30,1,2020-08-16,3356.888944958824,3.768743641535261
73,21.0,2020-08-30,1,2020-08-16,4160.5401431188,3.708260660731632
74,22.0,2020-08-30,1,2020-08-16,7991.350125646044,4.173250442001534
75,23.0,2020-08-30,1,2020-08-16,143.7021750048243,3.77234033998132
76,24.0,2020-08-30,1,2020-08-16,4707.298325289434,3.3559951959006735
77,25.0,2020-08-30,1,2020-08-16,2044.5661511252256,3.4620894755665894
78,26.0,2020-08-30,1,2020-08-16,5009.465793210722,3.1782802339366056
79,27.0,2020-08-30,1,2020-08-16,4522.499862508106,3.272106781156257
80,28.0,2020-08-30,1,2020-08-16,5922.801397339368,4.112248698047044
81,29.0,2020-08-30,1,2020-08-16,8175.720979937032,3.457572786794671
82,30.0,2020-08-30,1,2020-08-16,757.3973166681681,4.238681440983183
83,31.0,2020-08-30,1,2020-08-16,1764.7167150000023,3.4934151543337095
84,32.0,2020-08-30,1,2020-08-16,5351.839169220242,3.621981071798345
85,33.0,2020-08-30,1,2020-08-16,154.62239762165063,3.2232037071964403
86,34.0,2020-08-30,1,2020-08-16,2774.358420841454,3.295046049887511
87,35.0,2020-08-30,1,2020-08-16,1208.588856513743,3.547751793165762
88,36.0,2020-08-30,1,2020-08-16,4231.662324061268,3.286011810489889
89,37.0,2020-08-30,1,2020-08-16,10885.091610818752,3.9464134605585612
90,38.0,2020-08-30,1,2020-08-16,1102.6427256939369,3.82093238411764
91,39.0,2020-08-30,1,2020-08-16,7337.4482832785725,3.5555030041590294
92,40.0,2020-08-30,1,2020-08-16,5164.637566021258,4.0075672165315455
93,41.0,2020-08-30,1,2020-08-16,1924.0083469588208,3.708460097454016
94,42.0,2020-08-30,1,2020-08-16,5088.430594262027,4.456250239496225
95,44.0,2020-08-30,1,2020-08-16,667.0544094238321,3.6536833630352117
96,45.0,2020-08-30,1,2020-08-16,6603.603601820825,3.6749904491291194
97,46.0,2020-08-30,1,2020-08-16,769.4908572218174,3.0839254405539664
98,47.0,2020-08-30,1,2020-08-16,11707.163418591575,3.5236169239862702
99,48.0,2020-08-30,1,2020-08-16,48002.50217126543,3.4259935782204463
100,49.0,2020-08-30,1,2020-08-16,2649.828190277869,3.8230023999703726
101,50.0,2020-08-30,1,2020-08-16,43.74905174546234,3.1819484745264743
102,51.0,2020-08-30,1,2020-08-16,6780.6306986833515,3.9943261345103758
103,53.0,2020-08-30,1,2020-08-16,4405.6536924784305,3.453958744498895
104,54.0,2020-08-30,1,2020-08-16,814.5346782306369,3.64519638818718
105,55.0,2020-08-30,1,2020-08-16,5324.833374794776,3.568387868946945
106,56.0,2020-08-30,1,2020-08-16,272.8888247016739,4.076504142968491
107,66.0,2020-08-30,1,2020-08-16,135.85939508973593,3.9582375862450587
108,69.0,2020-08-30,1,2020-08-16,3.3938226280036616,4.196583837064648
109,72.0,2020-08-30,1,2020-08-16,2208.5615603292335,3.5594749103336922
110,78.0,2020-08-30,1,2020-08-16,177.95663521378424,3.6244955253488835
111,US,2020-08-30,1,2020-08-16,352718.45229785796,3.8338128672563005
112,1.0,2020-09-06,2,2020-08-16,8447.629220658826,5.481890649554808
113,2.0,2020-09-06,2,2020-08-16,596.5173355309971,5.119930241907306
114,4.0,2020-09-06,2,2020-08-16,7487.694533873204,6.396776852042034
115,5.0,2020-09-06,2,2020-08-16,4113.9242695830035,5.055249753724765
116,6.0,2020-09-06,2,2020-08-16,53079.06953065994,5.455374997349701
117,8.0,2020-09-06,2,2020-08-16,2475.4514856097594,5.094704469704917
118,9.0,2020-09-06,2,2020-08-16,627.2907495199033,4.93417778661314
119,10.0,2020-09-06,2,2020-08-16,648.5184236000823,5.484224275341067
120,11.0,2020-09-06,2,2020-08-16,432.3161780526516,5.3703243260977365
121,12.0,2020-09-06,2,2020-08-16,39831.360048352275,4.689797988336954
122,13.0,2020-09-06,2,2020-08-16,20037.860218059446,5.0655225528650485
123,15.0,2020-09-06,2,2020-08-16,1416.2267719491992,5.845553795163854
124,16.0,2020-09-06,2,2020-08-16,2782.4582719021782,5.329454031732905
125,17.0,2020-09-06,2,2020-08-16,12611.772415715444,5.167189578721995
126,18.0,2020-09-06,2,2020-08-16,6002.385518805328,5.248958067620343
127,19.0,2020-09-06,2,2020-08-16,3603.2163106094376,5.0279257160252095
128,20.0,2020-09-06,2,2020-08-16,3357.1511118738563,5.607876747985247
129,21.0,2020-09-06,2,2020-08-16,4160.480746738656,5.778169994223165
130,22.0,2020-09-06,2,2020-08-16,7991.388931592577,5.857748973213666
131,23.0,2020-09-06,2,2020-08-16,143.77719245248318,5.426253717438526
132,24.0,2020-09-06,2,2020-08-16,4707.062009264395,4.996788770263421
133,25.0,2020-09-06,2,2020-08-16,2044.432582464986,4.996622900021075
134,26.0,2020-09-06,2,2020-08-16,5009.523915745056,4.929986317270056
135,27.0,2020-09-06,2,2020-08-16,4522.376985951996,4.766562597409761
136,28.0,2020-09-06,2,2020-08-16,5923.26591500167,6.165605597451096
137,29.0,2020-09-06,2,2020-08-16,8176.0128965284675,5.43144089573079
138,30.0,2020-09-06,2,2020-08-16,757.3727454926757,6.100101507089366
139,31.0,2020-09-06,2,2020-08-16,1764.6097776908573,4.929146120919133
140,32.0,2020-09-06,2,2020-08-16,5352.050751188304,5.333630742853344
141,33.0,2020-09-06,2,2020-08-16,154.48622753251493,4.619138600822393
142,34.0,2020-09-06,2,2020-08-16,2774.0531564464036,4.498308388438944
143,35.0,2020-09-06,2,2020-08-16,1208.461482539562,5.41077864064395
144,36.0,2020-09-06,2,2020-08-16,4231.6902415481745,4.828993981440569
145,37.0,2020-09-06,2,2020-08-16,10885.325643785356,5.998153902534188
146,38.0,2020-09-06,2,2020-08-16,1102.6607725202757,5.553599866078218
147,39.0,2020-09-06,2,2020-08-16,7337.407332310249,5.181624483502815
148,40.0,2020-09-06,2,2020-08-16,5164.42348637159,5.853732505067178
149,41.0,2020-09-06,2,2020-08-16,1924.0613406758566,5.631306865213468
150,42.0,2020-09-06,2,2020-08-16,5088.415464816935,6.160987792497627
151,44.0,2020-09-06,2,2020-08-16,666.7550961308334,5.344599647886571
152,45.0,2020-09-06,2,2020-08-16,6603.616655698468,5.449953864296924
153,46.0,2020-09-06,2,2020-08-16,769.6445528577733,4.296627577934673
154,47.0,2020-09-06,2,2020-08-16,11706.886992690415,5.489364832249678
155,48.0,2020-09-06,2,2020-08-16,48002.8301766261,5.199969885776341
156,49.0,2020-09-06,2,2020-08-16,2649.676570802789,6.152404849090991
157,50.0,2020-09-06,2,2020-08-16,43.98974998655535,4.6147824493999625
158,51.0,2020-09-06,2,2020-08-16,6780.30812847073,5.873384466849254
159,53.0,2020-09-06,2,2020-08-16,4405.644795006767,5.278700378979821
160,54.0,2020-09-06,2,2020-08-16,814.4799605892367,5.1863930500942175
161,55.0,2020-09-06,2,2020-08-16,5324.675247881227,5.411567461342144
162,56.0,2020-09-06,2,2020-08-16,273.11095419584717,5.786983712443435
163,66.0,2020-09-06,2,2020-08-16,135.9687026833226,5.741668838863273
164,69.0,2020-09-06,2,2020-08-16,3.5778032820536154,5.922023236908936
165,72.0,2020-09-06,2,2020-08-16,2208.6587367306456,5.298906318909233
166,78.0,2020-09-06,2,2020-08-16,178.31001755294983,5.33561589612774
167,US,2020-09-06,2,2020-08-16,352718.55672693904,5.585746164356294
168,1.0,2020-09-13,3,2020-08-16,8447.45877998363,7.552962904894227
169,2.0,2020-09-13,3,2020-08-16,596.4008954457304,7.143968915743515
170,4.0,2020-09-13,3,2020-08-16,7487.749390469748,8.605844131683611
171,5.0,2020-09-13,3,2020-08-16,4113.810145319192,6.866192037343648
172,6.0,2020-09-13,3,2020-08-16,53078.97934883344,7.319009630496817
173,8.0,2020-09-13,3,2020-08-16,2475.5440972603174,7.117270451396611
174,9.0,2020-09-13,3,2020-08-16,627.530388093066,6.6488871880002565
175,10.0,2020-09-13,3,2020-08-16,648.6983740057731,7.4064324257876875
176,11.0,2020-09-13,3,2020-08-16,432.07751298529183,7.081186288008357
177,12.0,2020-09-13,3,2020-08-16,39831.3849968384,6.367863894222034
178,13.0,2020-09-13,3,2020-08-16,20037.907033874013,6.825586188377527
179,15.0,2020-09-13,3,2020-08-16,1416.2690419146693,7.912342199215074
180,16.0,2020-09-13,3,2020-08-16,2782.4429927321835,7.128685578422719
181,17.0,2020-09-13,3,2020-08-16,12611.624746396148,7.1861486901913425
182,18.0,2020-09-13,3,2020-08-16,6002.36944917083,7.244094455237954
183,19.0,2020-09-13,3,2020-08-16,3603.0807120908285,7.007931618313848
184,20.0,2020-09-13,3,2020-08-16,3357.0284045153094,7.437619410486542
185,21.0,2020-09-13,3,2020-08-16,4160.533361860078,7.675777078859754
186,22.0,2020-09-13,3,2020-08-16,7991.370765142114,7.891924382148666
187,23.0,2020-09-13,3,2020-08-16,143.74927356517674,7.428029743695597
188,24.0,2020-09-13,3,2020-08-16,4706.907979795054,6.257318144738439
189,25.0,2020-09-13,3,2020-08-16,2044.481935167336,6.764208856923698
190,26.0,2020-09-13,3,2020-08-16,5009.511816251805,6.72882552038317
191,27.0,2020-09-13,3,2020-08-16,4522.3880784306675,6.676039546334335
192,28.0,2020-09-13,3,2020-08-16,5922.901278841076,8.721728026147696
193,29.0,2020-09-13,3,2020-08-16,8175.964619860446,7.530482577938666
194,30.0,2020-09-13,3,2020-08-16,757.5023356853126,7.850459323072749
195,31.0,2020-09-13,3,2020-08-16,1764.5300287162827,6.725311795131388
196,32.0,2020-09-13,3,2020-08-16,5351.634064051905,7.33642476916774
197,33.0,2020-09-13,3,2020-08-16,154.42132560837035,6.417553459846169
198,34.0,2020-09-13,3,2020-08-16,2773.9275724514737,6.404029757547567
199,35.0,2020-09-13,3,2020-08-16,1208.5480537066396,7.289301613218885
200,36.0,2020-09-13,3,2020-08-16,4231.434969324619,6.519873215501107
201,37.0,2020-09-13,3,2020-08-16,10885.066120508534,8.129929151652021
202,38.0,2020-09-13,3,2020-08-16,1102.7455924830392,7.328338657227832
203,39.0,2020-09-13,3,2020-08-16,7337.589677702053,7.049025070753411
204,40.0,2020-09-13,3,2020-08-16,5164.365681796917,7.64301144926464
205,41.0,2020-09-13,3,2020-08-16,1924.0982886970378,7.697682291734861
206,42.0,2020-09-13,3,2020-08-16,5088.409501618473,8.30771845833573
207,44.0,2020-09-13,3,2020-08-16,666.8729629078916,7.123308810368789
208,45.0,2020-09-13,3,2020-08-16,6603.565215516719,7.338940484773284
209,46.0,2020-09-13,3,2020-08-16,769.9915240396986,5.847552053265498
210,47.0,2020-09-13,3,2020-08-16,11706.838034073327,7.701646376602888
211,48.0,2020-09-13,3,2020-08-16,48002.878924368415,7.064329448310278
212,49.0,2020-09-13,3,2020-08-16,2649.577962411233,8.490434253526232
213,50.0,2020-09-13,3,2020-08-16,43.70729687246876,6.105794774426045
214,51.0,2020-09-13,3,2020-08-16,6780.181331611035,8.161503238131763
215,53.0,2020-09-13,3,2020-08-16,4405.613229889437,6.858716216786142
216,54.0,2020-09-13,3,2020-08-16,814.5897228818267,7.079855337314242
217,55.0,2020-09-13,3,2020-08-16,5324.726121918982,7.258136208463225
218,56.0,2020-09-13,3,2020-08-16,273.16972498672294,7.603636471174782
219,66.0,2020-09-13,3,2020-08-16,136.01321284210348,7.520238121969568
220,69.0,2020-09-13,3,2020-08-16,3.7643330209260455,7.850137423680325
221,72.0,2020-09-13,3,2020-08-16,2208.7640565447837,7.213161924308284
222,78.0,2020-09-13,3,2020-08-16,178.32311599742047,7.198253626389175
223,US,2020-09-13,3,2020-08-16,352718.5809620209,7.5663529360926205
