,fips,fct_date,horizon,avl_date,value,fct_std
0,1001,2020-08-02,0,2020-07-26,105.84666889239043,1.9338774654870272
1,1003,2020-08-02,0,2020-07-26,608.5178550731607,2.4394370926094817
2,1005,2020-08-02,0,2020-07-26,53.02479723049248,2.197158414541089
3,1007,2020-08-02,0,2020-07-26,42.55590464433703,1.4155792429708525
4,1009,2020-08-02,0,2020-07-26,131.7218840369012,1.8019377072172131
5,1011,2020-08-02,0,2020-07-26,15.48451980094444,2.238000502828755
6,1013,2020-08-02,0,2020-07-26,31.700557863496556,2.090343401438649
7,1015,2020-08-02,0,2020-07-26,263.62915530225587,1.7756383232073811
8,1017,2020-08-02,0,2020-07-26,44.43174827993664,2.127233774841149
9,1019,2020-08-02,0,2020-07-26,33.02490553440467,2.396789395209598
10,1021,2020-08-02,0,2020-07-26,113.0701220080881,2.1229003892224583
11,1023,2020-08-02,0,2020-07-26,19.516190657652658,2.143937957366288
12,1025,2020-08-02,0,2020-07-26,49.698135927232215,1.8340995874649582
13,1027,2020-08-02,0,2020-07-26,37.35653233102016,1.8132735122027765
14,1029,2020-08-02,0,2020-07-26,20.486611907395144,2.009788325520924
15,1031,2020-08-02,0,2020-07-26,84.59761703413176,1.844949591810325
16,1033,2020-08-02,0,2020-07-26,159.71359365829767,2.0560621970659367
17,1035,2020-08-02,0,2020-07-26,45.99612242804244,2.2196673937292277
18,1037,2020-08-02,0,2020-07-26,9.519974886219671,2.257381821051062
19,1039,2020-08-02,0,2020-07-26,99.53850136761582,2.1542023329450877
20,1041,2020-08-02,0,2020-07-26,50.74250148863382,2.4014484166405703
21,1043,2020-08-02,0,2020-07-26,163.2896810956904,1.9985565268777594
22,1045,2020-08-02,0,2020-07-26,123.2214883699911,1.9050176255700015
23,1047,2020-08-02,0,2020-07-26,89.74155092001934,1.5207835904236862
24,1049,2020-08-02,0,2020-07-26,222.49999676367452,2.0306771824804084
25,1051,2020-08-02,0,2020-07-26,206.99858045128462,1.772038617217137
26,1053,2020-08-02,0,2020-07-26,146.42083978573646,1.9964871942866773
27,1055,2020-08-02,0,2020-07-26,280.6998691704998,2.5413274709367335
28,1057,2020-08-02,0,2020-07-26,21.325390565529375,1.487080601113831
29,1059,2020-08-02,0,2020-07-26,69.71680019043038,1.700870121524367
30,1061,2020-08-02,0,2020-07-26,34.2986509331904,2.1197380167020565
31,1063,2020-08-02,0,2020-07-26,20.194416495304722,1.9276536511951117
32,1065,2020-08-02,0,2020-07-26,28.874170575605433,1.4006450318918888
33,1067,2020-08-02,0,2020-07-26,23.527740747350094,1.993314528074025
34,1069,2020-08-02,0,2020-07-26,207.7977433231399,2.347143484327817
35,1071,2020-08-02,0,2020-07-26,120.4795376618464,2.0218056628327283
36,1073,2020-08-02,0,2020-07-26,1553.6349264112105,2.1194446265618323
37,1075,2020-08-02,0,2020-07-26,36.65601878868341,2.1690518398029544
38,1077,2020-08-02,0,2020-07-26,144.86569935332545,2.2872015561585943
39,1079,2020-08-02,0,2020-07-26,49.796615967382195,2.659554700823928
40,1081,2020-08-02,0,2020-07-26,277.6739047746946,2.3225041735892784
41,1083,2020-08-02,0,2020-07-26,180.34855652512874,2.0156511726398265
42,1085,2020-08-02,0,2020-07-26,23.697546470416,2.2937631986463747
43,1087,2020-08-02,0,2020-07-26,30.254855990590954,2.082976249435979
44,1089,2020-08-02,0,2020-07-26,842.7754111973254,2.2038064628095952
45,1091,2020-08-02,0,2020-07-26,49.80921338469261,2.0711067455197494
46,1093,2020-08-02,0,2020-07-26,63.57211228988854,2.2569691919011445
47,1095,2020-08-02,0,2020-07-26,318.15065542770026,2.0487506690261097
48,1097,2020-08-02,0,2020-07-26,1154.0115426190569,2.6188687167427163
49,1099,2020-08-02,0,2020-07-26,40.300965942815594,1.6027087712698693
50,1101,2020-08-02,0,2020-07-26,567.4818876331728,2.440384929275669
51,1103,2020-08-02,0,2020-07-26,290.58781450094284,1.9057467284565859
52,1105,2020-08-02,0,2020-07-26,60.323585545148944,1.4061345603556108
53,1107,2020-08-02,0,2020-07-26,32.53001269181482,1.9328683256583097
54,1109,2020-08-02,0,2020-07-26,55.19253447805306,1.9373112932729237
55,1111,2020-08-02,0,2020-07-26,47.373949838279145,2.265682348997184
56,1113,2020-08-02,0,2020-07-26,157.2268165463156,2.096933562395097
57,1115,2020-08-02,0,2020-07-26,205.48521065047953,1.356062333284471
58,1117,2020-08-02,0,2020-07-26,422.5948550061935,2.0499390085974487
59,1119,2020-08-02,0,2020-07-26,21.25738270466246,1.722659334348508
60,1121,2020-08-02,0,2020-07-26,137.44733546903058,2.5331256456975595
61,1123,2020-08-02,0,2020-07-26,57.31060970841395,1.7564708815791896
62,1125,2020-08-02,0,2020-07-26,396.6483222079223,2.551048743490983
63,1127,2020-08-02,0,2020-07-26,135.34877686086588,2.5940587776881685
64,1129,2020-08-02,0,2020-07-26,48.63601379029234,1.896796602873403
65,1131,2020-08-02,0,2020-07-26,29.426424669182325,2.4109067559040245
66,1133,2020-08-02,0,2020-07-26,42.32810929674571,2.507603776202584
67,2013,2020-08-02,0,2020-07-26,1.0154655547318518,2.8521764740978996
68,2016,2020-08-02,0,2020-07-26,1.5887735430049386,2.262193868525904
69,2020,2020-08-02,0,2020-07-26,257.4941503041907,2.515372998361545
70,2050,2020-08-02,0,2020-07-26,1.9189469553529754,1.8991256273977974
71,2060,2020-08-02,0,2020-07-26,0.7645058521929071,2.0159850214658728
72,2068,2020-08-02,0,2020-07-26,0.22153152331554105,2.0335079021232754
73,2070,2020-08-02,0,2020-07-26,0.3618251001091912,2.2493635576194935
74,2090,2020-08-02,0,2020-07-26,58.06523469634078,2.5744306374932786
75,2100,2020-08-02,0,2020-07-26,0.4116228814819518,2.46063544366603
76,2105,2020-08-02,0,2020-07-26,0.6560957514007766,1.8636142441982133
77,2110,2020-08-02,0,2020-07-26,12.208687618435903,2.560125934953917
78,2122,2020-08-02,0,2020-07-26,33.8525558372055,1.501810914841737
79,2130,2020-08-02,0,2020-07-26,3.5088519086563466,1.8580914992005675
80,2150,2020-08-02,0,2020-07-26,0.0,1.4919887110853274
81,2158,2020-08-02,0,2020-07-26,0.9795968147019298,1.5331569032686896
82,2164,2020-08-02,0,2020-07-26,0.3667844800374816,2.213037737401295
83,2170,2020-08-02,0,2020-07-26,39.7927914264223,2.1964953729949377
84,2180,2020-08-02,0,2020-07-26,1.3012262966993369,2.487049194402374
85,2185,2020-08-02,0,2020-07-26,1.3682180585072672,1.8559249898484558
86,2188,2020-08-02,0,2020-07-26,6.422653680318959,1.9148661338793835
87,2195,2020-08-02,0,2020-07-26,0.7635519663671486,1.9293090190709838
88,2198,2020-08-02,0,2020-07-26,0.7014093545275628,2.544087180438353
89,2220,2020-08-02,0,2020-07-26,2.7508463983563054,1.4988794840634585
90,2230,2020-08-02,0,2020-07-26,0.0,2.3666617397886567
91,2240,2020-08-02,0,2020-07-26,2.2303077267694746,2.241360370873272
92,2261,2020-08-02,0,2020-07-26,11.474162733543814,2.2725514425713516
93,2275,2020-08-02,0,2020-07-26,0.0,2.294176925902174
94,2282,2020-08-02,0,2020-07-26,0.08508442808434147,2.3962575323082795
95,2290,2020-08-02,0,2020-07-26,14.395264340602537,2.092935398483385
96,4001,2020-08-02,0,2020-07-26,169.27167730514748,2.1495934388900277
97,4003,2020-08-02,0,2020-07-26,198.30723019946845,1.5716318069872992
98,4005,2020-08-02,0,2020-07-26,218.0863294322462,1.7603766078422107
99,4007,2020-08-02,0,2020-07-26,117.89027456674137,2.037884755382234
100,4009,2020-08-02,0,2020-07-26,91.53237323455721,2.2298664577064655
101,4011,2020-08-02,0,2020-07-26,8.061553400002879,1.5813603570945198
102,4012,2020-08-02,0,2020-07-26,27.469282909598576,2.2789854958305455
103,4013,2020-08-02,0,2020-07-26,12707.219153656159,2.6707162706343044
104,4015,2020-08-02,0,2020-07-26,395.53459139814595,2.0323507789231585
105,4017,2020-08-02,0,2020-07-26,291.6329507913506,2.473098518712646
106,4019,2020-08-02,0,2020-07-26,1718.3319010899359,2.564805029609855
107,4021,2020-08-02,0,2020-07-26,913.7861309639156,2.0456728916461238
