FIPS,2020-01-19,2020-01-26,2020-02-02,2020-02-09,2020-02-16,2020-02-23,2020-03-01,2020-03-08,2020-03-15,2020-03-22,2020-03-29,2020-04-05,2020-04-12,2020-04-19,2020-04-26,2020-05-03,2020-05-10,2020-05-17,2020-05-24,2020-05-31,2020-06-07,2020-06-14,2020-06-21,2020-06-28,2020-07-05,2020-07-12,2020-07-19,2020-07-26
41033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,1.9459101490553132,1.6094379124341003,0.6931471805599453,0.0,0.6931471805599453,1.0986122886681098,0.0,0.6931471805599453,0.0,0.0,0.0,1.0986122886681098,1.3862943611198906,3.091042453358316,2.1972245773362196,1.6094379124341003,2.8903717578961645,0.0
41035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3978952727983707,2.3978952727983707,1.9459101490553132,1.6094379124341003,1.0986122886681098,0.0,0.6931471805599453,0.0,1.0986122886681098,0.0,1.0986122886681098,3.58351893845611,3.295836866004329,2.9444389791664403,1.6094379124341003,2.70805020110221,3.4011973816621555,0.0
41037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,1.9459101490553132,2.0794415416798357,1.0986122886681098,1.0986122886681098,1.3862943611198906,0.0
41039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,1.9459101490553132,2.3978952727983707,2.5649493574615367,2.4849066497880004,1.3862943611198906,1.3862943611198906,1.791759469228055,1.3862943611198906,1.0986122886681098,0.6931471805599453,2.3978952727983707,1.6094379124341003,2.302585092994046,3.713572066704308,4.276666119016055,4.454347296253507,4.499809670330265,4.02535169073515,2.0794415416798357
41041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,2.70805020110221,5.056245805348308,4.605170185988092,3.1354942159291497,3.6635616461296463,2.833213344056216,1.6094379124341003,2.3978952727983707,0.0
41043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1972245773362196,2.302585092994046,2.5649493574615367,1.6094379124341003,2.4849066497880004,2.302585092994046,2.4849066497880004,2.772588722239781,2.70805020110221,2.0794415416798357,0.6931471805599453,1.3862943611198906,2.0794415416798357,0.0,1.0986122886681098,2.4849066497880004,2.833213344056216,2.833213344056216,3.091042453358316,3.091042453358316,1.6094379124341003
41045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,1.0986122886681098,0.0,1.791759469228055,0.6931471805599453,1.6094379124341003,2.1972245773362196,1.6094379124341003,0.0,0.0,2.70805020110221,3.58351893845611,4.663439094112067,4.709530201312334,5.170483995038151,4.477336814478207,2.302585092994046
41047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,2.833213344056216,4.31748811353631,4.430816798843313,4.219507705176107,4.48863636973214,4.574710978503383,4.51085950651685,4.941642422609304,5.081404364984463,4.30406509320417,3.9318256327243257,4.3694478524670215,4.663439094112067,5.075173815233827,4.927253685157205,5.181783550292085,5.3981627015177525,5.568344503761097,5.676753802268282,3.332204510175204
41049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,1.3862943611198906,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,2.70805020110221,3.2188758248682006,3.6888794541139363,3.8066624897703196,3.871201010907891,3.828641396489095,2.5649493574615367
41051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.833213344056216,4.143134726391533,4.543294782270004,4.955827057601261,5.170483995038151,4.867534450455582,4.709530201312334,4.859812404361672,4.7535901911063645,4.060443010546419,4.653960350157523,4.543294782270004,5.318119993844216,5.730099782973574,5.82600010738045,5.799092654460526,6.008813185442595,6.300785794663244,6.2422232654551655,3.6375861597263857
41053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1972245773362196,2.1972245773362196,2.1972245773362196,1.0986122886681098,1.6094379124341003,1.6094379124341003,3.6888794541139363,2.302585092994046,1.0986122886681098,1.0986122886681098,1.0986122886681098,2.772588722239781,2.6390573296152584,1.6094379124341003,3.1354942159291497,2.6390573296152584,3.295836866004329,3.7612001156935624,0.6931471805599453
41055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.3862943611198906,0.0,0.0
41057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,0.6931471805599453,1.9459101490553132,0.0,0.0
41059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,1.791759469228055,2.6390573296152584,2.302585092994046,3.258096538021482,3.1354942159291497,2.1972245773362196,2.833213344056216,1.791759469228055,2.1972245773362196,3.4657359027997265,4.343805421853684,5.220355825078324,5.6937321388027,5.602118820879701,5.616771097666572,5.929589143389895,3.6888794541139363
41061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.791759469228055,5.493061443340548,4.174387269895637,3.5553480614894135,2.6390573296152584,2.6390573296152584,0.6931471805599453,0.0
41063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.0986122886681098,0.0,0.6931471805599453,1.3862943611198906,1.0986122886681098,0.0,0.0
41065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.6094379124341003,0.0,1.0986122886681098,0.6931471805599453,0.0,0.6931471805599453,1.0986122886681098,0.0,1.6094379124341003,2.1972245773362196,1.791759469228055,2.0794415416798357,2.6390573296152584,3.332204510175204,3.332204510175204,2.5649493574615367,2.4849066497880004,1.6094379124341003
41067,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,2.302585092994046,3.367295829986474,4.584967478670572,4.477336814478207,4.5217885770490405,4.204692619390966,4.276666119016055,3.912023005428146,3.970291913552122,4.189654742026425,3.8066624897703196,4.110873864173311,3.713572066704308,4.30406509320417,5.19295685089021,5.43372200355424,5.62040086571715,5.638354669333745,5.817111159963204,5.723585101952381,3.6375861597263857
41069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,2.1972245773362196,2.302585092994046,1.791759469228055,1.791759469228055,0.0,1.3862943611198906,2.0794415416798357,2.302585092994046,1.9459101490553132,1.6094379124341003,2.302585092994046,2.4849066497880004,1.791759469228055,2.772588722239781,2.9444389791664403,4.127134385045092,3.5553480614894135,3.7376696182833684,1.791759469228055
80041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
