FIPS,2020-01-19,2020-01-26,2020-02-02,2020-02-09,2020-02-16,2020-02-23,2020-03-01,2020-03-08,2020-03-15,2020-03-22,2020-03-29,2020-04-05,2020-04-12,2020-04-19,2020-04-26,2020-05-03,2020-05-10,2020-05-17,2020-05-24,2020-05-31,2020-06-07,2020-06-14,2020-06-21,2020-06-28,2020-07-05,2020-07-12,2020-07-19,2020-07-26
47025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,1.0986122886681098,1.0986122886681098,0.0,1.6094379124341003,3.1354942159291497,3.1780538303479458,3.7376696182833684,3.7376696182833684,1.6094379124341003
47027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.0986122886681098,0.0,0.6931471805599453,1.3862943611198906,2.5649493574615367,2.0794415416798357,0.0
47029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,2.0794415416798357,1.0986122886681098,0.6931471805599453,1.0986122886681098,0.0,0.0,0.0,0.0,1.6094379124341003,1.0986122886681098,2.9444389791664403,3.7612001156935624,3.8066624897703196,4.189654742026425,4.143134726391533,3.1780538303479458
47031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,1.9459101490553132,1.9459101490553132,2.5649493574615367,1.9459101490553132,2.6390573296152584,2.0794415416798357,1.6094379124341003,2.0794415416798357,2.0794415416798357,2.5649493574615367,1.6094379124341003,1.3862943611198906,2.6390573296152584,3.1780538303479458,3.713572066704308,4.3694478524670215,3.4011973816621555
47033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,0.0,0.6931471805599453,1.3862943611198906,0.0,0.6931471805599453,0.0,0.6931471805599453,1.9459101490553132,1.0986122886681098,1.9459101490553132,2.833213344056216,3.713572066704308,3.871201010907891,2.1972245773362196
47035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.3862943611198906,2.833213344056216,2.833213344056216,2.772588722239781,2.3978952727983707,1.9459101490553132,2.3978952727983707,1.0986122886681098,2.9444389791664403,1.6094379124341003,2.4849066497880004,1.9459101490553132,1.9459101490553132,3.044522437723423,3.044522437723423,3.4965075614664802,3.6635616461296463,3.6375861597263857,2.302585092994046
47037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6390573296152584,4.836281906951478,5.4638318050256105,6.013715156042802,5.786897381366708,5.869296913133774,6.508769136971682,6.456769655572163,6.371611847231857,6.2422232654551655,6.385194398997726,6.354370040797351,6.553933404025811,6.541029999189903,7.035268599281097,7.00669522683704,7.62608275807238,7.798112628829788,7.8434564043761155,7.485491608030754,5.8377304471659395
47039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0794415416798357,0.0,1.0986122886681098,1.3862943611198906,1.791759469228055,3.2188758248682006,3.58351893845611,1.6094379124341003
47041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.6931471805599453,1.3862943611198906,0.0,0.6931471805599453,1.791759469228055,2.1972245773362196,0.6931471805599453,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,0.0,1.6094379124341003,2.9444389791664403,2.9444389791664403,3.970291913552122,4.0943445622221,1.791759469228055
47043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,2.0794415416798357,2.3978952727983707,2.0794415416798357,2.4849066497880004,3.091042453358316,2.5649493574615367,2.0794415416798357,1.791759469228055,2.302585092994046,2.1972245773362196,2.6390573296152584,2.1972245773362196,2.4849066497880004,2.6390573296152584,3.8501476017100584,3.9512437185814275,4.718498871295094,4.61512051684126,2.995732273553991
47045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,1.3862943611198906,2.3978952727983707,1.791759469228055,1.9459101490553132,1.6094379124341003,1.6094379124341003,1.0986122886681098,1.3862943611198906,0.6931471805599453,2.302585092994046,3.258096538021482,4.07753744390572,3.8501476017100584,4.02535169073515,3.7612001156935624,4.204692619390966,4.189654742026425,2.4849066497880004
47047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,2.6390573296152584,2.4849066497880004,2.6390573296152584,1.9459101490553132,2.0794415416798357,2.8903717578961645,2.3978952727983707,2.772588722239781,2.3978952727983707,3.6109179126442243,2.833213344056216,3.1780538303479458,3.9318256327243257,4.219507705176107,4.02535169073515,4.454347296253507,4.174387269895637,1.791759469228055
47049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,1.0986122886681098,1.0986122886681098,0.0,0.6931471805599453,0.0,0.0,1.791759469228055,1.6094379124341003,2.5649493574615367,2.1972245773362196,0.0
47051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,2.1972245773362196,2.302585092994046,0.0,1.791759469228055,1.9459101490553132,1.3862943611198906,1.0986122886681098,0.6931471805599453,2.0794415416798357,0.0,2.0794415416798357,1.0986122886681098,2.0794415416798357,2.3978952727983707,3.4657359027997265,3.4011973816621555,3.7376696182833684,2.70805020110221
47053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.791759469228055,2.3978952727983707,2.0794415416798357,2.0794415416798357,2.5649493574615367,1.6094379124341003,1.6094379124341003,1.0986122886681098,0.6931471805599453,0.0,1.6094379124341003,1.9459101490553132,2.70805020110221,3.6375861597263857,3.8918202981106265,4.77912349311153,4.418840607796598,3.4011973816621555
