FIPS,2020-01-19,2020-01-26,2020-02-02,2020-02-09,2020-02-16,2020-02-23,2020-03-01,2020-03-08,2020-03-15,2020-03-22,2020-03-29,2020-04-05,2020-04-12,2020-04-19,2020-04-26,2020-05-03,2020-05-10,2020-05-17,2020-05-24,2020-05-31,2020-06-07,2020-06-14,2020-06-21,2020-06-28,2020-07-05,2020-07-12,2020-07-19,2020-07-26,2020-08-02,2020-08-09,2020-08-16,2020-08-23,2020-08-30,2020-09-06,2020-09-13,2020-09-20,2020-09-27,2020-10-04,2020-10-11,2020-10-18,2020-10-25,2020-11-01,2020-11-08,2020-11-15,2020-11-22,2020-11-29,2020-12-06,2020-12-13,2020-12-20,2020-12-27,2021-01-03,2021-01-10,2021-01-17,2021-01-24,2021-01-31,2021-02-07,2021-02-14,2021-02-21,2021-02-28,2021-03-07,2021-03-14,2021-03-21,2021-03-28,2021-04-04,2021-04-11
55001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.0986122886681098,1.6094379124341003,2.4849066497880004,2.302585092994046,2.6390573296152584,2.1972245773362196,2.1972245773362196,2.772588722239781,2.1972245773362196,1.3862943611198906,2.302585092994046,3.4339872044851463,3.044522437723423,3.4657359027997265,3.5553480614894135,3.8918202981106265,3.044522437723423,4.007333185232471,4.07753744390572,4.51085950651685,4.6443908991413725,4.736198448394496,4.787491742782046,4.406719247264253,4.574710978503383,4.343805421853684,4.356708826689592,3.713572066704308,3.7376696182833684,4.1588830833596715,3.9512437185814275,3.8918202981106265,3.4657359027997265,3.1780538303479458,3.091042453358316,3.367295829986474,2.302585092994046,2.5649493574615367,2.70805020110221,1.791759469228055,2.302585092994046,2.995732273553991,3.4965075614664802,3.332204510175204
55003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,1.0986122886681098,1.3862943611198906,1.6094379124341003,1.6094379124341003,1.791759469228055,0.0,1.3862943611198906,1.0986122886681098,0.0,2.70805020110221,3.828641396489095,3.9318256327243257,3.6375861597263857,3.258096538021482,3.1780538303479458,3.7376696182833684,4.382026634673881,4.477336814478207,4.394449154672439,4.356708826689592,4.465908118654584,4.174387269895637,4.3694478524670215,3.7612001156935624,3.295836866004329,3.871201010907891,3.5263605246161616,3.58351893845611,3.295836866004329,2.772588722239781,2.0794415416798357,1.3862943611198906,1.6094379124341003,0.6931471805599453,2.4849066497880004,1.791759469228055,2.3978952727983707,2.6390573296152584,2.3978952727983707,2.5649493574615367
55005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,0.0,0.0,0.0,1.0986122886681098,0.6931471805599453,0.0,1.6094379124341003,1.3862943611198906,1.0986122886681098,1.9459101490553132,1.0986122886681098,0.6931471805599453,1.9459101490553132,3.258096538021482,3.4011973816621555,5.0369526024136295,3.6375861597263857,3.4657359027997265,3.4011973816621555,2.8903717578961645,2.6390573296152584,2.302585092994046,2.772588722239781,3.8066624897703196,4.0943445622221,4.406719247264253,4.882801922586371,5.14166355650266,5.739792912179234,6.056784013228625,6.102558594613569,5.863631175598097,5.556828061699537,5.545177444479562,5.303304908059076,5.389071729816501,5.147494476813453,5.0369526024136295,5.278114659230517,5.093750200806762,5.017279836814924,4.7535901911063645,4.290459441148391,4.060443010546419,4.127134385045092,4.0943445622221,4.31748811353631,3.713572066704308,3.4965075614664802,2.772588722239781,3.4011973816621555,3.8918202981106265,3.8918202981106265
55007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,1.9459101490553132,1.0986122886681098,1.0986122886681098,1.3862943611198906,2.1972245773362196,2.1972245773362196,1.0986122886681098,2.0794415416798357,2.6390573296152584,2.4849066497880004,3.044522437723423,3.258096538021482,3.091042453358316,3.044522437723423,3.332204510175204,4.143134726391533,4.454347296253507,4.290459441148391,4.23410650459726,3.58351893845611,4.02535169073515,4.30406509320417,4.248495242049359,3.4339872044851463,3.58351893845611,3.332204510175204,3.9512437185814275,3.332204510175204,2.772588722239781,3.332204510175204,2.4849066497880004,1.0986122886681098,1.9459101490553132,1.791759469228055,1.0986122886681098,2.0794415416798357,2.4849066497880004,3.2188758248682006,3.5263605246161616,2.0794415416798357
55009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,1.0986122886681098,2.8903717578961645,3.58351893845611,4.969813299576001,6.246106765481563,6.313548046277095,6.331501849893691,5.4638318050256105,5.123963979403259,4.382026634673881,4.02535169073515,4.430816798843313,4.736198448394496,5.3230099791384085,5.393627546352362,5.298317366548036,5.579729825986222,5.60947179518496,5.424950017481403,5.627621113690637,5.43372200355424,6.07993319509559,6.023447592961033,6.148468295917647,6.361302477572996,6.9411900550683745,7.228388451573604,7.3901814282264295,7.1785454837637,7.037905963447182,7.112327444710911,7.1284959456800365,7.341483852363161,7.370860166536716,7.20934025660291,6.946975992135418,7.180069874302796,7.00669522683704,6.805722553416985,6.432940092739179,6.706862336602747,7.1853870155804165,6.877296071497429,6.48768401848461,6.352629396319567,6.156978985585555,5.68697535633982,5.5134287461649825,5.579729825986222,5.680172609017068,5.521460917862246,5.638354669333745,5.3471075307174685,5.493061443340548,5.69035945432406,5.37989735354046
55011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,2.0794415416798357,2.70805020110221,1.6094379124341003,1.0986122886681098,1.0986122886681098,1.3862943611198906,2.1972245773362196,3.367295829986474,2.3978952727983707,2.9444389791664403,2.9444389791664403,2.8903717578961645,2.8903717578961645,3.1354942159291497,3.9512437185814275,4.406719247264253,4.442651256490317,3.7612001156935624,4.836281906951478,4.454347296253507,4.31748811353631,3.713572066704308,3.58351893845611,3.1780538303479458,3.58351893845611,4.532599493153256,4.276666119016055,4.07753744390572,3.4657359027997265,3.367295829986474,2.5649493574615367,1.791759469228055,2.6390573296152584,0.6931471805599453,0.0,0.6931471805599453,0.0,1.3862943611198906,0.0,1.9459101490553132
55013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,1.3862943611198906,1.6094379124341003,2.0794415416798357,1.791759469228055,1.6094379124341003,1.9459101490553132,2.0794415416798357,2.995732273553991,3.828641396489095,4.276666119016055,3.4339872044851463,3.2188758248682006,2.9444389791664403,3.1780538303479458,3.6109179126442243,4.110873864173311,4.465908118654584,3.828641396489095,3.9512437185814275,4.007333185232471,4.290459441148391,4.1588830833596715,3.1780538303479458,3.2188758248682006,3.8066624897703196,3.295836866004329,3.1780538303479458,3.1354942159291497,3.4011973816621555,3.295836866004329,3.4011973816621555,3.4339872044851463,2.5649493574615367,1.791759469228055,1.9459101490553132,0.0,2.833213344056216,3.2188758248682006,3.5553480614894135
55015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,2.1972245773362196,2.9444389791664403,3.044522437723423,2.5649493574615367,1.9459101490553132,1.0986122886681098,1.9459101490553132,1.3862943611198906,1.9459101490553132,2.995732273553991,3.5263605246161616,3.4965075614664802,3.4011973816621555,3.4657359027997265,4.204692619390966,4.30406509320417,3.9318256327243257,3.970291913552122,4.418840607796598,4.543294782270004,5.225746673713202,5.225746673713202,5.905361848054571,5.831882477283517,5.717027701406222,5.568344503761097,5.545177444479562,5.736572297479192,5.934894195619588,5.918893854273146,5.488937726156687,5.198497031265826,5.342334251964811,5.187385805840755,4.653960350157523,4.955827057601261,5.332718793265369,5.247024072160486,4.663439094112067,5.003946305945459,4.820281565605037,4.30406509320417,3.9889840465642745,3.9512437185814275,3.6888794541139363,3.784189633918261,3.7612001156935624,4.02535169073515,3.6635616461296463,4.23410650459726,3.970291913552122
55017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,2.302585092994046,1.3862943611198906,1.0986122886681098,0.0,1.0986122886681098,1.791759469228055,2.302585092994046,2.1972245773362196,2.0794415416798357,0.6931471805599453,1.791759469228055,1.0986122886681098,2.70805020110221,2.833213344056216,3.4965075614664802,2.9444389791664403,3.6109179126442243,3.044522437723423,2.8903717578961645,3.6635616461296463,3.295836866004329,3.8918202981106265,3.5263605246161616,3.4965075614664802,4.04305126783455,4.02535169073515,4.68213122712422,5.056245805348308,5.438079308923196,5.6240175061873385,6.013715156042802,6.359573868672378,6.26530121273771,6.333279628139691,5.905361848054571,6.222576268071369,5.616771097666572,5.332718793265369,4.897839799950911,5.267858159063328,5.75890177387728,5.627621113690637,5.187385805840755,5.017279836814924,4.59511985013459,4.23410650459726,4.127134385045092,3.6888794541139363,3.6109179126442243,3.6635616461296463,3.6635616461296463,3.2188758248682006,2.70805020110221,3.6375861597263857,3.7612001156935624
55019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,1.0986122886681098,0.0,1.9459101490553132,1.6094379124341003,0.0,1.3862943611198906,0.6931471805599453,1.3862943611198906,0.6931471805599453,2.302585092994046,2.0794415416798357,2.0794415416798357,2.3978952727983707,2.833213344056216,2.5649493574615367,3.4965075614664802,3.1780538303479458,2.833213344056216,2.302585092994046,2.5649493574615367,3.332204510175204,2.70805020110221,2.8903717578961645,3.258096538021482,3.6109179126442243,4.1588830833596715,4.454347296253507,4.127134385045092,4.51085950651685,4.852030263919617,5.220355825078324,5.480638923341991,5.707110264748875,5.717027701406222,5.389071729816501,5.288267030694535,5.147494476813453,4.969813299576001,4.672828834461906,4.983606621708336,4.477336814478207,4.3694478524670215,4.406719247264253,4.04305126783455,3.6375861597263857,3.091042453358316,2.4849066497880004,2.1972245773362196,1.791759469228055,1.3862943611198906,0.0,1.3862943611198906,1.791759469228055,2.4849066497880004,3.044522437723423
