FIPS,2020-01-19,2020-01-26,2020-02-02,2020-02-09,2020-02-16,2020-02-23,2020-03-01,2020-03-08,2020-03-15,2020-03-22,2020-03-29,2020-04-05,2020-04-12,2020-04-19,2020-04-26,2020-05-03,2020-05-10,2020-05-17,2020-05-24,2020-05-31,2020-06-07,2020-06-14,2020-06-21,2020-06-28,2020-07-05,2020-07-12,2020-07-19,2020-07-26,2020-08-02,2020-08-09,2020-08-16,2020-08-23,2020-08-30,2020-09-06,2020-09-13,2020-09-20,2020-09-27,2020-10-04,2020-10-11,2020-10-18,2020-10-25,2020-11-01,2020-11-08,2020-11-15,2020-11-22,2020-11-29,2020-12-06,2020-12-13,2020-12-20,2020-12-27,2021-01-03,2021-01-10,2021-01-17,2021-01-24,2021-01-31,2021-02-07,2021-02-14,2021-02-21,2021-02-28,2021-03-07,2021-03-14,2021-03-21,2021-03-28,2021-04-04,2021-04-11
04001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,2.302585092994046,1.9459101490553132,3.828641396489095,4.634728988229636,4.976733742420574,5.262690188904886,5.313205979041787,5.529429087511423,5.204006687076795,5.849324779946859,5.303304908059076,5.616771097666572,5.003946305945459,4.897839799950911,5.153291594497779,4.852030263919617,5.214935757608986,5.153291594497779,4.983606621708336,4.61512051684126,4.454347296253507,4.0943445622221,3.6635616461296463,2.995732273553991,3.4657359027997265,4.143134726391533,4.248495242049359,3.9889840465642745,4.897839799950911,4.189654742026425,4.31748811353631,5.003946305945459,4.820281565605037,5.4680601411351315,6.206575926724928,6.133398042996649,6.16541785423142,6.180016653652572,5.942799375126701,5.988961416889864,6.028278520230698,6.028278520230698,5.908082938168931,5.802118375377063,5.902633333401366,5.793013608384144,5.616771097666572,4.897839799950911,5.298317366548036,4.465908118654584,3.912023005428146,3.970291913552122,3.5553480614894135,5.501258210544727,4.02535169073515,3.295836866004329
04003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.3862943611198906,1.791759469228055,2.1972245773362196,2.6390573296152584,1.0986122886681098,0.6931471805599453,1.6094379124341003,2.4849066497880004,2.6390573296152584,3.912023005428146,4.430816798843313,5.049856007249537,5.170483995038151,5.308267697401205,5.634789603169249,5.2832037287379885,4.983606621708336,5.075173815233827,4.343805421853684,5.075173815233827,3.4339872044851463,3.1780538303479458,3.295836866004329,2.8903717578961645,2.8903717578961645,3.1354942159291497,2.833213344056216,3.58351893845611,4.2626798770413155,4.382026634673881,4.59511985013459,5.176149732573829,5.697093486505405,5.43372200355424,6.248042874508429,6.486160788944089,6.1779441140506,6.555356891810665,6.870053411798126,6.07993319509559,6.282266746896006,6.481577129276431,6.302618975744905,5.7899601708972535,5.272999558563747,5.153291594497779,5.293304824724492,5.278114659230517,4.897839799950911,4.5217885770490405,4.59511985013459,4.127134385045092,4.290459441148391,4.5217885770490405,4.454347296253507
04005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3978952727983707,3.8066624897703196,4.51085950651685,4.51085950651685,4.330733340286331,4.477336814478207,4.700480365792417,5.117993812416755,5.075173815233827,5.081404364984463,4.812184355372417,4.969813299576001,4.532599493153256,4.867534450455582,5.501258210544727,5.918893854273146,5.768320995793772,5.393627546352362,5.308267697401205,4.74493212836325,4.718498871295094,4.51085950651685,4.23410650459726,4.31748811353631,4.394449154672439,4.59511985013459,5.5093883366279774,5.71042701737487,5.407171771460119,5.204006687076795,5.476463551931511,5.726847747587197,5.950642552587727,5.986452005284438,6.163314804034641,6.424869023905388,6.364750756851911,6.403574197934815,6.78332520060396,6.78897174299217,6.70196036600254,6.539585955617669,6.586171654854675,6.658011045870748,6.715383386334681,6.248042874508429,6.226536669287466,5.680172609017068,5.583496308781699,5.700443573390687,5.393627546352362,4.812184355372417,4.5217885770490405,4.1588830833596715,4.897839799950911,5.093750200806762,5.147494476813453
04007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,1.3862943611198906,1.6094379124341003,0.6931471805599453,1.6094379124341003,1.0986122886681098,0.6931471805599453,1.791759469228055,2.5649493574615367,2.772588722239781,4.430816798843313,4.663439094112067,4.454347296253507,4.6443908991413725,4.718498871295094,4.90527477843843,4.912654885736052,4.418840607796598,4.532599493153256,4.330733340286331,3.4011973816621555,3.1780538303479458,3.6635616461296463,4.174387269895637,4.276666119016055,4.941642422609304,4.3694478524670215,5.308267697401205,4.7535901911063645,4.955827057601261,5.0689042022202315,5.3230099791384085,5.3706380281276624,5.303304908059076,5.855071922202427,5.796057750765372,5.746203190540153,5.66988092298052,5.723585101952381,5.968707559985366,5.529429087511423,5.700443573390687,5.6240175061873385,5.10594547390058,4.812184355372417,4.290459441148391,3.9512437185814275,3.1780538303479458,3.367295829986474,3.713572066704308,3.58351893845611,3.6888794541139363,2.772588722239781,2.4849066497880004
04009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,1.6094379124341003,2.302585092994046,0.6931471805599453,0.6931471805599453,0.0,1.9459101490553132,2.5649493574615367,1.9459101490553132,2.5649493574615367,3.044522437723423,3.8066624897703196,4.30406509320417,4.343805421853684,4.430816798843313,4.7535901911063645,4.110873864173311,4.04305126783455,4.219507705176107,3.912023005428146,3.7376696182833684,2.833213344056216,2.70805020110221,3.4011973816621555,4.07753744390572,4.110873864173311,4.430816798843313,4.477336814478207,4.912654885736052,5.087596335232384,5.480638923341991,5.41610040220442,5.652489180268651,5.204006687076795,5.313205979041787,5.41610040220442,5.762051382780177,5.648974238161206,5.799092654460526,5.442417710521793,5.739792912179234,5.030437921392435,4.248495242049359,4.02535169073515,3.6635616461296463,3.6375861597263857,3.332204510175204,2.5649493574615367,2.995732273553991,2.5649493574615367,1.6094379124341003,2.1972245773362196,1.6094379124341003
04011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,1.0986122886681098,0.6931471805599453,1.3862943611198906,0.0,2.5649493574615367,2.0794415416798357,0.0,2.70805020110221,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,2.302585092994046,0.6931471805599453,1.0986122886681098,1.791759469228055,2.9444389791664403,3.295836866004329,3.6888794541139363,3.912023005428146,3.5263605246161616,3.5263605246161616,3.091042453358316,3.4965075614664802,3.6635616461296463,2.995732273553991,3.367295829986474,2.5649493574615367,2.5649493574615367,2.0794415416798357,2.1972245773362196,1.9459101490553132,0.6931471805599453,0.6931471805599453,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0
04012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,1.0986122886681098,1.9459101490553132,1.9459101490553132,2.70805020110221,2.4849066497880004,3.044522437723423,4.219507705176107,4.143134726391533,3.8501476017100584,3.8501476017100584,3.7376696182833684,3.713572066704308,3.58351893845611,3.332204510175204,2.302585092994046,1.791759469228055,2.4849066497880004,1.6094379124341003,1.0986122886681098,2.9444389791664403,2.0794415416798357,2.1972245773362196,2.3978952727983707,1.0986122886681098,2.995732273553991,3.044522437723423,3.091042453358316,2.772588722239781,2.4849066497880004,3.6109179126442243,4.219507705176107,4.430816798843313,4.653960350157523,4.624972813284271,4.465908118654584,4.852030263919617,3.4965075614664802,4.948759890378168,5.123963979403259,4.770684624465665,4.406719247264253,4.31748811353631,3.912023005428146,3.4657359027997265,2.70805020110221,2.995732273553991,1.3862943611198906,1.6094379124341003,2.6390573296152584,1.791759469228055,0.0,0.6931471805599453
04013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,3.8066624897703196,6.003887067106539,6.57507584059962,6.579251212010101,6.396929655216146,6.610696044717759,7.079184394609668,7.213768308118642,7.183111701743281,6.985641817639208,7.20414929203594,8.08301991917133,8.523175263093785,9.260272740724393,9.551871220788255,9.767381419539136,9.833708657928211,9.641408247463852,9.504575923397805,9.392995206560258,8.740336742730447,8.107720061910534,7.944492163932159,7.440733707389261,7.810758116529357,7.269616749608169,7.738052297689316,7.227662498728654,7.60339933974067,7.965198290612176,8.118207049405783,8.287780027088433,8.627660644442209,8.845201135339584,9.132919225007598,9.447702360527948,9.682030078993575,9.614604759507829,9.70375530548238,10.04949084665597,10.149135959190406,9.873852747406437,10.472657553276363,10.506655319476549,10.346537420971563,10.121136033568359,9.72704865890033,9.307013259236443,8.796641458940915,8.69901462316851,8.617581365447506,8.533066540572527,6.866933284461882,7.515889085215125,7.728855823852543,7.902487437162855,7.837159650001675
04015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,1.9459101490553132,2.8903717578961645,3.091042453358316,3.367295829986474,3.828641396489095,3.9318256327243257,4.276666119016055,3.970291913552122,4.382026634673881,4.624972813284271,4.61512051684126,4.875197323201151,5.501258210544727,5.981414211254481,5.993961427306569,6.152732694704104,6.113682179832232,5.733341276897746,5.075173815233827,5.288267030694535,4.912654885736052,4.727387818712341,5.0106352940962555,3.6888794541139363,4.68213122712422,4.418840607796598,4.248495242049359,3.7376696182833684,4.477336814478207,4.477336814478207,5.159055299214529,5.641907070938114,5.8289456176102075,6.274762021241939,6.333279628139691,6.86484777797086,6.728628613084702,7.2682230211595655,7.367708572374371,6.877296071497429,7.242797922793756,7.323170717943469,6.858565034791365,6.827629234502852,6.745236349484363,6.063785208687608,5.7899601708972535,5.783825182329737,5.472270673671475,5.429345628954441,5.680172609017068,5.0689042022202315,4.897839799950911,4.787491742782046,4.6443908991413725
04017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.302585092994046,3.8501476017100584,4.787491742782046,4.969813299576001,4.875197323201151,5.075173815233827,5.0369526024136295,5.3706380281276624,5.54907608489522,5.53338948872752,5.834810737062605,5.765191102784844,6.082218910376446,5.976350909297934,6.023447592961033,6.111467339502679,6.066108090103747,6.192362489474872,5.638354669333745,5.327876168789581,4.727387818712341,4.418840607796598,3.8918202981106265,4.5217885770490405,4.060443010546419,3.4965075614664802,4.110873864173311,3.713572066704308,3.4965075614664802,4.23410650459726,5.517452896464707,4.852030263919617,5.438079308923196,5.66988092298052,5.768320995793772,6.07073772800249,6.210600077024653,6.363028103540465,6.352629396319567,6.439350371100098,6.517671272912275,5.929589143389895,6.269096283706261,6.511745329644728,6.556778356158042,6.150602768446279,6.236369590203704,5.717027701406222,5.58724865840025,5.049856007249537,4.912654885736052,3.2188758248682006,0.0,3.871201010907891,4.51085950651685,3.8501476017100584,4.04305126783455
