FIPS,2020-01-19,2020-01-26,2020-02-02,2020-02-09,2020-02-16,2020-02-23,2020-03-01,2020-03-08,2020-03-15,2020-03-22,2020-03-29,2020-04-05,2020-04-12,2020-04-19,2020-04-26,2020-05-03,2020-05-10,2020-05-17,2020-05-24,2020-05-31,2020-06-07,2020-06-14,2020-06-21,2020-06-28,2020-07-05,2020-07-12,2020-07-19,2020-07-26
05001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.6931471805599453,0.0,2.4849066497880004,1.9459101490553132,2.4849066497880004,2.8903717578961645,3.9512437185814275,4.0943445622221,0.0
05003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1972245773362196,0.0,0.6931471805599453,1.0986122886681098,0.0,0.0,0.0,0.0,2.302585092994046,2.3978952727983707,2.4849066497880004,2.772588722239781,2.4849066497880004,2.833213344056216,3.332204510175204,3.8501476017100584,2.0794415416798357
05005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,0.6931471805599453,0.0,0.0,1.3862943611198906,1.791759469228055,1.6094379124341003,2.3978952727983707,2.70805020110221,0.0
05007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.332204510175204,2.6390573296152584,1.6094379124341003,2.70805020110221,2.833213344056216,3.4965075614664802,1.3862943611198906,3.332204510175204,4.532599493153256,5.598421958998375,5.929589143389895,6.171700597410915,6.295266001439646,6.505784060128229,5.961005339623274,6.12029741895095,5.921578419643816,5.905361848054571,3.970291913552122
05009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.6931471805599453,2.3978952727983707,1.9459101490553132,2.833213344056216,3.332204510175204,3.4657359027997265,0.6931471805599453
05011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,0.6931471805599453,0.0,0.0,1.6094379124341003,0.0,1.3862943611198906,0.0,0.6931471805599453,2.302585092994046,1.791759469228055,1.0986122886681098,1.6094379124341003,2.6390573296152584,2.9444389791664403,2.772588722239781,3.1354942159291497,0.0
05013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,1.0986122886681098,1.6094379124341003,0.0
05015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,1.3862943611198906,2.6390573296152584,2.3978952727983707,3.5553480614894135,4.02535169073515,3.5553480614894135,3.258096538021482,3.6375861597263857,3.6109179126442243,3.9512437185814275,2.0794415416798357
05017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,1.0986122886681098,1.791759469228055,3.091042453358316,3.295836866004329,3.912023005428146,3.6635616461296463,3.9318256327243257,3.7376696182833684,3.6888794541139363,2.6390573296152584
05019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8903717578961645,2.1972245773362196,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,0.0,1.0986122886681098,0.6931471805599453,1.3862943611198906,1.6094379124341003,1.6094379124341003,1.0986122886681098,2.833213344056216,2.9444389791664403,3.5553480614894135,1.0986122886681098
05021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,2.4849066497880004,2.70805020110221,2.9444389791664403,2.5649493574615367,2.70805020110221,2.0794415416798357,2.6390573296152584,0.6931471805599453
