FIPS,2020-01-19,2020-01-26,2020-02-02,2020-02-09,2020-02-16,2020-02-23,2020-03-01,2020-03-08,2020-03-15,2020-03-22,2020-03-29,2020-04-05,2020-04-12,2020-04-19,2020-04-26,2020-05-03,2020-05-10,2020-05-17,2020-05-24,2020-05-31,2020-06-07,2020-06-14,2020-06-21,2020-06-28,2020-07-05,2020-07-12,2020-07-19,2020-07-26
12021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,3.2188758248682006,4.1588830833596715,4.859812404361672,4.812184355372417,4.727387818712341,4.356708826689592,4.532599493153256,4.663439094112067,5.241747015059643,5.605802066295998,5.765191102784844,6.118097198041348,6.1463292576688975,6.495265555937008,6.767343125265392,6.81783057145415,6.992096427415888,7.3833681469923835,7.045776576879511,4.248495242049359
12023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,1.9459101490553132,2.6390573296152584,2.4849066497880004,2.3978952727983707,3.044522437723423,3.5263605246161616,1.791759469228055,2.833213344056216,2.9444389791664403,3.295836866004329,1.791759469228055,3.7376696182833684,3.7376696182833684,4.465908118654584,4.736198448394496,6.577861357721047,6.794586580876499,3.871201010907891
12027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,1.3862943611198906,2.1972245773362196,1.0986122886681098,0.0,1.9459101490553132,2.772588722239781,2.6390573296152584,3.9318256327243257,4.110873864173311,4.442651256490317,4.499809670330265,4.51085950651685,4.90527477843843,5.0689042022202315,4.574710978503383,5.41610040220442,4.6913478822291435,2.0794415416798357
12029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,1.791759469228055,2.1972245773362196,2.772588722239781,2.3978952727983707,2.1972245773362196,0.6931471805599453,0.0,1.3862943611198906,2.302585092994046,3.4339872044851463,3.9889840465642745,4.174387269895637,1.6094379124341003
12031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1780538303479458,4.499809670330265,5.605802066295998,5.5134287461649825,5.298317366548036,4.867534450455582,4.290459441148391,4.564348191467836,4.8283137373023015,4.990432586778736,5.308267697401205,5.049856007249537,5.2832037287379885,6.598509028614515,7.674617497364363,8.233768709217097,8.208764045819667,8.193123721512068,8.127109185346375,6.142037405587356
12033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.295836866004329,4.499809670330265,4.477336814478207,4.584967478670572,4.927253685157205,4.564348191467836,4.564348191467836,3.871201010907891,4.204692619390966,4.110873864173311,4.23410650459726,4.406719247264253,5.342334251964811,6.089044875446846,6.893656354602635,6.970730078143525,7.546974117516527,7.167809184316444,5.099866427824199
12035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5649493574615367,2.772588722239781,2.70805020110221,3.091042453358316,3.912023005428146,3.091042453358316,2.1972245773362196,2.1972245773362196,2.833213344056216,2.4849066497880004,2.302585092994046,2.1972245773362196,2.995732273553991,4.007333185232471,4.499809670330265,4.6443908991413725,4.9344739331306915,5.117993812416755,3.091042453358316
12037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,1.6094379124341003,2.995732273553991,3.044522437723423,3.4965075614664802,1.0986122886681098
12039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,2.302585092994046,3.5263605246161616,3.4657359027997265,3.2188758248682006,3.1354942159291497,4.430816798843313,3.7612001156935624,2.6390573296152584,3.1780538303479458,2.1972245773362196,2.995732273553991,3.7612001156935624,4.394449154672439,4.852030263919617,5.3230099791384085,5.8944028342648505,3.828641396489095
12041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,0.6931471805599453,0.0,0.0,0.0,0.0,1.0986122886681098,1.0986122886681098,1.791759469228055,1.9459101490553132,3.8918202981106265,2.9444389791664403,2.8903717578961645,3.091042453358316,4.204692619390966,4.624972813284271,1.6094379124341003
12043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,2.302585092994046,2.1972245773362196,3.9889840465642745,3.295836866004329,2.3978952727983707,3.6109179126442243,2.833213344056216,3.2188758248682006,4.1588830833596715,4.787491742782046,0.0
