FIPS,2020-01-19,2020-01-26,2020-02-02,2020-02-09,2020-02-16,2020-02-23,2020-03-01,2020-03-08,2020-03-15,2020-03-22,2020-03-29,2020-04-05,2020-04-12,2020-04-19,2020-04-26,2020-05-03,2020-05-10,2020-05-17,2020-05-24,2020-05-31,2020-06-07,2020-06-14,2020-06-21,2020-06-28,2020-07-05,2020-07-12,2020-07-19,2020-07-26
40001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,2.3978952727983707,2.5649493574615367,0.6931471805599453,3.2188758248682006,2.3978952727983707,2.1972245773362196,0.0,2.0794415416798357,1.6094379124341003,1.791759469228055,1.0986122886681098,2.0794415416798357,1.9459101490553132,2.1972245773362196,2.772588722239781,3.4657359027997265,4.07753744390572,2.6390573296152584
40003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,1.3862943611198906,1.6094379124341003,1.6094379124341003,1.9459101490553132,2.1972245773362196,2.0794415416798357,2.5649493574615367,0.6931471805599453
40007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3978952727983707,1.9459101490553132,1.0986122886681098,0.0,0.0,0.0,1.791759469228055,0.0,0.0,0.6931471805599453,0.0,0.0,1.3862943611198906,0.0
40009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,0.0,1.3862943611198906,0.0,0.6931471805599453,2.5649493574615367,1.0986122886681098,1.3862943611198906
40011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,1.0986122886681098,0.0,1.3862943611198906,0.0,1.0986122886681098,1.3862943611198906,0.0,1.3862943611198906,0.6931471805599453
40013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,1.0986122886681098,1.0986122886681098,0.0,2.0794415416798357,1.6094379124341003,2.1972245773362196,2.6390573296152584,2.995732273553991,2.772588722239781,3.6375861597263857,4.04305126783455,3.828641396489095,4.343805421853684,2.5649493574615367
40015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,1.6094379124341003,3.6635616461296463,1.6094379124341003,2.3978952727983707,3.58351893845611,2.4849066497880004,3.1780538303479458,3.091042453358316,2.302585092994046,1.9459101490553132,1.791759469228055,1.0986122886681098,2.1972245773362196,2.5649493574615367,2.833213344056216,3.8918202981106265,2.5649493574615367
40017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,2.1972245773362196,3.044522437723423,3.1780538303479458,2.1972245773362196,3.2188758248682006,2.0794415416798357,2.4849066497880004,1.791759469228055,2.0794415416798357,2.0794415416798357,2.1972245773362196,1.9459101490553132,3.784189633918261,4.04305126783455,4.330733340286331,5.0369526024136295,5.153291594497779,4.962844630259907,3.5553480614894135
40019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.6931471805599453,2.6390573296152584,2.9444389791664403,2.302585092994046,1.791759469228055,2.1972245773362196,2.772588722239781,3.8066624897703196,3.7612001156935624,3.7612001156935624,3.4011973816621555,2.4849066497880004
