FIPS,2020-01-19,2020-01-26,2020-02-02,2020-02-09,2020-02-16,2020-02-23,2020-03-01,2020-03-08,2020-03-15,2020-03-22,2020-03-29,2020-04-05,2020-04-12,2020-04-19,2020-04-26,2020-05-03,2020-05-10,2020-05-17,2020-05-24,2020-05-31,2020-06-07,2020-06-14,2020-06-21,2020-06-28,2020-07-05,2020-07-12,2020-07-19,2020-07-26
72085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5649493574615367,1.3862943611198906,1.9459101490553132,0.0,2.3978952727983707,1.791759469228055,1.6094379124341003,2.8903717578961645,2.1972245773362196,2.772588722239781,2.3978952727983707,2.70805020110221,1.0986122886681098
72087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.791759469228055,0.0,0.0,2.1972245773362196,2.833213344056216,1.9459101490553132,0.0,2.0794415416798357,1.0986122886681098,0.6931471805599453,2.0794415416798357,2.0794415416798357,0.6931471805599453
72089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,1.3862943611198906,1.6094379124341003,1.3862943611198906,1.6094379124341003,1.6094379124341003,1.9459101490553132,1.0986122886681098,1.9459101490553132,2.1972245773362196,2.3978952727983707,2.6390573296152584,0.0
72091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6390573296152584,1.791759469228055,1.0986122886681098,1.0986122886681098,2.1972245773362196,1.0986122886681098,0.0,2.0794415416798357,2.0794415416798357,2.3978952727983707,2.302585092994046,4.07753744390572,2.772588722239781
72093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,1.3862943611198906,1.6094379124341003,1.0986122886681098,0.0,1.0986122886681098,2.302585092994046,1.791759469228055,1.0986122886681098,0.0
72095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,1.0986122886681098,1.791759469228055,0.0,1.3862943611198906,0.0,0.0,1.0986122886681098,0.6931471805599453,1.3862943611198906,1.3862943611198906,2.3978952727983707,0.0
72097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8918202981106265,1.791759469228055,3.1354942159291497,2.5649493574615367,3.258096538021482,1.3862943611198906,0.0,3.6109179126442243,2.5649493574615367,4.02535169073515,4.1588830833596715,4.3694478524670215,2.1972245773362196
72099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6390573296152584,1.0986122886681098,1.0986122886681098,1.791759469228055,1.791759469228055,1.791759469228055,0.0,1.0986122886681098,1.0986122886681098,3.091042453358316,2.995732273553991,3.5553480614894135,1.791759469228055
72101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.833213344056216,1.3862943611198906,1.3862943611198906,2.4849066497880004,2.302585092994046,2.0794415416798357,1.791759469228055,0.6931471805599453,1.0986122886681098,2.772588722239781,3.258096538021482,3.970291913552122,2.0794415416798357
72103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6390573296152584,0.6931471805599453,1.3862943611198906,1.3862943611198906,1.6094379124341003,1.791759469228055,1.6094379124341003,0.6931471805599453,1.3862943611198906,2.0794415416798357,1.3862943611198906,2.3978952727983707,1.3862943611198906
72105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6390573296152584,1.6094379124341003,2.4849066497880004,2.995732273553991,1.9459101490553132,1.6094379124341003,1.791759469228055,1.3862943611198906,1.3862943611198906,2.302585092994046,2.772588722239781,3.871201010907891,3.2188758248682006
72107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.258096538021482,1.9459101490553132,1.791759469228055,2.1972245773362196,2.0794415416798357,1.6094379124341003,1.3862943611198906,1.6094379124341003,1.3862943611198906,2.1972245773362196,2.995732273553991,3.6888794541139363,0.6931471805599453
72109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.995732273553991,1.0986122886681098,1.791759469228055,1.3862943611198906,2.0794415416798357,0.6931471805599453,1.6094379124341003,1.791759469228055,1.791759469228055,1.791759469228055,1.3862943611198906,2.70805020110221,0.0
72111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,0.6931471805599453,1.791759469228055,1.3862943611198906,0.0,0.0,1.791759469228055,0.6931471805599453,0.6931471805599453,2.3978952727983707,2.3978952727983707,0.0
72113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.060443010546419,2.4849066497880004,2.6390573296152584,3.044522437723423,3.1354942159291497,2.3978952727983707,3.1780538303479458,2.8903717578961645,2.9444389791664403,4.07753744390572,3.7612001156935624,4.060443010546419,2.4849066497880004
72115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.091042453358316,1.6094379124341003,0.0,0.0,1.3862943611198906,1.0986122886681098,0.0,1.0986122886681098,1.3862943611198906,1.6094379124341003,1.0986122886681098,1.6094379124341003,0.0
72117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.0986122886681098,0.0,2.3978952727983707,1.0986122886681098,1.6094379124341003,0.0,1.791759469228055,1.3862943611198906,1.9459101490553132,2.6390573296152584,2.995732273553991,0.0
72119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.295836866004329,0.0,2.0794415416798357,2.8903717578961645,3.1780538303479458,2.1972245773362196,0.0,2.4849066497880004,2.3978952727983707,2.3978952727983707,3.6888794541139363,3.4011973816621555,1.6094379124341003
72121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9444389791664403,0.0,1.3862943611198906,1.6094379124341003,2.0794415416798357,0.6931471805599453,0.0,2.70805020110221,1.6094379124341003,2.4849066497880004,2.772588722239781,2.3978952727983707,1.0986122886681098
72123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.295836866004329,2.833213344056216,2.772588722239781,2.1972245773362196,2.4849066497880004,1.9459101490553132,1.9459101490553132,1.9459101490553132,0.6931471805599453,2.70805020110221,0.0,2.1972245773362196,0.0
72125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.295836866004329,0.6931471805599453,1.0986122886681098,1.3862943611198906,1.6094379124341003,1.3862943611198906,0.0,2.833213344056216,1.3862943611198906,2.833213344056216,2.9444389791664403,2.6390573296152584,0.0
72127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.771441123130016,4.127134385045092,4.204692619390966,4.31748811353631,4.927253685157205,4.852030263919617,4.762173934797756,2.772588722239781,4.584967478670572,5.220355825078324,5.579729825986222,6.111467339502679,4.574710978503383
72129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9444389791664403,1.3862943611198906,2.3978952727983707,1.9459101490553132,2.0794415416798357,2.302585092994046,1.0986122886681098,0.0,1.791759469228055,1.9459101490553132,1.791759469228055,3.332204510175204,1.9459101490553132
72131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4011973816621555,0.6931471805599453,1.0986122886681098,2.4849066497880004,3.295836866004329,1.3862943611198906,0.0,2.8903717578961645,1.3862943611198906,2.1972245773362196,2.6390573296152584,3.332204510175204,1.0986122886681098
72133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.302585092994046,0.6931471805599453,1.0986122886681098,0.6931471805599453,1.3862943611198906,1.9459101490553132,2.833213344056216,2.0794415416798357,0.0,1.9459101490553132,1.9459101490553132,2.3978952727983707,1.0986122886681098
72135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.04305126783455,2.302585092994046,2.3978952727983707,2.6390573296152584,3.332204510175204,2.1972245773362196,2.5649493574615367,2.6390573296152584,2.995732273553991,3.2188758248682006,3.8066624897703196,4.48863636973214,2.772588722239781
72137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9889840465642745,2.5649493574615367,2.302585092994046,3.091042453358316,3.713572066704308,2.6390573296152584,2.70805020110221,2.3978952727983707,2.995732273553991,3.2188758248682006,3.367295829986474,4.127134385045092,2.6390573296152584
72139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7376696182833684,1.9459101490553132,1.3862943611198906,2.1972245773362196,3.6109179126442243,3.044522437723423,2.8903717578961645,3.2188758248682006,2.772588722239781,3.332204510175204,3.784189633918261,4.290459441148391,2.6390573296152584
72141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,1.6094379124341003,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,2.1972245773362196,2.70805020110221,2.4849066497880004,0.0
72143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.332204510175204,1.791759469228055,1.3862943611198906,0.0,2.3978952727983707,1.3862943611198906,2.70805020110221,2.70805020110221,0.0,2.0794415416798357,3.1354942159291497,3.4011973816621555,1.3862943611198906
72145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.367295829986474,1.0986122886681098,1.0986122886681098,1.791759469228055,2.8903717578961645,2.0794415416798357,2.1972245773362196,1.9459101490553132,2.1972245773362196,3.2188758248682006,3.912023005428146,4.418840607796598,2.302585092994046
72147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.791759469228055,1.791759469228055,1.9459101490553132,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,2.6390573296152584,0.0,0.0
72149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,1.9459101490553132,2.1972245773362196,0.0,2.302585092994046,1.6094379124341003,1.3862943611198906,0.0,1.3862943611198906,1.791759469228055,1.9459101490553132,2.0794415416798357,0.0
72151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0794415416798357,0.0,0.6931471805599453,0.6931471805599453,2.1972245773362196,1.9459101490553132,1.0986122886681098,1.3862943611198906,1.6094379124341003,1.6094379124341003,2.302585092994046,2.9444389791664403,1.6094379124341003
72153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1354942159291497,1.9459101490553132,2.4849066497880004,2.1972245773362196,2.4849066497880004,2.0794415416798357,1.9459101490553132,1.9459101490553132,2.0794415416798357,3.091042453358316,2.995732273553991,3.6888794541139363,1.6094379124341003
72888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.066108090103747,4.634728988229636,1.0986122886681098
72999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.044522437723423,4.3694478524670215,5.863631175598097,5.817111159963204,5.799092654460526,5.697093486505405,5.831882477283517,5.117993812416755,0.0,2.70805020110221,0.0,2.8903717578961645,4.07753744390572,5.342334251964811,4.948759890378168,0.0,4.624972813284271,5.117993812416755,0.0,0.0
