FIPS,2020-01-19,2020-01-26,2020-02-02,2020-02-09,2020-02-16,2020-02-23,2020-03-01,2020-03-08,2020-03-15,2020-03-22,2020-03-29,2020-04-05,2020-04-12,2020-04-19,2020-04-26,2020-05-03,2020-05-10,2020-05-17,2020-05-24,2020-05-31,2020-06-07,2020-06-14,2020-06-21,2020-06-28,2020-07-05,2020-07-12,2020-07-19,2020-07-26
45001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.6931471805599453,1.0986122886681098,1.791759469228055,2.1972245773362196,1.9459101490553132,1.0986122886681098,0.0,0.6931471805599453,1.0986122886681098,2.0794415416798357,2.772588722239781,3.1354942159291497,2.833213344056216,2.772588722239781,3.4339872044851463,3.5553480614894135,4.3694478524670215,1.791759469228055
45003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.791759469228055,2.833213344056216,3.258096538021482,2.833213344056216,3.091042453358316,2.772588722239781,2.3978952727983707,3.5263605246161616,2.9444389791664403,3.2188758248682006,3.091042453358316,2.4849066497880004,3.6635616461296463,4.219507705176107,5.030437921392435,4.997212273764115,5.87493073085203,5.332718793265369,4.110873864173311
45005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0986122886681098,2.5649493574615367,1.9459101490553132,1.0986122886681098,0.0,1.6094379124341003,0.0,1.6094379124341003,1.0986122886681098,2.302585092994046,3.2188758248682006,3.4339872044851463,3.2188758248682006,1.9459101490553132
45007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.302585092994046,2.6390573296152584,3.784189633918261,3.5263605246161616,3.4339872044851463,1.9459101490553132,3.367295829986474,2.70805020110221,3.091042453358316,2.5649493574615367,2.70805020110221,3.367295829986474,3.970291913552122,4.672828834461906,4.859812404361672,5.342334251964811,5.455321115357702,5.87493073085203,5.726847747587197,2.995732273553991
45009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,0.6931471805599453,0.0,0.0,1.6094379124341003,1.0986122886681098,0.0,1.3862943611198906,0.6931471805599453,2.3978952727983707,2.0794415416798357,2.9444389791664403,3.1780538303479458,4.0943445622221,3.295836866004329,4.499809670330265,4.574710978503383,1.3862943611198906
45011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.0986122886681098,0.0,2.1972245773362196,2.302585092994046,2.1972245773362196,1.9459101490553132,1.0986122886681098,0.6931471805599453,1.9459101490553132,0.6931471805599453,1.6094379124341003,2.6390573296152584,2.8903717578961645,3.6635616461296463,3.970291913552122,4.454347296253507,2.4849066497880004
45013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,2.302585092994046,3.258096538021482,4.6913478822291435,3.7612001156935624,3.367295829986474,3.4965075614664802,2.772588722239781,1.3862943611198906,2.8903717578961645,3.713572066704308,3.784189633918261,3.713572066704308,5.003946305945459,5.521460917862246,5.521460917862246,5.849324779946859,6.226536669287466,6.169610732491456,6.212606095751519,4.564348191467836
45015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4849066497880004,3.4657359027997265,3.091042453358316,4.04305126783455,4.04305126783455,1.3862943611198906,1.9459101490553132,2.3978952727983707,2.3978952727983707,2.772588722239781,3.295836866004329,4.672828834461906,5.293304824724492,5.796057750765372,6.354370040797351,6.459904454377535,6.582025138892826,6.369900982828227,3.6888794541139363
45017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,1.6094379124341003,2.3978952727983707,3.4657359027997265,2.995732273553991,3.1354942159291497,3.7612001156935624,4.007333185232471,4.02535169073515,2.833213344056216
45019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0794415416798357,4.59511985013459,5.111987788356544,4.04305126783455,3.9889840465642745,3.6635616461296463,3.4657359027997265,3.258096538021482,3.1780538303479458,3.784189633918261,4.07753744390572,4.605170185988092,5.723585101952381,6.569481420414296,7.254177846456518,7.711548979629146,7.547501682814967,7.509883061154913,7.247792581767846,4.804021044733257
