FIPS,2020-01-19,2020-01-26,2020-02-02,2020-02-09,2020-02-16,2020-02-23,2020-03-01,2020-03-08,2020-03-15,2020-03-22,2020-03-29,2020-04-05,2020-04-12,2020-04-19,2020-04-26,2020-05-03,2020-05-10,2020-05-17,2020-05-24,2020-05-31,2020-06-07,2020-06-14,2020-06-21,2020-06-28,2020-07-05,2020-07-12,2020-07-19,2020-07-26
42001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,1.3862943611198906,2.5649493574615367,3.1354942159291497,3.4011973816621555,3.6635616461296463,3.332204510175204,2.70805020110221,3.367295829986474,3.6109179126442243,3.1354942159291497,3.1780538303479458,2.995732273553991,3.091042453358316,2.772588722239781,3.091042453358316,3.58351893845611,3.295836866004329,3.4011973816621555,0.0
42003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,3.367295829986474,5.236441962829949,5.808142489980444,5.648974238161206,5.153291594497779,5.241747015059643,4.90527477843843,5.030437921392435,4.6913478822291435,5.062595033026967,4.969813299576001,4.5217885770490405,4.465908118654584,4.418840607796598,5.746203190540153,6.86484777797086,7.194436851100335,7.217443431696533,6.943122422819428,4.890349128221754
42005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,2.302585092994046,2.6390573296152584,2.302585092994046,2.302585092994046,1.791759469228055,1.0986122886681098,1.0986122886681098,0.0,1.3862943611198906,1.0986122886681098,0.0,1.0986122886681098,1.3862943611198906,1.791759469228055,1.6094379124341003,2.5649493574615367,3.9889840465642745,2.4849066497880004
42007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,2.9444389791664403,3.8501476017100584,4.30406509320417,4.90527477843843,4.394449154672439,4.330733340286331,3.8501476017100584,3.58351893845611,3.5263605246161616,3.6109179126442243,2.302585092994046,2.4849066497880004,2.302585092994046,3.044522437723423,4.356708826689592,4.634728988229636,4.836281906951478,5.0238805208462765,2.70805020110221
42009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,2.1972245773362196,1.9459101490553132,1.0986122886681098,1.6094379124341003,1.0986122886681098,1.6094379124341003,0.6931471805599453,1.3862943611198906,1.0986122886681098,2.9444389791664403,2.4849066497880004,2.4849066497880004,1.0986122886681098,2.0794415416798357,2.5649493574615367,2.302585092994046
42011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,4.060443010546419,5.135798437050262,6.543911845564792,6.706862336602747,6.489204931325317,6.0014148779611505,6.102558594613569,5.955837369464831,5.308267697401205,5.056245805348308,5.204006687076795,4.77912349311153,4.442651256490317,4.59511985013459,4.430816798843313,4.6913478822291435,4.770684624465665,5.3471075307174685,2.1972245773362196
42013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.3862943611198906,1.3862943611198906,1.3862943611198906,1.9459101490553132,0.6931471805599453,1.6094379124341003,1.791759469228055,2.4849066497880004,1.3862943611198906,1.0986122886681098,0.6931471805599453,1.0986122886681098,2.5649493574615367,2.302585092994046,3.044522437723423,3.295836866004329,3.7376696182833684,1.6094379124341003
42015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,1.9459101490553132,2.0794415416798357,1.791759469228055,1.9459101490553132,1.3862943611198906,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,1.9459101490553132,0.6931471805599453,0.0,1.0986122886681098,2.5649493574615367,0.0
42017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,3.2188758248682006,4.820281565605037,5.8998973535824915,6.380122536899765,6.366470447731438,6.747586526829315,6.46302945692067,6.507277712385012,6.289715570908998,6.104793232414985,5.351858133476067,5.262690188904886,5.170483995038151,4.7535901911063645,5.1298987149230735,4.941642422609304,5.393627546352362,5.545177444479562,5.840641657373398,3.258096538021482
42019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6888794541139363,3.7612001156935624,3.784189633918261,3.4657359027997265,2.0794415416798357,2.4849066497880004,2.6390573296152584,2.0794415416798357,2.6390573296152584,2.5649493574615367,2.70805020110221,2.5649493574615367,1.791759469228055,3.332204510175204,3.8918202981106265,4.248495242049359,4.1588830833596715,4.248495242049359,2.4849066497880004
42021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,1.9459101490553132,1.3862943611198906,1.3862943611198906,2.3978952727983707,2.302585092994046,2.3978952727983707,1.0986122886681098,0.0,0.6931471805599453,1.0986122886681098,0.0,2.3978952727983707,3.044522437723423,3.6375861597263857,3.4657359027997265,3.9318256327243257,1.3862943611198906
42023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,3.7612001156935624,3.9512437185814275,3.6375861597263857,3.258096538021482,2.995732273553991,2.5649493574615367,2.70805020110221,2.833213344056216,2.0794415416798357,2.70805020110221,1.9459101490553132,2.302585092994046,1.791759469228055,2.5649493574615367,2.3978952727983707,3.091042453358316,3.258096538021482,1.9459101490553132
42027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6390573296152584,3.1780538303479458,3.4011973816621555,1.3862943611198906,2.0794415416798357,2.70805020110221,3.044522437723423,2.4849066497880004,2.6390573296152584,2.1972245773362196,1.0986122886681098,2.4849066497880004,2.5649493574615367,2.995732273553991,3.1780538303479458,2.833213344056216,3.58351893845611,3.58351893845611,3.7612001156935624
42029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,2.833213344056216,4.574710978503383,4.897839799950911,5.641907070938114,5.575949103146316,5.823045895483019,5.814130531825066,5.720311776607412,5.786897381366708,5.575949103146316,5.720311776607412,5.84354441703136,5.541263545158426,5.236441962829949,5.204006687076795,5.081404364984463,5.2574953720277815,5.53338948872752,5.814130531825066,0.0
42031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,2.3978952727983707,1.0986122886681098,1.3862943611198906,0.0,0.0,0.0,1.3862943611198906,0.0,0.0,1.3862943611198906,0.0,0.6931471805599453,2.1972245773362196,2.8903717578961645,2.0794415416798357,1.3862943611198906,0.0
42033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.6094379124341003,0.6931471805599453,0.0,0.6931471805599453,1.6094379124341003,2.0794415416798357,2.1972245773362196,0.0,1.6094379124341003,1.6094379124341003,2.0794415416798357,2.6390573296152584,1.791759469228055,1.0986122886681098,2.302585092994046,2.6390573296152584,2.70805020110221,0.6931471805599453
42035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.791759469228055,1.3862943611198906,1.9459101490553132,2.772588722239781,1.9459101490553132,0.6931471805599453,1.791759469228055,1.9459101490553132,1.3862943611198906,1.0986122886681098,1.9459101490553132,1.6094379124341003,1.6094379124341003,2.70805020110221,2.0794415416798357,1.3862943611198906,1.0986122886681098
42037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,2.772588722239781,4.3694478524670215,4.442651256490317,4.290459441148391,3.4965075614664802,3.4965075614664802,2.5649493574615367,1.791759469228055,1.3862943611198906,2.70805020110221,2.70805020110221,2.70805020110221,2.0794415416798357,2.1972245773362196,2.3978952727983707,2.1972245773362196,2.8903717578961645,1.6094379124341003
42039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.0986122886681098,2.302585092994046,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,2.1972245773362196,0.0,1.6094379124341003,1.6094379124341003,2.5649493574615367,2.1972245773362196,2.70805020110221,3.4011973816621555,2.3978952727983707,0.0
42041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,2.0794415416798357,2.3978952727983707,3.4657359027997265,3.9318256327243257,4.2626798770413155,4.30406509320417,4.74493212836325,4.0943445622221,4.499809670330265,4.23410650459726,3.7376696182833684,3.6635616461296463,4.0943445622221,3.8918202981106265,4.07753744390572,3.871201010907891,3.9889840465642745,4.290459441148391,4.584967478670572,2.5649493574615367
42043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.091042453358316,4.330733340286331,4.736198448394496,4.867534450455582,5.003946305945459,4.8283137373023015,5.19295685089021,4.948759890378168,4.812184355372417,5.2832037287379885,5.262690188904886,5.043425116919247,4.9344739331306915,5.231108616854587,5.488937726156687,4.653960350157523,4.795790545596741,4.836281906951478,2.3978952727983707
42045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,3.295836866004329,5.262690188904886,5.966146739123692,6.795705775173514,6.693323668269949,6.738152494595957,6.731018100482083,6.729824070489475,6.577861357721047,6.326149473155099,5.723585101952381,5.476463551931511,5.342334251964811,5.043425116919247,4.700480365792417,5.135798437050262,5.3471075307174685,5.71042701737487,6.075346031088684,3.5553480614894135
42047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.3862943611198906,1.9459101490553132,2.302585092994046,1.791759469228055,1.3862943611198906,0.0
42049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.791759469228055,2.4849066497880004,2.995732273553991,2.9444389791664403,3.044522437723423,2.3978952727983707,3.4011973816621555,2.6390573296152584,4.330733340286331,4.1588830833596715,4.48863636973214,4.477336814478207,4.290459441148391,4.060443010546419,4.1588830833596715,4.110873864173311,4.127134385045092,4.356708826689592,2.1972245773362196
42051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.302585092994046,2.5649493574615367,3.295836866004329,2.772588722239781,2.5649493574615367,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.791759469228055,0.0,0.0,0.0,1.9459101490553132,1.9459101490553132,3.2188758248682006,4.07753744390572,4.110873864173311,3.9512437185814275,1.3862943611198906
42053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.0986122886681098,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.791759469228055,2.995732273553991,3.4657359027997265,3.8501476017100584,4.31748811353631,4.969813299576001,5.030437921392435,4.812184355372417,4.700480365792417,4.02535169073515,3.2188758248682006,3.9318256327243257,3.4965075614664802,3.58351893845611,3.7612001156935624,3.7376696182833684,4.007333185232471,4.897839799950911,1.6094379124341003
42057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0
42059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.791759469228055,1.791759469228055,2.3978952727983707,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,1.0986122886681098,0.6931471805599453,1.9459101490553132,3.2188758248682006,2.5649493574615367,2.833213344056216,0.0
42061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,1.791759469228055,0.6931471805599453,2.302585092994046,3.258096538021482,4.2626798770413155,4.48863636973214,2.9444389791664403,1.0986122886681098,1.791759469228055,1.0986122886681098,0.0,1.6094379124341003,2.1972245773362196,1.0986122886681098,2.302585092994046,2.4849066497880004,1.791759469228055
42063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.9459101490553132,3.4339872044851463,1.9459101490553132,2.772588722239781,0.0,2.5649493574615367,2.0794415416798357,1.6094379124341003,0.6931471805599453,0.0,0.6931471805599453,1.6094379124341003,1.0986122886681098,2.5649493574615367,3.295836866004329,3.6109179126442243,3.332204510175204,2.4849066497880004
42065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,1.9459101490553132,0.6931471805599453,0.6931471805599453,0.0,1.9459101490553132,2.1972245773362196,2.1972245773362196,1.0986122886681098,0.6931471805599453
42067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.791759469228055,3.4339872044851463,3.332204510175204,2.3978952727983707,1.9459101490553132,2.1972245773362196,0.0,0.0,0.0,0.0,2.3978952727983707,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.0,1.6094379124341003,0.0
42069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,3.828641396489095,4.553876891600541,5.5053315359323625,5.429345628954441,5.0238805208462765,5.278114659230517,5.111987788356544,5.262690188904886,5.003946305945459,4.204692619390966,3.58351893845611,3.044522437723423,3.091042453358316,4.060443010546419,3.8066624897703196,3.4339872044851463,3.6888794541139363,4.007333185232471,1.0986122886681098
42071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,3.713572066704308,5.5053315359323625,6.008813185442595,6.028278520230698,5.961005339623274,5.998936561946683,5.638354669333745,5.652489180268651,5.768320995793772,5.831882477283517,5.60947179518496,5.752572638825633,5.438079308923196,5.932245187448011,5.5053315359323625,5.497168225293202,5.313205979041787,5.497168225293202,3.871201010907891
42073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0794415416798357,2.6390573296152584,3.1780538303479458,2.6390573296152584,0.0,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.6931471805599453,1.6094379124341003,1.6094379124341003,1.0986122886681098,1.0986122886681098,2.3978952727983707,2.5649493574615367,4.04305126783455,3.9889840465642745,4.007333185232471,2.0794415416798357
42075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,2.5649493574615367,4.276666119016055,4.976733742420574,5.420534999272286,4.897839799950911,4.770684624465665,4.553876891600541,4.219507705176107,3.295836866004329,4.060443010546419,4.143134726391533,4.948759890378168,4.356708826689592,4.23410650459726,4.2626798770413155,3.8918202981106265,4.0943445622221,3.9512437185814275,1.0986122886681098
42077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5649493574615367,4.564348191467836,6.543911845564792,6.704414354964107,6.255750041753367,6.016157159698354,5.84354441703136,5.60947179518496,5.602118820879701,5.236441962829949,4.77912349311153,4.59511985013459,4.532599493153256,4.890349128221754,4.890349128221754,4.584967478670572,4.795790545596741,4.762173934797756,4.836281906951478,3.044522437723423
42079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.791759469228055,4.07753744390572,6.368187186350492,6.584791392385716,5.8289456176102075,5.521460917862246,5.517452896464707,4.976733742420574,5.056245805348308,4.770684624465665,4.51085950651685,4.23410650459726,3.4965075614664802,3.6109179126442243,3.6109179126442243,3.9512437185814275,3.9512437185814275,4.0943445622221,4.219507705176107,2.6390573296152584
