FIPS,2020-01-19,2020-01-26,2020-02-02,2020-02-09,2020-02-16,2020-02-23,2020-03-01,2020-03-08,2020-03-15,2020-03-22,2020-03-29,2020-04-05,2020-04-12,2020-04-19,2020-04-26,2020-05-03,2020-05-10,2020-05-17,2020-05-24,2020-05-31,2020-06-07,2020-06-14,2020-06-21,2020-06-28,2020-07-05,2020-07-12,2020-07-19,2020-07-26
19001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.6931471805599453,1.0986122886681098,0.6931471805599453,0.0
19003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,0.0
19005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,0.6931471805599453,2.1972245773362196,1.6094379124341003,2.5649493574615367,3.091042453358316,3.6109179126442243,2.0794415416798357,2.70805020110221,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,1.791759469228055,2.302585092994046,0.0,1.6094379124341003,0.0
19007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.6931471805599453,1.791759469228055,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,2.4849066497880004,1.0986122886681098,0.0
19009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,1.0986122886681098,0.0,0.0,0.0,1.9459101490553132,0.0
19011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,1.0986122886681098,2.1972245773362196,1.6094379124341003,1.6094379124341003,1.791759469228055,1.0986122886681098,0.6931471805599453,0.0,1.3862943611198906,1.0986122886681098,0.6931471805599453,1.6094379124341003,1.3862943611198906,2.302585092994046,2.302585092994046,2.5649493574615367,3.091042453358316,1.0986122886681098
19013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,1.3862943611198906,1.0986122886681098,3.4339872044851463,4.8283137373023015,6.263398262591624,6.335054251498059,5.402677381872279,4.543294782270004,4.584967478670572,4.248495242049359,3.912023005428146,3.6109179126442243,4.007333185232471,4.844187086458591,5.497168225293202,5.480638923341991,5.117993812416755,5.187385805840755,2.4849066497880004
19015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,2.833213344056216,2.3978952727983707,1.9459101490553132,2.4849066497880004,2.0794415416798357,2.3978952727983707,3.1354942159291497,2.4849066497880004,3.1780538303479458,2.833213344056216,2.995732273553991,2.5649493574615367,3.4339872044851463,0.6931471805599453
19017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,3.1354942159291497,2.4849066497880004,2.6390573296152584,1.791759469228055,1.791759469228055,1.0986122886681098,0.6931471805599453,0.6931471805599453,1.0986122886681098,1.9459101490553132,1.6094379124341003,1.791759469228055,2.8903717578961645,3.1780538303479458,3.4011973816621555,0.0
19019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453,1.6094379124341003,1.791759469228055,1.3862943611198906,1.0986122886681098,1.6094379124341003,0.6931471805599453,0.0,0.0,0.6931471805599453,1.6094379124341003,2.1972245773362196,2.4849066497880004,2.0794415416798357,2.833213344056216,0.6931471805599453
19021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1.0986122886681098,3.258096538021482,3.9318256327243257,4.969813299576001,6.230481447578482,5.932245187448011,6.111467339502679,4.430816798843313,3.7376696182833684,3.091042453358316,3.258096538021482,2.6390573296152584,3.1354942159291497,0.0
19023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,1.6094379124341003,1.0986122886681098,0.0,0.6931471805599453,0.0,0.6931471805599453,1.0986122886681098,2.4849066497880004,2.1972245773362196,2.4849066497880004,2.70805020110221,2.4849066497880004,2.5649493574615367,1.3862943611198906
19025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1972245773362196,2.1972245773362196,1.6094379124341003,2.6390573296152584,2.302585092994046,2.6390573296152584,1.6094379124341003,1.3862943611198906,0.0
19027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.0986122886681098,0.6931471805599453,0.0,0.0,1.9459101490553132,3.2188758248682006,3.258096538021482,2.1972245773362196,2.995732273553991,2.833213344056216,2.6390573296152584,3.5263605246161616,2.0794415416798357
