FIPS,2020-01-19,2020-01-26,2020-02-02,2020-02-09,2020-02-16,2020-02-23,2020-03-01,2020-03-08,2020-03-15,2020-03-22,2020-03-29,2020-04-05,2020-04-12,2020-04-19,2020-04-26,2020-05-03,2020-05-10,2020-05-17,2020-05-24,2020-05-31,2020-06-07,2020-06-14,2020-06-21,2020-06-28,2020-07-05,2020-07-12,2020-07-19,2020-07-26
24023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,1.0986122886681098,2.1972245773362196,2.3978952727983707,2.1972245773362196,0.0
24025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.0986122886681098,2.772588722239781,3.1354942159291497,4.330733340286331,4.31748811353631,4.672828834461906,5.111987788356544,4.795790545596741,4.48863636973214,4.454347296253507,4.574710978503383,4.454347296253507,4.04305126783455,3.871201010907891,3.6375861597263857,4.454347296253507,4.454347296253507,4.770684624465665,5.293304824724492,2.8903717578961645
24027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9444389791664403,3.9889840465642745,4.672828834461906,5.14166355650266,5.056245805348308,5.181783550292085,5.501258210544727,5.476463551931511,5.204006687076795,5.655991810819852,5.58724865840025,5.241747015059643,5.6240175061873385,3.6375861597263857,4.394449154672439,4.990432586778736,5.049856007249537,5.5093883366279774,5.60947179518496,2.6390573296152584
24029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.0986122886681098,1.6094379124341003,1.791759469228055,3.9318256327243257,2.9444389791664403,2.772588722239781,3.58351893845611,2.302585092994046,3.091042453358316,2.70805020110221,1.9459101490553132,0.0,1.0986122886681098,1.6094379124341003,1.0986122886681098,2.6390573296152584,2.302585092994046,0.0
24031,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,1.0986122886681098,4.127134385045092,5.231108616854587,5.953243334287785,6.799055862058796,6.7650389767805414,6.983789965258135,7.269616749608169,7.400009517162692,7.267525427828172,7.444833273892193,7.347299700743164,7.224753405767971,6.813444599510896,6.152732694704104,6.246106765481563,6.331501849893691,6.293419278846481,6.4425401664681985,6.508769136971682,4.584967478670572
24033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,3.367295829986474,5.075173815233827,6.124683390894205,7.146772179452637,7.1204443723924875,7.399398083331354,7.716906135298388,7.679713639966372,7.509883061154913,7.737616282857904,7.437206366871292,7.165493475060845,6.802394763324311,6.376726947898627,6.2878585601617845,6.393590753950631,6.489204931325317,6.717804695023691,6.914730892718563,4.836281906951478
24035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,2.1972245773362196,1.791759469228055,1.6094379124341003,3.332204510175204,1.6094379124341003,2.70805020110221,3.6888794541139363,3.5263605246161616,2.6390573296152584,2.0794415416798357,2.3978952727983707,3.2188758248682006,2.995732273553991,2.772588722239781,3.8501476017100584,3.1354942159291497,3.8501476017100584,2.1972245773362196
24037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0794415416798357,3.258096538021482,3.6635616461296463,3.828641396489095,1.6094379124341003,3.6888794541139363,4.248495242049359,4.276666119016055,4.290459441148391,4.5217885770490405,4.343805421853684,3.4011973816621555,3.044522437723423,2.995732273553991,3.4965075614664802,3.6109179126442243,4.31748811353631,4.060443010546419,2.4849066497880004
24039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,1.791759469228055,1.3862943611198906,2.8903717578961645,2.302585092994046,2.5649493574615367,2.772588722239781,0.6931471805599453,1.0986122886681098,1.0986122886681098,1.3862943611198906,1.0986122886681098,0.0,2.3978952727983707,2.1972245773362196,1.9459101490553132,0.0
24041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,1.9459101490553132,1.0986122886681098,2.4849066497880004,2.3978952727983707,2.9444389791664403,2.302585092994046,2.1972245773362196,2.9444389791664403,2.4849066497880004,0.0,1.6094379124341003,2.833213344056216,2.833213344056216,3.6109179126442243,3.9889840465642745,4.0943445622221,2.302585092994046
24043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.791759469228055,3.1354942159291497,3.7612001156935624,3.784189633918261,3.6375861597263857,4.2626798770413155,3.6888794541139363,4.204692619390966,4.189654742026425,4.060443010546419,4.48863636973214,3.2188758248682006,3.4657359027997265,4.406719247264253,2.6390573296152584,3.091042453358316,3.970291913552122,4.51085950651685,1.9459101490553132
24045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.3862943611198906,0.6931471805599453,3.2188758248682006,4.653960350157523,4.6443908991413725,5.3471075307174685,4.663439094112067,5.493061443340548,4.060443010546419,4.430816798843313,3.4657359027997265,3.5553480614894135,3.367295829986474,2.995732273553991,3.332204510175204,3.7612001156935624,3.828641396489095,3.9512437185814275,2.3978952727983707
24047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,2.4849066497880004,2.4849066497880004,2.70805020110221,3.258096538021482,3.4011973816621555,3.5263605246161616,3.8066624897703196,3.367295829986474,3.091042453358316,3.044522437723423,2.833213344056216,2.4849066497880004,2.302585092994046,3.1780538303479458,4.204692619390966,4.68213122712422,2.1972245773362196
24510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.70805020110221,4.574710978503383,5.442417710521793,6.023447592961033,6.432940092739179,6.023447592961033,6.100318952020064,6.878326468291325,6.236369590203704,6.860663671448287,6.792344427470809,6.3578422665081,6.198478716492308,5.886104031450156,5.91350300563827,6.202535517187923,6.234410725718371,6.821107472256465,6.8308742346461795,4.962844630259907
80024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
