FIPS,2020-01-19,2020-01-26,2020-02-02,2020-02-09,2020-02-16,2020-02-23,2020-03-01,2020-03-08,2020-03-15,2020-03-22,2020-03-29,2020-04-05,2020-04-12,2020-04-19,2020-04-26,2020-05-03,2020-05-10,2020-05-17,2020-05-24,2020-05-31,2020-06-07,2020-06-14,2020-06-21,2020-06-28,2020-07-05,2020-07-12,2020-07-19,2020-07-26
32001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1.6094379124341003,2.302585092994046,2.0794415416798357,2.302585092994046,0.0
32003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.70805020110221,4.700480365792417,5.75890177387728,6.882437470997847,6.587550014824796,6.6039438246004725,6.5337888379333435,6.484635235635252,6.171700597410915,6.386879319362645,6.248042874508429,6.638567789166521,6.62273632394984,7.110696122978827,7.440146680662688,7.977625098784593,8.41913925094085,8.429235912657095,8.85623355614316,8.776784383701493,6.693323668269949
32005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,0.6931471805599453,1.0986122886681098,1.3862943611198906,1.3862943611198906,1.0986122886681098,1.0986122886681098,0.0,0.0,1.6094379124341003,1.9459101490553132,1.3862943611198906,1.9459101490553132,2.5649493574615367,2.302585092994046,2.4849066497880004,2.5649493574615367,3.367295829986474,2.0794415416798357
32007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.791759469228055,1.0986122886681098,0.0,0.0,1.0986122886681098,0.0,1.6094379124341003,0.6931471805599453,0.6931471805599453,1.0986122886681098,2.4849066497880004,2.9444389791664403,3.8501476017100584,3.5553480614894135,4.605170185988092,4.04305126783455,4.48863636973214,3.2188758248682006
32009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0794415416798357,2.1972245773362196,2.0794415416798357,2.1972245773362196,2.1972245773362196,3.044522437723423,1.791759469228055,1.9459101490553132,0.0,0.0,0.0,0.0,1.0986122886681098,1.0986122886681098,1.6094379124341003,0.0,0.6931471805599453,0.6931471805599453
32015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.791759469228055,2.302585092994046,0.6931471805599453,0.0,0.0,0.0,1.0986122886681098,0.6931471805599453,1.9459101490553132,1.6094379124341003,1.6094379124341003,1.3862943611198906,0.0,1.3862943611198906
32017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.0986122886681098,2.1972245773362196,2.0794415416798357,2.302585092994046,1.9459101490553132,1.9459101490553132,1.3862943611198906,2.3978952727983707,2.995732273553991,2.1972245773362196,1.9459101490553132,2.302585092994046,2.8903717578961645,2.6390573296152584,2.772588722239781,2.5649493574615367,1.9459101490553132
32021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,0.0
32023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.791759469228055,1.0986122886681098,2.3978952727983707,2.302585092994046,1.791759469228055,1.9459101490553132,2.6390573296152584,0.0,1.0986122886681098,1.3862943611198906,1.9459101490553132,1.0986122886681098,2.6390573296152584,3.4657359027997265,4.1588830833596715,3.367295829986474,4.290459441148391,2.302585092994046
32027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.0986122886681098,0.0,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.0,0.0,0.0
32029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,2.8903717578961645,3.970291913552122,5.135798437050262,4.969813299576001,5.293304824724492,5.313205979041787,5.062595033026967,4.852030263919617,4.727387818712341,5.3230099791384085,5.030437921392435,5.14166355650266,5.4638318050256105,5.4116460518550396,5.808142489980444,6.329720905522696,6.073044534100405,6.095824562432225,6.419994928147142,5.0689042022202315
32033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,1.0986122886681098,0.0,0.0
