FIPS,2020-01-19,2020-01-26,2020-02-02,2020-02-09,2020-02-16,2020-02-23,2020-03-01,2020-03-08,2020-03-15,2020-03-22,2020-03-29,2020-04-05,2020-04-12,2020-04-19,2020-04-26,2020-05-03,2020-05-10,2020-05-17,2020-05-24,2020-05-31,2020-06-07,2020-06-14,2020-06-21,2020-06-28,2020-07-05,2020-07-12,2020-07-19,2020-07-26
27001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.6931471805599453,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,1.791759469228055,0.0
27003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,1.791759469228055,3.1780538303479458,3.091042453358316,3.295836866004329,4.174387269895637,4.700480365792417,5.552959584921617,5.529429087511423,5.7745515455444085,5.602118820879701,5.2574953720277815,5.081404364984463,5.017279836814924,5.030437921392435,5.075173815233827,5.3612921657094255,5.351858133476067,5.846438775057725,4.0943445622221
27005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,2.0794415416798357,2.70805020110221,2.0794415416798357,0.0,1.791759469228055,1.6094379124341003,1.6094379124341003,0.0,1.3862943611198906,0.0,1.9459101490553132,2.772588722239781,3.1354942159291497,2.1972245773362196
27007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,1.0986122886681098,0.6931471805599453,1.791759469228055,0.0,1.0986122886681098,1.0986122886681098,0.6931471805599453,2.8903717578961645,3.784189633918261,4.007333185232471,1.6094379124341003
27009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,3.2188758248682006,4.060443010546419,3.5553480614894135,3.6635616461296463,2.6390573296152584,2.4849066497880004,1.0986122886681098,2.3978952727983707,1.791759469228055,1.9459101490553132,3.091042453358316,3.295836866004329,2.995732273553991,1.3862943611198906
27011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,0.6931471805599453,0.0,0.0,0.0,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.0
27013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,1.3862943611198906,1.9459101490553132,2.0794415416798357,0.0,1.3862943611198906,2.6390573296152584,3.1354942159291497,2.70805020110221,3.4339872044851463,3.332204510175204,2.5649493574615367,2.302585092994046,3.4011973816621555,4.969813299576001,4.770684624465665,4.700480365792417,4.553876891600541,4.5217885770490405,2.833213344056216
27015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.0,2.0794415416798357,2.5649493574615367,2.4849066497880004,2.6390573296152584,0.0
27017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0794415416798357,2.3978952727983707,2.70805020110221,2.5649493574615367,2.4849066497880004,1.6094379124341003,0.6931471805599453,1.6094379124341003,0.6931471805599453,0.6931471805599453,1.6094379124341003,0.0,0.0,1.3862943611198906,1.6094379124341003,2.1972245773362196,2.5649493574615367,0.6931471805599453
27019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.791759469228055,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,2.1972245773362196,3.970291913552122,3.4965075614664802,3.7612001156935624,3.9512437185814275,3.713572066704308,3.091042453358316,3.1780538303479458,3.4011973816621555,3.713572066704308,4.653960350157523,4.382026634673881,4.543294782270004,2.995732273553991
