FIPS,2020-01-19,2020-01-26,2020-02-02,2020-02-09,2020-02-16,2020-02-23,2020-03-01,2020-03-08,2020-03-15,2020-03-22,2020-03-29,2020-04-05,2020-04-12,2020-04-19,2020-04-26,2020-05-03,2020-05-10,2020-05-17,2020-05-24,2020-05-31,2020-06-07,2020-06-14,2020-06-21,2020-06-28,2020-07-05,2020-07-12,2020-07-19,2020-07-26,2020-08-02,2020-08-09,2020-08-16,2020-08-23,2020-08-30,2020-09-06,2020-09-13,2020-09-20,2020-09-27,2020-10-04,2020-10-11,2020-10-18,2020-10-25,2020-11-01,2020-11-08,2020-11-15,2020-11-22,2020-11-29,2020-12-06,2020-12-13,2020-12-20,2020-12-27,2021-01-03,2021-01-10,2021-01-17,2021-01-24,2021-01-31,2021-02-07,2021-02-14,2021-02-21,2021-02-28,2021-03-07,2021-03-14,2021-03-21,2021-03-28,2021-04-04,2021-04-11
51001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0794415416798357,1.6094379124341003,2.8903717578961645,4.51085950651685,5.14166355650266,4.875197323201151,4.59511985013459,3.9889840465642745,4.948759890378168,4.574710978503383,2.9444389791664403,3.5553480614894135,2.70805020110221,1.3862943611198906,0.0,1.9459101490553132,2.1972245773362196,2.833213344056216,2.8903717578961645,3.2188758248682006,2.70805020110221,2.0794415416798357,2.1972245773362196,1.791759469228055,2.1972245773362196,2.0794415416798357,2.1972245773362196,1.3862943611198906,2.5649493574615367,1.6094379124341003,2.833213344056216,2.772588722239781,2.6390573296152584,3.5553480614894135,3.9512437185814275,3.5263605246161616,4.718498871295094,4.356708826689592,4.23410650459726,4.574710978503383,5.272999558563747,5.043425116919247,4.634728988229636,4.653960350157523,4.74493212836325,4.219507705176107,3.58351893845611,3.784189633918261,3.2188758248682006,3.2188758248682006,3.58351893845611,2.5649493574615367,3.091042453358316,3.2188758248682006,3.332204510175204
51003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.70805020110221,2.3978952727983707,2.9444389791664403,2.302585092994046,2.833213344056216,3.4657359027997265,2.6390573296152584,2.833213344056216,1.9459101490553132,3.784189633918261,3.5263605246161616,3.9889840465642745,3.828641396489095,4.110873864173311,4.30406509320417,4.343805421853684,4.31748811353631,4.465908118654584,3.828641396489095,4.5217885770490405,4.04305126783455,4.174387269895637,4.204692619390966,4.04305126783455,3.8918202981106265,3.8501476017100584,4.356708826689592,4.584967478670572,4.31748811353631,3.912023005428146,4.23410650459726,4.204692619390966,3.8066624897703196,3.6635616461296463,4.499809670330265,4.700480365792417,4.897839799950911,5.393627546352362,5.209486152841421,5.214935757608986,5.247024072160486,4.955827057601261,5.54907608489522,5.356586274672012,5.159055299214529,4.990432586778736,5.087596335232384,4.927253685157205,5.298317366548036,4.962844630259907,4.31748811353631,4.584967478670572,4.605170185988092,4.330733340286331,4.564348191467836,4.663439094112067
51510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,2.70805020110221,3.871201010907891,4.787491742782046,5.111987788356544,5.3981627015177525,5.60947179518496,5.683579767338681,5.762051382780177,5.493061443340548,5.54907608489522,4.700480365792417,4.1588830833596715,4.418840607796598,4.454347296253507,3.9889840465642745,4.564348191467836,4.465908118654584,4.990432586778736,4.820281565605037,4.927253685157205,4.890349128221754,5.049856007249537,4.787491742782046,4.770684624465665,4.770684624465665,4.499809670330265,4.787491742782046,4.48863636973214,4.7535901911063645,4.553876891600541,4.564348191467836,4.919980925828125,4.969813299576001,4.927253685157205,5.572154032177765,6.042632833682381,5.700443573390687,6.2324480165505225,5.908082938168931,5.996452088619021,5.958424693029782,6.0063531596017325,6.208590026096629,6.0112671744041615,5.955837369464831,5.68697535633982,5.497168225293202,5.236441962829949,5.10594547390058,4.867534450455582,4.77912349311153,5.2574953720277815,4.90527477843843,4.976733742420574,5.4510384535657,5.241747015059643
51005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,1.9459101490553132,1.791759469228055,0.6931471805599453,0.6931471805599453,0.0,1.3862943611198906,1.6094379124341003,2.6390573296152584,0.6931471805599453,0.0,1.6094379124341003,0.0,0.0,1.0986122886681098,1.6094379124341003,1.791759469228055,1.0986122886681098,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,3.2188758248682006,2.6390573296152584,3.367295829986474,2.772588722239781,3.6109179126442243,3.8066624897703196,4.060443010546419,4.543294782270004,4.48863636973214,4.418840607796598,4.553876891600541,4.2626798770413155,4.454347296253507,4.31748811353631,4.060443010546419,3.828641396489095,0.0,0.0,3.912023005428146,1.791759469228055,1.6094379124341003,1.3862943611198906,1.9459101490553132,0.6931471805599453,2.70805020110221,2.3978952727983707
51007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,1.0986122886681098,1.3862943611198906,0.6931471805599453,0.0,0.6931471805599453,0.0,1.3862943611198906,1.0986122886681098,1.791759469228055,1.9459101490553132,1.0986122886681098,0.0,1.0986122886681098,1.3862943611198906,2.302585092994046,1.791759469228055,2.0794415416798357,1.791759469228055,1.3862943611198906,2.1972245773362196,1.791759469228055,1.0986122886681098,2.9444389791664403,1.0986122886681098,0.0,0.0,1.791759469228055,1.9459101490553132,1.9459101490553132,1.0986122886681098,1.0986122886681098,1.9459101490553132,2.772588722239781,3.58351893845611,3.7612001156935624,3.258096538021482,3.5553480614894135,2.70805020110221,3.1780538303479458,3.332204510175204,4.060443010546419,4.07753744390572,3.7376696182833684,3.8066624897703196,3.7376696182833684,2.833213344056216,3.091042453358316,2.302585092994046,2.4849066497880004,2.70805020110221,2.5649493574615367,2.1972245773362196,2.4849066497880004,2.70805020110221
51009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.3862943611198906,1.3862943611198906,0.0,0.0,1.0986122886681098,0.6931471805599453,2.1972245773362196,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,1.791759469228055,0.6931471805599453,1.0986122886681098,2.1972245773362196,3.295836866004329,3.4657359027997265,4.04305126783455,3.713572066704308,3.8501476017100584,3.367295829986474,3.6375861597263857,2.9444389791664403,3.4339872044851463,3.2188758248682006,3.332204510175204,3.713572066704308,4.07753744390572,3.8066624897703196,4.007333185232471,3.332204510175204,2.6390573296152584,3.912023005428146,4.553876891600541,4.30406509320417,5.049856007249537,4.983606621708336,4.983606621708336,4.941642422609304,5.049856007249537,5.204006687076795,5.267858159063328,4.983606621708336,4.564348191467836,4.844187086458591,3.8066624897703196,3.4965075614664802,3.6635616461296463,2.833213344056216,3.367295829986474,3.044522437723423,2.8903717578961645,3.6375861597263857,3.367295829986474
51011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,0.0,1.6094379124341003,2.1972245773362196,0.0,0.0,1.0986122886681098,1.6094379124341003,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,1.6094379124341003,1.3862943611198906,0.6931471805599453,1.9459101490553132,2.4849066497880004,2.772588722239781,2.8903717578961645,3.332204510175204,3.4965075614664802,2.833213344056216,2.4849066497880004,2.772588722239781,1.9459101490553132,1.6094379124341003,3.091042453358316,3.091042453358316,2.995732273553991,3.1780538303479458,3.091042453358316,2.4849066497880004,3.4339872044851463,3.1354942159291497,3.7376696182833684,4.04305126783455,4.418840607796598,4.30406509320417,4.584967478670572,4.7535901911063645,4.624972813284271,4.68213122712422,4.418840607796598,3.871201010907891,4.23410650459726,3.258096538021482,3.367295829986474,2.833213344056216,2.8903717578961645,2.6390573296152584,2.833213344056216,2.1972245773362196,2.8903717578961645,1.791759469228055
51013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,2.70805020110221,3.970291913552122,4.31748811353631,5.293304824724492,5.14166355650266,5.497168225293202,5.634789603169249,5.662960480135946,5.429345628954441,5.497168225293202,5.713732805509369,4.477336814478207,4.836281906951478,4.430816798843313,3.8918202981106265,4.174387269895637,4.356708826689592,4.859812404361672,4.31748811353631,4.653960350157523,5.049856007249537,4.897839799950911,5.081404364984463,5.049856007249537,4.672828834461906,4.499809670330265,4.8283137373023015,4.605170185988092,4.51085950651685,4.969813299576001,5.1647859739235145,5.093750200806762,5.327876168789581,5.545177444479562,5.602118820879701,6.068425588244111,6.272877006546167,6.07993319509559,6.3561076606958915,6.180016653652572,6.415096959171596,6.459904454377535,6.432940092739179,6.455198563340122,6.234410725718371,6.318968113746434,6.218600119691729,5.991464547107982,5.541263545158426,5.726847747587197,5.631211781821365,5.356586274672012,5.53338948872752,5.41610040220442,5.645446897643238,5.58724865840025,5.170483995038151
51015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,2.302585092994046,1.6094379124341003,2.6390573296152584,2.1972245773362196,2.9444389791664403,2.8903717578961645,1.9459101490553132,2.995732273553991,2.772588722239781,2.8903717578961645,3.1780538303479458,2.4849066497880004,2.5649493574615367,2.5649493574615367,2.995732273553991,2.5649493574615367,2.5649493574615367,3.1780538303479458,3.4339872044851463,3.5553480614894135,2.995732273553991,3.044522437723423,3.6635616461296463,3.6635616461296463,3.5263605246161616,3.1780538303479458,3.7612001156935624,4.007333185232471,3.6109179126442243,3.9889840465642745,4.394449154672439,4.2626798770413155,5.0689042022202315,4.962844630259907,5.472270673671475,5.87493073085203,5.978885764901122,5.924255797414532,5.968707559985366,5.860786223465865,5.680172609017068,5.638354669333745,5.093750200806762,4.9344739331306915,5.117993812416755,4.31748811353631,4.143134726391533,4.04305126783455,3.5553480614894135,3.828641396489095,4.02535169073515,3.1780538303479458,5.123963979403259,3.871201010907891
51017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,2.1972245773362196,1.0986122886681098,1.0986122886681098,0.6931471805599453,0.6931471805599453,1.791759469228055,1.3862943611198906,2.70805020110221,2.302585092994046,2.0794415416798357,2.995732273553991,2.4849066497880004,2.8903717578961645,2.302585092994046,2.6390573296152584,2.70805020110221,1.791759469228055,1.6094379124341003,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,1.9459101490553132,1.3862943611198906
51019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,2.3978952727983707,0.6931471805599453,1.9459101490553132,2.302585092994046,1.3862943611198906,0.6931471805599453,0.0,2.302585092994046,3.2188758248682006,2.70805020110221,1.9459101490553132,2.1972245773362196,3.4011973816621555,2.9444389791664403,3.091042453358316,3.828641396489095,4.23410650459726,3.9889840465642745,3.912023005428146,4.248495242049359,4.189654742026425,4.23410650459726,3.970291913552122,3.784189633918261,3.9889840465642745,4.31748811353631,4.59511985013459,4.795790545596741,4.74493212836325,4.897839799950911,4.709530201312334,4.624972813284271,5.111987788356544,4.836281906951478,5.375278407684165,5.707110264748875,5.713732805509369,5.6131281063880705,5.66988092298052,6.035481432524756,5.5909869805108565,5.780743515792329,5.771441123130016,5.484796933490655,5.241747015059643,4.736198448394496,4.51085950651685,3.912023005428146,4.110873864173311,4.02535169073515,4.477336814478207,4.0943445622221,3.912023005428146,4.143134726391533
51021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,1.3862943611198906,2.9444389791664403,2.0794415416798357,2.0794415416798357,2.6390573296152584,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,2.6390573296152584,2.4849066497880004,2.5649493574615367,2.4849066497880004,2.772588722239781,3.6635616461296463,4.204692619390966,3.871201010907891,3.2188758248682006,3.4657359027997265,3.5553480614894135,3.4657359027997265,3.332204510175204,2.3978952727983707,1.6094379124341003,1.6094379124341003,1.9459101490553132,0.6931471805599453,0.0,1.791759469228055,0.6931471805599453,2.0794415416798357,2.1972245773362196,1.3862943611198906,1.6094379124341003
51023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5649493574615367,2.0794415416798357,0.6931471805599453,1.0986122886681098,0.0,0.6931471805599453,0.0,0.0,0.0,1.9459101490553132,2.0794415416798357,2.3978952727983707,2.3978952727983707,3.7376696182833684,2.9444389791664403,2.5649493574615367,1.9459101490553132,2.5649493574615367,3.295836866004329,2.0794415416798357,1.791759469228055,3.044522437723423,2.1972245773362196,2.8903717578961645,2.302585092994046,2.8903717578961645,2.302585092994046,2.833213344056216,2.995732273553991,3.4339872044851463,3.7612001156935624,4.532599493153256,3.6635616461296463,4.343805421853684,4.406719247264253,4.276666119016055,4.48863636973214,4.110873864173311,4.48863636973214,4.762173934797756,4.804021044733257,4.532599493153256,4.59511985013459,4.68213122712422,4.430816798843313,4.31748811353631,4.553876891600541,4.248495242049359,3.9318256327243257,3.9889840465642745,3.9318256327243257,3.295836866004329,3.4011973816621555,2.9444389791664403,3.2188758248682006
51520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,1.791759469228055,3.044522437723423,2.995732273553991,2.8903717578961645,2.70805020110221,2.5649493574615367,2.5649493574615367,1.9459101490553132,3.4657359027997265,2.8903717578961645,1.9459101490553132,2.0794415416798357,2.995732273553991,3.044522437723423,3.258096538021482,3.784189633918261,3.828641396489095,4.204692619390966,3.8501476017100584,4.04305126783455,4.0943445622221,4.143134726391533,3.6109179126442243,3.9889840465642745,4.1588830833596715,4.418840607796598,3.8501476017100584,3.6109179126442243,3.4339872044851463,2.6390573296152584,2.4849066497880004,1.791759469228055,1.3862943611198906,2.6390573296152584,1.791759469228055,2.1972245773362196,2.995732273553991,3.367295829986474,3.8501476017100584,3.828641396489095
51025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,2.1972245773362196,0.6931471805599453,0.0,0.6931471805599453,1.0986122886681098,0.0,1.3862943611198906,1.9459101490553132,2.6390573296152584,3.784189633918261,2.1972245773362196,2.302585092994046,2.8903717578961645,3.1354942159291497,3.091042453358316,3.4657359027997265,3.1354942159291497,2.995732273553991,2.772588722239781,2.995732273553991,3.2188758248682006,2.9444389791664403,2.833213344056216,2.3978952727983707,2.4849066497880004,3.1780538303479458,2.5649493574615367,2.772588722239781,1.3862943611198906,2.3978952727983707,2.4849066497880004,1.9459101490553132,2.6390573296152584,3.044522437723423,3.4965075614664802,3.1354942159291497,3.784189633918261,4.1588830833596715,4.174387269895637,3.6109179126442243,3.912023005428146,3.6888794541139363,3.713572066704308,3.258096538021482,3.044522437723423,2.8903717578961645,3.044522437723423,2.4849066497880004,2.4849066497880004,2.70805020110221,2.70805020110221,1.3862943611198906,2.3978952727983707
51027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,2.302585092994046,0.0,1.0986122886681098,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,2.5649493574615367,0.0,2.0794415416798357,2.70805020110221,2.0794415416798357,2.1972245773362196,1.9459101490553132,1.6094379124341003,2.302585092994046,1.3862943611198906,0.6931471805599453,2.302585092994046,2.772588722239781,2.70805020110221,3.4965075614664802,3.4011973816621555,3.1780538303479458,3.091042453358316,3.258096538021482,2.70805020110221,3.1354942159291497,3.9318256327243257,3.970291913552122,3.7376696182833684,4.418840607796598,3.6888794541139363,4.04305126783455,3.7612001156935624,4.04305126783455,3.8501476017100584,3.4011973816621555,3.912023005428146,3.713572066704308,3.6888794541139363,3.871201010907891,2.302585092994046,2.5649493574615367,3.044522437723423,2.0794415416798357,2.833213344056216,0.0,2.70805020110221,2.772588722239781
51029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,2.302585092994046,2.3978952727983707,2.1972245773362196,3.4011973816621555,4.6913478822291435,3.6109179126442243,3.4657359027997265,2.5649493574615367,3.044522437723423,3.7376696182833684,3.4965075614664802,1.3862943611198906,2.302585092994046,2.302585092994046,1.0986122886681098,2.4849066497880004,1.0986122886681098,2.3978952727983707,2.3978952727983707,2.8903717578961645,2.302585092994046,2.3978952727983707,2.302585092994046,2.3978952727983707,1.0986122886681098,2.6390573296152584,2.9444389791664403,2.1972245773362196,2.3978952727983707,3.258096538021482,3.970291913552122,1.3862943611198906,3.1780538303479458,3.871201010907891,3.5263605246161616,4.700480365792417,4.382026634673881,3.9512437185814275,3.295836866004329,4.007333185232471,4.127134385045092,4.574710978503383,4.2626798770413155,4.23410650459726,3.8066624897703196,3.1780538303479458,2.8903717578961645,1.791759469228055,0.6931471805599453,1.6094379124341003,1.9459101490553132,2.3978952727983707,1.9459101490553132,2.3978952727983707
51530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.6931471805599453,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,2.3978952727983707,2.3978952727983707,1.9459101490553132,1.0986122886681098,2.6390573296152584,1.791759469228055,0.6931471805599453,1.3862943611198906,0.0,0.6931471805599453,0.0,2.1972245773362196,2.8903717578961645,2.4849066497880004,0.6931471805599453,1.3862943611198906,2.6390573296152584,2.9444389791664403,4.04305126783455,3.784189633918261,3.5553480614894135,3.6375861597263857,3.4339872044851463,3.4339872044851463,3.7612001156935624,3.6375861597263857,4.04305126783455,3.912023005428146,4.0943445622221,3.091042453358316,3.044522437723423,2.9444389791664403,2.772588722239781,2.1972245773362196,1.9459101490553132,2.0794415416798357,1.3862943611198906,0.6931471805599453,1.6094379124341003,1.0986122886681098
51031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.9459101490553132,0.6931471805599453,0.0,1.0986122886681098,0.0,0.0,0.0,1.6094379124341003,0.6931471805599453,1.0986122886681098,2.1972245773362196,2.1972245773362196,2.302585092994046,2.4849066497880004,2.3978952727983707,3.295836866004329,3.871201010907891,4.04305126783455,3.6375861597263857,3.8066624897703196,3.1354942159291497,3.58351893845611,3.367295829986474,3.1354942159291497,3.8501476017100584,3.332204510175204,4.30406509320417,4.3694478524670215,3.871201010907891,4.624972813284271,4.343805421853684,4.07753744390572,4.584967478670572,4.997212273764115,4.867534450455582,5.303304908059076,5.262690188904886,5.402677381872279,5.480638923341991,5.529429087511423,5.472270673671475,5.54907608489522,5.278114659230517,5.049856007249537,5.1647859739235145,4.61512051684126,4.382026634673881,3.871201010907891,4.174387269895637,3.784189633918261,3.332204510175204,3.5263605246161616,4.143134726391533,3.4339872044851463
51033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,1.9459101490553132,2.0794415416798357,2.3978952727983707,1.791759469228055,1.3862943611198906,1.3862943611198906,2.8903717578961645,2.9444389791664403,3.1354942159291497,2.9444389791664403,1.0986122886681098,0.0,2.1972245773362196,2.995732273553991,2.5649493574615367,2.995732273553991,2.772588722239781,2.8903717578961645,2.9444389791664403,2.772588722239781,2.70805020110221,2.995732273553991,3.4965075614664802,3.1354942159291497,2.8903717578961645,2.1972245773362196,2.9444389791664403,2.6390573296152584,3.6375861597263857,3.044522437723423,3.091042453358316,3.8501476017100584,3.9512437185814275,4.442651256490317,4.418840607796598,4.465908118654584,4.454347296253507,4.584967478670572,4.343805421853684,4.653960350157523,4.852030263919617,4.859812404361672,4.59511985013459,4.3694478524670215,3.4965075614664802,3.7376696182833684,3.4657359027997265,3.295836866004329,3.8066624897703196,4.02535169073515,4.04305126783455,4.532599493153256,4.59511985013459
51035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,2.302585092994046,2.70805020110221,2.833213344056216,3.044522437723423,3.2188758248682006,3.5263605246161616,3.6888794541139363,3.091042453358316,2.772588722239781,3.1780538303479458,2.8903717578961645,3.4011973816621555,2.995732273553991,2.5649493574615367,2.9444389791664403,2.5649493574615367,3.4657359027997265,3.091042453358316,3.7376696182833684,3.044522437723423,2.833213344056216,3.2188758248682006,2.3978952727983707,2.5649493574615367,3.332204510175204,3.713572066704308,3.6635616461296463,3.8066624897703196,4.2626798770413155,4.553876891600541,4.23410650459726,4.454347296253507,4.77912349311153,4.727387818712341,4.574710978503383,4.276666119016055,4.795790545596741,4.77912349311153,4.553876891600541,4.127134385045092,3.5553480614894135,3.332204510175204,3.258096538021482,3.6888794541139363,3.5553480614894135,3.6375861597263857,2.8903717578961645,3.6888794541139363,4.290459441148391,4.564348191467836,4.564348191467836
51036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,1.3862943611198906,1.0986122886681098,0.0,0.0,2.0794415416798357,0.0,1.6094379124341003,0.0,0.0,0.6931471805599453,2.0794415416798357,1.0986122886681098,0.0,0.0,0.6931471805599453,0.6931471805599453,1.6094379124341003,0.6931471805599453,0.6931471805599453,1.9459101490553132,2.1972245773362196,0.0,1.791759469228055,1.791759469228055,0.6931471805599453,0.0,0.6931471805599453,2.0794415416798357,1.3862943611198906,1.3862943611198906,1.791759469228055,1.9459101490553132,2.5649493574615367,1.9459101490553132,2.1972245773362196,1.791759469228055,2.1972245773362196,2.6390573296152584,2.833213344056216,2.302585092994046,2.4849066497880004,2.4849066497880004,3.044522437723423,2.9444389791664403,2.833213344056216,2.5649493574615367,2.0794415416798357,2.70805020110221,1.9459101490553132,2.0794415416798357,2.6390573296152584,2.772588722239781,2.1972245773362196,2.70805020110221
51037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.791759469228055,0.0,0.0,1.0986122886681098,0.0,2.0794415416798357,1.3862943611198906,1.6094379124341003,0.6931471805599453,0.0,0.0,0.6931471805599453,1.0986122886681098,1.0986122886681098,1.9459101490553132,1.3862943611198906,1.0986122886681098,1.3862943611198906,0.6931471805599453,2.302585092994046,2.302585092994046,2.833213344056216,1.0986122886681098,1.9459101490553132,2.1972245773362196,3.7376696182833684,3.1354942159291497,2.70805020110221,2.1972245773362196,2.772588722239781,2.70805020110221,2.70805020110221,2.70805020110221,2.302585092994046,2.70805020110221,2.5649493574615367,3.4011973816621555,3.4011973816621555,3.5263605246161616,3.1780538303479458,4.04305126783455,3.044522437723423,3.784189633918261,3.5553480614894135,2.9444389791664403,2.833213344056216,2.302585092994046,2.6390573296152584,2.833213344056216,2.0794415416798357,1.9459101490553132,1.791759469228055,2.8903717578961645
