FIPS,2020-01-19,2020-01-26,2020-02-02,2020-02-09,2020-02-16,2020-02-23,2020-03-01,2020-03-08,2020-03-15,2020-03-22,2020-03-29,2020-04-05,2020-04-12,2020-04-19,2020-04-26,2020-05-03,2020-05-10,2020-05-17,2020-05-24,2020-05-31,2020-06-07,2020-06-14,2020-06-21,2020-06-28,2020-07-05,2020-07-12,2020-07-19,2020-07-26,2020-08-02,2020-08-09,2020-08-16,2020-08-23,2020-08-30,2020-09-06,2020-09-13,2020-09-20,2020-09-27,2020-10-04,2020-10-11,2020-10-18,2020-10-25,2020-11-01,2020-11-08,2020-11-15,2020-11-22,2020-11-29,2020-12-06,2020-12-13,2020-12-20,2020-12-27,2021-01-03,2021-01-10,2021-01-17,2021-01-24,2021-01-31,2021-02-07,2021-02-14,2021-02-21,2021-02-28,2021-03-07,2021-03-14,2021-03-21,2021-03-28,2021-04-04,2021-04-11
37001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.6094379124341003,2.5649493574615367,2.995732273553991,2.302585092994046,3.4657359027997265,3.713572066704308,3.912023005428146,4.007333185232471,4.04305126783455,4.51085950651685,4.700480365792417,5.631211781821365,5.25227342804663,4.976733742420574,5.342334251964811,5.093750200806762,5.459585514144159,5.572154032177765,5.575949103146316,5.493061443340548,5.327876168789581,5.4680601411351315,5.713732805509369,5.25227342804663,5.123963979403259,5.220355825078324,5.204006687076795,5.117993812416755,5.560681631015528,5.940171252720432,5.497168225293202,5.926926025970411,5.598421958998375,5.886104031450156,6.1463292576688975,6.0330862217988015,6.342121418721152,6.606650186198215,6.626717749249025,6.035481432524756,5.955837369464831,6.672032945461067,6.703188113240863,6.536691597591305,6.042632833682381,6.089044875446846,6.192362489474872,5.950642552587727,5.883322388488279,5.5134287461649825,5.327876168789581,5.60947179518496,5.3981627015177525,5.541263545158426,5.552959584921617,5.3981627015177525
37003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0794415416798357,2.0794415416798357,1.9459101490553132,1.791759469228055,2.302585092994046,1.6094379124341003,2.9444389791664403,3.1354942159291497,3.367295829986474,3.912023005428146,3.871201010907891,3.58351893845611,3.044522437723423,3.5553480614894135,3.713572066704308,3.4011973816621555,3.044522437723423,3.58351893845611,3.5263605246161616,2.833213344056216,3.6375861597263857,3.367295829986474,3.4011973816621555,4.454347296253507,4.983606621708336,4.624972813284271,5.056245805348308,4.955827057601261,5.123963979403259,5.147494476813453,5.0238805208462765,5.389071729816501,5.37989735354046,4.90527477843843,4.762173934797756,5.14166355650266,5.365976015021851,4.74493212836325,4.812184355372417,4.5217885770490405,4.804021044733257,4.454347296253507,4.23410650459726,3.912023005428146,3.970291913552122,3.295836866004329,3.8918202981106265,3.332204510175204,3.912023005428146,3.912023005428146
37005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,0.6931471805599453,1.3862943611198906,0.6931471805599453,1.3862943611198906,2.302585092994046,0.6931471805599453,0.0,0.0,1.6094379124341003,1.3862943611198906,2.1972245773362196,2.4849066497880004,1.9459101490553132,2.4849066497880004,2.5649493574615367,2.302585092994046,2.5649493574615367,1.0986122886681098,2.0794415416798357,1.0986122886681098,2.3978952727983707,2.0794415416798357,2.302585092994046,2.70805020110221,3.2188758248682006,3.091042453358316,3.6109179126442243,2.3978952727983707,2.6390573296152584,2.3978952727983707,3.4657359027997265,4.007333185232471,4.02535169073515,3.258096538021482,3.5553480614894135,4.04305126783455,3.332204510175204,3.6635616461296463,3.044522437723423,3.332204510175204,3.4011973816621555,3.091042453358316,2.0794415416798357,2.9444389791664403,1.791759469228055,0.6931471805599453,1.0986122886681098,1.791759469228055,2.833213344056216,2.5649493574615367
37007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,1.6094379124341003,1.9459101490553132,1.3862943611198906,2.1972245773362196,2.1972245773362196,2.1972245773362196,2.3978952727983707,2.1972245773362196,1.791759469228055,2.5649493574615367,2.5649493574615367,3.2188758248682006,3.332204510175204,3.7612001156935624,3.9889840465642745,3.295836866004329,3.258096538021482,3.4339872044851463,3.7376696182833684,3.332204510175204,3.6109179126442243,3.713572066704308,3.295836866004329,3.828641396489095,3.8918202981106265,3.6109179126442243,3.295836866004329,3.044522437723423,3.295836866004329,2.8903717578961645,3.4965075614664802,3.784189633918261,3.713572066704308,4.110873864173311,4.406719247264253,4.634728988229636,4.6913478822291435,3.9512437185814275,3.8501476017100584,4.976733742420574,4.812184355372417,4.624972813284271,4.5217885770490405,4.406719247264253,4.1588830833596715,3.828641396489095,3.713572066704308,3.8501476017100584,3.8918202981106265,3.1354942159291497,2.70805020110221,2.9444389791664403,2.9444389791664403,3.1780538303479458
37009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,1.6094379124341003,2.833213344056216,1.9459101490553132,0.6931471805599453,1.3862943611198906,1.0986122886681098,1.3862943611198906,1.6094379124341003,1.791759469228055,1.791759469228055,2.0794415416798357,2.8903717578961645,3.367295829986474,3.6635616461296463,2.772588722239781,2.3978952727983707,2.8903717578961645,3.295836866004329,2.4849066497880004,1.9459101490553132,2.8903717578961645,2.995732273553991,3.58351893845611,3.713572066704308,3.332204510175204,4.174387269895637,4.499809670330265,3.828641396489095,3.9318256327243257,4.343805421853684,3.970291913552122,4.5217885770490405,4.564348191467836,3.8066624897703196,3.5553480614894135,4.442651256490317,4.543294782270004,4.330733340286331,3.8501476017100584,4.2626798770413155,3.8066624897703196,3.784189633918261,3.7376696182833684,3.1780538303479458,2.70805020110221,2.70805020110221,3.295836866004329,3.2188758248682006,3.044522437723423,3.4011973816621555
37011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453,1.0986122886681098,0.0,2.0794415416798357,2.5649493574615367,2.772588722239781,2.772588722239781,3.2188758248682006,2.995732273553991,2.8903717578961645,2.302585092994046,3.044522437723423,2.4849066497880004,1.6094379124341003,3.091042453358316,3.044522437723423,2.3978952727983707,3.6635616461296463,3.7376696182833684,3.58351893845611,3.871201010907891,3.5553480614894135,3.6109179126442243,4.248495242049359,3.7612001156935624,4.68213122712422,4.770684624465665,4.007333185232471,2.70805020110221,3.871201010907891,4.189654742026425,3.871201010907891,3.8066624897703196,3.6375861597263857,3.8501476017100584,4.02535169073515,2.9444389791664403,3.332204510175204,3.367295829986474,3.9318256327243257,3.784189633918261,2.6390573296152584,2.5649493574615367,2.6390573296152584,3.5263605246161616
37013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,1.6094379124341003,1.3862943611198906,0.0,1.791759469228055,0.6931471805599453,1.0986122886681098,1.3862943611198906,1.6094379124341003,0.6931471805599453,2.0794415416798357,1.9459101490553132,1.9459101490553132,3.044522437723423,3.2188758248682006,3.8918202981106265,3.8918202981106265,4.3694478524670215,4.219507705176107,4.07753744390572,4.07753744390572,3.7612001156935624,4.465908118654584,4.61512051684126,4.663439094112067,4.477336814478207,4.394449154672439,3.367295829986474,4.454347296253507,4.890349128221754,4.634728988229636,4.653960350157523,4.060443010546419,4.060443010546419,4.189654742026425,4.499809670330265,4.762173934797756,5.135798437050262,5.187385805840755,4.564348191467836,4.859812404361672,5.25227342804663,5.44673737166631,5.327876168789581,4.90527477843843,5.187385805840755,4.770684624465665,4.6913478822291435,4.499809670330265,3.8066624897703196,3.970291913552122,4.110873864173311,3.58351893845611,3.332204510175204,0.0,0.0
37015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.791759469228055,0.0,1.6094379124341003,2.1972245773362196,2.70805020110221,2.3978952727983707,2.772588722239781,3.1354942159291497,3.295836866004329,2.1972245773362196,2.4849066497880004,0.0,1.0986122886681098,1.6094379124341003,2.0794415416798357,1.791759469228055,3.2188758248682006,3.58351893845611,3.5553480614894135,3.1354942159291497,3.9318256327243257,3.6635616461296463,3.9318256327243257,4.060443010546419,3.332204510175204,3.6635616461296463,3.6109179126442243,3.367295829986474,3.4965075614664802,3.367295829986474,3.5553480614894135,2.833213344056216,2.3978952727983707,3.7376696182833684,3.9889840465642745,3.367295829986474,3.9889840465642745,4.143134726391533,4.276666119016055,3.9318256327243257,3.828641396489095,4.430816798843313,4.143134726391533,4.0943445622221,3.6635616461296463,3.871201010907891,3.4339872044851463,2.9444389791664403,3.1780538303479458,2.4849066497880004,2.772588722239781,1.791759469228055,1.9459101490553132,1.791759469228055,2.3978952727983707,2.0794415416798357
37017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0794415416798357,2.9444389791664403,3.091042453358316,3.1354942159291497,2.995732273553991,2.1972245773362196,4.060443010546419,3.5263605246161616,4.406719247264253,4.0943445622221,3.6109179126442243,3.6375861597263857,3.912023005428146,3.713572066704308,4.0943445622221,3.6635616461296463,3.367295829986474,2.9444389791664403,3.784189633918261,4.110873864173311,3.9512437185814275,3.5263605246161616,3.7376696182833684,3.4339872044851463,3.6375861597263857,3.9889840465642745,3.7612001156935624,3.258096538021482,3.4965075614664802,3.871201010907891,4.356708826689592,4.330733340286331,4.532599493153256,4.1588830833596715,4.6913478822291435,3.9889840465642745,4.3694478524670215,5.003946305945459,4.919980925828125,4.820281565605037,4.820281565605037,4.962844630259907,4.442651256490317,4.418840607796598,3.6109179126442243,3.8501476017100584,3.7612001156935624,3.4965075614664802,3.4657359027997265,3.2188758248682006,2.70805020110221,3.332204510175204
37019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,1.791759469228055,2.4849066497880004,2.3978952727983707,0.0,1.0986122886681098,2.1972245773362196,0.0,1.791759469228055,2.772588722239781,2.6390573296152584,4.02535169073515,4.532599493153256,4.812184355372417,4.962844630259907,5.075173815233827,4.836281906951478,5.087596335232384,4.709530201312334,4.844187086458591,4.276666119016055,4.30406509320417,3.7376696182833684,3.4965075614664802,3.8501476017100584,3.9512437185814275,4.219507705176107,4.2626798770413155,4.174387269895637,4.919980925828125,5.030437921392435,4.9344739331306915,4.532599493153256,4.770684624465665,5.14166355650266,5.288267030694535,5.537334267018537,5.69035945432406,5.666426688112432,5.680172609017068,5.1647859739235145,4.90527477843843,6.115892125483034,6.2422232654551655,5.998936561946683,5.8805329864007,5.834810737062605,6.07073772800249,5.808142489980444,5.389071729816501,4.976733742420574,4.90527477843843,5.003946305945459,4.634728988229636,4.2626798770413155,4.955827057601261,4.634728988229636
