FIPS,2020-01-19,2020-01-26,2020-02-02,2020-02-09,2020-02-16,2020-02-23,2020-03-01,2020-03-08,2020-03-15,2020-03-22,2020-03-29,2020-04-05,2020-04-12,2020-04-19,2020-04-26,2020-05-03,2020-05-10,2020-05-17,2020-05-24,2020-05-31,2020-06-07,2020-06-14,2020-06-21,2020-06-28,2020-07-05,2020-07-12,2020-07-19,2020-07-26,2020-08-02,2020-08-09,2020-08-16,2020-08-23,2020-08-30,2020-09-06,2020-09-13,2020-09-20,2020-09-27,2020-10-04,2020-10-11,2020-10-18,2020-10-25,2020-11-01,2020-11-08,2020-11-15,2020-11-22,2020-11-29,2020-12-06,2020-12-13,2020-12-20,2020-12-27,2021-01-03,2021-01-10,2021-01-17,2021-01-24,2021-01-31,2021-02-07,2021-02-14,2021-02-21,2021-02-28,2021-03-07,2021-03-14,2021-03-21,2021-03-28,2021-04-04,2021-04-11
41001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,1.791759469228055,0.6931471805599453,1.791759469228055,2.3978952727983707,2.0794415416798357,2.70805020110221,2.3978952727983707,1.791759469228055,1.9459101490553132,2.5649493574615367,0.0,1.3862943611198906,1.9459101490553132,2.302585092994046,0.0,0.6931471805599453,3.4011973816621555,3.4339872044851463,3.5263605246161616,3.7376696182833684,3.044522437723423,3.7376696182833684,3.4965075614664802,3.58351893845611,3.6109179126442243,2.1972245773362196,3.295836866004329,3.4965075614664802,2.772588722239781,1.9459101490553132,2.5649493574615367,2.302585092994046,2.833213344056216,3.295836866004329,2.995732273553991,2.5649493574615367,2.1972245773362196,3.4011973816621555,3.8066624897703196,3.091042453358316,3.58351893845611
41003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,1.6094379124341003,2.1972245773362196,1.3862943611198906,1.791759469228055,0.0,1.3862943611198906,2.4849066497880004,1.9459101490553132,1.3862943611198906,0.0,1.9459101490553132,0.0,1.6094379124341003,2.6390573296152584,2.3978952727983707,2.9444389791664403,2.772588722239781,1.6094379124341003,3.044522437723423,2.70805020110221,2.833213344056216,2.70805020110221,1.9459101490553132,2.70805020110221,2.995732273553991,3.58351893845611,3.4339872044851463,3.6375861597263857,3.4657359027997265,3.4965075614664802,3.1354942159291497,3.332204510175204,3.828641396489095,4.51085950651685,4.61512051684126,4.406719247264253,4.718498871295094,4.976733742420574,5.0106352940962555,3.8066624897703196,3.9889840465642745,4.1588830833596715,4.962844630259907,4.890349128221754,4.406719247264253,4.61512051684126,4.574710978503383,4.343805421853684,4.465908118654584,3.4339872044851463,4.189654742026425,4.07753744390572,3.9512437185814275,4.0943445622221,3.7612001156935624,4.454347296253507
41005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.302585092994046,3.2188758248682006,3.4011973816621555,3.912023005428146,3.6375861597263857,3.8501476017100584,3.1354942159291497,3.4657359027997265,3.2188758248682006,2.1972245773362196,2.772588722239781,3.4965075614664802,4.7535901911063645,4.8283137373023015,4.61512051684126,4.941642422609304,4.897839799950911,5.049856007249537,4.969813299576001,4.804021044733257,4.983606621708336,4.948759890378168,4.852030263919617,4.875197323201151,4.804021044733257,4.574710978503383,4.553876891600541,5.081404364984463,4.852030263919617,5.198497031265826,5.313205979041787,5.14166355650266,5.594711379601839,6.100318952020064,6.558197802812269,6.4692503167957724,6.12029741895095,6.787844982309579,6.6240652277998935,6.70808408385307,6.129050210060545,6.502790045915623,6.364750756851911,6.364750756851911,6.021023349349527,6.173786103901937,5.777652323222656,5.5134287461649825,5.049856007249537,5.081404364984463,4.59511985013459,5.4680601411351315,5.159055299214529,5.6240175061873385,5.659482215759621,5.966146739123692,6.194405391104672
41007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.6931471805599453,0.0,0.0,0.0,3.044522437723423,2.1972245773362196,2.0794415416798357,0.0,0.0,0.0,0.0,0.6931471805599453,1.0986122886681098,1.3862943611198906,1.9459101490553132,1.791759469228055,2.302585092994046,1.9459101490553132,1.6094379124341003,1.0986122886681098,0.6931471805599453,0.6931471805599453,1.6094379124341003,2.3978952727983707,3.091042453358316,2.995732273553991,1.6094379124341003,1.6094379124341003,1.791759469228055,2.5649493574615367,3.332204510175204,2.8903717578961645,3.258096538021482,3.4965075614664802,3.784189633918261,3.871201010907891,3.5553480614894135,2.6390573296152584,3.5553480614894135,3.6888794541139363,3.8918202981106265,3.367295829986474,3.2188758248682006,3.1780538303479458,1.6094379124341003,1.6094379124341003,2.302585092994046,1.0986122886681098,2.302585092994046,2.8903717578961645,3.2188758248682006,2.70805020110221,2.9444389791664403,3.2188758248682006
41009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1972245773362196,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,1.791759469228055,0.6931471805599453,2.0794415416798357,2.4849066497880004,2.5649493574615367,1.791759469228055,2.3978952727983707,2.772588722239781,2.4849066497880004,2.70805020110221,1.9459101490553132,1.791759469228055,2.1972245773362196,1.9459101490553132,2.70805020110221,3.4965075614664802,3.367295829986474,2.772588722239781,2.5649493574615367,2.9444389791664403,3.367295829986474,3.7376696182833684,4.143134726391533,3.9512437185814275,4.276666119016055,3.970291913552122,4.3694478524670215,3.828641396489095,3.6375861597263857,4.189654742026425,4.499809670330265,3.7376696182833684,3.713572066704308,3.1354942159291497,3.6375861597263857,3.4339872044851463,3.970291913552122,2.772588722239781,2.8903717578961645,1.9459101490553132,3.784189633918261,4.204692619390966,4.290459441148391,3.9512437185814275
41011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,2.5649493574615367,2.1972245773362196,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,1.3862943611198906,0.6931471805599453,2.4849066497880004,2.5649493574615367,2.4849066497880004,1.6094379124341003,1.9459101490553132,0.6931471805599453,1.3862943611198906,2.70805020110221,2.6390573296152584,1.6094379124341003,1.6094379124341003,2.995732273553991,2.833213344056216,3.1354942159291497,2.6390573296152584,3.258096538021482,3.4011973816621555,2.995732273553991,3.871201010907891,3.6888794541139363,3.8501476017100584,4.0943445622221,4.204692619390966,4.330733340286331,3.7376696182833684,3.9889840465642745,4.663439094112067,4.060443010546419,3.912023005428146,4.248495242049359,4.5217885770490405,4.5217885770490405,4.07753744390572,4.605170185988092,4.356708826689592,4.382026634673881,4.564348191467836,4.174387269895637,3.8066624897703196,3.332204510175204,3.6888794541139363
41013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,1.791759469228055,1.3862943611198906,2.1972245773362196,2.4849066497880004,1.3862943611198906,1.6094379124341003,0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453,0.0,0.6931471805599453,0.0,1.6094379124341003,2.5649493574615367,3.091042453358316,2.5649493574615367,3.1354942159291497,3.332204510175204,2.833213344056216,3.5553480614894135,3.6109179126442243,3.828641396489095,3.871201010907891,3.1354942159291497,1.791759469228055,2.8903717578961645,3.1354942159291497,3.58351893845611,3.6109179126442243,3.258096538021482,3.332204510175204,3.091042453358316,2.6390573296152584,0.6931471805599453,1.6094379124341003,2.302585092994046,1.9459101490553132,2.8903717578961645,2.70805020110221,3.4657359027997265
41015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,0.0,1.3862943611198906,0.0,0.0,0.6931471805599453,1.0986122886681098,0.6931471805599453,1.3862943611198906,0.0,1.791759469228055,2.302585092994046,0.0,1.0986122886681098,2.4849066497880004,2.1972245773362196,3.1780538303479458,2.9444389791664403,3.295836866004329,3.4657359027997265,3.2188758248682006,3.1354942159291497,2.6390573296152584,2.8903717578961645,2.5649493574615367,1.791759469228055,1.791759469228055,2.70805020110221,2.833213344056216,3.258096538021482,3.2188758248682006,2.4849066497880004,3.258096538021482,3.4339872044851463,3.091042453358316,3.1780538303479458,2.70805020110221,2.8903717578961645
41017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,1.791759469228055,2.3978952727983707,2.772588722239781,2.70805020110221,2.4849066497880004,2.0794415416798357,1.9459101490553132,1.9459101490553132,2.302585092994046,3.091042453358316,1.9459101490553132,2.302585092994046,1.0986122886681098,1.6094379124341003,2.995732273553991,3.8918202981106265,3.713572066704308,4.465908118654584,4.605170185988092,4.51085950651685,4.189654742026425,3.713572066704308,3.295836866004329,3.1354942159291497,2.5649493574615367,2.995732273553991,3.6888794541139363,4.174387269895637,4.290459441148391,4.382026634673881,4.143134726391533,4.23410650459726,4.867534450455582,5.298317366548036,5.262690188904886,5.484796933490655,5.572154032177765,5.950642552587727,5.883322388488279,5.783825182329737,5.278114659230517,5.1647859739235145,5.680172609017068,5.955837369464831,5.575949103146316,5.44673737166631,4.90527477843843,5.0369526024136295,4.990432586778736,4.672828834461906,4.394449154672439,4.442651256490317,3.9318256327243257,4.867534450455582,4.890349128221754,5.634789603169249,5.666426688112432
41019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,1.791759469228055,0.6931471805599453,2.302585092994046,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,1.3862943611198906,1.6094379124341003,2.0794415416798357,2.6390573296152584,3.091042453358316,3.5263605246161616,2.4849066497880004,3.091042453358316,2.302585092994046,2.1972245773362196,2.0794415416798357,1.0986122886681098,1.9459101490553132,2.9444389791664403,3.044522437723423,3.258096538021482,3.4011973816621555,3.4011973816621555,3.4657359027997265,3.4339872044851463,4.394449154672439,4.983606621708336,4.859812404361672,4.6443908991413725,4.859812404361672,4.859812404361672,4.584967478670572,4.30406509320417,3.58351893845611,4.663439094112067,4.820281565605037,4.532599493153256,4.51085950651685,4.736198448394496,4.6913478822291435,4.795790545596741,5.017279836814924,4.859812404361672,4.718498871295094,4.23410650459726,4.1588830833596715,4.394449154672439,4.204692619390966,4.060443010546419
