FIPS,2020-01-19,2020-01-26,2020-02-02,2020-02-09,2020-02-16,2020-02-23,2020-03-01,2020-03-08,2020-03-15,2020-03-22,2020-03-29,2020-04-05,2020-04-12,2020-04-19,2020-04-26,2020-05-03,2020-05-10,2020-05-17,2020-05-24,2020-05-31,2020-06-07,2020-06-14,2020-06-21,2020-06-28,2020-07-05,2020-07-12,2020-07-19,2020-07-26
23001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.3862943611198906,2.5649493574615367,1.9459101490553132,2.0794415416798357,1.0986122886681098,2.772588722239781,3.332204510175204,3.6375861597263857,4.672828834461906,4.0943445622221,4.07753744390572,4.290459441148391,3.367295829986474,3.044522437723423,3.2188758248682006,2.1972245773362196,1.791759469228055,3.1354942159291497,0.6931471805599453
23003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,2.4849066497880004,0.0,0.0,1.0986122886681098,1.6094379124341003,0.0
23005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.713572066704308,4.3694478524670215,4.709530201312334,3.970291913552122,4.442651256490317,4.04305126783455,4.61512051684126,5.062595033026967,4.912654885736052,5.236441962829949,4.919980925828125,4.969813299576001,4.820281565605037,4.787491742782046,4.804021044733257,4.919980925828125,4.219507705176107,4.343805421853684,4.189654742026425,1.9459101490553132
23007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,1.0986122886681098,1.3862943611198906,2.70805020110221,0.6931471805599453,1.0986122886681098,0.6931471805599453,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1.0986122886681098,0.0
23009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0
23011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,1.6094379124341003,2.4849066497880004,2.302585092994046,4.174387269895637,1.3862943611198906,1.3862943611198906,1.6094379124341003,2.3978952727983707,1.791759469228055,0.6931471805599453,0.6931471805599453,1.791759469228055,0.6931471805599453,1.6094379124341003,1.3862943611198906,0.0,0.0,2.1972245773362196,0.0
23013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,0.0,0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453,1.0986122886681098,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0
23015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,1.0986122886681098,0.0,1.0986122886681098,0.0,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,1.0986122886681098,1.3862943611198906,0.0
23017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,2.6390573296152584,0.0,0.0,1.0986122886681098,0.0,1.9459101490553132,0.6931471805599453,1.6094379124341003,0.0,0.0
23019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,2.0794415416798357,2.4849066497880004,2.4849066497880004,1.9459101490553132,2.1972245773362196,3.4657359027997265,1.9459101490553132,1.3862943611198906,1.6094379124341003,0.6931471805599453,0.0,0.0,0.0,1.0986122886681098,2.1972245773362196,2.0794415416798357,2.1972245773362196,2.0794415416798357,0.0
