FIPS,2020-01-19,2020-01-26,2020-02-02,2020-02-09,2020-02-16,2020-02-23,2020-03-01,2020-03-08,2020-03-15,2020-03-22,2020-03-29,2020-04-05,2020-04-12,2020-04-19,2020-04-26,2020-05-03,2020-05-10,2020-05-17,2020-05-24,2020-05-31,2020-06-07,2020-06-14,2020-06-21,2020-06-28,2020-07-05,2020-07-12,2020-07-19,2020-07-26,2020-08-02,2020-08-09,2020-08-16,2020-08-23,2020-08-30,2020-09-06,2020-09-13,2020-09-20,2020-09-27,2020-10-04,2020-10-11,2020-10-18,2020-10-25,2020-11-01,2020-11-08,2020-11-15,2020-11-22,2020-11-29,2020-12-06,2020-12-13,2020-12-20,2020-12-27,2021-01-03,2021-01-10,2021-01-17,2021-01-24,2021-01-31,2021-02-07,2021-02-14,2021-02-21,2021-02-28,2021-03-07,2021-03-14,2021-03-21,2021-03-28,2021-04-04,2021-04-11
25001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,4.276666119016055,5.303304908059076,5.043425116919247,4.7535901911063645,5.087596335232384,4.890349128221754,5.003946305945459,4.61512051684126,4.394449154672439,4.7535901911063645,3.332204510175204,3.1780538303479458,3.1780538303479458,2.8903717578961645,2.6390573296152584,3.044522437723423,2.4849066497880004,3.8066624897703196,3.871201010907891,3.1354942159291497,2.8903717578961645,2.5649493574615367,2.6390573296152584,3.6109179126442243,3.332204510175204,2.9444389791664403,3.367295829986474,3.8066624897703196,4.219507705176107,3.6888794541139363,3.4011973816621555,3.8066624897703196,4.564348191467836,4.543294782270004,4.962844630259907,5.886104031450156,5.860786223465865,6.113682179832232,6.1224928095143865,6.345636360828596,5.857933154483459,5.652489180268651,6.333279628139691,6.698268054115413,6.583409222158765,6.431331081933479,6.1092475827643655,5.802118375377063,5.3612921657094255,5.652489180268651,5.517452896464707,5.814130531825066,6.2422232654551655,6.492239835020471,6.439350371100098,6.008813185442595,5.811140992976701
25003,0.0,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,2.3978952727983707,4.174387269895637,4.634728988229636,4.51085950651685,4.394449154672439,4.1588830833596715,2.833213344056216,3.367295829986474,2.70805020110221,2.6390573296152584,3.258096538021482,2.9444389791664403,1.0986122886681098,0.6931471805599453,2.0794415416798357,1.6094379124341003,1.9459101490553132,2.3978952727983707,2.1972245773362196,2.995732273553991,2.6390573296152584,1.791759469228055,2.0794415416798357,2.5649493574615367,2.8903717578961645,1.791759469228055,2.1972245773362196,3.044522437723423,1.6094379124341003,2.3978952727983707,2.4849066497880004,1.791759469228055,2.70805020110221,3.4965075614664802,3.9889840465642745,5.209486152841421,5.4116460518550396,5.3981627015177525,5.541263545158426,5.683579767338681,5.170483995038151,5.545177444479562,5.5093883366279774,6.016157159698354,5.963579343618446,5.808142489980444,5.375278407684165,4.890349128221754,4.5217885770490405,4.418840607796598,4.174387269895637,3.58351893845611,4.174387269895637,5.0689042022202315,5.602118820879701,5.5254529391317835,5.337538079701318,5.293304824724492
25005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,4.2626798770413155,5.552959584921617,6.1092475827643655,6.489204931325317,6.740519359606223,6.913737350659685,6.901737206656574,6.85751406254539,6.776506992372183,6.520621127558696,5.986452005284438,5.780743515792329,5.293304824724492,4.8283137373023015,4.61512051684126,4.465908118654584,4.90527477843843,4.795790545596741,4.812184355372417,4.990432586778736,4.990432586778736,5.049856007249537,4.820281565605037,5.225746673713202,5.153291594497779,5.099866427824199,5.488937726156687,5.459585514144159,5.662960480135946,5.655991810819852,5.8971538676367405,6.47543271670409,7.038783541388542,7.0630481633881725,7.52131798019924,7.598399329323964,7.513709247839705,7.812782818577581,7.866338923046544,8.104703468371108,7.627057417018934,7.8168199657645525,8.024862150286411,8.261784679514752,8.058643712215618,7.8582541821860294,7.7284157798410416,7.258412150595307,6.948897222313312,6.784457062637643,6.55250788703459,6.618738983517219,6.80903930604298,7.122059881629142,7.2078598714324755,7.098375638590786,7.172424577124845
25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5649493574615367,5.25227342804663,6.47543271670409,6.919683849847411,7.458186157340487,7.692569648067906,7.721348612617949,7.605392364814935,7.347299700743164,7.020190708311925,6.8001700683022,6.440946540632921,6.182084906716632,5.793013608384144,5.342334251964811,5.267858159063328,5.181783550292085,5.278114659230517,5.356586274672012,5.424950017481403,5.808142489980444,6.07993319509559,5.793013608384144,5.799092654460526,5.783825182329737,5.645446897643238,5.7899601708972535,5.937536205082426,6.421622267806518,6.597145701886651,6.56244409369372,6.668228248417403,6.97914527506881,7.22983877815125,7.505492274737424,7.802209316247118,7.839525581704678,8.007034012193408,8.452334619067742,8.505929999137527,8.412943170042439,8.343553835005117,7.901377353792616,8.271548374755515,8.52615293278771,8.210124405164267,7.946617563244473,7.617267813628347,7.484930283289661,7.238496840894365,7.195187320178709,6.887552571664617,6.963189985870238,7.222566018822171,7.306531398939505,7.357556200910353,7.449498005382849,7.319202458767849
25011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.091042453358316,4.1588830833596715,3.58351893845611,3.6375861597263857,3.6109179126442243,3.6888794541139363,3.713572066704308,2.995732273553991,2.3978952727983707,2.1972245773362196,1.791759469228055,1.0986122886681098,1.791759469228055,1.3862943611198906,0.6931471805599453,1.3862943611198906,2.1972245773362196,0.0,1.9459101490553132,1.791759469228055,1.6094379124341003,1.6094379124341003,2.1972245773362196,1.9459101490553132,1.3862943611198906,0.0,1.9459101490553132,1.6094379124341003,1.9459101490553132,2.302585092994046,2.1972245773362196,3.258096538021482,2.9444389791664403,3.2188758248682006,3.713572066704308,3.5263605246161616,3.9318256327243257,4.6913478822291435,4.875197323201151,4.927253685157205,4.48863636973214,4.343805421853684,4.770684624465665,4.912654885736052,4.653960350157523,4.430816798843313,4.143134726391533,4.204692619390966,3.8501476017100584,3.258096538021482,3.713572066704308,3.6375861597263857,3.970291913552122,4.23410650459726,4.276666119016055,3.5553480614894135,4.110873864173311
25013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,4.574710978503383,5.988961416889864,6.569481420414296,6.542471960506805,6.71901315438526,6.675823221634848,6.4967749901858625,6.42648845745769,6.20050917404269,6.173786103901937,5.568344503761097,5.111987788356544,4.718498871295094,4.574710978503383,4.897839799950911,4.820281565605037,4.875197323201151,4.844187086458591,5.003946305945459,5.075173815233827,4.859812404361672,4.718498871295094,4.499809670330265,4.6913478822291435,4.04305126783455,4.672828834461906,4.787491742782046,5.198497031265826,5.662960480135946,5.638354669333745,5.697093486505405,6.18826412308259,6.6240652277998935,6.839476438228843,7.342131730584722,7.268920128193722,7.382746449738912,7.699389406256737,7.722234744709607,7.68937110752969,7.642524134232902,7.346010209913293,7.790696031174738,7.919719760924575,7.757051142032013,7.59488438721652,7.268920128193722,7.085901464365611,6.963189985870238,6.875232087276577,6.79346613258001,6.693323668269949,6.704414354964107,7.004881989712859,7.122059881629142,7.061334366910438,7.140453043101158
25015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.833213344056216,4.3694478524670215,4.330733340286331,4.060443010546419,4.762173934797756,4.61512051684126,4.890349128221754,4.795790545596741,4.5217885770490405,4.0943445622221,2.833213344056216,2.772588722239781,1.6094379124341003,2.1972245773362196,2.5649493574615367,2.833213344056216,2.833213344056216,2.6390573296152584,3.4965075614664802,3.6635616461296463,3.6635616461296463,3.2188758248682006,3.6635616461296463,3.6888794541139363,2.1972245773362196,2.302585092994046,2.1972245773362196,2.833213344056216,4.543294782270004,3.58351893845611,3.6109179126442243,3.9512437185814275,4.219507705176107,4.859812404361672,5.356586274672012,5.4116460518550396,5.272999558563747,5.58724865840025,5.87493073085203,5.680172609017068,5.82600010738045,5.730099782973574,6.251903883165888,6.137727054086234,5.886104031450156,5.68697535633982,5.6240175061873385,5.988961416889864,5.921578419643816,5.6131281063880705,5.575949103146316,5.247024072160486,5.342334251964811,5.407171771460119,5.313205979041787,5.204006687076795,4.969813299576001
25017,0.0,0.0,0.0,0.0,0.0,0.0,3.4011973816621555,4.356708826689592,5.87493073085203,6.897704943128636,7.430707082545968,7.957877358489813,8.234564993267135,8.147288258706624,7.8804263442924,7.606387389772652,7.271008538280992,7.098375638590786,6.582025138892826,6.104793232414985,5.700443573390687,5.662960480135946,5.54907608489522,5.288267030694535,5.517452896464707,5.598421958998375,5.572154032177765,5.8289456176102075,5.814130531825066,5.71042701737487,5.966146739123692,6.089044875446846,5.707110264748875,6.2324480165505225,6.226536669287466,6.322565239927284,6.802394763324311,6.704414354964107,6.833031732786201,7.079184394609668,7.329749689041512,7.615298339825815,8.028129059431759,8.224699561967235,8.288785810426928,8.690642169706594,8.800415333145924,8.80071662871916,8.406708458240965,8.274611946209552,8.639587799629844,8.829665432675236,8.562357743370612,8.368925174747135,8.08394570229562,7.857867559331803,7.669028288589683,7.6246189861593985,7.471363088187097,7.656337166430183,7.80954132465341,7.953669778649798,8.00469951054955,7.963807953231451,7.86940171257709
25019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
