fips,fct_date,horizon,avl_date,method,value,fct_std
1049,2020-09-06,0,2020-08-30,mob,183.63365609225903,206.89116672526214
1049,2020-09-13,1,2020-08-30,mob,199.10257725626812,237.0685726371054
1049,2020-09-20,2,2020-08-30,mob,205.68457119259998,257.24008178459997
1051,2020-09-06,0,2020-08-30,mob,183.64187475617356,235.5005511824416
1051,2020-09-13,1,2020-08-30,mob,192.69505089389676,200.45779897473545
1051,2020-09-20,2,2020-08-30,mob,167.21713819233298,203.4324904457644
1053,2020-09-06,0,2020-08-30,mob,137.35826936916126,162.0229336886034
1053,2020-09-13,1,2020-08-30,mob,136.86600386175596,167.0828560930801
1053,2020-09-20,2,2020-08-30,mob,118.29785866738344,163.13800053420198
1055,2020-09-06,0,2020-08-30,mob,331.36593788450404,373.9735172279805
1055,2020-09-13,1,2020-08-30,mob,323.07513858932833,333.94974639511406
1055,2020-09-20,2,2020-08-30,mob,269.7897736640236,299.59302529392846
1057,2020-09-06,0,2020-08-30,mob,63.598229568608865,104.55685650515171
1057,2020-09-13,1,2020-08-30,mob,56.71312190991602,103.48808688200468
1057,2020-09-20,2,2020-08-30,mob,58.960955037604684,100.7152949768833
1059,2020-09-06,0,2020-08-30,mob,136.64927835859908,190.4530723338152
1059,2020-09-13,1,2020-08-30,mob,123.09660955406359,173.1803994619696
1059,2020-09-20,2,2020-08-30,mob,117.096274471396,156.56140816080142
1061,2020-09-06,0,2020-08-30,mob,45.957638056384255,61.582555934708225
1061,2020-09-13,1,2020-08-30,mob,62.455268095942536,100.2279580752725
1061,2020-09-20,2,2020-08-30,mob,58.46838821260151,94.83075083252555
1063,2020-09-06,0,2020-08-30,mob,14.491234806729189,24.606882273605763
1063,2020-09-13,1,2020-08-30,mob,15.225325119081388,27.597268581856103
1063,2020-09-20,2,2020-08-30,mob,14.896724649117255,24.912068214193184
1065,2020-09-06,0,2020-08-30,mob,42.96880998559392,72.1200642600293
1065,2020-09-13,1,2020-08-30,mob,44.539779837276136,76.00889427621438
1065,2020-09-20,2,2020-08-30,mob,42.83423756041386,73.21476179792286
1067,2020-09-06,0,2020-08-30,mob,93.18187964579893,278.8435937018842
1067,2020-09-13,1,2020-08-30,mob,84.2202890619277,186.39983777448413
1067,2020-09-20,2,2020-08-30,mob,41.37289486644804,66.54906659247212
1069,2020-09-06,0,2020-08-30,mob,225.7422377830378,212.43180846612373
1069,2020-09-13,1,2020-08-30,mob,162.4194776880097,147.6112954500744
1069,2020-09-20,2,2020-08-30,mob,148.91370362054855,153.01143170161038
1071,2020-09-06,0,2020-08-30,mob,143.41077911954463,186.6821126063932
1071,2020-09-13,1,2020-08-30,mob,154.87788152876587,258.03038870549
1071,2020-09-20,2,2020-08-30,mob,152.39323978050996,185.53199471870198
1073,2020-09-06,0,2020-08-30,mob,1472.4661865357398,1149.1786877734946
1073,2020-09-13,1,2020-08-30,mob,1446.1034449180179,1055.071346335224
1073,2020-09-20,2,2020-08-30,mob,1454.9725178442902,1158.8816867266835
1075,2020-09-06,0,2020-08-30,mob,30.69851511620509,52.529603375437034
1075,2020-09-13,1,2020-08-30,mob,30.92080638888455,48.000558983872054
1075,2020-09-20,2,2020-08-30,mob,47.972539769813274,93.37986859999286
1077,2020-09-06,0,2020-08-30,mob,117.47979487623934,124.57490797093077
1077,2020-09-13,1,2020-08-30,mob,164.62367381500272,186.22615951751237
1077,2020-09-20,2,2020-08-30,mob,144.7647073719919,150.19736293268028
1079,2020-09-06,0,2020-08-30,mob,200.83987925672128,442.26603328251434
1079,2020-09-13,1,2020-08-30,mob,177.445547950945,414.70514762870397
1079,2020-09-20,2,2020-08-30,mob,96.27330650211913,168.1891681379224
1081,2020-09-06,0,2020-08-30,mob,731.065480489057,1524.3171675620574
1081,2020-09-13,1,2020-08-30,mob,604.2578712416737,929.2210708163797
1081,2020-09-20,2,2020-08-30,mob,330.95691179887865,323.25620386808293
1083,2020-09-06,0,2020-08-30,mob,174.8169572742049,255.6828461775592
1083,2020-09-13,1,2020-08-30,mob,160.6165606244027,169.73022632413182
1083,2020-09-20,2,2020-08-30,mob,179.26876588380202,214.7677818767153
1085,2020-09-06,0,2020-08-30,mob,33.34193621772657,87.49281362946378
1085,2020-09-13,1,2020-08-30,mob,28.611524280504852,59.0825701415237
1085,2020-09-20,2,2020-08-30,mob,31.455566516772638,59.91443208839303
1087,2020-09-06,0,2020-08-30,mob,42.92598398793291,73.35042514894894
1087,2020-09-13,1,2020-08-30,mob,40.829710859212845,69.12276850652157
1087,2020-09-20,2,2020-08-30,mob,38.958541056146046,58.27104107937268
1089,2020-09-06,0,2020-08-30,mob,447.2438393070581,348.1094040870646
1089,2020-09-13,1,2020-08-30,mob,879.9676178045113,691.6053342440778
1089,2020-09-20,2,2020-08-30,mob,545.4669173102843,467.35669640476954
1091,2020-09-06,0,2020-08-30,mob,59.72365255521513,71.58198851112779
1091,2020-09-13,1,2020-08-30,mob,55.78984465300528,81.5927534744094
1091,2020-09-20,2,2020-08-30,mob,53.27952188164584,71.76066186275813
1093,2020-09-06,0,2020-08-30,mob,72.20702536537354,106.73386408801136
1093,2020-09-13,1,2020-08-30,mob,80.13056878854535,112.62319514835971
1093,2020-09-20,2,2020-08-30,mob,88.40207273370747,143.4150540439525
1095,2020-09-06,0,2020-08-30,mob,128.0426292606556,141.17529906807522
1095,2020-09-13,1,2020-08-30,mob,121.99409745345531,129.36597373502465
1095,2020-09-20,2,2020-08-30,mob,122.96869674191406,130.5208673702699
1097,2020-09-06,0,2020-08-30,mob,738.5146302703346,593.8060485643022
1097,2020-09-13,1,2020-08-30,mob,621.1501692312303,473.7237643156237
1097,2020-09-20,2,2020-08-30,mob,1022.2536570677144,826.6131881866788
1099,2020-09-06,0,2020-08-30,mob,11.819881834611714,27.348640550174107
1099,2020-09-13,1,2020-08-30,mob,6.770497869973233,9.796879759150356
1099,2020-09-20,2,2020-08-30,mob,6.403753343088434,9.146014143454485
1101,2020-09-06,0,2020-08-30,mob,435.3993344664466,374.08041014172653
1101,2020-09-13,1,2020-08-30,mob,428.26595829780763,369.05617637417504
1101,2020-09-20,2,2020-08-30,mob,527.8515038422889,453.9771392681896
1103,2020-09-06,0,2020-08-30,mob,264.3467112305053,265.7064448270563
1103,2020-09-13,1,2020-08-30,mob,267.4716928482555,281.7258876900401
1103,2020-09-20,2,2020-08-30,mob,262.7193111445109,251.33930360068283
1105,2020-09-06,0,2020-08-30,mob,21.072355909997768,57.844874218780134
1105,2020-09-13,1,2020-08-30,mob,47.453238589217996,73.42861910981503
1105,2020-09-20,2,2020-08-30,mob,22.876367628840274,52.620376573312534
1107,2020-09-06,0,2020-08-30,mob,61.584883957899244,157.7688010164388
1107,2020-09-13,1,2020-08-30,mob,40.6922480199425,62.873867582433775
1107,2020-09-20,2,2020-08-30,mob,64.61301665337764,117.58137103724077
1109,2020-09-06,0,2020-08-30,mob,68.79207413924219,86.69753110575392
1109,2020-09-13,1,2020-08-30,mob,77.97083009110544,121.35515089723779
1109,2020-09-20,2,2020-08-30,mob,69.22336303753781,77.3407253151878
1111,2020-09-06,0,2020-08-30,mob,44.903161218436395,66.95735056982562
1111,2020-09-13,1,2020-08-30,mob,46.66407341877862,96.85435921504705
1111,2020-09-20,2,2020-08-30,mob,52.015331783019,87.24976005316591
1113,2020-09-06,0,2020-08-30,mob,109.4497972345803,134.4714503803412
1113,2020-09-13,1,2020-08-30,mob,101.37736496805205,117.4503676120858
1113,2020-09-20,2,2020-08-30,mob,101.63815474658269,109.53752632424248
1115,2020-09-06,0,2020-08-30,mob,230.22078180502479,275.68382899061777
1115,2020-09-13,1,2020-08-30,mob,224.56195725500498,282.68633264391605
1115,2020-09-20,2,2020-08-30,mob,183.32630469774531,227.1817555988361
1117,2020-09-06,0,2020-08-30,mob,431.85907077161687,426.3276528427114
1117,2020-09-13,1,2020-08-30,mob,437.4751273245594,429.3616650317196
1117,2020-09-20,2,2020-08-30,mob,430.8050135941526,409.309006618991
1119,2020-09-06,0,2020-08-30,mob,19.261903878931513,31.31519629323481
1119,2020-09-13,1,2020-08-30,mob,20.794916742568653,48.12014654705944
1119,2020-09-20,2,2020-08-30,mob,20.15719248689778,33.920891571529964
1121,2020-09-06,0,2020-08-30,mob,118.00460800566867,147.55437362776874
1121,2020-09-13,1,2020-08-30,mob,113.49121540004788,119.67810809760557
1121,2020-09-20,2,2020-08-30,mob,159.75054734741298,191.2699015909828
1123,2020-09-06,0,2020-08-30,mob,32.57617054034251,47.28754113617439
1123,2020-09-13,1,2020-08-30,mob,31.385533948165804,50.510473358729676
1123,2020-09-20,2,2020-08-30,mob,36.985861533234,47.57028461497134
1125,2020-09-06,0,2020-08-30,mob,343.1767397544762,303.11000628289054
1125,2020-09-13,1,2020-08-30,mob,461.983759257617,438.31596236397263
1125,2020-09-20,2,2020-08-30,mob,395.2601760168721,344.66664750825856
1127,2020-09-06,0,2020-08-30,mob,155.09814894157637,199.56962691607401
1127,2020-09-13,1,2020-08-30,mob,153.0797640846299,189.83808769153458
1127,2020-09-20,2,2020-08-30,mob,156.57232438630038,199.0367654795639
1129,2020-09-06,0,2020-08-30,mob,67.51221974941868,124.04596802287769
1129,2020-09-13,1,2020-08-30,mob,72.22911533446039,136.42051103926323
1129,2020-09-20,2,2020-08-30,mob,62.33037235303061,117.55709764915676
1131,2020-09-06,0,2020-08-30,mob,14.359712535518597,42.183604129299724
1131,2020-09-13,1,2020-08-30,mob,21.929896054457814,43.26692929711644
1131,2020-09-20,2,2020-08-30,mob,22.26670803237853,45.99670609991605
1133,2020-09-06,0,2020-08-30,mob,67.17771849802142,99.93107241024036
1133,2020-09-13,1,2020-08-30,mob,74.02399473821059,114.73084678859745
1133,2020-09-20,2,2020-08-30,mob,63.99554325470221,90.12758967899632
2013,2020-09-06,0,2020-08-30,mob,1.0014743144567,0.10240754850193697
2013,2020-09-13,1,2020-08-30,mob,1.0098256171052773,0.10012700024020206
2013,2020-09-20,2,2020-08-30,mob,1.0024608012924638,0.10491757447225332
2016,2020-09-06,0,2020-08-30,mob,3.0629338935539026,6.994416954129711
2016,2020-09-13,1,2020-08-30,mob,3.3911572234525456,7.8954321695222065
2016,2020-09-20,2,2020-08-30,mob,3.5084187466171537,10.615037930133118
2020,2020-09-06,0,2020-08-30,mob,399.65499507543814,345.2523341608363
2020,2020-09-13,1,2020-08-30,mob,414.17371344260766,354.1566028869543
2020,2020-09-20,2,2020-08-30,mob,399.7434516258679,335.1756875662826
2050,2020-09-06,0,2020-08-30,mob,9.207162997253032,18.76417539821189
2050,2020-09-13,1,2020-08-30,mob,9.735617039914104,17.880442910230123
2050,2020-09-20,2,2020-08-30,mob,6.413171971597882,9.9821761151669
2060,2020-09-06,0,2020-08-30,mob,0.9994361773720912,0.10111240296354
2060,2020-09-13,1,2020-08-30,mob,1.0087782462257102,0.09749713372713946
2060,2020-09-20,2,2020-08-30,mob,1.0095038766355595,0.1008742581240258
2068,2020-09-06,0,2020-08-30,mob,2.4866319570617432,5.440671444020069
2068,2020-09-13,1,2020-08-30,mob,2.539151937251977,5.227711936645295
2068,2020-09-20,2,2020-08-30,mob,2.273638200289229,4.474526410062856
2070,2020-09-06,0,2020-08-30,mob,3.800344031762328,10.530458563186485
2070,2020-09-13,1,2020-08-30,mob,3.170635941285524,7.349722117223549
2070,2020-09-20,2,2020-08-30,mob,3.749536210317966,9.163001887570411
2090,2020-09-06,0,2020-08-30,mob,175.83004014179298,266.7418522890392
2090,2020-09-13,1,2020-08-30,mob,191.1717554377271,306.7916819003145
2090,2020-09-20,2,2020-08-30,mob,135.63890700685207,159.25020855669095
2100,2020-09-06,0,2020-08-30,mob,2.4192020416397417,4.995142749208087
2100,2020-09-13,1,2020-08-30,mob,2.703626770788924,5.063742058529189
2100,2020-09-20,2,2020-08-30,mob,2.5506218826621225,4.579563906887
2105,2020-09-06,0,2020-08-30,mob,1.0050049270937431,0.10296506083868294
2105,2020-09-13,1,2020-08-30,mob,1.0091531790148056,0.1011447597334058
2105,2020-09-20,2,2020-08-30,mob,1.0037260056288442,0.10387266362186597
2110,2020-09-06,0,2020-08-30,mob,25.844310611619182,31.12855043910861
2110,2020-09-13,1,2020-08-30,mob,28.38067233160521,37.31892529192049
2110,2020-09-20,2,2020-08-30,mob,25.60864266323981,36.46869105686979
2122,2020-09-06,0,2020-08-30,mob,35.366502541432475,49.294628800918105
2122,2020-09-13,1,2020-08-30,mob,36.211393318826254,46.287185726371526
2122,2020-09-20,2,2020-08-30,mob,35.55283683567156,43.037828424015714
2130,2020-09-06,0,2020-08-30,mob,3.643170156951258,5.768174532075357
2130,2020-09-13,1,2020-08-30,mob,4.0146173537753285,6.5817738049372965
2130,2020-09-20,2,2020-08-30,mob,3.9100332665275808,6.7343702881143175
2150,2020-09-06,0,2020-08-30,mob,4.3437797220110985,6.4408226779959605
2150,2020-09-13,1,2020-08-30,mob,4.4351669780565075,6.496534218036004
2150,2020-09-20,2,2020-08-30,mob,4.658060182186048,9.862529489844142
2158,2020-09-06,0,2020-08-30,mob,1.0032211586603588,0.10067229561854388
2158,2020-09-13,1,2020-08-30,mob,1.0052225916590016,0.09803934573073476
2158,2020-09-20,2,2020-08-30,mob,1.0051904470730175,0.10222356506522208
2164,2020-09-06,0,2020-08-30,mob,0.9981677255757566,0.0996157803520399
2164,2020-09-13,1,2020-08-30,mob,0.9980981720704368,0.10066221727549347
2164,2020-09-20,2,2020-08-30,mob,1.0005970232153591,0.10084880981463548
2170,2020-09-06,0,2020-08-30,mob,64.902504307882,67.28591845004952
2170,2020-09-13,1,2020-08-30,mob,68.98093624763749,77.0832221578512
2170,2020-09-20,2,2020-08-30,mob,69.27752906587837,92.2983436860744
2180,2020-09-06,0,2020-08-30,mob,5.381080080264652,12.47409422046806
2180,2020-09-13,1,2020-08-30,mob,6.365744869947307,11.633559042945569
2180,2020-09-20,2,2020-08-30,mob,6.363848848667012,23.10792684518353
2185,2020-09-06,0,2020-08-30,mob,8.853163567038198,16.325186531275886
2185,2020-09-13,1,2020-08-30,mob,9.551574676846096,20.93062324851524
2185,2020-09-20,2,2020-08-30,mob,10.023721909618104,19.88793598711252
2188,2020-09-06,0,2020-08-30,mob,16.33695461361057,57.749094985899035
2188,2020-09-13,1,2020-08-30,mob,12.743391160745695,31.7545343088164
2188,2020-09-20,2,2020-08-30,mob,12.121273889576322,30.052100500325537
2195,2020-09-06,0,2020-08-30,mob,0.997990134927352,0.10054002929399047
2195,2020-09-13,1,2020-08-30,mob,1.0000614640313623,0.10267347535191536
2195,2020-09-20,2,2020-08-30,mob,1.0098836042917618,0.10167551770301683
2198,2020-09-06,0,2020-08-30,mob,2.224398566711796,0.22207045166456574
2198,2020-09-13,1,2020-08-30,mob,2.230649423667121,0.2277144254810633
2198,2020-09-20,2,2020-08-30,mob,2.223159282372032,0.22196014729872185
2220,2020-09-06,0,2020-08-30,mob,8.118071469961247,39.05182864670593
2220,2020-09-13,1,2020-08-30,mob,5.163853898405423,11.049278112326622
2220,2020-09-20,2,2020-08-30,mob,5.017627275709427,8.647485469358022
2230,2020-09-06,0,2020-08-30,mob,1.0020961321607096,0.10141807971709826
2230,2020-09-13,1,2020-08-30,mob,1.0015963758434816,0.10235115342622944
2230,2020-09-20,2,2020-08-30,mob,1.0053290402305075,0.10018989824956442
2240,2020-09-06,0,2020-08-30,mob,2.9030208836696283,8.247267056510838
2240,2020-09-13,1,2020-08-30,mob,2.9301275584376243,7.771801930729529
2240,2020-09-20,2,2020-08-30,mob,3.0040009205361926,8.067578171130794
2261,2020-09-06,0,2020-08-30,mob,10.934410384719486,22.400385651231193
2261,2020-09-13,1,2020-08-30,mob,12.745296258859526,19.641751108938717
2261,2020-09-20,2,2020-08-30,mob,12.280953775446491,19.369950630598566
2275,2020-09-06,0,2020-08-30,mob,1.149798521861499,0.1172536115167574
2275,2020-09-13,1,2020-08-30,mob,1.1509900094449366,0.11216242252552656
2275,2020-09-20,2,2020-08-30,mob,1.1442093056608074,0.1142952153993192
2282,2020-09-06,0,2020-08-30,mob,1.5944258607097972,0.1562032537536655
2282,2020-09-13,1,2020-08-30,mob,1.5891827631123452,0.15708084887691778
2282,2020-09-20,2,2020-08-30,mob,1.589283154902967,0.15543552288773546
2290,2020-09-06,0,2020-08-30,mob,5.296968725885151,0.5244043005845314
2290,2020-09-13,1,2020-08-30,mob,5.270286442818106,0.5155404125436829
2290,2020-09-20,2,2020-08-30,mob,5.253323206574473,0.5449598485209141
4001,2020-09-06,0,2020-08-30,mob,55.262867802854615,123.87718951012144
4001,2020-09-13,1,2020-08-30,mob,134.67837289426538,182.45074132206852
4001,2020-09-20,2,2020-08-30,mob,128.3122456093156,160.21067355658948
4003,2020-09-06,0,2020-08-30,mob,33.345516696779505,32.393165268931114
4003,2020-09-13,1,2020-08-30,mob,97.5822864027022,95.62089117214342
4003,2020-09-20,2,2020-08-30,mob,91.58041889512529,78.78147544185936
4005,2020-09-06,0,2020-08-30,mob,174.44977357850456,168.20728252156349
4005,2020-09-13,1,2020-08-30,mob,160.51917075586408,141.70614246374544
4005,2020-09-20,2,2020-08-30,mob,165.37199642972732,148.10585252259077
4007,2020-09-06,0,2020-08-30,mob,112.9020562339747,142.94290326464457
4007,2020-09-13,1,2020-08-30,mob,112.23186875458107,137.19328834221298
4007,2020-09-20,2,2020-08-30,mob,94.20106185039025,98.66313907203673
4009,2020-09-06,0,2020-08-30,mob,110.22357465709585,136.6164532114409
4009,2020-09-13,1,2020-08-30,mob,114.79444139933071,160.01159074979248
4009,2020-09-20,2,2020-08-30,mob,114.0922145269435,150.65758396786717
4011,2020-09-06,0,2020-08-30,mob,4.525398338433999,6.759197580456678
4011,2020-09-13,1,2020-08-30,mob,4.301593293180517,7.340525523511786
4011,2020-09-20,2,2020-08-30,mob,4.045591708990057,5.887722266913919
4012,2020-09-06,0,2020-08-30,mob,90.394361730705,316.5287023929137
4012,2020-09-13,1,2020-08-30,mob,16.236248682336498,34.71673338100708
4012,2020-09-20,2,2020-08-30,mob,8.169161839964566,10.244971566276636
4013,2020-09-06,0,2020-08-30,mob,2494.300491682328,1766.2497835993508
4013,2020-09-13,1,2020-08-30,mob,2226.51637614946,1702.5520486853989
4013,2020-09-20,2,2020-08-30,mob,3989.4987267088372,1955.9099252595295
4015,2020-09-06,0,2020-08-30,mob,195.97608846742904,177.09369464253587
4015,2020-09-13,1,2020-08-30,mob,230.18458587302644,223.88701996269074
4015,2020-09-20,2,2020-08-30,mob,230.46077766591233,205.87493303312627
4017,2020-09-06,0,2020-08-30,mob,110.56609234177128,113.85418648365759
4017,2020-09-13,1,2020-08-30,mob,155.36130883389012,152.4622682472293
4017,2020-09-20,2,2020-08-30,mob,170.71826832691616,192.40938323681544
4019,2020-09-06,0,2020-08-30,mob,955.3199361808093,925.2658626470976
4019,2020-09-13,1,2020-08-30,mob,1462.987920284059,972.0430109401042
4019,2020-09-20,2,2020-08-30,mob,1439.4593952409546,1011.3544561354556
4021,2020-09-06,0,2020-08-30,mob,416.43508259520513,329.6058895316074
4021,2020-09-13,1,2020-08-30,mob,427.1335075210598,346.57714430510117
4021,2020-09-20,2,2020-08-30,mob,653.3593311774048,570.3122231067603
4023,2020-09-06,0,2020-08-30,mob,82.57967057241103,102.50226199169826
4023,2020-09-13,1,2020-08-30,mob,79.97015862330849,106.4654993330888
4023,2020-09-20,2,2020-08-30,mob,79.86213090251955,89.03413480424959
4025,2020-09-06,0,2020-08-30,mob,148.69148286191268,137.15202271325956
4025,2020-09-13,1,2020-08-30,mob,148.21441536346398,157.69521323725314
4025,2020-09-20,2,2020-08-30,mob,183.8704377799861,163.18266986099943
4027,2020-09-06,0,2020-08-30,mob,169.6344338837248,317.9621688678912
4027,2020-09-13,1,2020-08-30,mob,238.1487034847164,332.53027873027725
4027,2020-09-20,2,2020-08-30,mob,391.467446135019,395.70280481496286
5001,2020-09-06,0,2020-08-30,mob,40.625290952251035,53.14764243352997
5001,2020-09-13,1,2020-08-30,mob,43.88202221373274,60.898023021730566
5001,2020-09-20,2,2020-08-30,mob,47.012497358510934,62.98728928181307
5003,2020-09-06,0,2020-08-30,mob,5.44798001868342,14.762806263690472
5003,2020-09-13,1,2020-08-30,mob,5.123162775519376,12.84919720209372
5003,2020-09-20,2,2020-08-30,mob,30.507766891544968,41.780243845035926
5005,2020-09-06,0,2020-08-30,mob,18.576057561607712,20.69967583130465
5005,2020-09-13,1,2020-08-30,mob,20.406020180966905,28.575370848131488
5005,2020-09-20,2,2020-08-30,mob,21.16648238804913,28.3755490284623
5007,2020-09-06,0,2020-08-30,mob,312.036601808397,284.86601077549045
5007,2020-09-13,1,2020-08-30,mob,307.67063063972785,253.24347166385945
5007,2020-09-20,2,2020-08-30,mob,409.3745294881049,358.78649860669617
5009,2020-09-06,0,2020-08-30,mob,74.1988853150987,91.21272315045843
5009,2020-09-13,1,2020-08-30,mob,85.72401844805344,139.43980273173463
5009,2020-09-20,2,2020-08-30,mob,62.7226899335779,80.48249407938575
5011,2020-09-06,0,2020-08-30,mob,76.14863452765174,181.3189691644398
5011,2020-09-13,1,2020-08-30,mob,97.92746159173359,835.2423256810843
5011,2020-09-20,2,2020-08-30,mob,57.51814499796279,88.54098822695221
5013,2020-09-06,0,2020-08-30,mob,4.0911298475852815,8.518579235395544
5013,2020-09-13,1,2020-08-30,mob,4.362737663094881,8.78284578307135
5013,2020-09-20,2,2020-08-30,mob,5.030395372441181,22.976208023432488
5015,2020-09-06,0,2020-08-30,mob,46.641513925032555,74.98632099849333
5015,2020-09-13,1,2020-08-30,mob,42.744116461368925,68.30895424399272
5015,2020-09-20,2,2020-08-30,mob,43.33362026204918,57.45202272909493
5017,2020-09-06,0,2020-08-30,mob,30.957834294584302,49.04693920378929
5017,2020-09-13,1,2020-08-30,mob,32.76733067376747,47.33131570945236
5017,2020-09-20,2,2020-08-30,mob,107.50193766794372,176.65319574521473
5019,2020-09-06,0,2020-08-30,mob,44.9608997668079,61.10177520297848
5019,2020-09-13,1,2020-08-30,mob,44.637503138740385,65.36566582687028
5019,2020-09-20,2,2020-08-30,mob,43.823977097362565,62.11794298723033
5021,2020-09-06,0,2020-08-30,mob,23.16026585759531,37.035332549543774
5021,2020-09-13,1,2020-08-30,mob,23.844775119463183,40.761999260156216
