fips,fct_date,horizon,avl_date,method,value,fct_std
1001,2020-07-26,0,2020-07-19,mob,132.8855320369189,159.77979286034838
1001,2020-08-02,1,2020-07-19,mob,134.6158638720968,171.69946365178131
1001,2020-08-09,2,2020-07-19,mob,130.00638895315663,160.43100511947588
1003,2020-07-26,0,2020-07-19,mob,311.09040354242666,290.282551301323
1003,2020-08-02,1,2020-07-19,mob,177.96846198870196,151.21722331743538
1003,2020-08-09,2,2020-07-19,mob,170.62500385553548,193.50771528411042
1005,2020-07-26,0,2020-07-19,mob,321.1931400323473,1780.2658344765528
1005,2020-08-02,1,2020-07-19,mob,65.29923726114714,85.58075427898267
1005,2020-08-09,2,2020-07-19,mob,68.45800875780922,91.5319804071762
1007,2020-07-26,0,2020-07-19,mob,123.91071215739777,184.88286907185085
1007,2020-08-02,1,2020-07-19,mob,48.193930536294346,79.99599243495132
1007,2020-08-09,2,2020-07-19,mob,43.13195665338917,65.05112421036286
1009,2020-07-26,0,2020-07-19,mob,86.86573330419468,117.39929787027634
1009,2020-08-02,1,2020-07-19,mob,97.3486155364758,172.26851221011609
1009,2020-08-09,2,2020-07-19,mob,87.69295704729076,129.38258326473982
1011,2020-07-26,0,2020-07-19,mob,61.268166126830394,101.24564026355348
1011,2020-08-02,1,2020-07-19,mob,60.10407694680418,130.64815569114714
1011,2020-08-09,2,2020-07-19,mob,39.29865967060577,83.19009699964852
1013,2020-07-26,0,2020-07-19,mob,64.14274709317978,114.04057554396292
1013,2020-08-02,1,2020-07-19,mob,73.47686076507924,174.85616744472713
1013,2020-08-09,2,2020-07-19,mob,62.6083690410896,93.04783750637462
1015,2020-07-26,0,2020-07-19,mob,1484.3071899532251,8860.460789790955
1015,2020-08-02,1,2020-07-19,mob,103.39022088547856,115.81261053484131
1015,2020-08-09,2,2020-07-19,mob,99.06066883081036,99.844593979787
1017,2020-07-26,0,2020-07-19,mob,79.94864831680158,108.71235169422
1017,2020-08-02,1,2020-07-19,mob,76.89423671562584,104.24201922845066
1017,2020-08-09,2,2020-07-19,mob,79.7569471504942,112.01772179658664
1019,2020-07-26,0,2020-07-19,mob,25.227846252729265,36.547509352472844
1019,2020-08-02,1,2020-07-19,mob,26.654965245928643,41.13878520625964
1019,2020-08-09,2,2020-07-19,mob,30.891872324566016,54.57492835611024
1021,2020-07-26,0,2020-07-19,mob,521.7271753784912,1408.1934507324409
1021,2020-08-02,1,2020-07-19,mob,66.07507052073696,90.31166198755794
1021,2020-08-09,2,2020-07-19,mob,69.73874227463276,92.5065827081597
1023,2020-07-26,0,2020-07-19,mob,17.896648956948322,31.98204522465365
1023,2020-08-02,1,2020-07-19,mob,19.448251025294002,36.841624034999136
1023,2020-08-09,2,2020-07-19,mob,20.51519215966951,36.61656770482589
1025,2020-07-26,0,2020-07-19,mob,182.58004222243682,433.83215942317116
1025,2020-08-02,1,2020-07-19,mob,58.31798444412141,93.91652941065844
1025,2020-08-09,2,2020-07-19,mob,60.84743325373294,111.2750905035853
1027,2020-07-26,0,2020-07-19,mob,13.380935205061846,20.372854220321408
1027,2020-08-02,1,2020-07-19,mob,14.006140718578546,21.6543540620986
1027,2020-08-09,2,2020-07-19,mob,33.540274725591736,63.23289864084705
1029,2020-07-26,0,2020-07-19,mob,10.030464934732393,18.321896352597356
1029,2020-08-02,1,2020-07-19,mob,8.824008299171416,14.385616228785652
1029,2020-08-09,2,2020-07-19,mob,7.676453208149451,12.942894295037684
1031,2020-07-26,0,2020-07-19,mob,105.94615030719056,113.9758795288384
1031,2020-08-02,1,2020-07-19,mob,54.94802388838468,70.10946066582585
1031,2020-08-09,2,2020-07-19,mob,57.114901183944674,89.7511924418103
1033,2020-07-26,0,2020-07-19,mob,324.8377621777198,701.0052811015953
1033,2020-08-02,1,2020-07-19,mob,118.8390624513183,133.84208920166415
1033,2020-08-09,2,2020-07-19,mob,119.8996315998588,150.50497942954945
1035,2020-07-26,0,2020-07-19,mob,65.99500852901924,99.62688586751496
1035,2020-08-02,1,2020-07-19,mob,81.65038232104209,185.2777068960619
1035,2020-08-09,2,2020-07-19,mob,72.56010444843167,123.14036575126869
1037,2020-07-26,0,2020-07-19,mob,8.372563694793305,17.481955326343893
1037,2020-08-02,1,2020-07-19,mob,8.335129815609445,21.433630450590428
1037,2020-08-09,2,2020-07-19,mob,17.02040229609136,55.46604329101408
1039,2020-07-26,0,2020-07-19,mob,84.53117755189844,113.43722014840445
1039,2020-08-02,1,2020-07-19,mob,80.34308564236913,134.11079455749638
1039,2020-08-09,2,2020-07-19,mob,83.30501820752858,107.70815928190643
1041,2020-07-26,0,2020-07-19,mob,190.89180060987653,618.5038976673626
1041,2020-08-02,1,2020-07-19,mob,18.26785985933488,33.633942455062645
1041,2020-08-09,2,2020-07-19,mob,18.276184557234885,30.11490594366902
1043,2020-07-26,0,2020-07-19,mob,153.43539825621323,174.3486595754546
1043,2020-08-02,1,2020-07-19,mob,163.07441795197732,180.57232279424676
1043,2020-08-09,2,2020-07-19,mob,156.0531658052223,162.8780084777925
1045,2020-07-26,0,2020-07-19,mob,112.85187314381685,131.18483381198084
1045,2020-08-02,1,2020-07-19,mob,80.42132511612284,98.6019930259703
1045,2020-08-09,2,2020-07-19,mob,79.31046515412321,109.52339794489677
1047,2020-07-26,0,2020-07-19,mob,171.64454058968138,280.34452682230284
1047,2020-08-02,1,2020-07-19,mob,170.5643768620246,244.27602992742317
1047,2020-08-09,2,2020-07-19,mob,179.78043488363232,227.0912267842337
1049,2020-07-26,0,2020-07-19,mob,937.630273928443,2358.2392302498943
1049,2020-08-02,1,2020-07-19,mob,222.5399539426569,354.5039520038586
1049,2020-08-09,2,2020-07-19,mob,172.69410437274308,248.4399856246371
1051,2020-07-26,0,2020-07-19,mob,192.6314166054509,202.176624619509
1051,2020-08-02,1,2020-07-19,mob,184.67808546671887,206.9379592474039
1051,2020-08-09,2,2020-07-19,mob,164.8036272685205,178.90673788981547
1053,2020-07-26,0,2020-07-19,mob,167.97892990627398,286.2674321321571
1053,2020-08-02,1,2020-07-19,mob,172.8444847259618,421.70185926450205
1053,2020-08-09,2,2020-07-19,mob,111.15648933187843,144.7400927089604
1055,2020-07-26,0,2020-07-19,mob,599.5511587950333,960.0164807806473
1055,2020-08-02,1,2020-07-19,mob,209.09785443739509,223.28796264828773
1055,2020-08-09,2,2020-07-19,mob,216.09670901043773,228.82654536849185
1057,2020-07-26,0,2020-07-19,mob,35.21250419242228,99.81290694709429
1057,2020-08-02,1,2020-07-19,mob,31.496841294832898,134.23398515288318
1057,2020-08-09,2,2020-07-19,mob,17.629215646906598,26.669856892510552
1059,2020-07-26,0,2020-07-19,mob,108.11867838979424,128.84265860988748
1059,2020-08-02,1,2020-07-19,mob,97.20220155683559,142.17951871927357
1059,2020-08-09,2,2020-07-19,mob,103.43209934108994,146.7406307500529
1061,2020-07-26,0,2020-07-19,mob,136.395275074464,371.70903378047484
1061,2020-08-02,1,2020-07-19,mob,160.07830037437822,698.7422244132614
1061,2020-08-09,2,2020-07-19,mob,35.49913942217897,61.6535533718263
1063,2020-07-26,0,2020-07-19,mob,115.14391486205649,434.27080383901495
1063,2020-08-02,1,2020-07-19,mob,58.86148291256896,162.24565588939754
1063,2020-08-09,2,2020-07-19,mob,43.42668326729353,68.57470153157486
1065,2020-07-26,0,2020-07-19,mob,62.38440420701693,115.12728186193571
1065,2020-08-02,1,2020-07-19,mob,78.10647043252436,274.2489928438046
1065,2020-08-09,2,2020-07-19,mob,63.56831738585998,110.87865100542399
1067,2020-07-26,0,2020-07-19,mob,36.95295921100803,53.43556264615868
1067,2020-08-02,1,2020-07-19,mob,46.497033072554544,100.31367323492701
1067,2020-08-09,2,2020-07-19,mob,41.65105804632875,62.19065964865013
1069,2020-07-26,0,2020-07-19,mob,553.8281044009664,834.9050670657399
1069,2020-08-02,1,2020-07-19,mob,138.00254831990014,133.69656402224334
1069,2020-08-09,2,2020-07-19,mob,123.91216429032353,119.86209169549342
1071,2020-07-26,0,2020-07-19,mob,431.81145124450967,1353.3828107750528
1071,2020-08-02,1,2020-07-19,mob,111.04781908855485,148.93081126254273
1071,2020-08-09,2,2020-07-19,mob,111.54013175584059,142.23132468978022
1073,2020-07-26,0,2020-07-19,mob,988.541460295016,757.4561801060262
1073,2020-08-02,1,2020-07-19,mob,1002.0397510305403,727.1289519283229
1073,2020-08-09,2,2020-07-19,mob,830.3273704567912,597.7199676220501
1075,2020-07-26,0,2020-07-19,mob,211.13862199710346,861.4126411368267
1075,2020-08-02,1,2020-07-19,mob,31.36838042280209,51.74253870604554
1075,2020-08-09,2,2020-07-19,mob,28.97165360810582,53.15654730144225
1077,2020-07-26,0,2020-07-19,mob,326.30026790791663,507.06887166513116
1077,2020-08-02,1,2020-07-19,mob,94.53440270868346,100.32926337869611
1077,2020-08-09,2,2020-07-19,mob,96.5109944265545,113.55465715281416
1079,2020-07-26,0,2020-07-19,mob,107.480679717908,278.0269736774013
1079,2020-08-02,1,2020-07-19,mob,35.919494886783035,50.73949815773735
1079,2020-08-09,2,2020-07-19,mob,38.93433890724684,57.66644913700009
1081,2020-07-26,0,2020-07-19,mob,226.151134794755,225.81069776266048
1081,2020-08-02,1,2020-07-19,mob,213.9824159246664,204.0867131781312
1081,2020-08-09,2,2020-07-19,mob,226.95427735203896,232.18432850726109
1083,2020-07-26,0,2020-07-19,mob,349.0616099082359,701.3180292647446
1083,2020-08-02,1,2020-07-19,mob,164.66819175377663,197.943607248208
1083,2020-08-09,2,2020-07-19,mob,148.69301673889666,164.85526140167715
1085,2020-07-26,0,2020-07-19,mob,75.48585945997583,153.9680993056941
1085,2020-08-02,1,2020-07-19,mob,73.20941496207976,204.57473831351012
1085,2020-08-09,2,2020-07-19,mob,67.78961587955368,153.4216509529413
1087,2020-07-26,0,2020-07-19,mob,53.7747566320068,94.7734822504712
1087,2020-08-02,1,2020-07-19,mob,52.885022128109114,126.03702414160423
1087,2020-08-09,2,2020-07-19,mob,45.135309838558996,59.20010838202731
1089,2020-07-26,0,2020-07-19,mob,996.6176365735083,1261.3107078142298
1089,2020-08-02,1,2020-07-19,mob,284.2625453319871,221.83752086955573
1089,2020-08-09,2,2020-07-19,mob,274.02896865576304,208.7182408361266
1091,2020-07-26,0,2020-07-19,mob,74.63333410873572,172.1852964198848
1091,2020-08-02,1,2020-07-19,mob,70.63810429972591,99.32220867622746
