fips,fct_date,horizon,avl_date,method,value,fct_std
1021,2020-11-22,1,2020-11-08,mob,180.2227016555937,343.7509068640477
1021,2020-11-29,2,2020-11-08,mob,118.2390009122692,157.42723293782862
1023,2020-11-15,0,2020-11-08,mob,12.868408700618275,34.711463528082
1023,2020-11-22,1,2020-11-08,mob,12.870748321287275,24.72151089339756
1023,2020-11-29,2,2020-11-08,mob,12.813832631614986,22.27265802801496
1025,2020-11-15,0,2020-11-08,mob,94.81837198545936,140.96665986638791
1025,2020-11-22,1,2020-11-08,mob,100.65841564469255,144.1795609223259
1025,2020-11-29,2,2020-11-08,mob,96.9401944803641,130.00928767578557
1027,2020-11-15,0,2020-11-08,mob,74.08850389142013,125.30439882159511
1027,2020-11-22,1,2020-11-08,mob,69.44641966691222,125.82450637062009
1027,2020-11-29,2,2020-11-08,mob,78.91410511698825,145.05056437865068
1029,2020-11-15,0,2020-11-08,mob,83.33911988976227,135.2422253588812
1029,2020-11-22,1,2020-11-08,mob,84.50936243750802,147.5346543690945
1029,2020-11-29,2,2020-11-08,mob,89.63246357848833,172.8088365990179
1031,2020-11-15,0,2020-11-08,mob,177.63752063883857,209.9346423591097
1031,2020-11-22,1,2020-11-08,mob,167.9678347539956,198.26768427567643
1031,2020-11-29,2,2020-11-08,mob,166.4558299908027,211.5409115552768
1033,2020-11-15,0,2020-11-08,mob,170.44672013279654,205.4664189711135
1033,2020-11-22,1,2020-11-08,mob,179.6891238195161,195.15325777039902
1033,2020-11-29,2,2020-11-08,mob,168.09365034332896,167.3445065534871
1035,2020-11-15,0,2020-11-08,mob,21.684968793736356,37.20592260773462
1035,2020-11-22,1,2020-11-08,mob,19.67837482956764,28.478423641012697
1035,2020-11-29,2,2020-11-08,mob,19.03348496855441,26.690154690435378
1037,2020-11-15,0,2020-11-08,mob,28.98064431178343,58.95393748711663
1037,2020-11-22,1,2020-11-08,mob,26.48217471018797,48.37150010357294
1037,2020-11-29,2,2020-11-08,mob,27.01545281604932,75.84228489984994
1039,2020-11-15,0,2020-11-08,mob,149.13079726184833,199.62919366623768
1039,2020-11-22,1,2020-11-08,mob,136.75448735805944,164.95333472927982
1039,2020-11-29,2,2020-11-08,mob,153.95342611625054,200.45974556929787
1041,2020-11-15,0,2020-11-08,mob,92.09016491451618,277.8016422278843
1041,2020-11-22,1,2020-11-08,mob,33.610325945086174,48.414621448699044
1041,2020-11-29,2,2020-11-08,mob,34.25332391964613,54.11970360335444
1043,2020-11-15,0,2020-11-08,mob,313.66242223904635,337.75775198849107
1043,2020-11-22,1,2020-11-08,mob,324.19547548325994,362.02358432294335
1043,2020-11-29,2,2020-11-08,mob,315.96056421623217,338.51828407351485
1045,2020-11-15,0,2020-11-08,mob,451.17043702640433,1531.0704745035312
1045,2020-11-22,1,2020-11-08,mob,303.06612702593407,602.1172110299159
1045,2020-11-29,2,2020-11-08,mob,168.77960791596536,215.92025871918884
1047,2020-11-15,0,2020-11-08,mob,56.793898699724686,79.00430563274311
1047,2020-11-22,1,2020-11-08,mob,51.179636290999596,57.02928744120248
1047,2020-11-29,2,2020-11-08,mob,53.44401274447391,63.92235994202012
1049,2020-11-15,0,2020-11-08,mob,351.45431979539103,412.9280665017839
1049,2020-11-22,1,2020-11-08,mob,305.18885281711897,340.77516256417647
1049,2020-11-29,2,2020-11-08,mob,232.13216223884362,249.51011819644432
1051,2020-11-15,0,2020-11-08,mob,399.90376512112397,753.1924674208592
1051,2020-11-22,1,2020-11-08,mob,209.4880860235508,238.30254367406232
1051,2020-11-29,2,2020-11-08,mob,219.1200806117972,264.05175195799444
1053,2020-11-15,0,2020-11-08,mob,60.591861233489894,74.21154383019649
1053,2020-11-22,1,2020-11-08,mob,60.303192220798216,72.43836420403345
1053,2020-11-29,2,2020-11-08,mob,64.84021113992985,84.4402903048931
1055,2020-11-15,0,2020-11-08,mob,355.7742784754086,369.1226081960724
1055,2020-11-22,1,2020-11-08,mob,382.24981727457117,423.8974449336308
1055,2020-11-29,2,2020-11-08,mob,328.46995794053686,361.72236346392714
1057,2020-11-15,0,2020-11-08,mob,65.41630066985088,87.49696250106646
1057,2020-11-22,1,2020-11-08,mob,69.62550257955412,106.24706363015842
1057,2020-11-29,2,2020-11-08,mob,73.59075890128791,108.58378027216095
1059,2020-11-15,0,2020-11-08,mob,105.58478053639908,162.87355835506588
1059,2020-11-22,1,2020-11-08,mob,106.25050600137376,144.3578159366313
1059,2020-11-29,2,2020-11-08,mob,138.40151417634385,192.6919537238413
1061,2020-11-15,0,2020-11-08,mob,109.19418816754681,145.45125837352668
1061,2020-11-22,1,2020-11-08,mob,113.72131970386565,181.92014820125095
1061,2020-11-29,2,2020-11-08,mob,115.58479230411244,173.70997546863896
1063,2020-11-15,0,2020-11-08,mob,10.320609838429096,17.815318275871856
1063,2020-11-22,1,2020-11-08,mob,15.428141948819347,29.838819948661246
1063,2020-11-29,2,2020-11-08,mob,14.971808247720286,27.28534807737966
1065,2020-11-15,0,2020-11-08,mob,72.57739916346024,114.90426517277105
1065,2020-11-22,1,2020-11-08,mob,74.35284398067456,152.53647134829725
1065,2020-11-29,2,2020-11-08,mob,69.89489776251949,141.34348604104625
1067,2020-11-15,0,2020-11-08,mob,79.47663320562033,133.21865546380894
1067,2020-11-22,1,2020-11-08,mob,77.19447178636919,138.89874944107552
1067,2020-11-29,2,2020-11-08,mob,78.36519342375033,121.39270972057768
1069,2020-11-15,0,2020-11-08,mob,298.35013987824186,281.44659442290595
1069,2020-11-22,1,2020-11-08,mob,286.5038228679104,264.8977655916334
1069,2020-11-29,2,2020-11-08,mob,320.4085791137513,293.69099597013525
1071,2020-11-15,0,2020-11-08,mob,250.42056302369,363.8986842592322
1071,2020-11-22,1,2020-11-08,mob,242.32566613442202,327.5908550901949
1071,2020-11-29,2,2020-11-08,mob,241.28588138390128,385.39593387115997
1073,2020-11-15,0,2020-11-08,mob,1399.909507739824,1099.1437549318446
1073,2020-11-22,1,2020-11-08,mob,1589.8378647973118,1159.2050992849804
1073,2020-11-29,2,2020-11-08,mob,1292.797989524138,987.0007228093193
1075,2020-11-15,0,2020-11-08,mob,59.64274722242613,117.62252965867263
1075,2020-11-22,1,2020-11-08,mob,61.195356172396096,105.66298610685757
1075,2020-11-29,2,2020-11-08,mob,59.95647595897786,123.74890838986684
1077,2020-11-15,0,2020-11-08,mob,256.9206706285396,284.32943856988544
1077,2020-11-22,1,2020-11-08,mob,265.8812525964463,295.5705560473332
1077,2020-11-29,2,2020-11-08,mob,253.6727489527846,287.4630741850808
1079,2020-11-15,0,2020-11-08,mob,118.08209107283228,280.30948200289515
1079,2020-11-22,1,2020-11-08,mob,103.35883810827478,179.70991475058517
1079,2020-11-29,2,2020-11-08,mob,105.52748754257156,140.37992567359765
1081,2020-11-15,0,2020-11-08,mob,302.2883322350056,316.46435271507096
1081,2020-11-22,1,2020-11-08,mob,286.2447210805548,308.75807024339355
1081,2020-11-29,2,2020-11-08,mob,247.86773819150838,264.3753808289309
1083,2020-11-15,0,2020-11-08,mob,270.8064914508257,302.1050293528577
1083,2020-11-22,1,2020-11-08,mob,357.7543369950949,507.05530297528566
1083,2020-11-29,2,2020-11-08,mob,310.8253060415389,359.6361400628025
1085,2020-11-15,0,2020-11-08,mob,131.69655692454668,1127.1066995209453
1085,2020-11-22,1,2020-11-08,mob,90.32202560796502,317.0861769595496
1085,2020-11-29,2,2020-11-08,mob,28.718080179384227,62.183543794403136
1087,2020-11-15,0,2020-11-08,mob,28.63034966342604,40.799996599986
1087,2020-11-22,1,2020-11-08,mob,31.548323896403517,61.48960163997669
1087,2020-11-29,2,2020-11-08,mob,29.18953311004586,52.781776210535746
1089,2020-11-15,0,2020-11-08,mob,622.6156965105788,465.55754703878813
1089,2020-11-22,1,2020-11-08,mob,564.2055585485377,441.0416503825047
1089,2020-11-29,2,2020-11-08,mob,535.5010091772124,405.1722808976784
1091,2020-11-15,0,2020-11-08,mob,87.81155480273073,117.18589255997439
1091,2020-11-22,1,2020-11-08,mob,79.26328132038083,118.86911865702854
1091,2020-11-29,2,2020-11-08,mob,78.12539637123083,110.01267614887648
1093,2020-11-15,0,2020-11-08,mob,61.35418469834896,113.02378306533342
1093,2020-11-22,1,2020-11-08,mob,63.828041196920566,108.73116483935259
1093,2020-11-29,2,2020-11-08,mob,64.27745978368607,87.72696882010939
1095,2020-11-15,0,2020-11-08,mob,319.35225021582534,368.86582050744835
1095,2020-11-22,1,2020-11-08,mob,326.4200391286608,342.2270291969318
1095,2020-11-29,2,2020-11-08,mob,266.1745133457651,315.09474288220787
1097,2020-11-15,0,2020-11-08,mob,638.4452619291256,502.75880518315176
1097,2020-11-22,1,2020-11-08,mob,697.2870165713916,521.7316385370332
1097,2020-11-29,2,2020-11-08,mob,737.0564668208065,671.6042373598434
1099,2020-11-15,0,2020-11-08,mob,31.363373544946903,48.88498028525849
1099,2020-11-22,1,2020-11-08,mob,28.871783546081094,41.12575345479247
1099,2020-11-29,2,2020-11-08,mob,27.03155178472905,41.500154512529036
1101,2020-11-15,0,2020-11-08,mob,553.7643174909881,448.5516352175032
1101,2020-11-22,1,2020-11-08,mob,441.4255592830587,375.88087489599434
1101,2020-11-29,2,2020-11-08,mob,443.0470540633217,376.12753368877196
1103,2020-11-15,0,2020-11-08,mob,364.1362450115583,421.2446156842122
1103,2020-11-22,1,2020-11-08,mob,329.42006371331695,341.08871989840145
1103,2020-11-29,2,2020-11-08,mob,352.2452510245363,360.2586133075134
1105,2020-11-15,0,2020-11-08,mob,28.33929058792645,52.41324444173186
1105,2020-11-22,1,2020-11-08,mob,27.261574601559516,46.661464067025655
1105,2020-11-29,2,2020-11-08,mob,17.662132447907695,29.374556200169145
1107,2020-11-15,0,2020-11-08,mob,133.69910565202485,246.53456169072
1107,2020-11-22,1,2020-11-08,mob,98.6847774577868,163.77271442823843
1107,2020-11-29,2,2020-11-08,mob,95.0924505825744,163.4600921459107
1109,2020-11-15,0,2020-11-08,mob,88.29385241209845,123.65958141515127
1109,2020-11-22,1,2020-11-08,mob,69.02425992117234,98.0623315060233
1109,2020-11-29,2,2020-11-08,mob,69.46193216708224,86.319740738244
1111,2020-11-15,0,2020-11-08,mob,101.70570380569396,146.99368117504056
1111,2020-11-22,1,2020-11-08,mob,71.29625621216769,107.03099844437513
1111,2020-11-29,2,2020-11-08,mob,74.34350922309136,120.2320404817646
1113,2020-11-15,0,2020-11-08,mob,72.83778060370419,75.52304772780646
1113,2020-11-22,1,2020-11-08,mob,57.5502041970657,68.5844249903146
1113,2020-11-29,2,2020-11-08,mob,63.78513721037365,82.51140050484109
1115,2020-11-15,0,2020-11-08,mob,311.06111370169623,389.49795789156764
1115,2020-11-22,1,2020-11-08,mob,258.11767284700414,291.6506072120561
1115,2020-11-29,2,2020-11-08,mob,255.92014545906966,283.5054590800786
1117,2020-11-15,0,2020-11-08,mob,1140.017387817345,1836.8759047778979
1117,2020-11-22,1,2020-11-08,mob,557.8101288329772,495.0083661437724
1117,2020-11-29,2,2020-11-08,mob,561.7320046498256,534.3043581640453
1119,2020-11-15,0,2020-11-08,mob,32.5900881463468,55.17004862985073
1119,2020-11-22,1,2020-11-08,mob,33.11204984617892,53.944737247211066
1119,2020-11-29,2,2020-11-08,mob,34.75250917980941,62.67012344031551
1121,2020-11-15,0,2020-11-08,mob,243.76273995280638,328.7056699529448
1121,2020-11-22,1,2020-11-08,mob,213.89844815314018,233.82638507087884
1121,2020-11-29,2,2020-11-08,mob,226.4250885106884,286.24824997196833
1123,2020-11-15,0,2020-11-08,mob,87.33454621552231,128.6646492202362
1123,2020-11-22,1,2020-11-08,mob,89.74772927070272,129.34003586088426
1123,2020-11-29,2,2020-11-08,mob,82.5501871927207,95.663001648067
1125,2020-11-15,0,2020-11-08,mob,616.3052592823318,556.2345891539004
1125,2020-11-22,1,2020-11-08,mob,661.1209764866309,598.8793829393056
1125,2020-11-29,2,2020-11-08,mob,643.1890867079779,596.8389313832071
1127,2020-11-15,0,2020-11-08,mob,213.6569997559229,335.41183572715306
1127,2020-11-22,1,2020-11-08,mob,204.56739272641232,271.00853529397045
1127,2020-11-29,2,2020-11-08,mob,212.77841837977797,265.62880938960734
1129,2020-11-15,0,2020-11-08,mob,71.44757564919789,141.62395616453466
1129,2020-11-22,1,2020-11-08,mob,63.39718964743082,104.80263849814536
1129,2020-11-29,2,2020-11-08,mob,150.1526650798386,293.5080186966905
1131,2020-11-15,0,2020-11-08,mob,14.870833669039571,29.870184135699137
1131,2020-11-22,1,2020-11-08,mob,13.022973690735277,24.1721128909094
1131,2020-11-29,2,2020-11-08,mob,13.89463286792058,24.261010275960636
1133,2020-11-15,0,2020-11-08,mob,94.94241282018106,138.03769160080034
1133,2020-11-22,1,2020-11-08,mob,95.00830174221407,158.51438566090462
1133,2020-11-29,2,2020-11-08,mob,94.96149592868643,154.03266092390336
2013,2020-11-15,0,2020-11-08,mob,1.192422090992108,0.122279333859591
2013,2020-11-22,1,2020-11-08,mob,1.194083310146559,0.12501384107476662
2013,2020-11-29,2,2020-11-08,mob,1.1889640305928202,0.11791643738871957
2016,2020-11-15,0,2020-11-08,mob,3.9175617246210335,9.743606463234382
2016,2020-11-22,1,2020-11-08,mob,4.5797223762057895,13.634075649036884
2016,2020-11-29,2,2020-11-08,mob,2.399822454505846,5.003771296600988
2020,2020-11-15,0,2020-11-08,mob,5273.19041984917,9395.961242103214
2020,2020-11-22,1,2020-11-08,mob,4029.7564514556548,6011.070948356637
2020,2020-11-29,2,2020-11-08,mob,2243.3169375150214,1917.5308610462369
2050,2020-11-15,0,2020-11-08,mob,431.621466008811,700.7588954577675
2050,2020-11-22,1,2020-11-08,mob,457.5399966038637,879.3998549009375
2050,2020-11-29,2,2020-11-08,mob,712.4149581812362,1183.4539900035418
2060,2020-11-15,0,2020-11-08,mob,1.0060361988083908,0.10140404860340793
2060,2020-11-22,1,2020-11-08,mob,1.0044844396972492,0.10124413475100437
2060,2020-11-29,2,2020-11-08,mob,1.0057763687143493,0.1032618552151599
2068,2020-11-15,0,2020-11-08,mob,2.7345189764841957,0.2787001858178389
2068,2020-11-22,1,2020-11-08,mob,2.7223638967756734,0.28321834537611296
2068,2020-11-29,2,2020-11-08,mob,2.713787856737344,0.2663633878343457
2070,2020-11-15,0,2020-11-08,mob,5.432235960358609,0.5418490740456781
2070,2020-11-22,1,2020-11-08,mob,5.392329918726153,0.5280810983999451
2070,2020-11-29,2,2020-11-08,mob,5.386809014379349,0.5294876402709099
2090,2020-11-15,0,2020-11-08,mob,368.72128626512017,379.29310210112436
2090,2020-11-22,1,2020-11-08,mob,398.41829851564603,485.0710884403348
2090,2020-11-29,2,2020-11-08,mob,365.5292329477416,395.1560215885202
2100,2020-11-15,0,2020-11-08,mob,2.841400996147289,6.4598934654972675
2100,2020-11-22,1,2020-11-08,mob,2.7184472688449524,6.566475521567682
2100,2020-11-29,2,2020-11-08,mob,3.306756437646152,8.357060074394822
2110,2020-11-15,0,2020-11-08,mob,175.813239569428,379.45961618807337
2110,2020-11-22,1,2020-11-08,mob,203.74570859297413,530.8193169357676
2110,2020-11-29,2,2020-11-08,mob,153.9342848894405,175.21212470763246
2122,2020-11-15,0,2020-11-08,mob,1030.1026178958546,2425.2757901422096
2122,2020-11-22,1,2020-11-08,mob,1038.6446970209379,2598.219544250546
2122,2020-11-29,2,2020-11-08,mob,755.544886096544,1031.59315834406
2130,2020-11-15,0,2020-11-08,mob,111.5693784823346,742.6117342716826
2130,2020-11-22,1,2020-11-08,mob,72.15811528686905,298.42920776989945
2130,2020-11-29,2,2020-11-08,mob,16.563370533003248,25.557219444473013
2150,2020-11-15,0,2020-11-08,mob,61.54950338648208,156.66681052279253
2150,2020-11-22,1,2020-11-08,mob,50.24816552457047,174.84485474563317
2150,2020-11-29,2,2020-11-08,mob,26.19577001559906,45.3897281036784
2164,2020-11-15,0,2020-11-08,mob,2.7901256364949942,0.28648230922038226
2164,2020-11-22,1,2020-11-08,mob,2.7886029437404902,0.2838383064197404
2164,2020-11-29,2,2020-11-08,mob,2.7858134197778064,0.26739307654648553
2170,2020-11-15,0,2020-11-08,mob,1643.2976465030724,3354.8501998719844
2170,2020-11-22,1,2020-11-08,mob,1589.7637348343815,3584.4161024879827
2170,2020-11-29,2,2020-11-08,mob,537.8080223567406,641.7622599164773
2180,2020-11-15,0,2020-11-08,mob,30.27212875241392,66.29665606357598
2180,2020-11-22,1,2020-11-08,mob,26.874958663795294,52.81435682868715
2180,2020-11-29,2,2020-11-08,mob,24.720835314111575,47.40742059862443
2185,2020-11-15,0,2020-11-08,mob,121.2977871910277,244.09296184579608
2185,2020-11-22,1,2020-11-08,mob,114.51783929797216,231.78383161342788
2185,2020-11-29,2,2020-11-08,mob,83.20654741890483,261.7497170014937
2188,2020-11-15,0,2020-11-08,mob,70.31885160698711,173.8190847295914
2188,2020-11-22,1,2020-11-08,mob,64.6571413467916,153.96563795247886
2188,2020-11-29,2,2020-11-08,mob,72.42643359228776,161.93202962531169
2220,2020-11-15,0,2020-11-08,mob,17.5334824768323,29.59951472461017
2220,2020-11-22,1,2020-11-08,mob,16.64765640589255,27.732123636334272
2220,2020-11-29,2,2020-11-08,mob,19.347310232593774,43.260960338555385
2240,2020-11-15,0,2020-11-08,mob,208.32448808992092,864.0056947568094
2240,2020-11-22,1,2020-11-08,mob,183.44648456886074,517.6349826379728
2240,2020-11-29,2,2020-11-08,mob,87.23762377467129,169.58608957048222
2261,2020-11-15,0,2020-11-08,mob,81.15743713551538,209.7472147483667
2261,2020-11-22,1,2020-11-08,mob,95.95560081684549,494.07036299686797
2261,2020-11-29,2,2020-11-08,mob,42.904219504336254,74.9199585688153
2282,2020-11-15,0,2020-11-08,mob,1.4406101181658346,0.14857076845113362
2282,2020-11-22,1,2020-11-08,mob,1.4429319536615737,0.14156616437786654
2282,2020-11-29,2,2020-11-08,mob,1.4403535604233728,0.14563306281061206
2290,2020-11-15,0,2020-11-08,mob,4.509526691718992,0.4531447725647951
2290,2020-11-22,1,2020-11-08,mob,4.5182668638933325,0.4467991321581853
2290,2020-11-29,2,2020-11-08,mob,4.503709497363349,0.443562227184876
4001,2020-11-15,0,2020-11-08,mob,462.76539749562795,971.0371560045695
4001,2020-11-22,1,2020-11-08,mob,184.59059614813597,224.5971273724325
4001,2020-11-29,2,2020-11-08,mob,182.5519729854245,227.3180461699786
4003,2020-11-15,0,2020-11-08,mob,635.1851762557801,972.5323063510833
4003,2020-11-22,1,2020-11-08,mob,506.68094854868093,806.0684380026282
4003,2020-11-29,2,2020-11-08,mob,243.36895028789883,261.6565185850472
4005,2020-11-15,0,2020-11-08,mob,418.225957285637,432.19297382882013
4005,2020-11-22,1,2020-11-08,mob,400.3006200369778,384.39695726316575
4005,2020-11-29,2,2020-11-08,mob,421.8790767621533,387.44077791688903
4007,2020-11-15,0,2020-11-08,mob,196.7172846851672,216.6703791473399
4007,2020-11-22,1,2020-11-08,mob,204.78776947522388,231.1843335590146
4007,2020-11-29,2,2020-11-08,mob,199.3543901016941,232.3524923851084
4009,2020-11-15,0,2020-11-08,mob,176.27475467334298,205.91365841230225
4009,2020-11-22,1,2020-11-08,mob,181.14800521029,207.084138586858
4009,2020-11-29,2,2020-11-08,mob,176.10201560083732,233.00570317897288
4011,2020-11-15,0,2020-11-08,mob,8.181403027636957,11.564316293085296
4011,2020-11-22,1,2020-11-08,mob,8.634391031761364,14.689487620574678
4011,2020-11-29,2,2020-11-08,mob,22.159523860495558,42.762167237396
4012,2020-11-15,0,2020-11-08,mob,26.718588388231048,41.12618453005773
4012,2020-11-22,1,2020-11-08,mob,28.649002749609924,40.03855034515373
4012,2020-11-29,2,2020-11-08,mob,29.04191802438445,38.266185315390146
4013,2020-11-15,0,2020-11-08,mob,13266.341471103415,11844.277915071254
4013,2020-11-22,1,2020-11-08,mob,12207.557747899858,8499.330981546584
4013,2020-11-29,2,2020-11-08,mob,9351.626201969084,4501.443729424611
4015,2020-11-15,0,2020-11-08,mob,851.3889743205307,1474.694366790438
4015,2020-11-22,1,2020-11-08,mob,536.2160426732187,776.5875941627856
4015,2020-11-29,2,2020-11-08,mob,187.8453802134057,175.55440069051306
4017,2020-11-15,0,2020-11-08,mob,948.0876610572541,1350.1444327807872
4017,2020-11-22,1,2020-11-08,mob,951.3862348300992,1597.114418125872
4017,2020-11-29,2,2020-11-08,mob,305.96017432441914,333.4898858756112
4019,2020-11-15,0,2020-11-08,mob,2356.027930909644,1572.0112468536324
4019,2020-11-22,1,2020-11-08,mob,1078.843134557949,944.2292311689952
4019,2020-11-29,2,2020-11-08,mob,1090.860308144335,739.5552845620161
4021,2020-11-15,0,2020-11-08,mob,1579.6499174166938,1996.775778059555
4021,2020-11-22,1,2020-11-08,mob,1590.1318679893404,1989.4461790731427
4021,2020-11-29,2,2020-11-08,mob,843.6052725503425,710.7853469867073
4023,2020-11-15,0,2020-11-08,mob,296.903086568852,562.9615561004198
4023,2020-11-22,1,2020-11-08,mob,363.11007111794993,633.6086173382147
4023,2020-11-29,2,2020-11-08,mob,121.26511114899868,139.82217584165107
4025,2020-11-15,0,2020-11-08,mob,640.6637743217523,1101.8535394986136
4025,2020-11-22,1,2020-11-08,mob,443.96474393304,587.1313934305787
4025,2020-11-29,2,2020-11-08,mob,196.9803878545152,172.58769560302326
4027,2020-11-15,0,2020-11-08,mob,1151.1023452510033,1569.0781878122198
4027,2020-11-22,1,2020-11-08,mob,1215.8397587903426,1697.5181995226815
4027,2020-11-29,2,2020-11-08,mob,741.1610312180611,691.8815714429393
5001,2020-11-15,0,2020-11-08,mob,105.709604007782,149.37455241629038
5001,2020-11-22,1,2020-11-08,mob,104.72647085881786,146.75315169543788
5001,2020-11-29,2,2020-11-08,mob,106.72916822399252,155.65843639080612
5003,2020-11-15,0,2020-11-08,mob,91.58434453945084,126.47215344595823
5003,2020-11-22,1,2020-11-08,mob,46.57314882577118,63.27768771034529
5003,2020-11-29,2,2020-11-08,mob,55.55735473698802,80.51415937644113
5005,2020-11-15,0,2020-11-08,mob,158.15323275851136,190.18942696863468
5005,2020-11-22,1,2020-11-08,mob,150.65567603379378,186.21094596205685
5005,2020-11-29,2,2020-11-08,mob,161.17761535688962,195.53708983584
5007,2020-11-15,0,2020-11-08,mob,743.4565866585975,652.2754044638583
5007,2020-11-22,1,2020-11-08,mob,738.912926430864,606.5058104229254
5007,2020-11-29,2,2020-11-08,mob,779.1403608370024,718.4243350779187
5009,2020-11-15,0,2020-11-08,mob,144.8181632686638,188.0722798119187
5009,2020-11-22,1,2020-11-08,mob,160.12714608031763,215.98767688376418
5009,2020-11-29,2,2020-11-08,mob,143.4126854834024,180.5058027149616
5011,2020-11-15,0,2020-11-08,mob,11.13478748601893,20.117723841156078
5011,2020-11-22,1,2020-11-08,mob,9.668524044845546,14.356974048331836
5011,2020-11-29,2,2020-11-08,mob,8.740515054653695,16.686792889580698
5013,2020-11-15,0,2020-11-08,mob,49.06852632409931,189.4959654028312
5013,2020-11-22,1,2020-11-08,mob,33.4969778528416,119.36208017930343
5013,2020-11-29,2,2020-11-08,mob,11.194161394079748,21.500650217648765
5015,2020-11-15,0,2020-11-08,mob,131.21619375125368,193.77817578221362
5015,2020-11-22,1,2020-11-08,mob,116.8607746165971,187.1734666954911
5015,2020-11-29,2,2020-11-08,mob,129.9420457399965,178.75493809135517
5017,2020-11-15,0,2020-11-08,mob,20.08790987645945,45.279292870283115
5017,2020-11-22,1,2020-11-08,mob,24.13052371179158,43.005815834627334
5017,2020-11-29,2,2020-11-08,mob,23.45270990842109,36.650006312528134
5019,2020-11-15,0,2020-11-08,mob,72.61812687391959,95.71958025301304
5019,2020-11-22,1,2020-11-08,mob,70.1612380953492,88.48675115751341
5019,2020-11-29,2,2020-11-08,mob,75.27632004519761,109.35537285860579
5021,2020-11-15,0,2020-11-08,mob,116.78287825046104,177.3845823611557
5021,2020-11-22,1,2020-11-08,mob,115.04923676157738,222.24668738789433
5021,2020-11-29,2,2020-11-08,mob,104.64331199226999,158.43141995478769
5023,2020-11-15,0,2020-11-08,mob,53.3169003648611,70.62341324092658
5023,2020-11-22,1,2020-11-08,mob,63.38049371632614,98.9426299609208
5023,2020-11-29,2,2020-11-08,mob,65.63769125312257,113.63617499086591
5025,2020-11-15,0,2020-11-08,mob,31.286121990120357,73.10655644142848
5025,2020-11-22,1,2020-11-08,mob,24.805901738587615,52.46890096019953
5025,2020-11-29,2,2020-11-08,mob,24.376495073826533,47.63274386334669
5027,2020-11-15,0,2020-11-08,mob,98.93913460828463,121.91554392680729
5027,2020-11-22,1,2020-11-08,mob,99.53531100796762,141.31546774741494
5027,2020-11-29,2,2020-11-08,mob,102.28218293002796,140.24204652259377
5029,2020-11-15,0,2020-11-08,mob,176.35891243540482,454.1283009859648
5029,2020-11-22,1,2020-11-08,mob,184.40002181158928,732.5058612609482
5029,2020-11-29,2,2020-11-08,mob,53.20774061637074,102.50589254329678
5031,2020-11-15,0,2020-11-08,mob,695.6603246860384,744.6246126753388
5031,2020-11-22,1,2020-11-08,mob,656.3205794490858,639.6244436807734
5031,2020-11-29,2,2020-11-08,mob,588.9662942937442,590.3237832285462
5033,2020-11-15,0,2020-11-08,mob,269.17590666524404,314.5123188118998
5033,2020-11-22,1,2020-11-08,mob,255.3633609213111,300.05348077357183
