fips,fct_date,horizon,avl_date,method,value,fct_std
1031,2020-07-05,1,2020-06-21,mob,44.79154131820116,51.86594365371622
1031,2020-07-12,2,2020-06-21,mob,37.78884500740118,47.35043710164404
1033,2020-06-28,0,2020-06-21,mob,73.12937136234706,91.4707274617027
1033,2020-07-05,1,2020-06-21,mob,61.496180210293204,77.48596837104509
1033,2020-07-12,2,2020-06-21,mob,63.91445499192657,88.80236038528857
1035,2020-06-28,0,2020-06-21,mob,21.909340292356134,31.85316961740871
1035,2020-07-05,1,2020-06-21,mob,22.32706243233126,39.30803847843581
1035,2020-07-12,2,2020-06-21,mob,32.235378089544355,60.41696402111322
1037,2020-06-28,0,2020-06-21,mob,23.453537955224363,75.35304455768969
1037,2020-07-05,1,2020-06-21,mob,4.997349059541655,9.191283106620373
1037,2020-07-12,2,2020-06-21,mob,6.881995117426554,13.722627464567895
1039,2020-06-28,0,2020-06-21,mob,27.040583674705648,34.301846106249286
1039,2020-07-05,1,2020-06-21,mob,26.21704260363328,28.987396796499787
1039,2020-07-12,2,2020-06-21,mob,27.038416500475694,34.689699506808545
1041,2020-06-28,0,2020-06-21,mob,15.514059549450169,26.096167917918827
1041,2020-07-05,1,2020-06-21,mob,16.997249422089816,34.304212192749056
1041,2020-07-12,2,2020-06-21,mob,19.893978085854727,31.21307318791281
1043,2020-06-28,0,2020-06-21,mob,123.49977321364615,202.84805160250787
1043,2020-07-05,1,2020-06-21,mob,97.79960727912164,180.89509686005718
1043,2020-07-12,2,2020-06-21,mob,68.03638538462056,72.65582141393719
1045,2020-06-28,0,2020-06-21,mob,77.31981179577552,151.4708950809886
1045,2020-07-05,1,2020-06-21,mob,85.53250769965916,175.6531792380226
1045,2020-07-12,2,2020-06-21,mob,47.88372645567482,59.588022649144285
1047,2020-06-28,0,2020-06-21,mob,124.55153474704015,184.18454737533875
1047,2020-07-05,1,2020-06-21,mob,119.48491836379964,155.5337253053181
1047,2020-07-12,2,2020-06-21,mob,125.45424780564085,162.44371009910938
1049,2020-06-28,0,2020-06-21,mob,74.17253905121187,94.37574371589916
1049,2020-07-05,1,2020-06-21,mob,79.70998854217076,95.20309706854796
1049,2020-07-12,2,2020-06-21,mob,74.447194184141,97.22129494237541
1051,2020-06-28,0,2020-06-21,mob,242.8772466527087,518.3492616478494
1051,2020-07-05,1,2020-06-21,mob,304.5660594507285,733.6789382811113
1051,2020-07-12,2,2020-06-21,mob,150.7363365729808,175.57288267384618
1053,2020-06-28,0,2020-06-21,mob,25.64468546048834,37.826999584478905
1053,2020-07-05,1,2020-06-21,mob,27.491197315541715,35.64630704085137
1053,2020-07-12,2,2020-06-21,mob,24.04984289599133,28.791228088402015
1055,2020-06-28,0,2020-06-21,mob,67.7919854910593,74.22522612923598
1055,2020-07-05,1,2020-06-21,mob,61.81437695829111,65.97689872685567
1055,2020-07-12,2,2020-06-21,mob,66.05776584072653,70.47767800929708
1057,2020-06-28,0,2020-06-21,mob,8.12824660094093,13.065367382417188
1057,2020-07-05,1,2020-06-21,mob,8.482309516263593,17.07836757800656
1057,2020-07-12,2,2020-06-21,mob,6.8272014194959185,9.211102962107763
1059,2020-06-28,0,2020-06-21,mob,148.89371397235502,227.9327467585099
1059,2020-07-05,1,2020-06-21,mob,139.64849357715812,190.4689560857772
1059,2020-07-12,2,2020-06-21,mob,144.81875613501646,235.703532870726
1061,2020-06-28,0,2020-06-21,mob,9.61474830016529,18.258961626588622
1061,2020-07-05,1,2020-06-21,mob,10.008202224119644,13.728643497262606
1061,2020-07-12,2,2020-06-21,mob,6.699161356755573,10.04211406759612
1063,2020-06-28,0,2020-06-21,mob,19.88874661486371,37.274065881254934
1063,2020-07-05,1,2020-06-21,mob,23.91026587198192,43.33342442489404
1063,2020-07-12,2,2020-06-21,mob,41.34408142255074,74.65757115314727
1065,2020-06-28,0,2020-06-21,mob,57.82585879741893,118.27184184200594
1065,2020-07-05,1,2020-06-21,mob,57.202644397374144,97.71518135411638
1065,2020-07-12,2,2020-06-21,mob,57.12589726506667,107.72788053528556
1067,2020-06-28,0,2020-06-21,mob,82.75150750514098,214.1388316794534
1067,2020-07-05,1,2020-06-21,mob,76.62894222731168,176.96433788356538
1067,2020-07-12,2,2020-06-21,mob,41.12474205999235,72.14570785226259
1069,2020-06-28,0,2020-06-21,mob,134.0425402237214,180.358594055808
1069,2020-07-05,1,2020-06-21,mob,143.36489726092543,240.6563154803531
1069,2020-07-12,2,2020-06-21,mob,67.40820334641286,59.68371502105526
1071,2020-06-28,0,2020-06-21,mob,22.729775198208426,27.825514021583828
1071,2020-07-05,1,2020-06-21,mob,21.42402216798812,31.57481254607123
1071,2020-07-12,2,2020-06-21,mob,23.752611118844165,47.20663948205107
1073,2020-06-28,0,2020-06-21,mob,1009.7296146429063,1220.5306970820982
1073,2020-07-05,1,2020-06-21,mob,1030.4372932449592,1221.481712978376
1073,2020-07-12,2,2020-06-21,mob,477.07405843790383,359.0530169465648
1075,2020-06-28,0,2020-06-21,mob,7.703861741514323,13.408028600286766
1075,2020-07-05,1,2020-06-21,mob,7.4094378441376785,12.503793776572804
1075,2020-07-12,2,2020-06-21,mob,7.518434231985968,13.193409420134092
1077,2020-06-28,0,2020-06-21,mob,46.434008206521156,52.920794135912864
1077,2020-07-05,1,2020-06-21,mob,67.43286859628621,71.26299991618987
1077,2020-07-12,2,2020-06-21,mob,58.667281790675624,55.770378263640154
1079,2020-06-28,0,2020-06-21,mob,15.605057990140352,25.30152034166756
1079,2020-07-05,1,2020-06-21,mob,14.708646658003149,22.003814063748614
1079,2020-07-12,2,2020-06-21,mob,15.910492528926232,34.00209299436061
1081,2020-06-28,0,2020-06-21,mob,222.74943942652862,351.7484059500747
1081,2020-07-05,1,2020-06-21,mob,206.02815231581107,305.2208298741614
1081,2020-07-12,2,2020-06-21,mob,125.80117670127713,116.04362476189891
1083,2020-06-28,0,2020-06-21,mob,130.49409972850293,234.42506971544128
1083,2020-07-05,1,2020-06-21,mob,118.84042787212601,181.93294336257736
1083,2020-07-12,2,2020-06-21,mob,67.6817456588978,82.26795446929465
1085,2020-06-28,0,2020-06-21,mob,83.60096113931914,149.53999870678788
1085,2020-07-05,1,2020-06-21,mob,81.7471015191737,206.716699856327
1085,2020-07-12,2,2020-06-21,mob,84.96869178354507,132.76118162957633
1087,2020-06-28,0,2020-06-21,mob,45.13252376495394,183.0701530280681
1087,2020-07-05,1,2020-06-21,mob,30.580995606703496,44.35237785630312
1087,2020-07-12,2,2020-06-21,mob,31.343650847414942,51.2680703514631
1089,2020-06-28,0,2020-06-21,mob,241.3065969842505,279.5572208009314
1089,2020-07-05,1,2020-06-21,mob,243.772515400308,330.42319998202447
1089,2020-07-12,2,2020-06-21,mob,154.70217507939103,115.86804094232404
1091,2020-06-28,0,2020-06-21,mob,49.27584748126662,66.79715776268299
1091,2020-07-05,1,2020-06-21,mob,42.852633835777716,57.91105744385372
1091,2020-07-12,2,2020-06-21,mob,42.82894518122872,61.133588508304655
1093,2020-06-28,0,2020-06-21,mob,86.55213746496561,175.98552958425472
1093,2020-07-05,1,2020-06-21,mob,19.21233967819242,41.27051834742847
1093,2020-07-12,2,2020-06-21,mob,17.995707267954902,28.483430268560358
1095,2020-06-28,0,2020-06-21,mob,135.49176421114052,163.94215166963275
1095,2020-07-05,1,2020-06-21,mob,127.33740693685112,140.7079082011185
1095,2020-07-12,2,2020-06-21,mob,131.86657888170743,147.69097906446737
1097,2020-06-28,0,2020-06-21,mob,350.1450488859243,291.26206472885264
1097,2020-07-05,1,2020-06-21,mob,333.4760470546402,273.79049607332115
1097,2020-07-12,2,2020-06-21,mob,338.7520030371267,266.4327304989282
1099,2020-06-28,0,2020-06-21,mob,46.42386777089354,119.84956765525708
1099,2020-07-05,1,2020-06-21,mob,46.15118557871715,139.57056735302416
1099,2020-07-12,2,2020-06-21,mob,19.72554180646829,32.46632490195864
1101,2020-06-28,0,2020-06-21,mob,489.80298792913106,460.49454354977377
1101,2020-07-05,1,2020-06-21,mob,647.9125247609636,554.4257398630524
1101,2020-07-12,2,2020-06-21,mob,584.0060668437097,499.8845327384896
1103,2020-06-28,0,2020-06-21,mob,346.6973513309245,587.6072743662414
1103,2020-07-05,1,2020-06-21,mob,337.71887713890146,587.8588420366964
1103,2020-07-12,2,2020-06-21,mob,190.5855812112013,188.81705079366625
1105,2020-06-28,0,2020-06-21,mob,52.7288115569591,113.22873465334145
1105,2020-07-05,1,2020-06-21,mob,34.63572677234729,52.83291351761294
1105,2020-07-12,2,2020-06-21,mob,35.429072975979025,68.93305950809686
1107,2020-06-28,0,2020-06-21,mob,106.01596246921612,247.1557680461241
1107,2020-07-05,1,2020-06-21,mob,29.023424292965498,53.946609169291385
1107,2020-07-12,2,2020-06-21,mob,40.18061513028274,103.33992967618812
1109,2020-06-28,0,2020-06-21,mob,58.608699107705746,95.96952956196813
1109,2020-07-05,1,2020-06-21,mob,57.03571385908135,74.81422369076445
1109,2020-07-12,2,2020-06-21,mob,60.46758505997323,88.1960508013758
1111,2020-06-28,0,2020-06-21,mob,25.461329442284164,107.22686560484594
1111,2020-07-05,1,2020-06-21,mob,21.720242946926913,65.26891008728855
1111,2020-07-12,2,2020-06-21,mob,11.46506381738692,17.256345828489113
1113,2020-06-28,0,2020-06-21,mob,110.93568864137531,204.6147730021939
1113,2020-07-05,1,2020-06-21,mob,55.546284884616746,57.71889349915482
1113,2020-07-12,2,2020-06-21,mob,55.60081797155029,56.83529610832824
1115,2020-06-28,0,2020-06-21,mob,66.75064824073522,119.71956283385256
1115,2020-07-05,1,2020-06-21,mob,79.17736125684054,211.80954921252132
1115,2020-07-12,2,2020-06-21,mob,36.98664193152585,42.56982444691295
1117,2020-06-28,0,2020-06-21,mob,274.0088738855449,536.6331359817389
1117,2020-07-05,1,2020-06-21,mob,253.76935469683414,452.343557985302
1117,2020-07-12,2,2020-06-21,mob,123.00164229262975,120.85137343559394
1119,2020-06-28,0,2020-06-21,mob,48.65303538356271,118.31912063153223
1119,2020-07-05,1,2020-06-21,mob,41.52241839831287,119.36962258961651
1119,2020-07-12,2,2020-06-21,mob,19.41455620938992,62.551608774594364
1121,2020-06-28,0,2020-06-21,mob,25.159902232015263,30.80238724755995
1121,2020-07-05,1,2020-06-21,mob,23.107179796956896,27.41322444532343
1121,2020-07-12,2,2020-06-21,mob,23.71056403498109,25.67986697045527
1123,2020-06-28,0,2020-06-21,mob,48.547569454138696,65.75099902028963
1123,2020-07-05,1,2020-06-21,mob,44.977705805205424,53.353422453079325
1123,2020-07-12,2,2020-06-21,mob,49.299831138515785,80.17051815997552
1125,2020-06-28,0,2020-06-21,mob,457.73205642031166,627.5147683014454
1125,2020-07-05,1,2020-06-21,mob,490.8755968502533,673.2084683981099
1125,2020-07-12,2,2020-06-21,mob,295.24280212926664,279.9033451262048
1127,2020-06-28,0,2020-06-21,mob,221.211631479048,409.3129893505535
1127,2020-07-05,1,2020-06-21,mob,202.9158628539888,375.5564692167213
1127,2020-07-12,2,2020-06-21,mob,120.05657592015206,144.17215203207397
1129,2020-06-28,0,2020-06-21,mob,10.507424564110355,20.58358577707304
1129,2020-07-05,1,2020-06-21,mob,9.945815695469152,20.214869078126622
1129,2020-07-12,2,2020-06-21,mob,16.95282254898927,41.90185585412222
1131,2020-06-28,0,2020-06-21,mob,50.48383689906511,107.02133232207972
1131,2020-07-05,1,2020-06-21,mob,47.30558828399849,113.06410939512905
1131,2020-07-12,2,2020-06-21,mob,51.70380471569537,127.39151955656891
1133,2020-06-28,0,2020-06-21,mob,76.88734481810529,108.02736891586285
1133,2020-07-05,1,2020-06-21,mob,29.079504537096586,44.926759173606904
1133,2020-07-12,2,2020-06-21,mob,27.731334280111113,42.87200922029924
2013,2020-06-28,0,2020-06-21,mob,1.0082896368666092,0.10126414419047174
2013,2020-07-05,1,2020-06-21,mob,1.0008382878243616,0.09891621043984958
2013,2020-07-12,2,2020-06-21,mob,1.0066683606188382,0.10194874971146003
2016,2020-06-28,0,2020-06-21,mob,2.447156857754304,4.492507252060891
2016,2020-07-05,1,2020-06-21,mob,2.641532586349983,5.135438252967815
2016,2020-07-12,2,2020-06-21,mob,3.129001667837013,7.207852048704917
2020,2020-06-28,0,2020-06-21,mob,73.40734955064181,98.17722685235876
2020,2020-07-05,1,2020-06-21,mob,72.8961648601112,107.92646732697195
2020,2020-07-12,2,2020-06-21,mob,41.551391389845094,35.69509502742085
2050,2020-06-28,0,2020-06-21,mob,2.398709175297495,3.6423318122821153
2050,2020-07-05,1,2020-06-21,mob,2.3485460343141438,3.87360484731713
2050,2020-07-12,2,2020-06-21,mob,2.379926230863798,4.063356815699925
2060,2020-06-28,0,2020-06-21,mob,2.452601832888562,5.102377912278733
2060,2020-07-05,1,2020-06-21,mob,2.566537497960062,5.2548527261209435
2060,2020-07-12,2,2020-06-21,mob,2.8229547539666933,6.2459192398733006
2068,2020-06-28,0,2020-06-21,mob,2.6804464797831526,5.063608156271508
2068,2020-07-05,1,2020-06-21,mob,2.407548588629377,4.7002585931350715
2068,2020-07-12,2,2020-06-21,mob,3.0696531214592424,6.825123087592576
2070,2020-06-28,0,2020-06-21,mob,2.5218778131065056,5.091959752800894
2070,2020-07-05,1,2020-06-21,mob,2.187270138533008,4.207739571841911
2070,2020-07-12,2,2020-06-21,mob,2.7705285170208658,5.687035111415922
2090,2020-06-28,0,2020-06-21,mob,15.362899433976176,29.467587019028226
2090,2020-07-05,1,2020-06-21,mob,16.089992491527305,33.73648099919349
2090,2020-07-12,2,2020-06-21,mob,12.523996297825995,12.28608171351901
2100,2020-06-28,0,2020-06-21,mob,2.5195447088371985,5.661553314518587
2100,2020-07-05,1,2020-06-21,mob,2.5823601270535037,6.527248991609745
2100,2020-07-12,2,2020-06-21,mob,2.9028477386661398,6.094998215466398
2110,2020-06-28,0,2020-06-21,mob,12.643591085793721,56.27843382540394
2110,2020-07-05,1,2020-06-21,mob,2.6675977573391694,3.2139351201861275
2110,2020-07-12,2,2020-06-21,mob,2.955216855895757,3.4436564385471713
2122,2020-06-28,0,2020-06-21,mob,47.302621711552035,109.92852902007292
2122,2020-07-05,1,2020-06-21,mob,52.25216961638708,131.23383061334
2122,2020-07-12,2,2020-06-21,mob,31.352901396904077,36.07192391865028
2130,2020-06-28,0,2020-06-21,mob,2.5642664350078435,6.107322128268759
2130,2020-07-05,1,2020-06-21,mob,2.2628776308720115,3.9262087098557856
2130,2020-07-12,2,2020-06-21,mob,2.1520558620020944,3.8370923722306536
2150,2020-06-28,0,2020-06-21,mob,2.1916976758253672,3.5528246601409905
2150,2020-07-05,1,2020-06-21,mob,2.109903891596968,4.28490331290573
2150,2020-07-12,2,2020-06-21,mob,1.8992635583536548,3.4453750178583604
2164,2020-06-28,0,2020-06-21,mob,1.0047864038693517,0.0999918677840816
2164,2020-07-05,1,2020-06-21,mob,1.0074304905982143,0.10284306310196124
2164,2020-07-12,2,2020-06-21,mob,1.0033750547135902,0.09900810207607458
2170,2020-06-28,0,2020-06-21,mob,11.369928603021734,22.35912931713212
2170,2020-07-05,1,2020-06-21,mob,14.58466263487436,23.514333992853842
2170,2020-07-12,2,2020-06-21,mob,10.665954685244524,15.353077956652653
2180,2020-06-28,0,2020-06-21,mob,2.5441388915719525,5.454694573870144
2180,2020-07-05,1,2020-06-21,mob,2.4219978128986934,4.885031398759415
2180,2020-07-12,2,2020-06-21,mob,2.253619012212536,3.996100914948357
2185,2020-06-28,0,2020-06-21,mob,2.6123789277296794,6.2722533092523705
2185,2020-07-05,1,2020-06-21,mob,2.7909033049455125,6.1436370242125085
2185,2020-07-12,2,2020-06-21,mob,2.7384507164859357,8.486560006807947
2188,2020-06-28,0,2020-06-21,mob,2.985992624680485,6.506692983352897
2188,2020-07-05,1,2020-06-21,mob,2.8985059009511387,6.791568135674269
2188,2020-07-12,2,2020-06-21,mob,3.0783073109627157,6.7413216943194625
2220,2020-06-28,0,2020-06-21,mob,4.456813221918546,7.169490946965056
2220,2020-07-05,1,2020-06-21,mob,3.7047191866918303,7.649479386706912
2220,2020-07-12,2,2020-06-21,mob,3.8973562359437945,7.201230459480262
2240,2020-06-28,0,2020-06-21,mob,2.6739562205835217,6.829892145892352
2240,2020-07-05,1,2020-06-21,mob,2.6981731316942725,5.950384791693812
2240,2020-07-12,2,2020-06-21,mob,2.7625946723834534,8.227253006428576
2261,2020-06-28,0,2020-06-21,mob,2.199029750447337,4.536430673200405
2261,2020-07-05,1,2020-06-21,mob,2.2752362382898186,4.1626353679201005
2261,2020-07-12,2,2020-06-21,mob,2.1174041026054304,3.3944991791871626
2282,2020-06-28,0,2020-06-21,mob,1.004459544957526,0.10255986149959867
2282,2020-07-05,1,2020-06-21,mob,1.0083254478778592,0.09786967054783717
2282,2020-07-12,2,2020-06-21,mob,1.0111041185132588,0.10398504604595138
2290,2020-06-28,0,2020-06-21,mob,1.0046002366439497,0.09777883114315017
2290,2020-07-05,1,2020-06-21,mob,1.0054949224763168,0.0996675296902155
2290,2020-07-12,2,2020-06-21,mob,1.0097673123608577,0.10031793911124666
4001,2020-06-28,0,2020-06-21,mob,291.96453238097206,423.0223012137921
4001,2020-07-05,1,2020-06-21,mob,315.29919337188994,378.4418177413276
4001,2020-07-12,2,2020-06-21,mob,286.0101816880703,370.5280145431512
4003,2020-06-28,0,2020-06-21,mob,171.6054776307266,292.77933529572283
4003,2020-07-05,1,2020-06-21,mob,151.56928740354172,254.2289213399505
4003,2020-07-12,2,2020-06-21,mob,106.10137361618887,110.36285940374758
4005,2020-06-28,0,2020-06-21,mob,188.14213019137384,179.24454865544377
4005,2020-07-05,1,2020-06-21,mob,187.2532677582195,171.29313279238912
4005,2020-07-12,2,2020-06-21,mob,198.38164674031813,180.9602404620635
4007,2020-06-28,0,2020-06-21,mob,10.30548839112476,13.672597059924462
4007,2020-07-05,1,2020-06-21,mob,10.482935144451167,12.995859580478676
4007,2020-07-12,2,2020-06-21,mob,34.327548765491635,37.96193525476122
4009,2020-06-28,0,2020-06-21,mob,24.745075905800576,77.52177927541716
4009,2020-07-05,1,2020-06-21,mob,16.099949188751616,33.684386150564386
4009,2020-07-12,2,2020-06-21,mob,9.784836795289127,11.859398510095437
4011,2020-06-28,0,2020-06-21,mob,3.508000667471135,5.0288710385453115
4011,2020-07-05,1,2020-06-21,mob,2.584347196677661,4.935280256436059
4011,2020-07-12,2,2020-06-21,mob,2.5111163513762205,3.9941417810701214
4012,2020-06-28,0,2020-06-21,mob,77.9377111782232,155.45248547945886
4012,2020-07-05,1,2020-06-21,mob,74.85492129698359,153.38841866378522
4012,2020-07-12,2,2020-06-21,mob,50.309359574217304,69.94017271173485
4013,2020-06-28,0,2020-06-21,mob,13071.725476004976,10057.656052559241
4013,2020-07-05,1,2020-06-21,mob,9183.006935821093,6954.131912737907
4013,2020-07-12,2,2020-06-21,mob,7575.564174257501,3648.558797249175
4015,2020-06-28,0,2020-06-21,mob,331.40931355524964,421.6593945509282
4015,2020-07-05,1,2020-06-21,mob,234.49179638703632,268.2995616147504
4015,2020-07-12,2,2020-06-21,mob,200.05120387448952,179.56671834511172
4017,2020-06-28,0,2020-06-21,mob,835.1879441749138,1609.0562846177334
4017,2020-07-05,1,2020-06-21,mob,807.8649381676588,1301.9205664662338
4017,2020-07-12,2,2020-06-21,mob,574.79125695391,571.0067201216494
4019,2020-06-28,0,2020-06-21,mob,2037.816655868113,2208.948287660368
4019,2020-07-05,1,2020-06-21,mob,1629.7662598668112,1678.8874058393922
4019,2020-07-12,2,2020-06-21,mob,1305.3326369675458,863.6085007584957
4021,2020-06-28,0,2020-06-21,mob,854.703007567195,712.1149071619441
4021,2020-07-05,1,2020-06-21,mob,295.6793252338984,258.6051110853675
4021,2020-07-12,2,2020-06-21,mob,335.51228691359063,280.54353718016046
4023,2020-06-28,0,2020-06-21,mob,825.4909379933489,1007.4851778950073
4023,2020-07-05,1,2020-06-21,mob,157.39733305559318,196.37679210165692
4023,2020-07-12,2,2020-06-21,mob,103.24700460112436,119.2434357482615
4025,2020-06-28,0,2020-06-21,mob,65.86581719252735,54.86854592663939
4025,2020-07-05,1,2020-06-21,mob,67.86397466355612,59.800488145017354
4025,2020-07-12,2,2020-06-21,mob,67.13156887078347,61.466559265722275
4027,2020-06-28,0,2020-06-21,mob,1376.3137759257565,2784.2261905042983
4027,2020-07-05,1,2020-06-21,mob,1247.4600532376814,1784.6753346250744
4027,2020-07-12,2,2020-06-21,mob,764.5333311317754,788.3661528818789
5001,2020-06-28,0,2020-06-21,mob,6.380101919223878,9.762074625962153
5001,2020-07-05,1,2020-06-21,mob,6.616076517516516,9.535342218204486
5001,2020-07-12,2,2020-06-21,mob,6.1181261893512415,8.672815611832233
5003,2020-06-28,0,2020-06-21,mob,7.977738202362581,11.25474622854365
5003,2020-07-05,1,2020-06-21,mob,7.4953633857358675,10.062156273354065
5003,2020-07-12,2,2020-06-21,mob,6.125003229366863,10.267937001851411
5005,2020-06-28,0,2020-06-21,mob,2.41449090174854,3.3194772917975484
5005,2020-07-05,1,2020-06-21,mob,2.445472264349056,2.9957279045375254
5005,2020-07-12,2,2020-06-21,mob,2.38703520916913,2.708108056900948
5007,2020-06-28,0,2020-06-21,mob,1150.170481428756,1632.4098357308035
5007,2020-07-05,1,2020-06-21,mob,1642.0058940308732,2265.694338888405
5007,2020-07-12,2,2020-06-21,mob,980.0016084462328,840.1646150713867
5009,2020-06-28,0,2020-06-21,mob,2.5238817390493997,3.186251508141278
5009,2020-07-05,1,2020-06-21,mob,2.5963471154704907,3.4724062463176137
5009,2020-07-12,2,2020-06-21,mob,2.582575151260833,3.196355475234012
5011,2020-06-28,0,2020-06-21,mob,3.4318337661525264,5.003976748153072
5011,2020-07-05,1,2020-06-21,mob,4.848289489573137,9.905034173727838
5011,2020-07-12,2,2020-06-21,mob,4.555056156239945,6.645938890977825
5013,2020-06-28,0,2020-06-21,mob,2.48877286830323,5.33841871067727
5013,2020-07-05,1,2020-06-21,mob,2.376704054572351,3.957589856607669
5013,2020-07-12,2,2020-06-21,mob,2.536510026260372,4.630219282489855
5015,2020-06-28,0,2020-06-21,mob,139.41602917932656,469.4445207616283
5015,2020-07-05,1,2020-06-21,mob,114.14305750187391,252.5307568638028
5015,2020-07-12,2,2020-06-21,mob,75.57920097966878,89.66749361484871
5017,2020-06-28,0,2020-06-21,mob,39.51178762899379,130.29577925011836
5017,2020-07-05,1,2020-06-21,mob,35.94424844850557,163.3020333805109
5017,2020-07-12,2,2020-06-21,mob,27.30164620695425,47.407380688260915
5019,2020-06-28,0,2020-06-21,mob,12.378479767356554,38.043220657906716
5019,2020-07-05,1,2020-06-21,mob,13.59274669049639,84.31195292922908
5019,2020-07-12,2,2020-06-21,mob,4.832147610152597,7.2337229668155505
5021,2020-06-28,0,2020-06-21,mob,43.66098518189637,123.89092434952238
5021,2020-07-05,1,2020-06-21,mob,31.48822932056325,105.13853967672048
5021,2020-07-12,2,2020-06-21,mob,20.583025268014058,30.23246984518336
5023,2020-06-28,0,2020-06-21,mob,2.389537637552809,4.244373152897346
5023,2020-07-05,1,2020-06-21,mob,3.2713915015868187,5.104436103331527
5023,2020-07-12,2,2020-06-21,mob,3.2783250698669955,5.144773517660154
5025,2020-06-28,0,2020-06-21,mob,3.6272414037744736,7.536769667220285
5025,2020-07-05,1,2020-06-21,mob,4.209159393119451,10.739132716130998
5025,2020-07-12,2,2020-06-21,mob,3.5581678771988208,8.098585265831657
5027,2020-06-28,0,2020-06-21,mob,11.55709117022431,16.50461421171257
5027,2020-07-05,1,2020-06-21,mob,8.198179482353884,12.057763515812384
5027,2020-07-12,2,2020-06-21,mob,15.998075353948352,20.51687483538332
5029,2020-06-28,0,2020-06-21,mob,4.102340869374378,6.204484981706512
5029,2020-07-05,1,2020-06-21,mob,4.5386776428183575,7.429109337188712
5029,2020-07-12,2,2020-06-21,mob,4.006409217467486,7.558885774598043
5031,2020-06-28,0,2020-06-21,mob,113.01713556915941,204.03236046709415
5031,2020-07-05,1,2020-06-21,mob,98.33917723501725,181.15841729113131
5031,2020-07-12,2,2020-06-21,mob,69.25006583900303,67.72450872887711
5033,2020-06-28,0,2020-06-21,mob,12.622185598502359,16.209549895689655
