fips,fct_date,horizon,avl_date,method,value,fct_std
1073,2020-06-21,0,2020-06-14,mob,605.3514509168161,724.5564747508432
1073,2020-06-28,1,2020-06-14,mob,453.55208951982974,509.57692354334984
1073,2020-07-05,2,2020-06-14,mob,375.9235483527041,282.816967473073
1075,2020-06-21,0,2020-06-14,mob,5.934403978772062,9.557572968565818
1075,2020-06-28,1,2020-06-14,mob,6.445082745557135,13.326005980147245
1075,2020-07-05,2,2020-06-14,mob,11.403298766560836,20.575057470572
1077,2020-06-21,0,2020-06-14,mob,44.89425665600626,44.23659851375979
1077,2020-06-28,1,2020-06-14,mob,46.657243882997065,51.414090459809856
1077,2020-07-05,2,2020-06-14,mob,48.109221587947594,50.296689129270156
1079,2020-06-21,0,2020-06-14,mob,26.121389936164626,85.31116503108385
1079,2020-06-28,1,2020-06-14,mob,21.999814855990802,52.003078348850835
1079,2020-07-05,2,2020-06-14,mob,17.323211528922037,29.742210383748898
1081,2020-06-21,0,2020-06-14,mob,106.1722679161868,113.81615867106063
1081,2020-06-28,1,2020-06-14,mob,103.71718403378011,93.27429779706982
1081,2020-07-05,2,2020-06-14,mob,95.30089469343795,89.3015971831121
1083,2020-06-21,0,2020-06-14,mob,98.33980551119416,209.38058616002775
1083,2020-06-28,1,2020-06-14,mob,90.79231932861838,226.88465190360213
1083,2020-07-05,2,2020-06-14,mob,60.51810323557778,63.29575700970165
1085,2020-06-21,0,2020-06-14,mob,105.02370110816132,248.75878850263686
1085,2020-06-28,1,2020-06-14,mob,114.44052510939615,268.7554126148145
1085,2020-07-05,2,2020-06-14,mob,106.49421811853495,210.62664639238818
1087,2020-06-21,0,2020-06-14,mob,78.77359063059255,296.1958079497058
1087,2020-06-28,1,2020-06-14,mob,35.528310318515395,61.71935619192217
1087,2020-07-05,2,2020-06-14,mob,34.55423069700105,45.13819483657466
1089,2020-06-21,0,2020-06-14,mob,102.77953830714058,78.77852962626108
1089,2020-06-28,1,2020-06-14,mob,100.59510338468887,78.43474771584836
1089,2020-07-05,2,2020-06-14,mob,106.78479596241804,86.15272444190073
1091,2020-06-21,0,2020-06-14,mob,91.1882758699934,255.29947213017243
1091,2020-06-28,1,2020-06-14,mob,97.29114458623093,306.0347706884602
1091,2020-07-05,2,2020-06-14,mob,48.746427466069285,74.57863414546142
1093,2020-06-21,0,2020-06-14,mob,71.62706751412833,308.826527489494
1093,2020-06-28,1,2020-06-14,mob,17.867422051602713,45.13926301743861
1093,2020-07-05,2,2020-06-14,mob,15.621248120197205,20.57162620916317
1095,2020-06-21,0,2020-06-14,mob,101.9293469301005,105.93404519509777
1095,2020-06-28,1,2020-06-14,mob,98.30116302175988,106.16145291469437
1095,2020-07-05,2,2020-06-14,mob,96.5968682781431,105.23021017847978
1097,2020-06-21,0,2020-06-14,mob,297.72273011307084,259.13937858760465
1097,2020-06-28,1,2020-06-14,mob,308.78857249556745,253.0810769262915
1097,2020-07-05,2,2020-06-14,mob,299.3284092679136,234.15270660777156
1099,2020-06-21,0,2020-06-14,mob,92.94185350153921,295.07534480562754
1099,2020-06-28,1,2020-06-14,mob,112.78032098588541,332.22608400675153
1099,2020-07-05,2,2020-06-14,mob,53.932101968054845,77.97400419076837
1101,2020-06-21,0,2020-06-14,mob,689.4116395839458,874.8130267085708
1101,2020-06-28,1,2020-06-14,mob,798.6916389921248,1043.4752338819926
1101,2020-07-05,2,2020-06-14,mob,710.664795094547,546.9726061207267
1103,2020-06-21,0,2020-06-14,mob,260.91867604418525,515.0733767426034
1103,2020-06-28,1,2020-06-14,mob,254.47622217520518,407.98177531209024
1103,2020-07-05,2,2020-06-14,mob,177.18241921935712,178.44125198631698
1105,2020-06-21,0,2020-06-14,mob,12.828151885900875,20.001527214517406
1105,2020-06-28,1,2020-06-14,mob,14.668444026392686,23.06463083872592
1105,2020-07-05,2,2020-06-14,mob,14.152896736172904,24.490346894688034
1107,2020-06-21,0,2020-06-14,mob,49.46362532531043,154.1829377221483
1107,2020-06-28,1,2020-06-14,mob,25.094878628903054,39.46833845734661
1107,2020-07-05,2,2020-06-14,mob,24.205412624722783,38.472336205654415
1109,2020-06-21,0,2020-06-14,mob,50.615081000372,60.514138194944344
1109,2020-06-28,1,2020-06-14,mob,55.94112904840986,78.05053086168547
1109,2020-07-05,2,2020-06-14,mob,72.74507451144028,85.74619883893381
1111,2020-06-21,0,2020-06-14,mob,8.167360896292918,31.58875436788416
1111,2020-06-28,1,2020-06-14,mob,7.194314680356814,17.642700106457212
1111,2020-07-05,2,2020-06-14,mob,5.866765571865883,9.910623560521486
1113,2020-06-21,0,2020-06-14,mob,85.14040493316844,146.30414456637536
1113,2020-06-28,1,2020-06-14,mob,82.04013067880858,256.040345231929
1113,2020-07-05,2,2020-06-14,mob,63.734113980803954,73.37827740965432
1115,2020-06-21,0,2020-06-14,mob,28.780914708637184,31.256538215669732
1115,2020-06-28,1,2020-06-14,mob,28.935732070334353,30.621060677249588
1115,2020-07-05,2,2020-06-14,mob,31.217854022947375,34.08781173291883
1117,2020-06-21,0,2020-06-14,mob,95.17351091588525,96.6046204954196
1117,2020-06-28,1,2020-06-14,mob,93.17848229417952,87.48675251857156
1117,2020-07-05,2,2020-06-14,mob,96.83301392471971,98.18913338431013
1119,2020-06-21,0,2020-06-14,mob,28.249204688283854,43.772280405462176
1119,2020-06-28,1,2020-06-14,mob,28.825589263008666,74.91714521226542
1119,2020-07-05,2,2020-06-14,mob,31.334355057411262,57.25060767409407
1121,2020-06-21,0,2020-06-14,mob,29.912471608776308,44.95127870291336
1121,2020-06-28,1,2020-06-14,mob,27.588770964613882,30.395370046534186
1121,2020-07-05,2,2020-06-14,mob,28.78018413125673,35.65052487714274
1123,2020-06-21,0,2020-06-14,mob,48.89001572433773,66.68730044494711
1123,2020-06-28,1,2020-06-14,mob,46.03220552110135,53.40264270803932
1123,2020-07-05,2,2020-06-14,mob,47.35138520749855,60.78693447527411
1125,2020-06-21,0,2020-06-14,mob,479.24634589845,784.4548350378934
1125,2020-06-28,1,2020-06-14,mob,410.85667393351633,563.9981039161856
1125,2020-07-05,2,2020-06-14,mob,343.77152593479383,301.03086461035986
1127,2020-06-21,0,2020-06-14,mob,274.3549967312492,703.4911985289508
1127,2020-06-28,1,2020-06-14,mob,243.27573871175258,386.9618632754572
1127,2020-07-05,2,2020-06-14,mob,182.7415675553393,218.48725457280975
1129,2020-06-21,0,2020-06-14,mob,46.9670982351916,426.54134679648496
1129,2020-06-28,1,2020-06-14,mob,47.945107472119425,175.6473108447121
1129,2020-07-05,2,2020-06-14,mob,14.619222804475665,25.679724620329218
1131,2020-06-21,0,2020-06-14,mob,49.679404286033744,90.10337796432708
1131,2020-06-28,1,2020-06-14,mob,42.630674376538366,67.43823923811696
1131,2020-07-05,2,2020-06-14,mob,65.46309761030679,121.48518414098257
1133,2020-06-21,0,2020-06-14,mob,25.589426445389357,36.67974046242848
1133,2020-06-28,1,2020-06-14,mob,33.858275329375275,52.85910381492236
1133,2020-07-05,2,2020-06-14,mob,33.282393384142715,48.43302208389151
2013,2020-06-21,0,2020-06-14,mob,1.0006219028831442,0.10103806324303197
2013,2020-06-28,1,2020-06-14,mob,1.001132609372029,0.10125812978291056
2013,2020-07-05,2,2020-06-14,mob,1.0068668527426106,0.10231307547266996
2016,2020-06-21,0,2020-06-14,mob,3.032847571231651,8.919070411845377
2016,2020-06-28,1,2020-06-14,mob,2.655183208659248,7.536118613969191
2016,2020-07-05,2,2020-06-14,mob,2.5485681709928207,5.335759538412972
2020,2020-06-21,0,2020-06-14,mob,29.19638473918032,31.59105123820141
2020,2020-06-28,1,2020-06-14,mob,27.730662850487928,26.509672827742573
2020,2020-07-05,2,2020-06-14,mob,26.369784307889237,23.358149982421928
2050,2020-06-21,0,2020-06-14,mob,2.102207668094936,3.324005825598755
2050,2020-06-28,1,2020-06-14,mob,2.17358943601515,5.211086236712641
2050,2020-07-05,2,2020-06-14,mob,2.1316178574535867,3.672148151543513
2060,2020-06-21,0,2020-06-14,mob,2.2615627503179896,4.956717977120829
2060,2020-06-28,1,2020-06-14,mob,2.9785406427110668,8.144592300475475
2060,2020-07-05,2,2020-06-14,mob,3.0463899273111834,12.488736237942259
2068,2020-06-21,0,2020-06-14,mob,3.338204519431351,8.150059700119945
2068,2020-06-28,1,2020-06-14,mob,3.313715991272008,16.493248952792587
2068,2020-07-05,2,2020-06-14,mob,1.0009947625992093,0.1030588477935046
2070,2020-06-21,0,2020-06-14,mob,2.4859012414242407,4.735349721464446
2070,2020-06-28,1,2020-06-14,mob,2.789032706212301,6.330306539577374
2070,2020-07-05,2,2020-06-14,mob,2.754362250162739,6.458077666224325
2090,2020-06-21,0,2020-06-14,mob,4.963707137652184,5.901230004063151
2090,2020-06-28,1,2020-06-14,mob,5.807444266809423,6.937942461594633
2090,2020-07-05,2,2020-06-14,mob,4.817355595219817,5.372152818316546
2100,2020-06-21,0,2020-06-14,mob,3.361429301276793,7.917942721317158
2100,2020-06-28,1,2020-06-14,mob,2.525848343274041,5.547725529803664
2100,2020-07-05,2,2020-06-14,mob,2.6599479974289193,5.875770835064869
2110,2020-06-21,0,2020-06-14,mob,2.1719422092151883,2.764660254661984
2110,2020-06-28,1,2020-06-14,mob,2.2228782402875216,3.007887753160764
2110,2020-07-05,2,2020-06-14,mob,2.0414637348666544,2.676361361019205
2122,2020-06-21,0,2020-06-14,mob,51.66336945558346,104.52071632462109
2122,2020-06-28,1,2020-06-14,mob,47.418922694234155,186.4037409196656
2122,2020-07-05,2,2020-06-14,mob,34.202472197972114,46.65095945210206
2130,2020-06-21,0,2020-06-14,mob,2.5313165215785145,3.9623851506412273
2130,2020-06-28,1,2020-06-14,mob,2.2555325720473163,3.5308642591103365
2130,2020-07-05,2,2020-06-14,mob,2.4911219440846573,4.553436070561773
2150,2020-06-21,0,2020-06-14,mob,2.0933610480934597,4.3566324688514015
2150,2020-06-28,1,2020-06-14,mob,2.105069978318865,3.5427391903721097
2150,2020-07-05,2,2020-06-14,mob,2.068150024093842,3.708779038329968
2164,2020-06-21,0,2020-06-14,mob,1.007838004890943,0.10474716219767932
2164,2020-06-28,1,2020-06-14,mob,1.0078794806015594,0.10217715704310676
2164,2020-07-05,2,2020-06-14,mob,1.000358225644913,0.10334690541018296
2170,2020-06-21,0,2020-06-14,mob,8.802066966734518,14.511470866771564
2170,2020-06-28,1,2020-06-14,mob,6.3469083620052835,7.225570901945961
2170,2020-07-05,2,2020-06-14,mob,7.746505342343987,8.574801288903561
2180,2020-06-21,0,2020-06-14,mob,2.3724836509540537,5.33236454148592
2180,2020-06-28,1,2020-06-14,mob,2.356502727636508,4.9680970076221005
2180,2020-07-05,2,2020-06-14,mob,2.5063391002786615,5.3555550851672855
2185,2020-06-21,0,2020-06-14,mob,2.3403071796954764,4.1338272399409375
2185,2020-06-28,1,2020-06-14,mob,2.2579673184669398,3.957306987675584
2185,2020-07-05,2,2020-06-14,mob,2.3799483342344216,5.158153395584616
2188,2020-06-21,0,2020-06-14,mob,2.6959795138805727,5.509706797971568
2188,2020-06-28,1,2020-06-14,mob,2.9144997743118384,7.004946585023494
2188,2020-07-05,2,2020-06-14,mob,3.3234249966915446,11.787926194517524
2220,2020-06-21,0,2020-06-14,mob,4.556050862786875,8.962869264454909
2220,2020-06-28,1,2020-06-14,mob,4.388309738240439,8.9436892277632
2220,2020-07-05,2,2020-06-14,mob,4.830897696673387,11.198478533439896
2240,2020-06-21,0,2020-06-14,mob,2.4836461482709336,6.011865272776339
2240,2020-06-28,1,2020-06-14,mob,2.5106895091806534,5.428864570585972
2240,2020-07-05,2,2020-06-14,mob,2.2228184301950864,4.383689749516964
2261,2020-06-21,0,2020-06-14,mob,2.1950405725439457,3.6576750131865454
2261,2020-06-28,1,2020-06-14,mob,2.2077073603055744,3.310858983461357
2261,2020-07-05,2,2020-06-14,mob,2.107824331487714,3.795119288753068
2282,2020-06-21,0,2020-06-14,mob,0.9995046956058165,0.09836939261035144
2282,2020-06-28,1,2020-06-14,mob,1.0054092100806695,0.09919871624610427
2282,2020-07-05,2,2020-06-14,mob,0.9998325362670906,0.10144401845470953
2290,2020-06-21,0,2020-06-14,mob,1.0023808135759025,0.10075487301702173
2290,2020-06-28,1,2020-06-14,mob,1.0076294025206405,0.10003792847802732
2290,2020-07-05,2,2020-06-14,mob,1.003554377190654,0.09931342154525782
4001,2020-06-21,0,2020-06-14,mob,329.4502809716085,431.0774971028422
4001,2020-06-28,1,2020-06-14,mob,382.33701179443335,524.4229449835108
4001,2020-07-05,2,2020-06-14,mob,369.82401868502905,556.8145356822515
4003,2020-06-21,0,2020-06-14,mob,179.29148645992737,276.39773531748517
4003,2020-06-28,1,2020-06-14,mob,193.70750055077457,379.33126467121116
4003,2020-07-05,2,2020-06-14,mob,100.42236630131559,98.95760710358866
4005,2020-06-21,0,2020-06-14,mob,170.1265603611209,154.64452473254758
4005,2020-06-28,1,2020-06-14,mob,169.3485372043232,145.68060208472454
4005,2020-07-05,2,2020-06-14,mob,166.58983603008159,158.47152349245374
4007,2020-06-21,0,2020-06-14,mob,342.1469603707408,940.1642942131796
4007,2020-06-28,1,2020-06-14,mob,29.478170647504694,51.258341127733466
4007,2020-07-05,2,2020-06-14,mob,20.436568447923868,23.12426854807477
4009,2020-06-21,0,2020-06-14,mob,5.697079032803916,7.0006375254496875
4009,2020-06-28,1,2020-06-14,mob,6.87870816054149,9.181061728522362
4009,2020-07-05,2,2020-06-14,mob,10.208042100353973,12.671304963183932
4011,2020-06-21,0,2020-06-14,mob,3.5288158106259084,5.552397810756817
4011,2020-06-28,1,2020-06-14,mob,3.4647958926403826,5.029136921820652
4011,2020-07-05,2,2020-06-14,mob,3.5016514829249643,6.074128676734171
4012,2020-06-21,0,2020-06-14,mob,71.15038128013184,252.0465475972119
4012,2020-06-28,1,2020-06-14,mob,82.1406256652738,415.2618821900071
4012,2020-07-05,2,2020-06-14,mob,40.24479883224273,50.058146545464496
4013,2020-06-21,0,2020-06-14,mob,4512.777685641848,3256.739063954698
4013,2020-06-28,1,2020-06-14,mob,4106.938830409326,2833.128750272905
4013,2020-07-05,2,2020-06-14,mob,4094.5217831752857,1975.25143681198
4015,2020-06-21,0,2020-06-14,mob,183.78225596129712,264.6306994324663
4015,2020-06-28,1,2020-06-14,mob,179.7841972326059,290.0290311932461
4015,2020-07-05,2,2020-06-14,mob,132.31454036538022,107.47501909820463
4017,2020-06-21,0,2020-06-14,mob,745.5230490565027,1325.3061572404526
4017,2020-06-28,1,2020-06-14,mob,745.5410091373253,1483.4984669447913
4017,2020-07-05,2,2020-06-14,mob,549.3742793429849,639.866750262166
4019,2020-06-21,0,2020-06-14,mob,1072.6244118138798,1063.3683496471267
4019,2020-06-28,1,2020-06-14,mob,1061.8587258856483,992.0366954964222
4019,2020-07-05,2,2020-06-14,mob,859.7298267879663,566.6518734729143
4021,2020-06-21,0,2020-06-14,mob,275.68022791706414,232.5665163857407
4021,2020-06-28,1,2020-06-14,mob,265.2232569401558,214.95678216085116
4021,2020-07-05,2,2020-06-14,mob,264.7150829089219,213.01122151843262
4023,2020-06-21,0,2020-06-14,mob,192.51385557335902,384.8633728315305
4023,2020-06-28,1,2020-06-14,mob,222.57741908013043,497.08668334003806
4023,2020-07-05,2,2020-06-14,mob,122.82431582969728,138.73302122316116
4025,2020-06-21,0,2020-06-14,mob,53.57786484987616,43.50802907303172
4025,2020-06-28,1,2020-06-14,mob,51.63075952179445,46.437330035354655
4025,2020-07-05,2,2020-06-14,mob,53.19456346460467,44.913291150932366
4027,2020-06-21,0,2020-06-14,mob,1150.6314980144998,1720.8273611716222
4027,2020-06-28,1,2020-06-14,mob,1048.4991271520641,1518.530173890101
4027,2020-07-05,2,2020-06-14,mob,817.9056179519906,818.4510741431252
5001,2020-06-21,0,2020-06-14,mob,3.7276472355348487,5.466613705285356
5001,2020-06-28,1,2020-06-14,mob,3.691434859849384,5.328808797503339
5001,2020-07-05,2,2020-06-14,mob,2.6555198306060963,3.679735370429967
5003,2020-06-21,0,2020-06-14,mob,5.096622970105251,7.157481732853547
5003,2020-06-28,1,2020-06-14,mob,5.021939258250809,8.083748581800721
5003,2020-07-05,2,2020-06-14,mob,6.2543785787126565,10.713211868787985
5005,2020-06-21,0,2020-06-14,mob,1.9479822302010796,2.326942084336181
5005,2020-06-28,1,2020-06-14,mob,2.107693996153258,2.710763496629
5005,2020-07-05,2,2020-06-14,mob,2.05256455942943,2.9898364838525238
5007,2020-06-21,0,2020-06-14,mob,974.1300561275667,1456.0786844488675
5007,2020-06-28,1,2020-06-14,mob,904.6479140517616,1232.2661752036386
5007,2020-07-05,2,2020-06-14,mob,695.5231139646552,730.5417020720546
5009,2020-06-21,0,2020-06-14,mob,1.6072610467133646,2.017721266606224
5009,2020-06-28,1,2020-06-14,mob,1.562912888651675,2.006555967701434
5009,2020-07-05,2,2020-06-14,mob,1.6331377940796803,1.912527462318096
5011,2020-06-21,0,2020-06-14,mob,3.7215971372809613,7.145580378879348
5011,2020-06-28,1,2020-06-14,mob,3.5704607919738085,5.544487898434757
5011,2020-07-05,2,2020-06-14,mob,4.022004310508291,6.847561184282888
5013,2020-06-21,0,2020-06-14,mob,2.372125625928543,4.746475162590693
5013,2020-06-28,1,2020-06-14,mob,2.7798079415493664,6.441366413047758
5013,2020-07-05,2,2020-06-14,mob,2.6220853043617147,5.705005223441132
5015,2020-06-21,0,2020-06-14,mob,103.335239784214,326.891036128489
5015,2020-06-28,1,2020-06-14,mob,99.34341731131691,302.43899985306615
5015,2020-07-05,2,2020-06-14,mob,63.942723123647184,80.97374961216471
5017,2020-06-21,0,2020-06-14,mob,28.2764058199472,110.43393111882988
5017,2020-06-28,1,2020-06-14,mob,39.20096235471719,113.60542840713484
5017,2020-07-05,2,2020-06-14,mob,21.332013537096614,32.9997380991448
5019,2020-06-21,0,2020-06-14,mob,7.836942881920518,19.39904037151847
5019,2020-06-28,1,2020-06-14,mob,8.369464515561816,21.12030402634467
5019,2020-07-05,2,2020-06-14,mob,4.582299416132433,6.365211326787763
5021,2020-06-21,0,2020-06-14,mob,3.78773123652919,6.186854927184642
5021,2020-06-28,1,2020-06-14,mob,9.34110722341468,21.949460796750188
5021,2020-07-05,2,2020-06-14,mob,5.181209121803676,9.131409834270489
5023,2020-06-21,0,2020-06-14,mob,1.925900351612996,2.552741854410128
5023,2020-06-28,1,2020-06-14,mob,2.1218943176359533,3.2192619253152177
5023,2020-07-05,2,2020-06-14,mob,2.0616969101152622,2.7910235980422597
5025,2020-06-21,0,2020-06-14,mob,3.6788997565532084,10.147190898792195
5025,2020-06-28,1,2020-06-14,mob,3.062055446831344,6.424288969572984
5025,2020-07-05,2,2020-06-14,mob,4.145091174106665,12.96203648536684
5027,2020-06-21,0,2020-06-14,mob,4.1243169562881965,6.7970438711485235
5027,2020-06-28,1,2020-06-14,mob,4.098575754784626,6.9718073193511145
5027,2020-07-05,2,2020-06-14,mob,4.8339183910782175,6.290760023479142
5029,2020-06-21,0,2020-06-14,mob,3.4742892364568014,5.641724012515786
5029,2020-06-28,1,2020-06-14,mob,3.4614254950880134,5.278166923948949
5029,2020-07-05,2,2020-06-14,mob,3.3668130901210254,4.58976315372005
5031,2020-06-21,0,2020-06-14,mob,136.76083104311536,237.76352499430732
5031,2020-06-28,1,2020-06-14,mob,137.07969102844172,277.02192650227033
5031,2020-07-05,2,2020-06-14,mob,84.87130890433075,86.93001187522329
5033,2020-06-21,0,2020-06-14,mob,11.100693203311325,13.712083140831787
