fips,fct_date,horizon,avl_date,method,value,fct_std
1041,2020-08-23,1,2020-08-09,mob,37.308980537334534,55.839562617319395
1041,2020-08-30,2,2020-08-09,mob,25.455707381525887,51.3399222126578
1043,2020-08-16,0,2020-08-09,mob,152.0164173176147,188.47360444728162
1043,2020-08-23,1,2020-08-09,mob,153.67893454825457,168.61730686206838
1043,2020-08-30,2,2020-08-09,mob,154.12844385612325,213.0905869205293
1045,2020-08-16,0,2020-08-09,mob,134.11645538405787,225.1359291008312
1045,2020-08-23,1,2020-08-09,mob,114.04950298705063,136.88972511616277
1045,2020-08-30,2,2020-08-09,mob,118.65404097805838,145.14271277138113
1047,2020-08-16,0,2020-08-09,mob,119.0389373465008,145.9563979104001
1047,2020-08-23,1,2020-08-09,mob,121.29431650935892,157.86082592917774
1047,2020-08-30,2,2020-08-09,mob,119.99847957853106,155.49575443301737
1049,2020-08-16,0,2020-08-09,mob,253.822160767068,322.22205603018386
1049,2020-08-23,1,2020-08-09,mob,255.64150253689118,324.61434039296216
1049,2020-08-30,2,2020-08-09,mob,254.60917277321224,308.63198274809844
1051,2020-08-16,0,2020-08-09,mob,206.3654848654095,213.18977067865384
1051,2020-08-23,1,2020-08-09,mob,193.3818804944083,205.9042505247704
1051,2020-08-30,2,2020-08-09,mob,196.54500176225122,225.26351167818456
1053,2020-08-16,0,2020-08-09,mob,176.46292946143,267.8832731569853
1053,2020-08-23,1,2020-08-09,mob,154.65792478649587,213.1888437475374
1053,2020-08-30,2,2020-08-09,mob,153.68308870335056,214.05316037584407
1055,2020-08-16,0,2020-08-09,mob,262.3920193989333,281.77917203930207
1055,2020-08-23,1,2020-08-09,mob,251.6610024567346,247.0499971844109
1055,2020-08-30,2,2020-08-09,mob,343.43322074732913,456.7426525644504
1057,2020-08-16,0,2020-08-09,mob,71.05836394348272,119.8612683502888
1057,2020-08-23,1,2020-08-09,mob,68.07589409708761,107.7799116450044
1057,2020-08-30,2,2020-08-09,mob,72.73826099916442,118.7921211243122
1059,2020-08-16,0,2020-08-09,mob,115.04919113358122,146.2236453643863
1059,2020-08-23,1,2020-08-09,mob,121.85592813442543,188.3000872595436
1059,2020-08-30,2,2020-08-09,mob,120.81234822995079,174.67709818113616
1061,2020-08-16,0,2020-08-09,mob,51.560126137643,90.47443888323058
1061,2020-08-23,1,2020-08-09,mob,57.08499743910868,87.73031256516273
1061,2020-08-30,2,2020-08-09,mob,45.5174408237629,57.56557753271986
1063,2020-08-16,0,2020-08-09,mob,27.80615187568731,50.18148093598957
1063,2020-08-23,1,2020-08-09,mob,26.228761153459143,40.89418322927625
1063,2020-08-30,2,2020-08-09,mob,23.515427558777464,36.181059111554426
1065,2020-08-16,0,2020-08-09,mob,51.20302085599989,85.27827752138823
1065,2020-08-23,1,2020-08-09,mob,50.30692232336912,89.78383941501639
1065,2020-08-30,2,2020-08-09,mob,49.35409239298816,82.11933204154539
1067,2020-08-16,0,2020-08-09,mob,37.406645828821844,58.67353662592504
1067,2020-08-23,1,2020-08-09,mob,31.517754848279782,53.860400623863725
1067,2020-08-30,2,2020-08-09,mob,27.45640425596445,43.265177318515995
1069,2020-08-16,0,2020-08-09,mob,362.54911173063294,596.712938274988
1069,2020-08-23,1,2020-08-09,mob,328.112020722802,488.59513531219767
1069,2020-08-30,2,2020-08-09,mob,215.8353163117864,225.76401342658127
1071,2020-08-16,0,2020-08-09,mob,574.5575966615919,1397.4529918131907
1071,2020-08-23,1,2020-08-09,mob,566.4502218591031,1050.5531224975407
1071,2020-08-30,2,2020-08-09,mob,339.93369755521974,452.1569214003689
1073,2020-08-16,0,2020-08-09,mob,1598.5133314160705,1162.4133536791026
1073,2020-08-23,1,2020-08-09,mob,1720.0947573188125,1338.0547576521315
1073,2020-08-30,2,2020-08-09,mob,1637.4060947768226,1414.7395399030015
1075,2020-08-16,0,2020-08-09,mob,30.95387493550845,58.33779995623844
1075,2020-08-23,1,2020-08-09,mob,28.85790989342436,56.93036124670352
1075,2020-08-30,2,2020-08-09,mob,41.87761266439881,68.05343359534524
1077,2020-08-16,0,2020-08-09,mob,233.70639251033765,503.8317549891108
1077,2020-08-23,1,2020-08-09,mob,180.23762966168712,294.2467267042742
1077,2020-08-30,2,2020-08-09,mob,171.5630657948791,185.60510729265
1079,2020-08-16,0,2020-08-09,mob,35.44070561491238,54.669503197160424
1079,2020-08-23,1,2020-08-09,mob,41.318915071770064,70.23988916138661
1079,2020-08-30,2,2020-08-09,mob,49.08975006834506,74.29420833566024
1081,2020-08-16,0,2020-08-09,mob,207.23615743550351,337.88487713245763
1081,2020-08-23,1,2020-08-09,mob,254.04268593392754,443.7455290403608
1081,2020-08-30,2,2020-08-09,mob,337.56165686639184,387.5976230511466
1083,2020-08-16,0,2020-08-09,mob,286.8523947330824,602.7767493473766
1083,2020-08-23,1,2020-08-09,mob,300.9749346817605,587.0085289989793
1083,2020-08-30,2,2020-08-09,mob,242.55951053788863,307.69069303852797
1085,2020-08-16,0,2020-08-09,mob,31.16038354245347,81.54632534360636
1085,2020-08-23,1,2020-08-09,mob,43.892484630154094,91.42204270918627
1085,2020-08-30,2,2020-08-09,mob,25.769180401294452,59.02050533632696
1087,2020-08-16,0,2020-08-09,mob,39.280383364506115,57.9090325353067
1087,2020-08-23,1,2020-08-09,mob,43.39890059253814,64.94842382807292
1087,2020-08-30,2,2020-08-09,mob,42.27870813826175,65.74979636273315
1089,2020-08-16,0,2020-08-09,mob,788.7349255003247,1401.2789292814114
1089,2020-08-23,1,2020-08-09,mob,681.0998325974293,856.9068002251379
1089,2020-08-30,2,2020-08-09,mob,795.090506457455,681.098727766135
1091,2020-08-16,0,2020-08-09,mob,74.37115500216042,117.49424973244223
1091,2020-08-23,1,2020-08-09,mob,69.00736436758363,95.84827841475176
1091,2020-08-30,2,2020-08-09,mob,68.14840080825861,87.75109227096685
1093,2020-08-16,0,2020-08-09,mob,58.50185470127179,86.48657973558609
1093,2020-08-23,1,2020-08-09,mob,55.29613159104214,91.47121050864271
1093,2020-08-30,2,2020-08-09,mob,104.40160356736564,144.90479292832515
1095,2020-08-16,0,2020-08-09,mob,382.50846066308685,421.28473639550936
1095,2020-08-23,1,2020-08-09,mob,379.5327155461963,419.81292011262747
1095,2020-08-30,2,2020-08-09,mob,327.1434573441163,321.6755329309003
1097,2020-08-16,0,2020-08-09,mob,2660.1115928142385,12269.684452173848
1097,2020-08-23,1,2020-08-09,mob,1733.3765541314294,2607.597620420481
1097,2020-08-30,2,2020-08-09,mob,1416.3301603854457,1236.706022508267
1099,2020-08-16,0,2020-08-09,mob,62.63909424012157,112.64310049503699
1099,2020-08-23,1,2020-08-09,mob,54.53571471438554,80.30293171041309
1099,2020-08-30,2,2020-08-09,mob,48.606128028765795,73.38077979000381
1101,2020-08-16,0,2020-08-09,mob,661.4143546039529,617.994167976907
1101,2020-08-23,1,2020-08-09,mob,593.9574649777231,529.7011405259972
1101,2020-08-30,2,2020-08-09,mob,616.1879786289193,489.8939759974591
1103,2020-08-16,0,2020-08-09,mob,341.6516440309519,382.3414467464843
1103,2020-08-23,1,2020-08-09,mob,310.6896420696378,314.98275086818353
1103,2020-08-30,2,2020-08-09,mob,317.1613633670658,358.8749079203277
1105,2020-08-16,0,2020-08-09,mob,69.41508732639241,128.41750727408728
1105,2020-08-23,1,2020-08-09,mob,76.97236420267383,177.33292446793953
1105,2020-08-30,2,2020-08-09,mob,70.78934693133019,127.2215781989806
1107,2020-08-16,0,2020-08-09,mob,75.75430988246947,124.6948325304204
1107,2020-08-23,1,2020-08-09,mob,79.86699924679209,122.96470740965529
1107,2020-08-30,2,2020-08-09,mob,76.78786672676259,118.3767437218346
1109,2020-08-16,0,2020-08-09,mob,64.79363780201355,95.03908297059424
1109,2020-08-23,1,2020-08-09,mob,48.33706878230018,60.10871076287622
1109,2020-08-30,2,2020-08-09,mob,68.39054399054909,81.18600135639151
1111,2020-08-16,0,2020-08-09,mob,42.691643211598866,69.27730676329843
1111,2020-08-23,1,2020-08-09,mob,40.781429178653845,56.23379855858549
1111,2020-08-30,2,2020-08-09,mob,40.37557143603398,72.97649000831706
1113,2020-08-16,0,2020-08-09,mob,175.6337166314919,180.58787379103748
1113,2020-08-23,1,2020-08-09,mob,177.22402039839855,192.54543529858242
1113,2020-08-30,2,2020-08-09,mob,155.31389905629138,177.50884657858532
1115,2020-08-16,0,2020-08-09,mob,201.9970219026497,244.194381270859
1115,2020-08-23,1,2020-08-09,mob,190.35195538168057,244.9788587208629
1115,2020-08-30,2,2020-08-09,mob,209.80488590037643,214.58966265420685
1117,2020-08-16,0,2020-08-09,mob,500.28518685027086,824.8708355920392
1117,2020-08-23,1,2020-08-09,mob,509.92006671208253,958.9543934410714
1117,2020-08-30,2,2020-08-09,mob,472.0934155096056,527.7237868528106
1119,2020-08-16,0,2020-08-09,mob,9.241749543165225,14.686502059533256
1119,2020-08-23,1,2020-08-09,mob,23.218404371991006,35.01379679665248
1119,2020-08-30,2,2020-08-09,mob,23.171509108227085,44.7247889245966
1121,2020-08-16,0,2020-08-09,mob,156.3983619665943,173.1699030728821
1121,2020-08-23,1,2020-08-09,mob,166.07658174394882,197.8550354084272
1121,2020-08-30,2,2020-08-09,mob,173.01507746574532,233.215549671468
1123,2020-08-16,0,2020-08-09,mob,84.67682727211161,121.97275840915249
1123,2020-08-23,1,2020-08-09,mob,76.82956694984476,117.74430408662464
1123,2020-08-30,2,2020-08-09,mob,73.58641344500137,104.15381773585794
1125,2020-08-16,0,2020-08-09,mob,431.2719739901629,379.01569450849416
1125,2020-08-23,1,2020-08-09,mob,447.33548991029664,492.8300559337172
1125,2020-08-30,2,2020-08-09,mob,476.97540702540937,497.3244874777314
1127,2020-08-16,0,2020-08-09,mob,180.64314706592918,229.78607569696584
1127,2020-08-23,1,2020-08-09,mob,179.40725315732826,230.08693133674197
1127,2020-08-30,2,2020-08-09,mob,155.78772399995526,171.96055327572537
1129,2020-08-16,0,2020-08-09,mob,216.66598952542546,460.46709614690127
1129,2020-08-23,1,2020-08-09,mob,220.73848247498069,372.9068534423169
1129,2020-08-30,2,2020-08-09,mob,244.9253565262164,563.8739236559205
1131,2020-08-16,0,2020-08-09,mob,39.82791684684366,101.05954507396721
1131,2020-08-23,1,2020-08-09,mob,39.70145386493067,79.05681783060314
1131,2020-08-30,2,2020-08-09,mob,38.78152907347209,74.68240957185728
1133,2020-08-16,0,2020-08-09,mob,60.89372230492437,106.72311432979087
1133,2020-08-23,1,2020-08-09,mob,52.98127002273481,94.63379332347029
1133,2020-08-30,2,2020-08-09,mob,54.9197567535258,96.43888552692957
2013,2020-08-16,0,2020-08-09,mob,1.0035981610756564,0.1012223053532621
2013,2020-08-23,1,2020-08-09,mob,1.0030209386428752,0.10352000221002727
2013,2020-08-30,2,2020-08-09,mob,1.002841492092654,0.10351236269426596
2016,2020-08-16,0,2020-08-09,mob,3.3136336882405004,9.400728250917133
2016,2020-08-23,1,2020-08-09,mob,2.8149890494130823,6.891272245987719
2016,2020-08-30,2,2020-08-09,mob,3.022263163497505,8.673919980376526
2020,2020-08-16,0,2020-08-09,mob,511.83583915337715,409.23610277136083
2020,2020-08-23,1,2020-08-09,mob,493.0233738596109,428.44438496626327
2020,2020-08-30,2,2020-08-09,mob,268.2713338165707,213.36757684102471
2050,2020-08-16,0,2020-08-09,mob,3.3596056784120054,5.977615956229106
2050,2020-08-23,1,2020-08-09,mob,3.439871581432401,6.322590295603376
2050,2020-08-30,2,2020-08-09,mob,3.283599565631731,4.930698714784043
2060,2020-08-16,0,2020-08-09,mob,2.9650146937282567,7.257544936698843
2060,2020-08-23,1,2020-08-09,mob,2.6881004287188808,5.241073622106389
2060,2020-08-30,2,2020-08-09,mob,2.927796706021712,5.027478554146011
2068,2020-08-16,0,2020-08-09,mob,2.4031216370419792,5.313877668054522
2068,2020-08-23,1,2020-08-09,mob,2.3122729242832505,4.569653457182923
2068,2020-08-30,2,2020-08-09,mob,2.2365314278109993,3.9298665367696155
2070,2020-08-16,0,2020-08-09,mob,2.9716306015642204,6.996002083932277
2070,2020-08-23,1,2020-08-09,mob,3.1455623372857637,8.657211642407718
2070,2020-08-30,2,2020-08-09,mob,2.6929085805934685,5.4799165503093645
2090,2020-08-16,0,2020-08-09,mob,62.1095993007449,62.806836232855815
2090,2020-08-23,1,2020-08-09,mob,61.93550180089189,69.48833630289735
2090,2020-08-30,2,2020-08-09,mob,65.30938893513712,71.347388053031
2100,2020-08-16,0,2020-08-09,mob,2.923181630554981,8.023541024608928
2100,2020-08-23,1,2020-08-09,mob,2.4085929233140777,4.975484746794791
2100,2020-08-30,2,2020-08-09,mob,2.7843065360759067,6.77018039193041
02105,2020-08-16,0,2020-08-09,mob,1.0027462493350234,0.09778816176595392
02105,2020-08-23,1,2020-08-09,mob,1.0058924922640173,0.09789209992616475
02105,2020-08-30,2,2020-08-09,mob,0.9997114351215229,0.10200765631289165
2110,2020-08-16,0,2020-08-09,mob,45.80590310566596,102.10386525466322
2110,2020-08-23,1,2020-08-09,mob,46.94469976638806,85.6851143670465
2110,2020-08-30,2,2020-08-09,mob,29.070810164619022,38.8857808746586
2122,2020-08-16,0,2020-08-09,mob,40.8543210415186,48.94923270122278
2122,2020-08-23,1,2020-08-09,mob,41.48908011554275,46.98856890184835
2122,2020-08-30,2,2020-08-09,mob,42.172461169372866,55.56048922664713
2130,2020-08-16,0,2020-08-09,mob,2.5156499265087136,4.208360937622055
2130,2020-08-23,1,2020-08-09,mob,2.7237882661615354,4.1542147465710695
2130,2020-08-30,2,2020-08-09,mob,2.6627008209832033,4.981395190763643
2150,2020-08-16,0,2020-08-09,mob,2.5905733269439284,4.343118738282304
2150,2020-08-23,1,2020-08-09,mob,2.911658500042753,3.9823589892067366
2150,2020-08-30,2,2020-08-09,mob,2.5197479567715977,4.1716108213420044
02158,2020-08-16,0,2020-08-09,mob,1.0068311832023984,0.10195383922363144
02158,2020-08-23,1,2020-08-09,mob,1.0067708405851181,0.10111623494296576
02158,2020-08-30,2,2020-08-09,mob,1.0039339980248376,0.09950030546089436
2164,2020-08-16,0,2020-08-09,mob,1.0038736632815568,0.10179395168321703
2164,2020-08-23,1,2020-08-09,mob,0.9963503226621632,0.0965484434136041
2164,2020-08-30,2,2020-08-09,mob,1.0118842452233536,0.10203337637560732
2170,2020-08-16,0,2020-08-09,mob,53.52887419044864,61.80232300916827
2170,2020-08-23,1,2020-08-09,mob,56.391652920850525,66.06808948438797
2170,2020-08-30,2,2020-08-09,mob,57.56503301753898,60.7020387656091
2180,2020-08-16,0,2020-08-09,mob,3.5155454299262066,8.967037334613162
2180,2020-08-23,1,2020-08-09,mob,4.182757210947535,8.275258721413357
2180,2020-08-30,2,2020-08-09,mob,4.032168666652206,11.98763664368912
2185,2020-08-16,0,2020-08-09,mob,2.73514299423904,4.446539369204501
2185,2020-08-23,1,2020-08-09,mob,2.8368649928850043,5.308020109971763
2185,2020-08-30,2,2020-08-09,mob,5.782414565660551,12.829368315168571
2188,2020-08-16,0,2020-08-09,mob,111.74180732975151,714.4800699460037
2188,2020-08-23,1,2020-08-09,mob,22.31334470824393,95.000239615763
2188,2020-08-30,2,2020-08-09,mob,24.285986399280105,60.279467093081806
02195,2020-08-16,0,2020-08-09,mob,1.0023953001504788,0.0995990865394687
02195,2020-08-23,1,2020-08-09,mob,0.9984615369751226,0.10069653482325483
02195,2020-08-30,2,2020-08-09,mob,1.0039680669319933,0.0994981592600847
02198,2020-08-16,0,2020-08-09,mob,1.414142763338875,0.144004992092806
02198,2020-08-23,1,2020-08-09,mob,1.4164275652943425,0.13794606516216779
02198,2020-08-30,2,2020-08-09,mob,1.421997862784704,0.142059981800974
2220,2020-08-16,0,2020-08-09,mob,17.223865805893112,57.4264749918804
2220,2020-08-23,1,2020-08-09,mob,17.17720748736763,67.51270784207702
2220,2020-08-30,2,2020-08-09,mob,10.56125227871468,22.48606442405905
02230,2020-08-16,0,2020-08-09,mob,1.0013162529750934,0.10445940399132214
02230,2020-08-23,1,2020-08-09,mob,1.0072411184049033,0.09942010963274231
02230,2020-08-30,2,2020-08-09,mob,1.0012868042350818,0.09666832153283127
2240,2020-08-16,0,2020-08-09,mob,3.776088826655081,8.103276258066245
2240,2020-08-23,1,2020-08-09,mob,3.7662546803165364,7.738116785953323
2240,2020-08-30,2,2020-08-09,mob,3.840931945031671,7.852430942586747
2261,2020-08-16,0,2020-08-09,mob,31.90002993329249,120.97387437800717
2261,2020-08-23,1,2020-08-09,mob,17.282109307503376,46.71228119213116
2261,2020-08-30,2,2020-08-09,mob,8.013609238625172,13.33264946668914
02275,2020-08-16,0,2020-08-09,mob,1.1551858538164683,0.11770420182555644
02275,2020-08-23,1,2020-08-09,mob,1.1509600637107535,0.11562880449240841
02275,2020-08-30,2,2020-08-09,mob,1.1550287320391759,0.11820942487706564
2282,2020-08-16,0,2020-08-09,mob,1.2242839210694834,0.12360382714273073
2282,2020-08-23,1,2020-08-09,mob,1.2206499563444069,0.12098002406565128
2282,2020-08-30,2,2020-08-09,mob,1.230520914654016,0.12168626090828795
2290,2020-08-16,0,2020-08-09,mob,3.709717313044525,0.3746925412580832
2290,2020-08-23,1,2020-08-09,mob,3.697281378111844,0.3687208176935317
2290,2020-08-30,2,2020-08-09,mob,3.72417884247536,0.380364435145702
4001,2020-08-16,0,2020-08-09,mob,197.7285771615857,241.39674053599938
4001,2020-08-23,1,2020-08-09,mob,192.2213169870435,231.17641640745182
4001,2020-08-30,2,2020-08-09,mob,193.2714706275744,265.5671194791508
4003,2020-08-16,0,2020-08-09,mob,232.9551510237172,230.8903745758238
4003,2020-08-23,1,2020-08-09,mob,212.57888407938987,203.9887721260853
4003,2020-08-30,2,2020-08-09,mob,216.4390479209397,234.01112482855618
4005,2020-08-16,0,2020-08-09,mob,242.6033374519757,236.71868813456425
4005,2020-08-23,1,2020-08-09,mob,241.42059270097562,212.36060224756272
4005,2020-08-30,2,2020-08-09,mob,237.4712228708321,210.3078484192952
4007,2020-08-16,0,2020-08-09,mob,163.36921372833098,201.21211451911958
4007,2020-08-23,1,2020-08-09,mob,151.4562852849901,158.3818099104038
4007,2020-08-30,2,2020-08-09,mob,159.10854205531894,241.27705883296986
4009,2020-08-16,0,2020-08-09,mob,141.997955258825,346.98005836915564
4009,2020-08-23,1,2020-08-09,mob,151.15271027836133,363.6690526921212
4009,2020-08-30,2,2020-08-09,mob,119.81295484095293,166.6594655483341
4011,2020-08-16,0,2020-08-09,mob,6.720265486023236,11.6753499978821
4011,2020-08-23,1,2020-08-09,mob,7.077411248941162,13.907578361459205
4011,2020-08-30,2,2020-08-09,mob,5.702179357736857,9.233085532158716
4012,2020-08-16,0,2020-08-09,mob,33.13925524968589,97.92152902447852
4012,2020-08-23,1,2020-08-09,mob,31.534964814990104,68.40599650133045
4012,2020-08-30,2,2020-08-09,mob,22.73379746974839,28.68035632873837
4013,2020-08-16,0,2020-08-09,mob,12589.653696183701,6200.222886511565
4013,2020-08-23,1,2020-08-09,mob,12227.049884033291,6069.093853846655
4013,2020-08-30,2,2020-08-09,mob,11456.302175424693,5807.118772244558
4015,2020-08-16,0,2020-08-09,mob,402.49885573196576,352.88041404448825
4015,2020-08-23,1,2020-08-09,mob,422.9418215471266,393.27138288101486
4015,2020-08-30,2,2020-08-09,mob,364.2462817009471,331.668362466782
4017,2020-08-16,0,2020-08-09,mob,416.6150301040204,688.0841434256355
4017,2020-08-23,1,2020-08-09,mob,390.94145005650506,661.0745338993513
4017,2020-08-30,2,2020-08-09,mob,350.87623145857697,389.7536814673019
4019,2020-08-16,0,2020-08-09,mob,2146.2160380073424,1515.1120065104458
4019,2020-08-23,1,2020-08-09,mob,2144.2208443188433,1405.909865741609
4019,2020-08-30,2,2020-08-09,mob,1931.535693773222,1267.9075828984278
4021,2020-08-16,0,2020-08-09,mob,890.9873302211845,759.9265098634013
4021,2020-08-23,1,2020-08-09,mob,916.6886954127524,774.0590801484053
4021,2020-08-30,2,2020-08-09,mob,760.9475610457332,686.5783745464603
4023,2020-08-16,0,2020-08-09,mob,227.91350682024986,290.4119672068816
4023,2020-08-23,1,2020-08-09,mob,221.33380743366504,281.21706116681804
4023,2020-08-30,2,2020-08-09,mob,174.55521927058552,215.08594876428387
4025,2020-08-16,0,2020-08-09,mob,278.8697393802657,257.217201463419
4025,2020-08-23,1,2020-08-09,mob,269.3468203528648,241.11059235900768
4025,2020-08-30,2,2020-08-09,mob,272.23082073557686,236.08004584577995
4027,2020-08-16,0,2020-08-09,mob,1117.5597520959052,1058.8715154798663
4027,2020-08-23,1,2020-08-09,mob,1198.7184427834825,1047.0725302991907
4027,2020-08-30,2,2020-08-09,mob,1107.5851811862883,1073.2075045725392
5001,2020-08-16,0,2020-08-09,mob,43.42389487577925,66.0979981742186
5001,2020-08-23,1,2020-08-09,mob,46.96521911734297,68.04520108872434
5001,2020-08-30,2,2020-08-09,mob,73.79086509238995,111.99771659298312
5003,2020-08-16,0,2020-08-09,mob,327.88406030872414,1533.9283237061582
5003,2020-08-23,1,2020-08-09,mob,165.6800065446179,459.2572036666928
5003,2020-08-30,2,2020-08-09,mob,100.57161292741878,155.63233131908203
5005,2020-08-16,0,2020-08-09,mob,11.475030835526619,15.644392326729164
5005,2020-08-23,1,2020-08-09,mob,11.20937148696689,14.57327362009006
5005,2020-08-30,2,2020-08-09,mob,10.685515090490313,12.828149539948734
5007,2020-08-16,0,2020-08-09,mob,442.1479765367508,376.02022006469656
5007,2020-08-23,1,2020-08-09,mob,466.203929552064,421.20602643499865
5007,2020-08-30,2,2020-08-09,mob,319.97215713422963,299.22977369268995
5009,2020-08-16,0,2020-08-09,mob,85.39230874628774,154.8639635044707
5009,2020-08-23,1,2020-08-09,mob,41.89113511939436,51.94974697698658
5009,2020-08-30,2,2020-08-09,mob,44.221242940679495,55.94461178826143
5011,2020-08-16,0,2020-08-09,mob,142.53652833678933,381.28933605070296
5011,2020-08-23,1,2020-08-09,mob,166.11127982878568,435.63805610600286
5011,2020-08-30,2,2020-08-09,mob,88.7649101207182,175.84124168922187
5013,2020-08-16,0,2020-08-09,mob,6.215093851926709,27.93487978434636
5013,2020-08-23,1,2020-08-09,mob,11.195062605148934,70.15991017181139
5013,2020-08-30,2,2020-08-09,mob,4.690010044517477,8.371671899019281
5015,2020-08-16,0,2020-08-09,mob,50.21468587436532,75.40365875545452
5015,2020-08-23,1,2020-08-09,mob,45.41853492400831,53.75154199578991
5015,2020-08-30,2,2020-08-09,mob,47.630139950139906,58.5129020301091
5017,2020-08-16,0,2020-08-09,mob,160.27972728616712,271.19829970659043
5017,2020-08-23,1,2020-08-09,mob,170.29811882884528,251.1948504784177
5017,2020-08-30,2,2020-08-09,mob,133.71658776975056,201.72663811175437
5019,2020-08-16,0,2020-08-09,mob,14.255361693612356,19.514152445167515
5019,2020-08-23,1,2020-08-09,mob,12.473913125960364,15.134426358764
5019,2020-08-30,2,2020-08-09,mob,28.99586915223605,45.88199239418449
5021,2020-08-16,0,2020-08-09,mob,15.20867393050634,28.008147989214848
5021,2020-08-23,1,2020-08-09,mob,20.49786774824437,34.17324360335166
