fips,fct_date,horizon,avl_date,method,value,fct_std
1001,2020-09-13,0,2020-09-06,mob,106.45805196113285,129.38364451906676
1001,2020-09-20,1,2020-09-06,mob,136.05633646225755,168.67167772889013
1001,2020-09-27,2,2020-09-06,mob,113.313878202043,137.75196633961332
1003,2020-09-13,0,2020-09-06,mob,445.7015199309565,485.52143353687256
1003,2020-09-20,1,2020-09-06,mob,438.9305915402007,368.6841420323109
1003,2020-09-27,2,2020-09-06,mob,257.6680759430424,261.5039684370084
1005,2020-09-13,0,2020-09-06,mob,8.299276824178794,23.500475896768986
1005,2020-09-20,1,2020-09-06,mob,11.080472112375931,45.9696250536721
1005,2020-09-27,2,2020-09-06,mob,5.676279459572773,7.631374969682727
1007,2020-09-13,0,2020-09-06,mob,52.12099446481634,75.09887990160142
1007,2020-09-20,1,2020-09-06,mob,49.15469112399096,68.09964849472338
1007,2020-09-27,2,2020-09-06,mob,64.13233495115503,99.95361629500928
1009,2020-09-13,0,2020-09-06,mob,139.22936370068118,196.09244738385587
1009,2020-09-20,1,2020-09-06,mob,132.28063391025478,179.748621838058
1009,2020-09-27,2,2020-09-06,mob,136.36034986459975,188.85553555473496
1011,2020-09-13,0,2020-09-06,mob,19.93331400225887,52.08132532346393
1011,2020-09-20,1,2020-09-06,mob,18.585537112637844,40.715262946754606
1011,2020-09-27,2,2020-09-06,mob,18.40683849604861,39.69813028289524
1013,2020-09-13,0,2020-09-06,mob,28.326631406307868,44.08366141558189
1013,2020-09-20,1,2020-09-06,mob,25.22689909025362,30.95590440762405
1013,2020-09-27,2,2020-09-06,mob,29.431061085477786,53.159089319636344
1015,2020-09-13,0,2020-09-06,mob,333.6320161752883,352.4781782144191
1015,2020-09-20,1,2020-09-06,mob,304.66031597036425,309.5475448200413
1015,2020-09-27,2,2020-09-06,mob,325.1426105415862,341.78485708154426
1017,2020-09-13,0,2020-09-06,mob,5.049537781758287,12.251249251261846
1017,2020-09-20,1,2020-09-06,mob,4.305157500346193,7.843950200696363
1017,2020-09-27,2,2020-09-06,mob,2.9927506846906557,3.9962382124711184
1019,2020-09-13,0,2020-09-06,mob,49.41224947172965,68.21329983236629
1019,2020-09-20,1,2020-09-06,mob,44.642951556578566,63.30960531089986
1019,2020-09-27,2,2020-09-06,mob,43.851562288569404,66.10396489020735
1021,2020-09-13,0,2020-09-06,mob,174.2648096506514,263.2267036072322
1021,2020-09-20,1,2020-09-06,mob,159.14452382342526,214.2441400010817
1021,2020-09-27,2,2020-09-06,mob,170.1062116725346,368.04315275240333
1023,2020-09-13,0,2020-09-06,mob,20.5353368459844,66.08307508935496
1023,2020-09-20,1,2020-09-06,mob,15.558421370919413,24.898056296951772
1023,2020-09-27,2,2020-09-06,mob,16.846451392512268,29.240486927840163
1025,2020-09-13,0,2020-09-06,mob,62.82795626347897,110.86464482758842
1025,2020-09-20,1,2020-09-06,mob,33.92961097424623,50.62421788747443
1025,2020-09-27,2,2020-09-06,mob,66.67664384058898,98.73706744187949
1027,2020-09-13,0,2020-09-06,mob,86.23191559984396,121.65852471118706
1027,2020-09-20,1,2020-09-06,mob,86.10684322014481,147.9963742141289
1027,2020-09-27,2,2020-09-06,mob,64.03573123180118,109.2169594638217
1029,2020-09-13,0,2020-09-06,mob,48.29349255950447,93.71313509617836
1029,2020-09-20,1,2020-09-06,mob,42.25177916944937,77.645289562014
1029,2020-09-27,2,2020-09-06,mob,46.97640243361665,79.71583111805703
1031,2020-09-13,0,2020-09-06,mob,94.22612551184092,125.28500117218823
1031,2020-09-20,1,2020-09-06,mob,79.69401749780927,94.1185018368026
1031,2020-09-27,2,2020-09-06,mob,82.85405743808327,103.03616396222826
1033,2020-09-13,0,2020-09-06,mob,115.9411266942366,151.20752187987998
1033,2020-09-20,1,2020-09-06,mob,72.27374351826523,91.60398108378931
1033,2020-09-27,2,2020-09-06,mob,109.77832837221092,125.57933983363165
1035,2020-09-13,0,2020-09-06,mob,27.065211442926234,43.64651734199021
1035,2020-09-20,1,2020-09-06,mob,42.664909385126506,71.23455732454941
1035,2020-09-27,2,2020-09-06,mob,8.731625253213137,15.736504196756
1037,2020-09-13,0,2020-09-06,mob,4.942533422424809,9.399732415221287
1037,2020-09-20,1,2020-09-06,mob,5.222960853275146,10.663980513907012
1037,2020-09-27,2,2020-09-06,mob,5.480112475541634,10.476785136180037
1039,2020-09-13,0,2020-09-06,mob,23.16735613138812,27.411619564869056
1039,2020-09-20,1,2020-09-06,mob,23.447135103876896,31.772070477462076
1039,2020-09-27,2,2020-09-06,mob,22.25741480591192,25.510807765747405
1041,2020-09-13,0,2020-09-06,mob,61.088440227476156,148.3162276277109
1041,2020-09-20,1,2020-09-06,mob,35.58552866494114,53.49314313386207
1041,2020-09-27,2,2020-09-06,mob,56.400483691405704,113.36175160296517
1043,2020-09-13,0,2020-09-06,mob,69.15581909441063,73.3669432234247
1043,2020-09-20,1,2020-09-06,mob,67.94805702104308,78.01337322127256
1043,2020-09-27,2,2020-09-06,mob,120.03146491593478,126.72904919623312
1045,2020-09-13,0,2020-09-06,mob,114.20714316889124,143.79524394321098
1045,2020-09-20,1,2020-09-06,mob,101.02491055768708,122.81102431580277
1045,2020-09-27,2,2020-09-06,mob,108.46310554981932,133.50576697009038
1047,2020-09-13,0,2020-09-06,mob,65.09929147022027,71.27247995897194
1047,2020-09-20,1,2020-09-06,mob,112.09407544162315,176.44969338997754
1047,2020-09-27,2,2020-09-06,mob,30.777623885354448,38.01779161067838
1049,2020-09-13,0,2020-09-06,mob,142.14887803381083,201.42932148079004
1049,2020-09-20,1,2020-09-06,mob,141.36272433690687,166.48719930567958
1049,2020-09-27,2,2020-09-06,mob,164.63685079208574,209.61556850236542
1051,2020-09-13,0,2020-09-06,mob,148.60384639578908,172.68807757585753
1051,2020-09-20,1,2020-09-06,mob,145.95452429876988,156.8265776679928
1051,2020-09-27,2,2020-09-06,mob,167.79918027896514,184.7782498427533
1053,2020-09-13,0,2020-09-06,mob,76.34890463900139,110.76020544188742
1053,2020-09-20,1,2020-09-06,mob,78.21489558740531,124.09694983898106
1053,2020-09-27,2,2020-09-06,mob,80.92862691229006,129.91410312377923
1055,2020-09-13,0,2020-09-06,mob,228.16046270726693,226.2806171423058
1055,2020-09-20,1,2020-09-06,mob,187.89578883437,180.7159311193898
1055,2020-09-27,2,2020-09-06,mob,215.86330433945344,247.67155584452104
1057,2020-09-13,0,2020-09-06,mob,64.20203496676929,110.1506102935148
1057,2020-09-20,1,2020-09-06,mob,69.59456120195593,116.81180294090673
1057,2020-09-27,2,2020-09-06,mob,68.21856445472993,99.25961884252979
1059,2020-09-13,0,2020-09-06,mob,117.55360780468095,182.0306674893189
1059,2020-09-20,1,2020-09-06,mob,117.50675855048178,164.42705001523987
1059,2020-09-27,2,2020-09-06,mob,139.4082384870643,229.36077085679898
1061,2020-09-13,0,2020-09-06,mob,50.67289675887982,68.23974009766786
1061,2020-09-20,1,2020-09-06,mob,58.772318983260774,103.84132889912875
1061,2020-09-27,2,2020-09-06,mob,54.8775796650881,82.26582290918945
1063,2020-09-13,0,2020-09-06,mob,12.55754901705948,30.19878626872013
1063,2020-09-20,1,2020-09-06,mob,12.333218594169425,21.67455667002512
1063,2020-09-27,2,2020-09-06,mob,13.286143386609359,24.373589214472002
1065,2020-09-13,0,2020-09-06,mob,50.950733940123655,159.95880815915518
