04001,2020-11-29,0,2020-11-22,450.5245189666748,16.482888530464496
04001,2020-12-06,1,2020-11-22,369.1731986999512,22.30118432735304
04001,2020-12-13,2,2020-11-22,307.96417331695557,30.859499316237997
04001,2020-12-20,3,2020-11-22,256.10061836242676,25.7421169586763
04003,2020-11-29,0,2020-11-22,514.1927661895752,7.265951172529709
04003,2020-12-06,1,2020-11-22,464.2960262298584,17.481168897019863
04003,2020-12-13,2,2020-11-22,389.2350845336914,17.337257231664424
04003,2020-12-20,3,2020-11-22,319.52609634399414,16.099390440589477
04005,2020-11-29,0,2020-11-22,524.4580879211426,14.390964882526381
04005,2020-12-06,1,2020-11-22,435.15755462646484,14.802111117218244
04005,2020-12-13,2,2020-11-22,358.25769233703613,18.786820967982642
04005,2020-12-20,3,2020-11-22,296.88142013549805,17.49652668742381
04007,2020-11-29,0,2020-11-22,284.2446231842041,6.542285055729048
04007,2020-12-06,1,2020-11-22,248.1258020401001,11.027476398500863
04007,2020-12-13,2,2020-11-22,206.41634464263916,10.67993747172975
04007,2020-12-20,3,2020-11-22,168.46767711639404,8.842668221897108
04009,2020-11-29,0,2020-11-22,243.7210464477539,12.943868202308439
04009,2020-12-06,1,2020-11-22,216.73005867004395,9.801464557172087
04009,2020-12-13,2,2020-11-22,176.9045124053955,11.189812846021521
04009,2020-12-20,3,2020-11-22,145.4302101135254,14.044846547500336
04011,2020-11-29,0,2020-11-22,48.088990926742554,1.4736224507543134
04011,2020-12-06,1,2020-11-22,41.5198073387146,0.9990209571453534
04011,2020-12-13,2,2020-11-22,34.701486110687256,1.1459941669479206
04011,2020-12-20,3,2020-11-22,28.034665942192078,1.671108714360888
04012,2020-11-29,0,2020-11-22,89.02422094345093,1.1109809763291876
04012,2020-12-06,1,2020-11-22,80.8144965171814,2.349304094230116
04012,2020-12-13,2,2020-11-22,68.72087526321411,2.882976326639532
04012,2020-12-20,3,2020-11-22,56.480509757995605,2.666178624483702
04013,2020-11-29,0,2020-11-22,16858.113647460938,348.8650903195998
